time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,22257.51,22257.51,22257.51,22257.51,0,,,
2024-01-02,22285.39,22285.39,22285.39,22285.39,0,0.12526109164952004,-0.3500154080370299,-0.3578730786510634
2024-01-03,22317.44,22317.44,22317.44,22317.44,0,0.1438161952741268,-0.6854120318658952,-0.20982443929765343
2024-01-04,22815.94,22815.94,22815.94,22815.94,0,2.233679131656685,0.6566809032731769,3.401468080650859
2024-01-05,22830.23,22830.23,22830.23,22830.23,0,0.06263165138058469,0.2410128078453866,0.2598685602665724
2024-01-08,22761.66,22761.66,22761.66,22761.66,0,-0.3003473902803422,-0.911067302909152,0.32966542572792956
2024-01-09,22714.09,22714.09,22714.09,22714.09,0,-0.20899178706649257,0.14781759866127064,-1.413849155711187
2024-01-10,22615.78,22615.78,22615.78,22615.78,0,-0.432815050041635,0.34300620103226986,-1.26182864548538
2024-01-11,22784.05,22784.05,22784.05,22784.05,0,0.7440380123966639,0.13183031357111297,5.643906869684482
2024-01-12,22779.72,22779.72,22779.72,22779.72,0,-0.019004522900878396,1.1428729812631655,-0.016628727087303754
2024-01-15,22732.48,22732.48,22732.48,22732.48,0,-0.2073774392310379,0.9262557890986844,-0.22388787381596992
2024-01-16,22705.86,22705.86,22705.86,22705.86,0,-0.1171011697799762,-0.29460479513427895,0.397485620444848
2024-01-17,22441.4,22441.4,22441.4,22441.4,0,-1.1647213538707568,-2.089659272976485,0.5573738115744304
2024-01-18,22299.26,22299.26,22299.26,22299.26,0,-0.6333829440231087,-0.5085319327458482,1.2455126280922422
2024-01-19,22674.46,22674.46,22674.46,22674.46,0,1.6825670448257002,0.7464286047096813,2.2541567059586685
2024-01-20,22596.2,22596.2,22596.2,22596.2,0,-0.3451460365539005,-0.23401657540329523,1.4748785890874996
2024-01-23,21913.0,21913.0,21913.0,21913.0,0,-3.023517228560557,-1.5436820293160514,1.9586399084403192
2024-01-24,22327.34,22327.34,22327.34,22327.34,0,1.8908410532560538,1.0127690829990543,1.8670011604785721
2024-01-25,22290.33,22290.33,22290.33,22290.33,0,-0.165760901209,-0.4721752222206832,0.35105802551309523
2024-01-29,22687.61,22687.61,22687.61,22687.61,0,1.7822975254291773,1.803059112239258,0.9884853543241316
2024-01-30,22410.51,22410.51,22410.51,22410.51,0,-1.2213714886671667,-0.9913697924333831,1.2320039383782606
2024-01-31,22672.28,22672.28,22672.28,22672.28,0,1.1680680180861547,0.946004339725226,1.2347385408669782
2024-02-01,22529.12,22529.12,22529.12,22529.12,0,-0.6314318630503801,-0.13026047492140647,4.847455557269838
2024-02-02,22624.81,22624.81,22624.81,22624.81,0,0.42473918200089944,0.7208236931613765,0.5892414275924885
2024-02-05,22402.4,22402.4,22402.4,22402.4,0,-0.9830358796383276,-0.3756783717248191,2.6166954331839793
2024-02-06,22627.28,22627.28,22627.28,22627.28,0,1.0038210191765096,0.7243348016002349,1.3858522563858873
2024-02-07,22962.11,22962.11,22962.11,22962.11,0,1.4797624813941423,0.005016097111631979,295.00275781397386
