time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-11-11,8266.0,8328.0,8220.35,8256.75,0,,-0.02857355827764474,
2024-11-12,8311.05,8350.15,8175.75,8196.65,0,-0.7278893026917421,-1.0680866399075395,0.681489006130395
2024-11-13,8156.05,8203.3,7976.8,8016.05,0,-2.2033391690507664,-1.3582627300494754,1.6221745029921484
2024-11-14,8027.15,8132.2,7999.95,8089.9,0,0.9212766886434132,-0.11184661520731165,-8.236965302309724
2024-11-18,8128.15,8159.4,8046.85,8112.55,0,0.2799787389213826,-0.33527814487925856,-0.8350640899131956
2024-11-19,8171.65,8326.1,8155.0,8234.25,0,1.50014483731995,0.2758614808687776,5.438036628366909
2024-11-21,8248.55,8305.0,8136.0,8261.9,0,0.3357925737013101,-0.7168824542381436,-0.46840674048602404
2024-11-22,8281.35,8445.25,8240.2,8439.25,0,2.146600660864939,2.386948123974819,0.8993076302346923
2024-11-25,8585.7,8585.7,8487.05,8518.1,0,0.9343247326480508,1.3161279528176584,0.709904178121727
2024-11-26,8534.0,8574.65,8494.9,8542.35,0,0.2846878998837843,-0.11312077087264338,-2.5166722051805954
2024-11-27,8561.55,8601.7,8508.6,8593.6,0,0.5999520038396877,0.33230692926078387,1.8054152682710523
2024-11-28,8610.45,8663.1,8569.65,8593.8,0,0.002327313349459459,-1.4861029293632533,-0.0015660512495299615
2024-11-29,8615.95,8707.2,8586.65,8670.9,0,0.8971584165328617,0.9072034757664271,0.9889274462654818
2024-12-02,8681.85,8730.5,8631.25,8713.8,0,0.4947583295851654,0.6006771344862161,0.8236676596793594
2024-12-03,8749.85,8799.0,8723.25,8790.05,0,0.8750487732103185,0.7460027475639563,1.1729833114794241
2024-12-04,8807.9,8858.25,8772.95,8801.95,0,0.1353803448217228,0.04211447368152044,3.214580000346219
2024-12-05,8828.85,8855.6,8790.1,8844.4,0,0.48227949488464095,0.9847777353177323,0.4897343609510389
2024-12-06,8867.25,8997.9,8854.15,8984.45,0,1.5834878567229094,-0.12384452251057443,-12.786095215375422
2024-12-09,8989.8,9107.3,8989.05,9067.45,0,0.9238183750813977,-0.23827083451523068,-3.8771777375142644
2024-12-10,9056.3,9075.2,8989.5,9040.15,0,-0.30107692901533145,-0.03635403550104055,8.281802140142428
2024-12-11,9029.35,9115.5,9029.05,9092.35,0,0.5774240471673631,0.12901233439184256,4.4757274557452975
2024-12-12,9078.05,9092.8,8988.8,9033.1,0,-0.6516467139958348,-0.3778133090926783,1.724784962077619
2024-12-13,8987.8,9081.1,8884.45,9068.5,0,0.391892041491837,0.8945483874909899,0.43808926042671364
2024-12-16,9073.65,9108.85,9045.55,9095.9,0,0.30214478689969404,-0.4039437506813126,-0.7479872788973239
2024-12-17,9116.55,9165.2,9101.1,9124.25,0,0.3116788882903343,-1.3468730047733413,-0.2314092621841398
2024-12-18,9113.25,9134.0,9036.65,9089.15,0,-0.3846891525330909,-0.5635683760683796,0.6825953493288546
2024-12-19,8939.25,9101.05,8939.25,9090.85,0,0.018703619150306494,-1.021329525989867,-0.01831301129983396
2024-12-20,9112.15,9140.0,8832.05,8912.6,0,-1.9607627449578446,-1.5205601272561098,1.2895003030863974
2024-12-23,8959.1,9029.85,8893.1,8988.25,0,0.8487983304535041,0.703550609432968,1.2064495703267168
2024-12-24,9020.7,9132.65,8946.35,9088.8,0,1.1186827246683073,-0.10861580107310864,-10.299447351268244
2024-12-26,9118.9,9150.45,9018.6,9134.9,0,0.5072176745004819,0.0950368030546711,5.3370658334192775
2024-12-27,9171.55,9200.55,9107.95,9131.2,0,-0.040504001138474965,0.26610302229033156,-0.15221172908845468
2024-12-30,9132.25,9172.1,9043.7,9137.4,0,0.06789907131592443,-0.7075848051937172,-0.09595891660977024
2024-12-31,9090.6,9155.4,9005.5,9133.6,0,-0.04158732243306762,-0.0004229241823860974,98.33280801877055
2025-01-01,9150.95,9234.45,9114.55,9224.8,0,0.9985109923797753,0.41489037758830616,2.40668631117445
2025-01-02,9251.0,9279.15,9161.8,9258.05,0,0.36044141878415203,1.8774033500541298,0.1919893339775705
2025-01-03,9253.7,9315.8,9218.1,9236.2,0,-0.2360108230134661,-0.7602739301283967,0.3104286674325504
2025-01-06,9297.95,9309.3,8964.35,9009.3,0,-2.4566380113033692,-1.6192628542267662,1.5171335554884127
2025-01-07,9032.9,9124.4,9015.75,9066.2,0,0.6315696003019289,0.3889304096154955,1.6238627391628013
2025-01-08,9075.15,9077.0,8876.25,8944.75,0,-1.3395910083607299,-0.0799311621864418,16.759308531459784
2025-01-09,8953.5,8972.15,8836.1,8847.1,0,-1.0917018362726738,-0.685762771249887,1.591952613996401
2025-01-10,8854.95,8871.2,8653.9,8728.9,0,-1.3360310158130995,-0.4037999702463213,3.308645651950171
2025-01-13,8592.35,8615.1,8287.3,8305.3,0,-4.852845146582052,-1.4747241960608504,3.2906798162968585
2025-01-14,8326.95,8450.95,8313.85,8412.3,0,1.2883339554260465,0.3902806685451399,3.301044758964375
2025-01-15,8471.6,8605.95,8412.4,8547.85,0,1.6113310271864023,0.16029478707546563,10.052298372172261
2025-01-16,8605.55,8628.3,8532.1,8540.35,0,-0.08774136186292525,0.4247583271586697,-0.2065677262876808
2025-01-17,8572.3,8616.9,8505.25,8593.95,0,0.62760893874374,-0.46585849226571385,-1.3472093976249075
2025-01-20,8637.4,8674.0,8506.4,8592.4,0,-0.018035943890770678,0.6100451661839701,-0.029564932058377486
