time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,4880.65,4917.6,4868.5,4885.8,0,,,
2024-01-02,4914.25,4918.85,4834.2,4897.8,0,0.2456097261451573,-0.3500154080370299,-0.7017111832950308
2024-01-03,4894.85,4909.1,4851.3,4883.05,0,-0.3011556208910138,-0.6854120318658952,0.43937895293605905
2024-01-04,4923.15,5000.45,4906.9,4982.95,0,2.0458524897349006,0.6566809032731769,3.1154438625175516
2024-01-05,5019.05,5045.55,4956.35,4983.65,0,0.014047903350422608,0.2410128078453866,0.058286957759666254
2024-01-08,5011.4,5018.1,4963.15,4970.25,0,-0.2688792350987623,-0.911067302909152,0.29512554587372114
2024-01-09,5004.8,5024.45,4974.55,4995.4,0,0.5060107640460609,0.14781759866127064,3.423210555636226
2024-01-10,4985.35,4988.95,4892.05,4944.1,0,-1.0269447892060524,0.34300620103226986,-2.9939540046666324
2024-01-11,4976.65,4984.55,4941.25,4958.05,0,0.28215448716650826,0.13183031357111297,2.140285337441045
2024-01-12,4984.1,4990.1,4934.55,4980.75,0,0.4578412884097549,1.1428729812631655,0.40060557552399545
2024-01-15,5024.25,5098.3,4978.25,5093.2,0,2.257692114641374,0.9262557890986844,2.4374391406916613
2024-01-16,5107.95,5118.45,5007.9,5054.7,0,-0.7559098405717446,-0.29460479513427895,2.5658436422503095
2024-01-17,5027.3,5095.05,4996.8,5030.6,0,-0.47678398322352766,-2.089659272976485,0.2281635046389177
2024-01-18,4963.05,5001.3,4863.75,4980.65,0,-0.9929233093468159,-0.5085319327458482,1.9525289277026674
2024-01-19,5031.4,5116.75,5021.75,5105.5,0,2.506700932609207,0.7464286047096813,3.3582594728991833
2024-01-20,5143.2,5243.95,5137.7,5187.35,0,1.6031730486730122,-0.23401657540329523,-6.850681606250177
2024-01-23,5261.0,5270.55,4987.35,5012.45,0,-3.3716637589520815,-1.5436820293160514,2.1841698581189943
2024-01-24,5023.2,5147.1,4969.6,5135.55,0,2.4558848467316485,1.0127690829990543,2.4249208313697523
2024-01-25,5158.35,5219.65,5150.15,5188.65,0,1.0339690977597238,-0.4721752222206832,-2.1897995682553453
2024-01-29,5248.15,5442.95,5238.95,5420.0,0,4.458770585797844,1.803059112239258,2.4728920729949895
2024-01-30,5455.35,5463.5,5345.8,5353.0,0,-1.2361623616236161,-0.9913697924333831,1.2469235708598438
2024-01-31,5383.5,5421.8,5341.95,5410.4,0,1.0722959088361517,0.946004339725226,1.1334999891729969
2024-02-01,5445.3,5494.9,5386.3,5435.6,0,0.46576962886293316,-0.13026047492140647,-3.5756788783701148
2024-02-02,5473.25,5662.35,5469.3,5647.8,0,3.903892854514668,0.7208236931613765,5.415877546134811
2024-02-05,5716.25,5880.9,5672.75,5758.75,0,1.964481745104285,-0.3756783717248191,-5.229158484916054
2024-02-06,5797.75,5798.75,5655.75,5775.25,0,0.2865205122639436,0.7243348016002349,0.3955636421596047
2024-02-07,5812.35,5824.1,5703.0,5740.85,0,-0.595645210164053,0.005016097111631979,-118.74674610720622
2024-02-08,5786.15,5883.8,5763.05,5818.0,0,1.343877648780234,-0.969426141674834,-1.386260996075964
2024-02-09,5856.6,5865.25,5565.75,5711.5,0,-1.8305259539360574,0.2974504901486652,-6.154052571979841
2024-02-12,5685.1,5698.65,5420.5,5453.5,0,-4.517202136041321,-0.7639159876047352,5.913218481269183
2024-02-13,5478.55,5561.55,5399.15,5542.6,0,1.633813147519958,0.5879876573479992,2.778652114721159
2024-02-14,5524.85,5714.65,5483.05,5695.65,0,2.7613394435824112,0.44565657308950346,6.19611514857616
2024-02-15,5737.0,5907.45,5727.8,5885.4,0,3.331489821179323,0.32371646649969055,10.29138201464493
2024-02-16,5915.25,5932.5,5841.4,5854.7,0,-0.5216297957657878,0.5928583164466872,-0.879855745116625
2024-02-19,5885.7,5934.6,5830.9,5850.15,0,-0.07771533981245637,0.3699973231340081,-0.21004297856584467
2024-02-20,5863.4,5921.15,5828.75,5897.7,0,0.8127996718032993,0.33766908881329716,2.407089362724314
2024-02-21,5916.1,5935.0,5741.8,5762.15,0,-2.2983535954694267,-0.6392770177884866,3.5952388894259735
2024-02-22,5796.8,5871.75,5679.75,5855.9,0,1.6269968674887059,0.7363392964423232,2.2095749545755052
2024-02-23,5875.05,5881.15,5822.65,5861.55,0,0.09648388804455177,-0.02137959126722322,-4.512896754601197
2024-02-26,5863.45,5890.05,5836.6,5858.55,0,-0.051181001612199406,-0.4080998707946426,0.12541293265430578
2024-02-27,5832.05,5886.3,5824.75,5868.45,0,0.16898379291803156,0.3449047443613962,0.4899433703961112
2024-02-28,5871.0,5887.55,5740.1,5757.35,0,-1.8931745179732173,-1.1135962808046407,1.7000546343467349
2024-02-29,5779.2,5801.4,5667.5,5776.15,0,0.32653911956019854,0.14418378991531977,2.264742241495923
2024-03-01,5807.4,5895.75,5807.1,5887.05,0,1.9199639898548337,1.6192204814673428,1.1857335130265623
2024-03-02,5908.55,5914.7,5877.95,5898.9,0,0.20128927051747958,0.17749426445079486,1.1340607041039412
2024-03-04,5943.85,6054.55,5938.3,6031.4,0,2.246181491464516,0.12154577628427088,18.48012790021723
2024-03-05,6036.3,6100.9,6008.75,6091.8,0,1.0014258712736757,-0.22003427714499812,-4.5512266737139155
2024-03-06,6091.15,6113.9,5914.0,6045.7,0,-0.7567549821070996,0.5266971726090697,-1.4367933253911458
2024-03-07,6050.1,6098.75,6022.45,6039.7,0,-0.0992440908414216,0.0867667376374115,-1.1438034152690122
2024-03-11,6041.1,6055.85,5936.2,5950.85,0,-1.4710995579250485,-0.7153161684127163,2.056572496032646
2024-03-12,5943.0,5949.65,5840.05,5859.55,0,-1.5342346051404498,0.013657134285449679,-112.33942444096962
2024-03-13,5850.5,5853.45,5396.45,5457.45,0,-6.862301712588859,-1.5132724741109493,4.534742969286133
2024-03-14,5437.6,5600.05,5402.1,5582.15,0,2.284949930828506,0.6771162439709544,3.374531258367686
2024-03-15,5600.35,5635.15,5295.45,5486.65,0,-1.710810350850478,-0.5567433449302883,3.0728887312783133
2024-03-18,5499.35,5547.55,5456.65,5509.1,0,0.40917499749393293,0.146889551317142,2.785596346540016
2024-03-19,5478.5,5515.5,5404.4,5435.05,0,-1.3441396961391239,-1.080219625765677,1.244320751149449
2024-03-20,5462.15,5500.8,5378.9,5492.6,0,1.0588679036991344,0.09923249508994036,10.67057623351523
2024-03-21,5549.65,5657.95,5543.75,5647.55,0,2.8210683465025532,0.7914703444739102,3.5643386593059474
2024-03-22,5640.8,5703.0,5588.5,5660.3,0,0.2257616134429874,0.38524528721899376,0.5860204418663079
2024-03-26,5622.1,5707.3,5595.1,5686.5,0,0.46287299259755166,-0.41657709844207247,-1.1111340357610102
2024-03-27,5712.05,5745.75,5656.55,5671.9,0,-0.2567484392860364,0.540566333556014,-0.4749619488825082
2024-03-28,5697.6,5803.8,5692.4,5759.35,0,1.5418113859553273,0.9187001240753778,1.678253159600993
2024-04-01,5813.0,5872.95,5790.25,5867.1,0,1.8708708448001987,0.605099677966936,3.0918391017594087
2024-04-02,5880.15,5953.95,5869.0,5945.9,0,1.3430826132160512,-0.03873208084765878,-34.6762317908679
2024-04-03,5957.95,6019.3,5928.8,6000.85,0,0.9241662321936239,-0.08306128720498851,-11.126317244673283
2024-04-04,6060.1,6077.15,5923.85,5979.2,0,-0.36078222251848535,0.3565912550452133,-1.0117528610530302
2024-04-05,5992.35,6017.25,5930.85,5999.65,0,0.34201899919721335,-0.0042194748752555356,-81.05724273959572
2024-04-08,6026.35,6057.7,5998.3,6046.35,0,0.7783787387597663,0.6778095115418603,1.148373880132095
2024-04-09,6064.6,6071.3,5988.25,6032.3,0,-0.23237159608689995,-0.10389873953843276,2.2365198761717826
2024-04-10,6046.7,6118.05,6040.3,6093.55,0,1.0153672728478336,0.4904439610913025,2.0703023248334174
2024-04-12,6090.55,6160.65,6031.55,6038.6,0,-0.9017731864020107,-1.0301576000492085,0.8753740071994176
2024-04-15,5953.35,6109.9,5895.5,6056.6,0,0.29808233696553277,-1.0963880032327733,-0.27187668606972815
2024-04-16,6022.8,6127.05,5981.9,6077.3,0,0.34177591387907214,-0.5594342799416285,-0.6109313035210018
2024-04-18,6160.7,6173.25,5961.0,5984.6,0,-1.525348427755746,-0.6865210697176827,2.221852314573555
2024-04-19,5936.5,6014.05,5882.35,5982.8,0,-0.03007719814189791,0.6871750807538657,-0.0437693376612285
2024-04-22,6048.5,6048.5,5980.5,5995.15,0,0.206425085244355,0.8551948345148386,0.24137784387046982
2024-04-23,6020.4,6048.95,5991.5,6035.95,0,0.6805501113400059,0.14147311115488836,4.8104555401692
2024-04-24,6057.45,6136.7,6046.4,6104.75,0,1.1398371424548026,0.15379113018598733,7.411592210008083
2024-04-25,6106.5,6196.5,6082.15,6185.55,0,1.3235595233220154,0.7496964610934409,1.7654605457141797
2024-04-26,6210.5,6245.2,6184.9,6206.65,0,0.341117604740071,-0.6663609558557937,-0.5119111522702897
2024-04-29,6243.05,6252.85,6191.0,6223.5,0,0.2714830061305351,0.9966569952207793,0.27239361930168987
2024-04-30,6249.8,6292.9,6221.1,6253.95,0,0.48927452398168647,-0.17024828426828176,-2.873888133936638
2024-05-02,6264.9,6375.15,6233.2,6336.6,0,1.3215647710646872,0.1917730044658672,6.8912972122721605
2024-05-03,6368.55,6444.4,6292.75,6368.3,0,0.5002682826752425,-0.7609876281558847,-0.6573934505184424
2024-05-06,6408.85,6410.9,6183.85,6267.35,0,-1.5851954210699848,-0.14749164102803025,10.747696683154567
2024-05-07,6288.45,6295.95,6086.7,6108.45,0,-2.535361835544536,-0.6247020189192987,4.058513913450412
2024-05-08,6083.6,6268.95,6066.3,6221.8,0,1.855626222691531,0.0,
2024-05-09,6242.6,6267.1,5999.15,6017.6,0,-3.28200842200006,-1.546911781190452,2.121651966134963
2024-05-10,6050.05,6133.1,5987.2,6123.55,0,1.7606687051316072,0.44495047250370234,3.9569992930324553
2024-05-13,6140.8,6141.95,5953.2,6073.7,0,-0.8140702696965096,0.22148971671078765,-3.675431445693209
2024-05-14,6098.85,6205.9,6096.85,6199.3,0,2.0679322324118843,0.5148377785971325,4.016667615276285
2024-05-15,6223.2,6305.85,6215.4,6291.5,0,1.4872646911748166,-0.0778653200017021,-19.100476195850806
2024-05-16,6318.85,6345.1,6191.05,6323.7,0,0.5118016371294498,0.9157430784372478,0.5588921709382284
2024-05-17,6359.3,6423.4,6331.5,6398.9,0,1.1891772221958696,0.2778540295529597,4.2798631501192945
2024-05-18,6441.75,6486.95,6426.95,6462.15,0,0.9884511400396923,0.15979631533733496,6.1856941942186925
2024-05-21,6540.0,6685.2,6509.05,6669.1,0,3.2024945258157134,0.12021153675227936,26.64049235486535
2024-05-22,6733.15,6753.3,6604.9,6726.9,0,0.8666836604639183,0.3051615580772271,2.8400813848400492
2024-05-23,6729.45,6750.0,6673.35,6741.7,0,0.22001218986458237,1.6366637460283773,0.1344272398032135
2024-05-24,6735.35,6823.7,6720.3,6774.15,0,0.48133260156932867,-0.04593417262978017,-10.478747607990435
2024-05-27,6844.15,6844.75,6656.15,6710.1,0,-0.9455060782533442,-0.1073741892486324,8.805710989481458
2024-05-28,6744.9,6744.9,6576.8,6602.35,0,-1.6057882892952402,-0.19317604529824894,8.312564256173827
2024-05-29,6549.75,6648.45,6524.15,6627.1,0,0.3748665247979899,-0.8015064563977492,-0.4677024393325181
2024-05-30,6617.85,6633.95,6484.7,6513.65,0,-1.7119101869596198,-0.9515650944518117,1.799046851278037
2024-05-31,6565.25,6612.65,6476.55,6587.9,0,1.1399138731740255,0.18698321153114428,6.096343430191642
2024-06-03,7062.5,7105.55,6877.85,7059.8,0,7.163132409417283,3.2542264554585643,2.2011782239069473
2024-06-04,7028.7,7028.7,5679.55,5997.85,0,-15.042210827502188,-5.929358362097503,2.536903642670204
2024-06-05,6138.0,6165.5,5732.8,6128.25,0,2.174112390273164,3.362425460942675,0.6465905090022841
2024-06-06,6262.35,6458.0,6236.4,6309.0,0,2.9494553910170085,0.8888014553267487,3.3184637281367917
2024-06-07,6317.75,6482.8,6262.8,6474.9,0,2.629576795054689,2.0539931818380985,1.2802266425741036
2024-06-10,6560.7,6601.7,6477.5,6502.55,0,0.42703362214089324,-0.13288879633664985,-3.213465949823794
2024-06-11,6577.9,6649.0,6540.75,6602.3,0,1.5340135792881293,0.024291463162962046,63.15031618297443
2024-06-12,6661.8,6744.6,6616.6,6708.35,0,1.606258425094298,0.24973296625596664,6.4319038418337815
2024-06-13,6773.3,6773.3,6646.9,6735.7,0,0.40770085043266846,0.325644911985834,1.2519797958655163
2024-06-14,6770.85,6782.85,6703.9,6774.85,0,0.5812313493771981,0.2850561351174452,2.0390066298265306
2024-06-18,6830.35,6870.9,6813.4,6865.2,0,1.3336088621888287,0.3933417428064967,3.390458517505714
2024-06-19,6887.1,6898.5,6721.35,6743.2,0,-1.777078599312476,-0.17785965642099777,9.991465378219845
2024-06-20,6754.65,6770.5,6655.85,6732.05,0,-0.16535176177482347,0.21687361796223215,-0.762433731352326
2024-06-21,6752.35,6801.5,6692.1,6708.4,0,-0.3513045803284376,-0.27962829380066,1.2563270173899992
2024-06-24,6686.05,6763.8,6637.25,6745.4,0,0.5515473138155258,0.15637565901169825,3.527066279377056
2024-06-25,6772.15,6783.25,6684.85,6695.0,0,-0.7471758531740091,0.7793829937738694,-0.9586761055127604
2024-06-26,6700.75,6732.85,6669.85,6701.55,0,0.09783420463032044,0.6218040326626317,0.15733928937608183
2024-06-27,6710.05,6773.7,6670.05,6753.05,0,0.7684789339779563,0.7361073870492119,1.043976663593216
2024-06-28,6784.5,6879.6,6776.95,6806.75,0,0.7951962446598237,-0.14098858366778932,-5.6401463435758785
2024-07-01,6849.15,6862.75,6748.3,6773.85,0,-0.4833437396701723,0.5470500528933053,-0.8835457324495349
2024-07-02,6803.65,6854.1,6730.85,6800.75,0,0.39711537751794257,-0.07497323124272537,-5.29676220346278
2024-07-03,6823.1,6911.55,6797.25,6900.3,0,1.4638091386979468,0.6742290306066545,2.1710858955166135
2024-07-04,6938.25,6985.05,6912.95,6966.0,0,0.9521325159775662,0.06443909167646034,14.77569734778526
2024-07-05,6977.55,7096.5,6945.7,7089.95,0,1.7793568762560996,0.08929251115641357,19.927280050834305
2024-07-08,7132.85,7203.15,7089.25,7169.05,0,1.1156637211828135,-0.013566931221820067,-82.23405152879828
2024-07-09,7213.85,7232.6,7108.0,7179.9,0,0.15134501781963738,0.4631885380881551,0.32674603401095614
2024-07-10,7226.5,7230.8,6993.4,7215.55,0,0.49652502123986864,-0.4450911055449147,-1.1155581746168228
