time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,2400.25,2442.5,2397.2,2430.6,0,,,
2024-01-02,2438.45,2452.6,2392.95,2442.5,0,0.48959104747798854,-0.3500154080370299,-1.3987699862235556
2024-01-03,2449.45,2470.65,2429.55,2454.45,0,0.48925281473899407,-0.6854120318658952,-0.7138083254930652
2024-01-04,2463.05,2475.25,2442.05,2464.7,0,0.4176088329360894,0.6566809032731769,0.6359387502431537
2024-01-05,2482.8,2499.45,2446.6,2468.0,0,0.13389053434496034,0.2410128078453866,0.5555328596099057
2024-01-08,2486.3,2501.85,2454.75,2469.9,0,0.07698541329010933,-0.911067302909152,-0.08450024827395874
2024-01-09,2421.25,2445.1,2361.45,2387.8,0,-3.3240212154338145,0.14781759866127064,-22.48731710931747
2024-01-10,2394.6,2499.65,2389.35,2470.65,0,3.469721082167676,0.34300620103226986,10.115622025857329
2024-01-11,2495.45,2508.6,2454.3,2462.05,0,-0.34808653593183525,0.13183031357111297,-2.6404134717017693
2024-01-12,2479.55,2486.0,2438.95,2446.05,0,-0.6498649499400933,1.1428729812631655,-0.5686239508626997
2024-01-15,2467.6,2472.2,2392.25,2399.55,0,-1.901024100079718,0.9262557890986844,-2.052374864970674
2024-01-16,2410.0,2434.25,2375.6,2407.65,0,0.3375632931174488,-0.29460479513427895,-1.1458173753200103
2024-01-17,2364.75,2457.6,2352.4,2404.7,0,-0.12252611467614694,-2.089659272976485,0.058634494274093896
2024-01-18,2402.3,2459.65,2309.25,2392.9,0,-0.49070570133487035,-0.5085319327458482,0.9649456990542874
2024-01-19,2419.8,2439.3,2353.45,2369.9,0,-0.9611768147436139,0.7464286047096813,-1.2877009384138722
2024-01-20,2393.85,2428.15,2369.3,2372.7,0,0.1181484450820669,-0.23401657540329523,-0.5048721223206278
2024-01-23,2306.25,2321.85,2057.55,2067.3,0,-12.871412315084063,-1.5436820293160514,8.338124089445358
2024-01-24,2079.0,2138.95,2059.75,2130.65,0,3.0643834953804516,1.0127690829990543,3.025747474741301
