time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,10256.9,10256.9,10256.9,10256.9,0,,,
2024-01-02,10164.96,10164.96,10164.96,10164.96,0,-0.8963721982275352,-0.3500154080370299,2.5609506828702338
2024-01-03,10157.61,10157.61,10157.61,10157.61,0,-0.07230722009725632,-0.6854120318658952,0.1054945299113215
2024-01-04,10286.41,10286.41,10286.41,10286.41,0,1.2680148184464501,0.6566809032731769,1.9309451700607176
2024-01-05,10276.15,10276.15,10276.15,10276.15,0,-0.09974325347715807,0.2410128078453866,-0.413850427157153
2024-01-08,10180.53,10180.53,10180.53,10180.53,0,-0.9305041284916937,-0.911067302909152,1.0213341270403158
2024-01-09,10211.62,10211.62,10211.62,10211.62,0,0.3053868511757152,0.14781759866127064,2.065970858284068
2024-01-10,10224.18,10224.18,10224.18,10224.18,0,0.12299713463681528,0.34300620103226986,0.3585857464578133
2024-01-11,10225.33,10225.33,10225.33,10225.33,0,0.011247845793005418,0.13183031357111297,0.08532063292816196
2024-01-12,10269.01,10269.01,10269.01,10269.01,0,0.42717447749853754,1.1428729812631655,0.3737724878458506
2024-01-15,10305.02,10305.02,10305.02,10305.02,0,0.3506667147076481,0.9262557890986844,0.3785851800709098
2024-01-16,10300.13,10300.13,10300.13,10300.13,0,-0.04745260077129165,-0.29460479513427895,0.16107205841528502
2024-01-17,10055.91,10055.91,10055.91,10055.91,0,-2.3710380354422633,-2.089659272976485,1.1346529389286444
2024-01-18,9980.69,9980.69,9980.69,9980.69,0,-0.7480178322996078,-0.5085319327458482,1.4709358137268616
2024-01-19,10069.73,10069.73,10069.73,10069.73,0,0.892122688912278,0.7464286047096813,1.1951882380757144
2024-01-20,10092.81,10092.81,10092.81,10092.81,0,0.22920177601584157,-0.23401657540329523,-0.9794253916452028
2024-01-23,9853.0,9853.0,9853.0,9853.0,0,-2.376047899445244,-1.5436820293160514,1.5392081104280155
2024-01-24,9939.95,9939.95,9939.95,9939.95,0,0.8824723434486925,1.0127690829990543,0.8713460533722834
2024-01-25,9967.01,9967.01,9967.01,9967.01,0,0.27223476979258976,-0.4721752222206832,-0.5765545436972418
2024-01-29,10163.86,10163.86,10163.86,10163.86,0,1.9750155763865074,1.803059112239258,1.0953692882168975
2024-01-30,10084.22,10084.22,10084.22,10084.22,0,-0.7835605763952036,-0.9913697924333831,0.790381734823594
2024-01-31,10147.44,10147.44,10147.44,10147.44,0,0.6269200790938845,0.946004339725226,0.6627031745710364
2024-02-01,10094.73,10094.73,10094.73,10094.73,0,-0.5194413566377398,-0.13026047492140647,3.987712749789591
2024-02-02,10151.1,10151.1,10151.1,10151.1,0,0.5584101803614461,0.7208236931613765,0.7746834429267718
2024-02-05,10116.7,10116.7,10116.7,10116.7,0,-0.3388795302972092,-0.3756783717248191,0.9020469524006436
2024-02-06,10195.0,10195.0,10195.0,10195.0,0,0.7739677958227498,0.7243348016002349,1.068522172499324
2024-02-07,10278.33,10278.33,10278.33,10278.33,0,0.8173614516920003,0.005016097111631979,162.94769289785003
2024-02-08,10158.43,10158.43,10158.43,10158.43,0,-1.16653191714996,-0.969426141674834,1.2033221170770114
2024-02-09,10173.16,10173.16,10173.16,10173.16,0,0.14500272187729646,0.2974504901486652,0.4874852342815921
2024-02-12,9999.96,9999.96,9999.96,9999.96,0,-1.7025191779152293,-0.7639159876047352,2.228673316883303
2024-02-13,10039.46,10039.46,10039.46,10039.46,0,0.3950015800063156,0.5879876573479992,0.6717854959539309
2024-02-14,10117.04,10117.04,10117.04,10117.04,0,0.7727507256366506,0.44565657308950346,1.733960121533886
2024-02-15,10197.22,10197.22,10197.22,10197.22,0,0.7925242956437595,0.32371646649969055,2.4482050734497225
2024-02-16,10259.32,10259.32,10259.32,10259.32,0,0.6089895089053776,0.5928583164466872,1.0272091864298594
2024-02-19,10292.19,10292.19,10292.19,10292.19,0,0.32039160490169305,0.3699973231340081,0.8659295212945405
2024-02-20,10347.05,10347.05,10347.05,10347.05,0,0.5330255271229767,0.33766908881329716,1.5785440384734042
2024-02-21,10315.77,10315.77,10315.77,10315.77,0,-0.3023083874147625,-0.6392770177884866,0.4728910613126176
2024-02-22,10379.03,10379.03,10379.03,10379.03,0,0.6132358515166692,0.7363392964423232,0.8328169560955971
2024-02-23,10383.63,10383.63,10383.63,10383.63,0,0.04432013396240553,-0.02137959126722322,-2.073011284848657
2024-02-26,10366.16,10366.16,10366.16,10366.16,0,-0.1682455942671246,-0.4080998707946426,0.4122657376477985
2024-02-27,10391.92,10391.92,10391.92,10391.92,0,0.24850089136190245,0.3449047443613962,0.7204913687749092
2024-02-28,10221.28,10221.28,10221.28,10221.28,0,-1.6420449734024123,-1.1135962808046407,1.4745424367042026
2024-02-29,10272.52,10272.52,10272.52,10272.52,0,0.5013070770001349,0.14418378991531977,3.4768615618618175
2024-03-01,10530.98,10530.98,10530.98,10530.98,0,2.516033066861878,1.6192204814673428,1.5538545217645967
2024-03-02,10589.35,10589.35,10589.35,10589.35,0,0.5542694032274476,0.17749426445079486,3.1227454303522166
2024-03-04,10606.15,10606.15,10606.15,10606.15,0,0.15864996435097645,0.12154577628427088,1.3052692508205832
2024-03-05,10587.98,10587.98,10587.98,10587.98,0,-0.17131569891053466,-0.22003427714499812,0.7785864145050505
2024-03-06,10549.89,10549.89,10549.89,10549.89,0,-0.3597475628023483,0.5266971726090697,-0.6830254300023814
2024-03-07,10621.3,10621.3,10621.3,10621.3,0,0.6768790954218451,0.0867667376374115,7.801135709981943
2024-03-11,10539.41,10539.41,10539.41,10539.41,0,-0.7709979004453249,-0.7153161684127163,1.0778421270082097
2024-03-12,10423.13,10423.13,10423.13,10423.13,0,-1.1032875654329866,0.013657134285449679,-80.78470507597117
2024-03-13,10089.3,10089.3,10089.3,10089.3,0,-3.2027807386073137,-1.5132724741109493,2.116460051577264
2024-03-14,10220.77,10220.77,10220.77,10220.77,0,1.3030636416798025,0.6771162439709544,1.9244312232682144
2024-03-15,10166.84,10166.84,10166.84,10166.84,0,-0.5276510478173346,-0.5567433449302883,0.947745586224122
2024-03-18,10221.0,10221.0,10221.0,10221.0,0,0.5327122291685527,0.146889551317142,3.6266175802960956
2024-03-19,10116.73,10116.73,10116.73,10116.73,0,-1.020154583700228,-1.080219625765677,0.9443955278789958
2024-03-20,10096.6,10096.6,10096.6,10096.6,0,-0.19897733753889701,0.09923249508994036,-2.0051631006410946
2024-03-21,10269.66,10269.66,10269.66,10269.66,0,1.714042350890388,0.7914703444739102,2.1656431764726585
2024-03-22,10332.84,10332.84,10332.84,10332.84,0,0.6152102406506099,0.38524528721899376,1.596931256685022
2024-03-26,10370.62,10370.62,10370.62,10370.62,0,0.36563035912682285,-0.41657709844207247,-0.8777015359082826
2024-03-27,10396.61,10396.61,10396.61,10396.61,0,0.2506118245582112,0.540566333556014,0.46360975332963933
2024-03-28,10513.9,10513.9,10513.9,10513.9,0,1.1281561970680754,0.9187001240753778,1.227991776101591
2024-04-01,10751.69,10751.69,10751.69,10751.69,0,2.261672642882284,0.605099677966936,3.737686079227871
2024-04-02,10828.41,10828.41,10828.41,10828.41,0,0.7135622399827346,-0.03873208084765878,-18.423028775276013
2024-04-03,10829.82,10829.82,10829.82,10829.82,0,0.013021302296456483,-0.08306128720498851,-0.1567674031383714
2024-04-04,10868.99,10868.99,10868.99,10868.99,0,0.36168652849262184,0.3565912550452133,1.014288834555863
2024-04-05,10873.2,10873.2,10873.2,10873.2,0,0.03873404980592188,-0.0042194748752555356,-9.179827099592838
2024-04-08,10973.43,10973.43,10973.43,10973.43,0,0.921807747489245,0.6778095115418603,1.3599805428996488
2024-04-09,10979.59,10979.59,10979.59,10979.59,0,0.056135592973216575,-0.10389873953843276,-0.5402913762245565
