time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,27654.2,27799.2,27591.1,27679.8,0,,,
2024-01-02,27678.7,27686.9,27446.0,27534.2,0,-0.526015361382659,-0.3500154080370299,1.5028348732779477
2024-01-03,27544.6,27560.6,27298.4,27332.4,0,-0.7329067123795108,-0.6854120318658952,1.0692936194661202
2024-01-04,27459.6,27656.7,27439.5,27615.8,0,1.036864673427873,0.6566809032731769,1.5789475044267294
2024-01-05,27652.1,27777.6,27550.7,27699.7,0,0.30381158612098336,0.2410128078453866,1.2605619960076277
2024-01-08,27713.4,27743.2,27427.7,27457.8,0,-0.8732946566208377,-0.911067302909152,0.9585402240123188
2024-01-09,27623.7,27755.9,27431.1,27469.2,0,0.04151825710727586,0.14781759866127064,0.28087492614743687
2024-01-10,27434.8,27561.6,27360.0,27525.4,0,0.20459278027755712,0.34300620103226986,0.5964696255106744
2024-01-11,27622.5,27660.2,27429.7,27505.3,0,-0.07302346196604859,0.13183031357111297,-0.5539201113001805
2024-01-12,27757.8,27970.1,27713.5,27906.6,0,1.4589915398123265,1.1428729812631655,1.2765999054416088
2024-01-15,28158.7,28259.9,28067.5,28214.4,0,1.102964890026037,0.9262557890986844,1.190777863962722
2024-01-16,28185.9,28200.6,28021.4,28068.2,0,-0.5181751162526949,-0.29460479513427895,1.7588821526700338
2024-01-17,27378.2,27708.5,27273.7,27310.7,0,-2.698783676901262,-2.089659272976485,1.29149460479131
2024-01-18,27026.1,27238.1,26922.6,27056.6,0,-0.9304045667082983,-0.5085319327458482,1.8295892682383266
2024-01-19,27285.3,27382.8,27177.8,27229.4,0,0.6386611769402029,0.7464286047096813,0.855622591243815
2024-01-20,27376.9,27390.2,27172.6,27279.2,0,0.18289055212381555,-0.23401657540329523,-0.7815281964904792
2024-01-23,27532.6,27570.8,26878.5,26927.8,0,-1.288160943136163,-1.5436820293160514,0.8344729799743148
2024-01-24,26731.1,27148.6,26731.1,27116.3,0,0.7000200536248835,1.0127690829990543,0.6911941383044146
2024-01-25,27081.9,27099.2,26794.4,26951.4,0,-0.6081213144861097,-0.4721752222206832,1.2879144984060358
2024-01-29,27076.6,27298.9,27066.9,27258.6,0,1.1398294708252488,1.803059112239258,0.6321642274998238
2024-01-30,27259.8,27359.3,27074.1,27095.3,0,-0.5990769885467317,-0.9913697924333831,0.6042921552776562
2024-01-31,27073.6,27422.7,26980.7,27385.7,0,1.0717725952471557,0.946004339725226,1.1329468060986485
