time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,23418.5,23440.8,23324.7,23367.9,0,,,
2024-01-02,23420.4,23432.7,23189.4,23396.4,0,0.12196217888642558,-0.3500154080370299,-0.34844802853228274
2024-01-03,23405.9,23510.1,23331.8,23453.4,0,0.2436272247012372,-0.6854120318658952,-0.3554463787833014
2024-01-04,23532.2,23644.5,23469.5,23620.9,0,0.7141821654855995,0.6566809032731769,1.0875634755416397
2024-01-05,23721.8,23725.3,23550.3,23646.1,0,0.10668518134362426,0.2410128078453866,0.4426535763695365
2024-01-08,23733.8,23733.8,23479.1,23493.1,0,-0.6470411611217086,-0.911067302909152,0.7102012760809494
2024-01-09,23670.1,23680.8,23526.3,23548.4,0,0.2353882629367865,0.14781759866127064,1.5924238052073028
2024-01-10,23551.9,23557.2,23317.1,23457.2,0,-0.3872874590205688,0.34300620103226986,-1.1290975435867792
2024-01-11,23523.1,23652.5,23516.4,23611.3,0,0.656941152396695,0.13183031357111297,4.983232874147133
2024-01-12,23684.1,23790.3,23555.9,23756.9,0,0.6166538902983021,1.1428729812631655,0.5395646763971466
2024-01-15,23869.8,23912.2,23720.4,23896.9,0,0.5893024763331978,0.9262557890986844,0.6362200196412622
2024-01-16,23912.8,23986.8,23778.5,23884.8,0,-0.05063418267642339,-0.29460479513427895,0.17187154965805854
2024-01-17,23724.8,23854.4,23646.8,23670.2,0,-0.8984793676312886,-2.089659272976485,0.4299645302229131
2024-01-18,23604.8,23668.4,23286.8,23613.9,0,-0.23785181367288466,-0.5085319327458482,0.4677224739626276
2024-01-19,23754.0,24024.8,23736.2,23998.3,0,1.627854780447091,0.7464286047096813,2.1808579818296687
2024-01-20,24111.7,24124.4,23944.2,23960.9,0,-0.15584437230969916,-0.23401657540329523,0.6659544181480432
2024-01-23,24104.1,24177.6,23593.7,23696.4,0,-1.103881740669177,-1.5436820293160514,0.7150965805816022
2024-01-24,23703.7,24058.5,23513.0,24026.3,0,1.3921945949595615,1.0127690829990543,1.3746416812378754
2024-01-25,24111.8,24113.1,23827.7,23930.3,0,-0.3995621464811472,-0.4721752222206832,0.8462158276793303
2024-01-29,23985.7,24382.6,23971.6,24346.9,0,1.7408891656184977,1.803059112239258,0.9655197402022221
2024-01-30,24421.8,24439.4,24094.2,24117.9,0,-0.9405714895941553,-0.9913697924333831,0.9487594808446402
2024-01-31,24129.4,24397.8,24085.9,24381.8,0,1.094208036354738,0.946004339725226,1.1566628084101167
2024-02-01,24488.1,24518.1,24273.2,24304.8,0,-0.3158093331911527,-0.13026047492140647,2.424444816293648
2024-02-02,24408.8,24716.9,24408.8,24606.7,0,1.242141469997704,0.7208236931613765,1.7232250851105362
2024-02-05,24735.9,24883.4,24579.7,24664.8,0,0.23611455416614469,-0.3756783717248191,-0.6285018567400957
2024-02-06,24731.7,24997.8,24699.8,24977.2,0,1.2665823359605755,0.7243348016002349,1.7486144986577774
2024-02-07,25161.3,25171.9,24976.2,25109.2,0,0.5284819755617232,0.005016097111631979,105.35720577183612
2024-02-08,25262.4,25262.8,24893.1,24959.2,0,-0.5973905978685079,-0.969426141674834,0.6162311621145505
2024-02-09,25020.8,25049.9,24693.9,24966.8,0,0.030449693900447272,0.2974504901486652,0.10236894847686609
2024-02-12,24994.8,25004.2,24766.7,24810.2,0,-0.6272329653780107,-0.7639159876047352,0.8210758454535095
2024-02-13,24892.2,25023.2,24755.3,24982.2,0,0.6932632546291506,0.5879876573479992,1.1790438897237674
2024-02-14,24865.9,25321.9,24798.5,25268.8,0,1.1472168183746856,0.44565657308950346,2.574217205911791
2024-02-15,25368.1,25443.9,25261.6,25407.7,0,0.5496897359589692,0.32371646649969055,1.6980592365371523
2024-02-16,25492.3,25666.1,25441.7,25601.2,0,0.7615801508991327,0.5928583164466872,1.284590482703666
2024-02-19,25673.25,25829.05,25639.45,25746.2,0,0.5663797009515248,0.3699973231340081,1.5307670232694888
2024-02-20,25746.8,25752.15,25602.25,25722.9,0,-0.09049879205474953,0.33766908881329716,-0.2680102948504943
2024-02-21,25768.8,25797.5,25478.75,25543.15,0,-0.6987936818943385,-0.6392770177884866,1.0930999589375883
2024-02-22,25643.75,25845.0,25316.9,25806.45,0,1.0308047362991513,0.7363392964423232,1.3999045566080193
2024-02-23,25842.9,25865.4,25713.55,25786.45,0,-0.07750000484375574,-0.02137959126722322,3.624952594981085
2024-02-26,25775.9,25797.8,25552.4,25698.85,0,-0.3397132990388463,-0.4080998707946426,0.832426872317711
2024-02-27,25684.05,25787.8,25621.65,25752.35,0,0.20818052169648826,0.3449047443613962,0.6035884547831958
2024-02-28,25790.25,25813.0,25367.15,25418.15,0,-1.2977456426306655,-1.1135962808046407,1.1653645625441258
2024-02-29,25399.2,25651.2,25263.55,25557.6,0,0.5486237196648647,0.14418378991531977,3.8050305099281654
2024-03-01,25656.35,25884.6,25651.5,25857.9,0,1.1749929570851858,1.6192204814673428,0.7256534675379127
2024-03-02,25949.4,25975.9,25878.65,25895.6,0,0.14579683578324065,0.17749426445079486,0.8214171665454497
2024-03-04,25952.25,26098.8,25897.35,26019.95,0,0.4801974080538951,0.12154577628427088,3.950753557497637
2024-03-05,26046.65,26127.45,25940.55,26089.0,0,0.26537330010241167,-0.22003427714499812,-1.2060543636459697
2024-03-06,26135.25,26272.05,25842.45,26230.15,0,0.5410326191115145,0.5266971726090697,1.027217625702132
