time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,20899.07,20899.07,20899.07,20899.07,0,,,
2024-01-02,20905.81,20905.81,20905.81,20905.81,0,0.03225023888624445,-0.3500154080370299,-0.09213948342191992
2024-01-03,20843.23,20843.23,20843.23,20843.23,0,-0.2993426229359275,-0.6854120318658952,0.43673383165017976
2024-01-04,20974.85,20974.85,20974.85,20974.85,0,0.6314760236297401,0.6566809032731769,0.9616177666842375
2024-01-05,20973.68,20973.68,20973.68,20973.68,0,-0.005578109021031619,0.2410128078453866,-0.023144450582933587
2024-01-08,20762.85,20762.85,20762.85,20762.85,0,-1.0052122469685898,-0.911067302909152,1.1033347852116095
2024-01-09,20802.81,20802.81,20802.81,20802.81,0,0.1924591277209231,0.14781759866127064,1.3020041555535626
2024-01-10,20806.32,20806.32,20806.32,20806.32,0,0.016872720560345833,0.34300620103226986,0.04919071582253539
2024-01-11,20885.38,20885.38,20885.38,20885.38,0,0.3799806981724885,0.13183031357111297,2.8823469191516127
2024-01-12,21046.15,21046.15,21046.15,21046.15,0,0.7697729224941163,1.1428729812631655,0.6735419728300177
2024-01-15,21197.73,21197.73,21197.73,21197.73,0,0.7202267398075168,0.9262557890986844,0.7775678687075747
2024-01-16,21179.74,21179.74,21179.74,21179.74,0,-0.08486757780195031,-0.29460479513427895,0.2880726288357534
2024-01-17,20972.9,20972.9,20972.9,20972.9,0,-0.9765936692329613,-2.089659272976485,0.4673458883284418
2024-01-18,20915.84,20915.84,20915.84,20915.84,0,-0.2720653796089323,-0.5085319327458482,0.5350015644836682
2024-01-19,21156.15,21156.15,21156.15,21156.15,0,1.1489378384994309,0.7464286047096813,1.5392467963447127
2024-01-20,21090.76,21090.76,21090.76,21090.76,0,-0.30908270172032015,-0.23401657540329523,1.3207726896595202
2024-01-23,20842.85,20842.85,20842.85,20842.85,0,-1.1754436539982427,-1.5436820293160514,0.7614545169765554
2024-01-24,21123.43,21123.43,21123.43,21123.43,0,1.34616906996885,1.0127690829990543,1.329196450174523
2024-01-25,20978.11,20978.11,20978.11,20978.11,0,-0.6879564540417937,-0.4721752222206832,1.4569939752583199
2024-01-29,21242.67,21242.67,21242.67,21242.67,0,1.2611240955453074,1.803059112239258,0.6994358016244349
2024-01-30,21096.27,21096.27,21096.27,21096.27,0,-0.6891789026520545,-0.9913697924333831,0.6951784368579751
2024-01-31,21319.36,21319.36,21319.36,21319.36,0,1.0574855175820241,0.946004339725226,1.1178442562844677
2024-02-01,21329.86,21329.86,21329.86,21329.86,0,0.049251009411155344,-0.13026047492140647,-0.37809634458089664
2024-02-02,21485.62,21485.62,21485.62,21485.62,0,0.730243892833804,0.7208236931613765,1.0130686598703664
2024-02-05,21473.98,21473.98,21473.98,21473.98,0,-0.054175769654307704,-0.3756783717248191,0.14420784833999162
2024-02-06,21715.12,21715.12,21715.12,21715.12,0,1.1229404143991983,0.7243348016002349,1.5503057590472595
2024-02-07,21792.23,21792.23,21792.23,21792.23,0,0.3550981988586832,0.005016097111631979,70.79173129149261
2024-02-08,21614.67,21614.67,21614.67,21614.67,0,-0.8147858204506919,-0.969426141674834,0.840482616904701
2024-02-09,21626.77,21626.77,21626.77,21626.77,0,0.055980498430008296,0.2974504901486652,0.18820106298036135
2024-02-12,21473.44,21473.44,21473.44,21473.44,0,-0.7089824324205685,-0.7639159876047352,0.9280895333053424
2024-02-13,21617.14,21617.14,21617.14,21617.14,0,0.6691987869666072,0.5879876573479992,1.138117065220203
2024-02-14,21725.2,21725.2,21725.2,21725.2,0,0.4998811128576808,0.44565657308950346,1.1216733759636193
2024-02-15,21768.2,21768.2,21768.2,21768.2,0,0.19792683151362844,0.32371646649969055,0.6114203384640542
2024-02-16,21922.93,21922.93,21922.93,21922.93,0,0.7108075082000287,0.5928583164466872,1.19895005009
2024-02-19,22012.69,22012.69,22012.69,22012.69,0,0.40943432287563475,0.3699973231340081,1.1065872569227833
2024-02-20,22049.66,22049.66,22049.66,22049.66,0,0.16794857875161995,0.33766908881329716,0.49737623109612356
2024-02-21,21926.24,21926.24,21926.24,21926.24,0,-0.5597365220143868,-0.6392770177884866,0.8755774201780913
2024-02-22,22064.33,22064.33,22064.33,22064.33,0,0.6297933435007508,0.7363392964423232,0.8553031823014785
2024-02-23,22045.3,22045.3,22045.3,22045.3,0,-0.08624780358162942,-0.02137959126722322,4.034118449862736
2024-02-26,21932.97,21932.97,21932.97,21932.97,0,-0.5095417163749061,-0.4080998707946426,1.24857112888259
2024-02-27,22000.04,22000.04,22000.04,22000.04,0,0.30579533916290647,0.3449047443613962,0.886608097343218
2024-02-28,21743.39,21743.39,21743.39,21743.39,0,-1.1665887880203951,-1.1135962808046407,1.0475868213006818
2024-02-29,21844.81,21844.81,21844.81,21844.81,0,0.46644060562774925,0.14418378991531977,3.2350419274017788
2024-03-01,22018.13,22018.13,22018.13,22018.13,0,0.7934150033806597,1.6192204814673428,0.48999812716157376
2024-03-02,22060.73,22060.73,22060.73,22060.73,0,0.1934769210645948,0.17749426445079486,1.0900460455060546
2024-03-04,22113.63,22113.63,22113.63,22113.63,0,0.23979260885746978,0.12154577628427088,1.9728584257559356
2024-03-05,22058.93,22058.93,22058.93,22058.93,0,-0.24735875566336274,-0.22003427714499812,1.1241828267527534
2024-03-06,22157.34,22157.34,22157.34,22157.34,0,0.4461231800454435,0.5266971726090697,0.847020267520155
2024-03-07,22197.39,22197.39,22197.39,22197.39,0,0.180752743786039,0.0867667376374115,2.083203180248456
2024-03-11,22142.76,22142.76,22142.76,22142.76,0,-0.24611001563697998,-0.7153161684127163,0.34405767198453957
2024-03-12,21996.78,21996.78,21996.78,21996.78,0,-0.6592674083989558,0.013657134285449679,-48.272748485847416
2024-03-13,21586.28,21586.28,21586.28,21586.28,0,-1.8661822321267008,-1.5132724741109493,1.2332096592340958
2024-03-14,21887.71,21887.71,21887.71,21887.71,0,1.3963962294568644,0.6771162439709544,2.062269576147939
2024-03-15,21781.26,21781.26,21781.26,21781.26,0,-0.4863459905124823,-0.5567433449302883,0.8735551038753401
2024-03-18,21773.2,21773.2,21773.2,21773.2,0,-0.03700428717162696,0.146889551317142,-0.2519191245382241
2024-03-19,21396.76,21396.76,21396.76,21396.76,0,-1.728914445281371,-1.080219625765677,1.6005212310930645
