time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,12801.19,12801.19,12801.19,12801.19,0,,,
2024-01-02,12748.02,12748.02,12748.02,12748.02,0,-0.41535201024279766,-0.3500154080370299,1.1866677886330521
2024-01-03,12786.72,12786.72,12786.72,12786.72,0,0.303576555418017,-0.6854120318658952,-0.4429110393518938
2024-01-04,12908.18,12908.18,12908.18,12908.18,0,0.9498917627038139,0.6566809032731769,1.4465043188695597
2024-01-05,12885.71,12885.71,12885.71,12885.71,0,-0.17407566364895377,0.2410128078453866,-0.7222672736986906
2024-01-08,12749.12,12749.12,12749.12,12749.12,0,-1.0600114390281856,-0.911067302909152,1.1634831319743737
2024-01-09,12765.04,12765.04,12765.04,12765.04,0,0.12487136367058671,0.14781759866127064,0.844766555548869
2024-01-10,12747.76,12747.76,12747.76,12747.76,0,-0.13536972857116636,0.34300620103226986,-0.3946567967686125
2024-01-11,12802.37,12802.37,12802.37,12802.37,0,0.4283889875554614,0.13183031357111297,3.249548422900294
2024-01-12,12851.9,12851.9,12851.9,12851.9,0,0.3868814914738339,1.1428729812631655,0.3385166136714785
2024-01-15,12881.56,12881.56,12881.56,12881.56,0,0.2307829970665809,0.9262557890986844,0.2491568741407272
2024-01-16,12862.97,12862.97,12862.97,12862.97,0,-0.14431481901260312,-0.29460479513427895,0.48985902943916904
2024-01-17,12711.43,12711.43,12711.43,12711.43,0,-1.178110498586249,-2.089659272976485,0.563781145482231
2024-01-18,12652.5,12652.5,12652.5,12652.5,0,-0.46359850937306435,-0.5085319327458482,0.9116409010341531
2024-01-19,12803.22,12803.22,12803.22,12803.22,0,1.191227030231179,0.7464286047096813,1.5959021703013367
2024-01-20,12763.23,12763.23,12763.23,12763.23,0,-0.312343301138307,-0.23401657540329523,1.3347058882475589
2024-01-23,12490.71,12490.71,12490.71,12490.71,0,-2.135196184664856,-1.5436820293160514,1.3831839356262265
2024-01-24,12674.59,12674.59,12674.59,12674.59,0,1.4721340900557323,1.0127690829990543,1.4535732920444087
2024-01-25,12631.18,12631.18,12631.18,12631.18,0,-0.3424962858759151,-0.4721752222206832,0.7253584469450213
2024-01-29,12786.67,12786.67,12786.67,12786.67,0,1.2310013791268837,1.803059112239258,0.6827293518946678
2024-01-30,12688.92,12688.92,12688.92,12688.92,0,-0.7644679967497403,-0.9913697924333831,0.7711229478490592
2024-01-31,12849.11,12849.11,12849.11,12849.11,0,1.2624399870122982,0.946004339725226,1.3344970355833496
2024-02-01,12852.43,12852.43,12852.43,12852.43,0,0.025838365458774604,-0.13026047492140647,-0.19835921429247325
2024-02-02,12908.81,12908.81,12908.81,12908.81,0,0.4386719087363211,0.7208236931613765,0.6085703243360401
2024-02-05,12809.66,12809.66,12809.66,12809.66,0,-0.7680800941372579,-0.3756783717248191,2.044515074452754
2024-02-06,12902.19,12902.19,12902.19,12902.19,0,0.7223454798956475,0.7243348016002349,0.9972535881194822
2024-02-07,13006.55,13006.55,13006.55,13006.55,0,0.8088549308295612,0.005016097111631979,161.251848365113
2024-02-08,12907.45,12907.45,12907.45,12907.45,0,-0.7619237999315631,-0.969426141674834,0.7859534287111565
2024-02-09,12925.12,12925.12,12925.12,12925.12,0,0.1368976831209956,0.2974504901486652,0.4602368718658839
2024-02-12,12731.56,12731.56,12731.56,12731.56,0,-1.497548958926509,-0.7639159876047352,1.9603581849649276
2024-02-13,12788.98,12788.98,12788.98,12788.98,0,0.4510052185278113,0.5879876573479992,0.7670317784593986
2024-02-14,12920.33,12920.33,12920.33,12920.33,0,1.027056106116353,0.44565657308950346,2.3045909521681938
2024-02-15,13001.46,13001.46,13001.46,13001.46,0,0.6279251381350104,0.32371646649969055,1.9397380211290878
2024-02-16,13096.08,13096.08,13096.08,13096.08,0,0.7277644203035782,0.5928583164466872,1.2275520138866476
2024-02-19,13188.9,13188.9,13188.9,13188.9,0,0.7087617057928819,0.3699973231340081,1.915586036648643
2024-02-20,13179.36,13179.36,13179.36,13179.36,0,-0.07233355321519808,0.33766908881329716,-0.21421431694978896
2024-02-21,13115.46,13115.46,13115.46,13115.46,0,-0.4848490366755387,-0.6392770177884866,0.7584333914471449
2024-02-22,13216.49,13216.49,13216.49,13216.49,0,0.7703122879411106,0.7363392964423232,1.0461376863396132
2024-02-23,13214.4,13214.4,13214.4,13214.4,0,-0.01581357834039565,-0.02137959126722322,0.7396576549449403
2024-02-26,13180.54,13180.54,13180.54,13180.54,0,-0.2562356217459594,-0.4080998707946426,0.6278747926261856
2024-02-27,13189.79,13189.79,13189.79,13189.79,0,0.07017921875736022,0.3449047443613962,0.20347420528325763
2024-02-28,13019.23,13019.23,13019.23,13019.23,0,-1.2931214219483511,-1.1135962808046407,1.1612120516548354
2024-02-29,13069.24,13069.24,13069.24,13069.24,0,0.38412409950512316,0.14418378991531977,2.6641281917386284
2024-03-01,13238.98,13238.98,13238.98,13238.98,0,1.298774833119598,1.6192204814673428,0.8020988172917898
2024-03-02,13280.8,13280.8,13280.8,13280.8,0,0.3158853627696301,0.17749426445079486,1.7796933537376367
2024-03-04,13276.12,13276.12,13276.12,13276.12,0,-0.03523884103365793,0.12154577628427088,-0.2899223824219234
2024-03-05,13298.31,13298.31,13298.31,13298.31,0,0.16714220721112394,-0.22003427714499812,-0.7596189529187791
2024-03-06,13306.4,13306.4,13306.4,13306.4,0,0.06083479780514267,0.5266971726090697,0.11550241954743902
2024-03-07,13401.85,13401.85,13401.85,13401.85,0,0.7173239944688214,0.0867667376374115,8.26726939379049
2024-03-11,13333.58,13333.58,13333.58,13333.58,0,-0.5094072833228269,-0.7153161684127163,0.7121428339208377
2024-03-12,13203.45,13203.45,13203.45,13203.45,0,-0.9759569447965188,0.013657134285449679,-71.46132742037281
