time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,42421.6,42579.0,42333.7,42422.4,0,,,
2024-01-02,42528.1,42625.1,41800.7,42330.5,0,-0.2166308365391889,-0.3500154080370299,0.6189180006506183
2024-01-03,42342.9,42648.9,42135.6,42480.4,0,0.35411818901265324,-0.6854120318658952,-0.5166500915495141
2024-01-04,42701.9,43111.4,42695.8,43080.2,0,1.4119452735849913,0.6566809032731769,2.150123852463587
2024-01-05,43319.8,43380.8,42979.6,43353.2,0,0.6337017933992772,0.2410128078453866,2.6293282878385726
2024-01-08,43583.1,43592.7,43143.3,43343.1,0,-0.023297011523948363,-0.911067302909152,0.025571120212039316
2024-01-09,43669.6,43753.0,43244.4,43325.9,0,-0.03968336367263792,0.14781759866127064,-0.26846169895895666
2024-01-10,43484.1,43518.1,42976.8,43432.0,0,0.24488816158463322,0.34300620103226986,0.7139467474571816
2024-01-11,43544.1,43676.4,43279.4,43397.0,0,-0.08058574323079881,0.13183031357111297,-0.6112838621697475
2024-01-12,43613.4,43813.2,43466.4,43748.6,0,0.8101942530589712,1.1428729812631655,0.7089101469207019
2024-01-15,44048.0,44516.8,43960.1,44378.1,0,1.438903187759144,0.9262557890986844,1.553462018476887
2024-01-16,44536.8,44706.0,43851.6,44363.6,0,-0.03267377377580427,-0.29460479513427895,0.11090713496673324
2024-01-17,43965.9,44564.1,43544.6,44157.6,0,-0.4643446429054454,-2.089659272976485,0.2222106966960401
2024-01-18,44210.6,44415.3,42854.1,44251.1,0,0.2117415801583311,-0.5085319327458482,-0.4163781397463478
2024-01-19,44702.8,45435.2,44656.9,45381.9,0,2.5554167015057416,0.7464286047096813,3.423524614922354
2024-01-20,45814.9,46017.9,45648.8,45752.4,0,0.8164047781163752,-0.23401657540329523,-3.4886621886052915
2024-01-23,46328.9,46438.8,43584.2,43958.4,0,-3.921105778057543,-1.5436820293160514,2.5400993880811327
2024-01-24,44071.8,45142.4,43085.3,45056.8,0,2.4987260682827417,1.0127690829990543,2.4672219069754866
2024-01-25,45262.2,45283.4,44625.4,45055.7,0,-0.0024413629019504057,-0.4721752222206832,0.00517045958165372
2024-01-29,45290.0,45926.6,45126.1,45895.4,0,1.8636931620194641,1.803059112239258,1.0336284314632942
2024-01-30,46112.1,46360.9,45927.6,45991.3,0,0.20895340273752172,-0.9913697924333831,-0.21077241240590122
2024-01-31,46195.1,47121.4,46097.9,47075.2,0,2.3567500809935638,0.946004339725226,2.4912677268246988
2024-02-01,47237.5,47265.8,46385.0,46758.5,0,-0.6727533818231213,-0.13026047492140647,5.164677790627061
2024-02-02,46947.2,47451.9,46857.8,47086.1,0,0.7006212774147924,0.7208236931613765,0.9719731524667555
2024-02-05,47227.1,47362.5,46519.2,46752.0,0,-0.7095512263704085,-0.3756783717248191,1.8887199258043743
2024-02-06,46951.1,47064.0,46299.6,46896.7,0,0.30950547570156584,0.7243348016002349,0.42729615506226076
2024-02-07,47169.4,47538.6,46902.5,47499.1,0,1.2845253503978027,0.005016097111631979,256.0806383550825
2024-02-08,47861.2,47926.1,47326.8,47460.2,0,-0.08189628856125619,-0.969426141674834,0.08447914187641738
2024-02-09,47378.9,47437.8,45631.5,46578.9,0,-1.8569243281739145,0.2974504901486652,-6.242801372577423
2024-02-12,46719.6,46762.9,44845.4,45018.4,0,-3.350229395713511,-0.7639159876047352,4.385599267555825
2024-02-13,44911.3,45424.0,44219.1,45310.6,0,0.6490679366658814,0.5879876573479992,1.1038802065903435
2024-02-14,44624.5,45907.4,44386.3,45796.6,0,1.0725966992271019,0.44565657308950346,2.4067785913968485
2024-02-15,46125.1,46499.7,46045.1,46321.3,0,1.145718241092153,0.32371646649969055,3.5392646332782336
2024-02-16,46598.6,46697.1,46414.4,46543.1,0,0.47882939382097867,0.5928583164466872,0.8076624389632517
2024-02-19,46886.15,47167.45,46781.1,46823.45,0,0.6023449233076406,0.3699973231340081,1.6279710301835866
2024-02-20,46983.25,47016.1,46608.45,46681.9,0,-0.30230578908644334,0.33766908881329716,-0.8952723216355561
2024-02-21,46875.25,47028.6,45899.95,46019.0,0,-1.4200364595271409,-0.6392770177884866,2.221316299527882
2024-02-22,46239.0,46681.35,45579.7,46615.05,0,1.2952258849605602,0.7363392964423232,1.7590068752523982
2024-02-23,46859.85,47148.3,46735.85,46959.75,0,0.7394607535549103,-0.02137959126722322,-34.587225934883435
2024-02-26,47050.55,47297.9,46850.2,46919.6,0,-0.08549875159046261,-0.4080998707946426,0.20950448091047277
2024-02-27,46965.1,47218.1,46803.75,47027.65,0,0.23028755573364368,0.3449047443613962,0.6676845114439628
2024-02-28,47173.95,47193.4,45747.95,46137.9,0,-1.891972063243641,-1.1135962808046407,1.6989748402146034
2024-02-29,46049.5,46665.05,45437.95,46491.55,0,0.7665064946605682,0.14418378991531977,5.316176631996865
2024-03-01,46774.35,46986.0,46687.0,46864.55,0,0.8022963312688036,1.6192204814673428,0.4954830675942044
2024-03-02,47049.1,47164.45,46913.4,47130.2,0,0.5668463689505021,0.17749426445079486,3.1936038649161187
2024-03-04,47170.25,47250.65,46821.4,47128.9,0,-0.0027583163237032693,0.12154577628427088,-0.022693641918515767
2024-03-05,47094.35,47102.8,46635.75,46755.2,0,-0.7929317255442103,-0.22003427714499812,3.603673645000703
2024-03-06,46755.4,46760.05,45638.4,46336.05,0,-0.8964778249264116,0.5266971726090697,-1.7020744965946573
2024-03-07,46387.55,46841.8,46313.65,46686.0,0,0.7552434875221392,0.0867667376374115,8.704297384998124
2024-03-11,47022.6,47072.25,46382.85,46477.15,0,-0.4473503834125814,-0.7153161684127163,0.6253883291988913
2024-03-12,46575.55,46596.85,45347.55,45774.1,0,-1.5126788109856237,0.013657134285449679,-110.76107032184876
2024-03-13,45899.55,45934.35,43037.1,43434.9,0,-5.110313474213579,-1.5132724741109493,3.376994930946523
2024-03-14,43049.25,44822.7,42570.1,44767.95,0,3.0690757892846365,0.6771162439709544,4.532568545817205
2024-03-15,44754.4,45022.9,43616.4,44583.65,0,-0.4116784440654442,-0.5567433449302883,0.7394402606051659
2024-03-18,44528.35,44778.65,43934.2,44274.3,0,-0.6938642304970544,0.146889551317142,-4.723714003312368
2024-03-19,44286.85,44301.45,43510.25,43595.25,0,-1.5337340172515534,-1.080219625765677,1.4198353563187838
2024-03-20,43823.7,44099.65,43239.15,43925.3,0,0.7570778926603294,0.09923249508994036,7.6293344430586405
2024-03-21,44561.55,45324.45,44553.1,45271.55,0,3.064862391378087,0.7914703444739102,3.8723654180818348
2024-03-22,45204.4,45734.75,45038.9,45591.15,0,0.7059621329510435,0.38524528721899376,1.8325003741051278
2024-03-26,45607.55,46632.4,45516.75,46511.95,0,2.019690224966908,-0.41657709844207247,-4.84829874834744
2024-03-27,46678.8,47094.6,46666.0,46807.35,0,0.635105601893704,0.540566333556014,1.1748893012181894
2024-03-28,47147.6,47439.35,46902.9,47200.3,0,0.8395049068148586,0.9187001240753778,0.9137964443618368
2024-04-01,47726.95,48426.8,47667.65,48392.25,0,2.525301745963482,0.605099677966936,4.173364881713703
2024-04-02,48592.65,48927.8,48450.35,48855.4,0,0.9570747382070532,-0.03873208084765878,-24.710129620234568
2024-04-03,48768.15,49287.5,48632.95,49245.2,0,0.7978647191507982,-0.08306128720498851,-9.605735066225652
2024-04-04,49690.2,49776.0,49052.85,49411.75,0,0.338205550997861,0.3565912550452133,0.9484403955867591
2024-04-05,49446.4,49699.25,49189.15,49628.85,0,0.43936917838367506,-0.0042194748752555356,-104.12887654819048
2024-04-08,49980.05,50014.6,49254.3,49323.3,0,-0.6156701192955194,0.6778095115418603,-0.9083232218075723
2024-04-09,49591.6,49610.45,48909.4,49055.95,0,-0.5420359140609121,-0.10389873953843276,5.216963328611025
2024-04-10,49260.3,49624.7,49144.7,49497.0,0,0.8990754434477388,0.4904439610913025,1.8331868975349954
2024-04-12,49420.45,49761.8,49033.2,49075.95,0,-0.8506576156130707,-1.0301576000492085,0.8257548316611327
2024-04-15,47930.7,48735.5,47503.6,48213.9,0,-1.7565630415712685,-1.0963880032327733,1.6021363207112127
2024-04-16,47915.75,48558.8,47760.4,48229.85,0,0.03308174613545489,-0.5594342799416285,-0.059134284976077346
2024-04-18,48613.55,48821.55,47919.8,48039.3,0,-0.395087274789363,-0.6865210697176827,0.5754918417170128
2024-04-19,47494.75,47972.7,46951.8,47743.75,0,-0.6152254508288046,0.6871750807538657,-0.8952965089389903
2024-04-22,48279.15,48675.35,48236.6,48566.4,0,1.7230527555962771,0.8551948345148386,2.014807253336351
2024-04-23,48904.15,49346.95,48821.35,49282.55,0,1.474579132898457,0.14147311115488836,10.423034602554617
2024-04-24,49535.3,49583.35,49235.0,49506.2,0,0.45381174472505226,0.15379113018598733,2.9508317168632217
2024-04-25,49571.7,49940.15,49471.7,49881.7,0,0.7584908556907966,0.7496964610934409,1.0117306070573269
2024-04-26,50052.15,50469.0,49984.7,50299.3,0,0.837180769701118,-0.6663609558557937,-1.2563472729670122
2024-04-29,50215.9,50273.1,49881.95,50173.95,0,-0.24920823947849335,0.9966569952207793,-0.25004413822760435
2024-04-30,50569.25,50785.3,50414.3,50494.7,0,0.6392759589388453,-0.17024828426828176,-3.754962710410974
2024-05-02,50766.6,51251.15,50675.05,51158.7,0,1.3149894939468831,0.1917730044658672,6.857010441117285
2024-05-03,51511.9,51542.7,50722.35,51036.1,0,-0.23964643354893456,-0.7609876281558847,0.3149150192226832
2024-05-06,51186.4,51219.55,49675.85,50313.65,0,-1.4155666283277912,-0.14749164102803025,9.59760579285146
2024-05-07,50442.4,50467.05,48662.3,49099.4,0,-2.4133609865314876,-0.6247020189192987,3.863219444538492
2024-05-08,49043.65,49894.2,48691.45,49712.15,0,1.247978590369736,0.0,
2024-05-09,49809.2,49963.75,48582.4,48666.9,0,-2.1026046952304367,-1.546911781190452,1.3592272816051227
2024-05-10,48934.95,49120.45,47979.05,48961.0,0,0.6043121711060362,0.44495047250370234,1.3581560385937288
2024-05-13,49090.0,49133.55,47737.15,48922.7,0,-0.07822552643941272,0.22148971671078765,-0.3531790441610274
2024-05-14,49114.75,50035.1,49106.2,49974.25,0,2.149411214017216,0.5148377785971325,4.174929081300305
2024-05-15,50221.3,50705.9,50137.65,50632.5,0,1.3171783468486353,-0.0778653200017021,-16.916110366204652
2024-05-16,50881.45,51349.65,50741.85,51290.0,0,1.2985730509060378,0.9157430784372478,1.4180539077861278
2024-05-17,51438.85,51882.3,51330.05,51835.35,0,1.063267693507508,0.2778540295529597,3.8267132393876135
2024-05-18,52347.1,52401.7,52273.1,52315.65,0,0.9265877436922976,0.15979631533733496,5.798555127733967
2024-05-21,52535.85,52856.35,52119.15,52818.25,0,0.9607067865925467,0.12021153675227936,7.991801889799321
2024-05-22,53029.25,53340.7,52278.7,52848.8,0,0.05783985648899481,0.3051615580772271,0.18953847546668148
2024-05-23,53053.55,53537.45,52925.9,53503.15,0,1.238154887149756,1.6366637460283773,0.7565114643458891
2024-05-24,53630.35,54010.45,53415.4,53550.45,0,0.08840600973960555,-0.04593417262978017,-1.924623971180226
2024-05-27,53834.4,54171.2,53435.4,53763.35,0,0.3975690213620986,-0.1073741892486324,-3.7026498094574656
2024-05-28,53925.75,54049.15,52702.15,53066.6,0,-1.2959571901676514,-0.19317604529824894,6.708684755228286
2024-05-29,52834.5,53202.25,52481.35,52984.65,0,-0.1544285859655603,-0.8015064563977492,0.19267291577365012
2024-05-30,52977.95,53225.85,52304.9,52446.05,0,-1.0165208225401123,-0.9515650944518117,1.0682619911838203
2024-05-31,52867.3,53401.7,51985.0,53190.65,0,1.4197446709523387,0.18698321153114428,7.592899166328969
2024-06-03,56264.3,56264.3,54981.5,55710.25,0,4.73692274864097,3.2542264554585643,1.4556217317622029
2024-06-04,55720.55,55720.55,47223.15,49834.45,0,-10.547071678910081,-5.929358362097503,1.7787880298027843
2024-06-05,50513.2,51941.4,48084.2,51844.6,0,4.033655433139116,3.362425460942675,1.1996267218391385
2024-06-06,52720.3,53990.4,52666.15,53418.95,0,3.0366711287192816,0.8888014553267487,3.4165910851292596
2024-06-07,53603.45,54303.55,53197.2,54272.4,0,1.5976540160373975,2.0539931818380985,0.7778282957140454
2024-06-10,54637.95,54919.05,54291.75,54515.9,0,0.4486626720027198,-0.13288879633664985,-3.3762264718397605
2024-06-11,54832.05,55067.1,54617.85,54748.9,0,0.4273982452825731,0.024291463162962046,17.594586312702667
2024-06-12,54937.75,55286.3,54882.8,55190.05,0,0.8057696136360759,0.24973296625596664,3.2265248185543642
