time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,19452.0,19543.2,19421.4,19469.5,0,,,
2024-01-02,19496.8,19499.8,19271.7,19418.4,0,-0.2624617992244227,-0.3500154080370299,0.749857843962845
2024-01-03,19434.3,19442.2,19343.2,19367.2,0,-0.26366744942940556,-0.6854120318658952,0.38468459433316987
2024-01-04,19451.8,19560.4,19433.5,19541.2,0,0.8984262051303205,0.6566809032731769,1.3681320724452046
2024-01-05,19602.1,19637.1,19490.9,19590.6,0,0.2527992139684354,0.2410128078453866,1.0489036505089389
2024-01-08,19636.0,19641.8,19400.6,19417.7,0,-0.882566128653528,-0.911067302909152,0.9687167192098584
2024-01-09,19549.5,19596.1,19439.1,19459.6,0,0.21578250771201457,0.14781759866127064,1.4597890215121676
2024-01-10,19463.6,19532.3,19354.1,19517.8,0,0.29908117330263995,0.34300620103226986,0.8719410098201185
2024-01-11,19589.8,19626.5,19532.3,19584.3,0,0.3407146297226049,0.13183031357111297,2.584493812485805
2024-01-12,19691.2,19775.9,19635.8,19745.6,0,0.8236189192363241,1.1428729812631655,0.720656567036886
2024-01-15,19876.5,19896.9,19763.8,19885.6,0,0.7090187180941676,0.9262557890986844,0.7654675160347396
2024-01-16,19894.3,19923.3,19736.2,19827.6,0,-0.2916683429215139,-0.29460479513427895,0.9900325715627722
2024-01-17,19556.4,19707.7,19470.1,19487.6,0,-1.714781415804234,-2.089659272976485,0.8206033576764504
2024-01-18,19388.4,19468.7,19143.5,19414.8,0,-0.373570886101926,-0.5085319327458482,0.7346065449318158
2024-01-19,19555.9,19618.9,19537.2,19606.4,0,0.9868759915116376,0.7464286047096813,1.3221304559938145
2024-01-20,19698.1,19718.7,19582.7,19601.9,0,-0.022951689244332663,-0.23401657540329523,0.09807719476613397
2024-01-23,19743.5,19752.3,19158.8,19206.4,0,-2.0176615532167763,-1.5436820293160514,1.3070447896000499
2024-01-24,19193.2,19470.7,19080.5,19451.0,0,1.2735338220593029,1.0127690829990543,1.2574769939541017
2024-01-25,19479.7,19480.1,19289.8,19393.0,0,-0.29818518328106336,-0.4721752222206832,0.6315138305620341
2024-01-29,19475.4,19728.9,19470.1,19711.7,0,1.643376476048064,1.803059112239258,0.9114379361678937
2024-01-30,19770.2,19799.2,19558.8,19574.2,0,-0.6975552590593459,-0.9913697924333831,0.7036277122658238
2024-01-31,19574.2,19813.3,19546.4,19802.1,0,1.164287684809584,0.946004339725226,1.2307424352278975
2024-02-01,19869.9,19871.2,19703.8,19777.3,0,-0.12523924230257721,-0.13026047492140647,0.9614523697855482
2024-02-02,19884.7,20101.2,19874.8,19910.8,0,0.6750163065736947,0.7208236931613765,0.9364513305787986
2024-02-05,19989.7,20044.0,19805.8,19853.5,0,-0.28778351447454886,-0.3756783717248191,0.7660369511113289
2024-02-06,19923.2,20044.4,19824.8,20033.8,0,0.908152214974689,0.7243348016002349,1.2537741013801296
2024-02-07,20157.2,20169.9,20011.4,20109.6,0,0.37836057063562745,0.005016097111631979,75.42927543373028
2024-02-08,20207.6,20209.1,19949.3,19987.6,0,-0.6066754187054935,-0.969426141674834,0.6258088085569548
2024-02-09,20015.0,20040.7,19745.4,19961.5,0,-0.1305809601953145,0.2974504901486652,-0.4390006556386926
2024-02-12,19999.9,20015.0,19634.6,19675.2,0,-1.4342609523332328,-0.7639159876047352,1.877511369843652
2024-02-13,19709.8,19796.1,19508.8,19782.9,0,0.5473896072212714,0.5879876573479992,0.9309542477305779
2024-02-14,19618.1,19943.8,19579.2,19922.3,0,0.7046489645097465,0.44565657308950346,1.581147922097916
2024-02-15,20011.7,20065.8,19952.0,20037.0,0,0.5757367372241085,0.32371646649969055,1.7785216286631462
2024-02-16,20136.8,20191.4,20098.1,20164.9,0,0.6383191096471563,0.5928583164466872,1.0766807042076085
2024-02-19,20244.25,20301.0,20174.9,20241.1,0,0.3778843435871204,0.3699973231340081,1.0213164257143983
2024-02-20,20242.65,20285.8,20190.7,20271.9,0,0.15216564317157566,0.33766908881329716,0.4506353948664533
2024-02-21,20329.1,20342.3,20077.8,20128.3,0,-0.7083697137416967,-0.6392770177884866,1.108079430404411
2024-02-22,20179.25,20308.9,20004.1,20283.95,0,0.7732893488272774,0.7363392964423232,1.0501807421707372
