time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-04-08,12926.2,13008.4,12899.25,12981.75,0,,0.6778095115418603,
2024-04-09,13038.85,13043.4,12926.55,12956.4,0,-0.1952741348431486,-0.10389873953843276,1.8794658694672184
2024-04-10,13001.75,13076.55,12989.7,13066.15,0,0.8470717174523745,0.4904439610913025,1.727152915834723
2024-04-12,13053.6,13121.35,12957.25,12971.7,0,-0.7228602151360453,-1.0301576000492085,0.7016986673704254
2024-04-15,12783.0,12938.35,12707.0,12837.6,0,-1.0337889405397926,-1.0963880032327733,0.9429042797728513
2024-04-16,12776.85,12906.5,12741.0,12855.95,0,0.14293949024739572,-0.5594342799416285,-0.25550720678452177
2024-04-18,12932.25,13013.95,12774.15,12805.6,0,-0.3916474472909437,-0.6865210697176827,0.5704813217924986
2024-04-19,12715.9,12848.8,12570.8,12796.85,0,-0.06832948085212509,0.6871750807538657,-0.09943532989753384
2024-04-22,12888.25,12907.4,12820.65,12882.1,0,0.666179567627978,0.8551948345148386,0.7789798777326679
2024-04-23,12955.4,13019.15,12940.15,12993.9,0,0.8678709216664915,0.14147311115488836,6.134529131237697
2024-04-24,13054.8,13104.65,13042.35,13065.2,0,0.5487190143067311,0.15379113018598733,3.5679496837245273
2024-04-25,13036.75,13122.5,13012.5,13113.25,0,0.367770872240758,0.7496964610934409,0.4905597015949094
2024-04-26,13151.85,13179.4,13102.25,13143.95,0,0.23411434998952263,-0.6663609558557937,-0.35133263426104305
2024-04-29,13177.9,13242.65,13140.05,13231.55,0,0.6664663210069977,0.9966569952207793,0.6687017943012201
2024-04-30,13284.0,13353.4,13238.15,13249.7,0,0.13717213780699566,-0.17024828426828176,-0.8057181803420478
2024-05-02,13278.1,13329.9,13241.1,13299.85,0,0.3784991358294798,0.1917730044658672,1.9736830889399093
2024-05-03,13361.8,13369.9,13108.3,13194.5,0,-0.792114196776661,-0.7609876281558847,1.0409028576406765
2024-05-06,13266.85,13273.45,13034.05,13123.9,0,-0.535071431278189,-0.14749164102803025,3.6278085154432627
2024-05-07,13161.15,13165.45,12878.15,12924.15,0,-1.522032322708955,-0.6247020189192987,2.436413324455058
2024-05-08,12897.9,13086.75,12835.5,13036.25,0,0.8673684536313786,0.0,
2024-05-09,12977.7,12994.0,12685.05,12703.5,0,-2.552497842554413,-1.546911781190452,1.65006038068318
2024-05-10,12743.7,12834.15,12639.55,12824.35,0,0.9513126303774655,0.44495047250370234,2.1380191485683833
2024-05-13,12835.65,12853.9,12591.1,12827.55,0,0.024952531707245207,0.22148971671078765,0.11265774356390196
2024-05-14,12857.05,12998.7,12840.15,12981.45,0,1.1997614509395849,0.5148377785971325,2.330367934942114
2024-05-15,13020.25,13105.4,12986.5,13081.65,0,0.771870630784699,-0.0778653200017021,-9.912893580451815
2024-05-16,13146.05,13232.45,13070.2,13220.35,0,1.0602638046423918,0.9157430784372478,1.1578179836770095
2024-05-17,13266.35,13345.1,13225.5,13336.85,0,0.8812172143702668,0.2778540295529597,3.1715113715934233
2024-05-18,13394.25,13421.15,13385.6,13411.5,0,0.5597273719056606,0.15979631533733496,3.5027551838354896
2024-05-21,13414.55,13491.7,13370.15,13438.9,0,0.20430227789582922,0.12021153675227936,1.6995230525738654
2024-05-22,13475.85,13481.1,13333.15,13460.15,0,0.1581230606671591,0.3051615580772271,0.5181617948979764
2024-05-23,13495.35,13582.0,13434.95,13572.4,0,0.8339431581371626,1.6366637460283773,0.509538480436716
2024-05-24,13567.1,13663.3,13537.9,13593.65,0,0.1565677404143706,-0.04593417262978017,-3.4085242304519965
2024-05-27,13663.45,13699.35,13542.8,13628.1,0,0.25342715164802243,-0.1073741892486324,-2.3602241229611916
2024-05-28,13658.9,13667.95,13490.85,13529.05,0,-0.7268071117764063,-0.19317604529824894,3.7624080700806983
2024-05-29,13471.1,13550.65,13436.95,13480.2,0,-0.3610748722194024,-0.8015064563977492,0.450495275911063
2024-05-30,13474.25,13487.55,13264.85,13299.05,0,-1.3438227919467138,-0.9515650944518117,1.412223714154709
2024-05-31,13347.0,13423.2,13292.65,13365.65,0,0.5007876502457043,0.18698321153114428,2.678249272460978
2024-06-03,13953.9,13998.3,13767.85,13970.35,0,4.524284266010259,3.2542264554585643,1.3902794805264178
2024-06-04,13933.45,13933.55,12125.75,12604.1,0,-9.77964045281614,-5.929358362097503,1.6493589787608327
