time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,9593.75,9594.75,9533.0,9549.95,0,,,
2024-01-02,9566.65,9567.7,9439.5,9520.85,0,-0.30471363724418055,-0.3500154080370299,0.8705720669643873
2024-01-03,9534.15,9570.1,9512.95,9544.95,0,0.2531286597310167,-0.6854120318658952,-0.3693087485522034
2024-01-04,9579.3,9627.0,9563.6,9615.75,0,0.7417534926846159,0.6566809032731769,1.1295493579718872
2024-01-05,9643.0,9650.85,9586.75,9604.95,0,-0.11231573200217726,0.2410128078453866,-0.4660156155445047
2024-01-08,9636.65,9639.0,9491.05,9497.9,0,-1.1145294873997402,-0.911067302909152,1.2233228915590626
2024-01-09,9562.9,9574.95,9512.75,9543.7,0,0.48221185735795036,0.14781759866127064,3.2622087067112773
2024-01-10,9561.5,9570.35,9507.9,9553.35,0,0.1011138237790421,0.34300620103226986,0.2947871597502966
2024-01-11,9584.5,9620.7,9566.3,9578.8,0,0.2663986978389765,0.13183031357111297,2.020769659288367
2024-01-12,9590.85,9623.8,9549.85,9613.2,0,0.35912640414250685,1.1428729812631655,0.3142312488178527
2024-01-15,9653.4,9677.75,9598.45,9672.35,0,0.6152997961136775,0.9262557890986844,0.6642871260350338
2024-01-16,9677.8,9709.6,9623.4,9656.7,0,-0.16180142364574657,-0.29460479513427895,0.549215173405438
2024-01-17,9600.85,9649.15,9559.3,9572.4,0,-0.8729690266861434,-2.089659272976485,0.417756635244509
2024-01-18,9540.35,9567.3,9408.8,9501.7,0,-0.7385817558814844,-0.5085319327458482,1.4523802898541074
2024-01-19,9550.3,9654.2,9539.55,9640.1,0,1.4565814538451072,0.7464286047096813,1.9514009037899014
2024-01-20,9657.15,9659.45,9563.2,9568.3,0,-0.7448055518096353,-0.23401657540329523,3.1827042615509855
2024-01-23,9620.25,9645.35,9439.55,9471.35,0,-1.0132416416709256,-1.5436820293160514,0.6563797611350413
2024-01-24,9466.0,9596.95,9398.6,9588.9,0,1.241111351602453,1.0127690829990543,1.225463308898828
2024-01-25,9616.0,9619.05,9500.4,9532.55,0,-0.5876586469772405,-0.4721752222206832,1.2445774774318485
2024-01-29,9514.35,9613.5,9513.55,9606.5,0,0.7757630434668705,1.803059112239258,0.43024825875144695
2024-01-30,9632.05,9660.7,9509.95,9518.9,0,-0.9118825795034646,-0.9913697924333831,0.9198208241398885
