time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,7302.3,7346.1,7277.0,7312.15,0,,,
2024-01-02,7329.75,7343.65,7222.4,7264.45,0,-0.6523389153668901,-0.3500154080370299,1.8637434249690972
2024-01-03,7244.25,7250.5,7184.75,7193.8,0,-0.9725443770691511,-0.6854120318658952,1.4189193242225357
2024-01-04,7223.25,7248.45,7183.25,7225.05,0,0.4344018460340937,0.6566809032731769,0.6615113122200603
2024-01-05,7253.8,7336.15,7252.5,7322.25,0,1.3453194095542464,0.2410128078453866,5.581941563940823
2024-01-08,7351.45,7353.95,7280.25,7291.75,0,-0.41653863225101784,-0.911067302909152,0.4571985306913746
2024-01-09,7364.55,7392.8,7323.25,7342.6,0,0.6973634587033262,0.14781759866127064,4.7177295871336655
2024-01-10,7355.2,7398.05,7325.65,7391.6,0,0.6673385449295965,0.34300620103226986,1.9455582520702406
2024-01-11,7423.45,7435.3,7378.5,7399.8,0,0.11093673900102186,0.13183031357111297,0.841511606821594
2024-01-12,7484.5,7598.5,7483.3,7590.65,0,2.5791237601016093,1.1428729812631655,2.2567020153464656
2024-01-15,7702.55,7732.5,7639.15,7665.55,0,0.986740265985131,0.9262557890986844,1.065299971777021
2024-01-16,7670.15,7671.1,7542.05,7590.05,0,-0.9849260653182146,-0.29460479513427895,3.343211249733025
2024-01-17,7520.2,7587.55,7509.45,7536.6,0,-0.7042114347072803,-2.089659272976485,0.3369982100977688
2024-01-18,7509.85,7527.9,7347.1,7515.85,0,-0.27532308998752253,-0.5085319327458482,0.541407672279102
2024-01-19,7575.2,7666.6,7565.7,7659.5,0,1.9112941317349197,0.7464286047096813,2.5605853254757105
2024-01-20,7712.3,7722.75,7599.0,7615.4,0,-0.5757555976238726,-0.23401657540329523,2.4603197300517596
2024-01-23,7693.85,7698.25,7459.95,7482.4,0,-1.7464611182603673,-1.5436820293160514,1.1313606591858558
2024-01-24,7490.3,7650.8,7443.1,7636.5,0,2.05949962578853,1.0127690829990543,2.033533270673956
2024-01-25,7627.75,7627.75,7501.1,7528.0,0,-1.4208079617625824,-0.4721752222206832,3.0090692922860134
2024-01-29,7551.2,7568.6,7519.8,7547.2,0,0.25504782146652527,1.803059112239258,0.1414528340947047
2024-01-30,7572.45,7613.8,7519.1,7527.35,0,-0.26301144795419784,-0.9913697924333831,0.2653010510927701
2024-01-31,7564.75,7646.9,7546.15,7641.6,0,1.5177984283977652,0.946004339725226,1.6044307247455345
