time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,24252.7,24365.5,24184.8,24285.4,0,,,
2024-01-02,24326.6,24334.6,23981.9,24154.3,0,-0.539830515453743,-0.3500154080370299,1.5423050044603512
2024-01-03,24190.3,24212.6,24035.8,24056.7,0,-0.40406884074470906,-0.6854120318658952,0.5895269151384951
2024-01-04,24173.4,24240.2,24115.3,24219.2,0,0.6754874941284461,0.6566809032731769,1.0286388575661773
2024-01-05,24298.7,24306.0,24134.6,24208.2,0,-0.04541851093347038,0.2410128078453866,-0.18844853657157942
2024-01-08,24296.1,24302.2,23866.2,23887.1,0,-1.3264100594013728,-0.911067302909152,1.4558859210137158
2024-01-09,24018.1,24048.7,23860.8,23924.2,0,0.15531395606833698,0.14781759866127064,1.050713565062334
2024-01-10,23933.8,23952.1,23784.0,23925.8,0,0.006687788933379402,0.34300620103226986,0.019497574426504953
2024-01-11,23988.7,24066.1,23935.0,24006.4,0,0.33687483804094587,0.13183031357111297,2.555367039002195
2024-01-12,24064.3,24080.1,23962.9,24034.3,0,0.11621900826446208,1.1428729812631655,0.1016902229467447
2024-01-15,24125.4,24163.4,23994.3,24139.8,0,0.4389559920613406,0.9262557890986844,0.47390364219853065
2024-01-16,24181.9,24254.4,23992.1,24077.2,0,-0.2593227781505947,-0.29460479513427895,0.8802395019822982
2024-01-17,23953.9,24053.4,23864.7,23920.1,0,-0.6524845081654074,-2.089659272976485,0.3122444489411982
2024-01-18,23901.4,23937.4,23513.2,23860.5,0,-0.24916283794799154,-0.5085319327458482,0.4899649793919963
2024-01-19,23972.8,24197.2,23952.1,24162.8,0,1.2669474654764201,0.7464286047096813,1.697345811082885
2024-01-20,24204.4,24219.1,23997.6,24011.3,0,-0.6269968712235285,-0.23401657540329523,2.6792840214116715
2024-01-23,24029.2,24065.8,23470.8,23579.6,0,-1.7979034871081545,-1.5436820293160514,1.1646851184144051
2024-01-24,23653.9,23991.7,23428.9,23972.4,0,1.6658467488846362,1.0127690829990543,1.6448436043798462
2024-01-25,24022.4,24048.0,23781.8,23917.8,0,-0.22776192621515312,-0.4721752222206832,0.48236738290494785
2024-01-29,23969.9,24196.2,23955.5,24169.2,0,1.051100017560147,1.803059112239258,0.5829537203884365
2024-01-30,24252.1,24330.7,24021.1,24039.7,0,-0.5358059017261607,-0.9913697924333831,0.5404702723602154
2024-01-31,24059.9,24334.6,24032.1,24306.3,0,1.1089988643784965,0.946004339725226,1.1722978614459776
2024-02-01,24356.3,24414.7,24178.9,24221.9,0,-0.34723507897128636,-0.13026047492140647,2.6656979347019347
2024-02-02,24252.2,24442.1,24230.9,24309.2,0,0.3604176385832547,0.7208236931613765,0.5000080352555297
2024-02-05,24391.7,24426.6,24107.3,24146.3,0,-0.6701166636499778,-0.3756783717248191,1.7837509797897868
2024-02-06,24260.7,24487.7,24188.6,24475.3,0,1.3625275922190871,0.7243348016002349,1.881074317027052
2024-02-07,24630.2,24645.2,24378.1,24567.8,0,0.3779320376052553,0.005016097111631979,75.34384386794612
2024-02-08,24756.7,24756.7,24264.1,24309.1,0,-1.053004339012853,-0.969426141674834,1.086214094859898
2024-02-09,24366.0,24471.1,24132.1,24453.6,0,0.594427601186398,0.2974504901486652,1.9984085448617155
2024-02-12,24499.3,24569.9,24176.8,24214.6,0,-0.9773612065299142,-0.7639159876047352,1.2794092837282254
2024-02-13,24252.3,24423.6,24019.8,24378.9,0,0.6785162670455147,0.5879876573479992,1.1539634524061726
2024-02-14,24252.8,24692.6,24225.3,24634.7,0,1.0492680145535616,0.44565657308950346,2.3544318156905804
2024-02-15,24705.9,24727.5,24514.2,24601.8,0,-0.13355145384357225,0.32371646649969055,-0.4125568751186771
2024-02-16,24682.8,24849.6,24665.7,24819.8,0,0.8861140241770871,0.5928583164466872,1.4946472025357358
2024-02-19,24909.05,25018.85,24806.6,24957.2,0,0.553590278729077,0.3699973231340081,1.4962007671838584
2024-02-20,24968.15,24990.4,24810.1,24929.8,0,-0.10978795698235455,0.33766908881329716,-0.32513475653988017
2024-02-21,24999.7,25097.6,24847.75,24928.55,0,-0.005014079535337057,-0.6392770177884866,0.007843359601261363
2024-02-22,25062.2,25228.1,24822.45,25199.2,0,1.0857029389996775,0.7363392964423232,1.4744601357625895
2024-02-23,25259.65,25322.05,25150.45,25206.1,0,0.027381821645122706,-0.02137959126722322,-1.2807457964409932
2024-02-26,25209.95,25235.1,24985.55,25090.05,0,-0.46040442591277486,-0.4080998707946426,1.1281660663510773
2024-02-27,25081.95,25216.1,25015.35,25140.7,0,0.20187285397996746,0.3449047443613962,0.5853003105357175
2024-02-28,25195.95,25214.8,24800.3,24852.7,0,-1.1455528286801853,-1.1135962808046407,1.0286967085167114
2024-02-29,24850.65,25168.0,24676.45,25090.65,0,0.9574412438085211,0.14418378991531977,6.640422230341105
2024-03-01,25152.2,25267.5,25132.7,25249.95,0,0.63489786035833,1.6192204814673428,0.3921009322850113
2024-03-02,25333.2,25338.7,25244.35,25275.85,0,0.10257446054346975,0.17749426445079486,0.577902958503234
2024-03-04,25302.0,25347.45,25188.35,25248.95,0,-0.10642569883899666,0.12154577628427088,-0.8756017863598038
2024-03-05,25271.7,25295.4,25144.65,25193.5,0,-0.21961309282167996,-0.22003427714499812,0.9980858240416759
2024-03-06,25205.9,25229.35,24879.5,25134.3,0,-0.23498124516244667,0.5266971726090697,-0.4461410795095662
2024-03-07,25174.85,25272.95,25127.55,25187.55,0,0.21186187799142608,0.0867667376374115,2.4417407379861764
2024-03-11,25267.95,25365.65,25150.35,25171.5,0,-0.06372195787204271,-0.7153161684127163,0.08908222781185204
2024-03-12,25189.0,25221.85,24969.3,25028.05,0,-0.5698905508213725,0.013657134285449679,-41.72841380263313
2024-03-13,25069.15,25163.25,24338.95,24482.95,0,-2.1779563329943796,-1.5132724741109493,1.4392360729841025
2024-03-14,24468.1,25027.35,24352.95,24985.85,0,2.0540825349886216,0.6771162439709544,3.0335744464531462
2024-03-15,24988.7,25163.65,24854.2,25108.9,0,0.49247874296853844,-0.5567433449302883,-0.8845705071341325
2024-03-18,25101.35,25236.25,24962.85,25212.8,0,0.41379749809826727,0.146889551317142,2.817065573335829
2024-03-19,25171.15,25199.0,24736.75,24775.05,0,-1.7362212844269531,-1.080219625765677,1.6072854473425175
2024-03-20,24836.85,25016.7,24714.4,24934.7,0,0.6443982958661998,0.09923249508994036,6.493823371891868
2024-03-21,25060.1,25251.55,25029.1,25214.15,0,1.1207273398115891,0.7914703444739102,1.416006736874691
2024-03-22,25184.85,25490.5,25133.3,25455.6,0,0.9575972221946616,0.38524528721899376,2.4856818602697475
2024-03-26,25296.95,25586.5,25295.6,25516.65,0,0.2398293499269455,-0.41657709844207247,-0.5757141975011745
2024-03-27,25615.75,25781.35,25605.0,25652.0,0,0.5304379689339944,0.540566333556014,0.9812634195041484
2024-03-28,25735.3,25968.15,25623.25,25873.65,0,0.8640651801029131,0.9187001240753778,0.9405301658934118
2024-04-01,25972.15,26158.85,25972.15,26113.45,0,0.9268116404140825,0.605099677966936,1.531667713868335
2024-04-02,26178.2,26365.7,26091.45,26347.65,0,0.8968558348284139,-0.03873208084765878,-23.15537443898075
2024-04-03,26286.9,26382.1,26220.9,26290.45,0,-0.21709716046782734,-0.08306128720498851,2.613698484253551
2024-04-04,26414.6,26451.35,26163.4,26271.75,0,-0.07112848962266272,0.3565912550452133,-0.1994678462141314
