time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,13635.31,13635.31,13635.31,13635.31,0,,,
2024-01-02,13651.59,13651.59,13651.59,13651.59,0,0.11939589198926015,-0.3500154080370299,-0.341116103027752
2024-01-03,13654.86,13654.86,13654.86,13654.86,0,0.023953253796804574,-0.6854120318658952,-0.03494723273473432
2024-01-04,13776.0,13776.0,13776.0,13776.0,0,0.8871566607054238,0.6566809032731769,1.3509707017266037
2024-01-05,13765.72,13765.72,13765.72,13765.72,0,-0.07462253193960544,0.2410128078453866,-0.3096206073308641
2024-01-08,13597.66,13597.66,13597.66,13597.66,0,-1.2208587709178986,-0.911067302909152,1.3400313753106314
2024-01-09,13617.53,13617.53,13617.53,13617.53,0,0.14612808380265463,0.14781759866127064,0.9885702725932681
2024-01-10,13642.5,13642.5,13642.5,13642.5,0,0.1833665870389023,0.34300620103226986,0.5345867989764164
2024-01-11,13655.19,13655.19,13655.19,13655.19,0,0.0930181418361764,0.13183031357111297,0.7055899308469733
2024-01-12,13728.25,13728.25,13728.25,13728.25,0,0.5350346644755533,1.1428729812631655,0.46814884352607916
2024-01-15,13771.67,13771.67,13771.67,13771.67,0,0.31628211898822034,0.9262557890986844,0.3414630415384354
2024-01-16,13756.94,13756.94,13756.94,13756.94,0,-0.10695870580691436,-0.29460479513427895,0.3630582650841215
2024-01-17,13623.22,13623.22,13623.22,13623.22,0,-0.9720184866692794,-2.089659272976485,0.46515644882371093
2024-01-18,13523.32,13523.32,13523.32,13523.32,0,-0.733306809990586,-0.5085319327458482,1.4420073996750855
2024-01-19,13716.72,13716.72,13716.72,13716.72,0,1.4301221889299276,0.7464286047096813,1.915953086345297
2024-01-20,13598.81,13598.81,13598.81,13598.81,0,-0.859607836275722,-0.23401657540329523,3.673277565037035
2024-01-23,13353.44,13353.44,13353.44,13353.44,0,-1.804349057013066,-1.5436820293160514,1.1688605702124464
2024-01-24,13557.18,13557.18,13557.18,13557.18,0,1.525749170251256,1.0127690829990543,1.5065123885231009
2024-01-25,13411.92,13411.92,13411.92,13411.92,0,-1.071461764172199,-0.4721752222206832,2.2692037060585615
2024-01-29,13493.12,13493.12,13493.12,13493.12,0,0.6054315862307647,1.803059112239258,0.33578022047145534
2024-01-30,13347.3,13347.3,13347.3,13347.3,0,-1.0806989043305126,-0.9913697924333831,1.0901067518689118
2024-01-31,13471.67,13471.67,13471.67,13471.67,0,0.9317989406097071,0.946004339725226,0.9849837907512718
2024-02-01,13441.02,13441.02,13441.02,13441.02,0,-0.22751448038735855,-0.13026047492140647,1.7466117832337933
2024-02-02,13471.92,13471.92,13471.92,13471.92,0,0.22989326702884672,0.7208236931613765,0.31893134092275
2024-02-05,13311.12,13311.12,13311.12,13311.12,0,-1.1935937861863755,-0.3756783717248191,3.177169291663859
2024-02-06,13350.56,13350.56,13350.56,13350.56,0,0.2962936251795334,0.7243348016002349,0.4090561775092781
2024-02-07,13496.19,13496.19,13496.19,13496.19,0,1.0908156661593393,0.005016097111631979,217.46302790466598
2024-02-08,13443.45,13443.45,13443.45,13443.45,0,-0.3907769526066196,-0.969426141674834,0.4031013151053383
2024-02-09,13473.69,13473.69,13473.69,13473.69,0,0.22494225812570434,0.2974504901486652,0.7562342829331988
2024-02-12,13397.65,13397.65,13397.65,13397.65,0,-0.5643591325019459,-0.7639159876047352,0.7387712021468468
2024-02-13,13437.61,13437.61,13437.61,13437.61,0,0.2982612622362879,0.5879876573479992,0.5072576924174492
2024-02-14,13509.44,13509.44,13509.44,13509.44,0,0.5345444614034855,0.44565657308950346,1.199453780514823
2024-02-15,13493.47,13493.47,13493.47,13493.47,0,-0.11821363431793186,0.32371646649969055,-0.36517646320609665
2024-02-16,13564.67,13564.67,13564.67,13564.67,0,0.5276626397805906,0.5928583164466872,0.8900316064437643
2024-02-19,13681.14,13681.14,13681.14,13681.14,0,0.8586275965430712,0.3699973231340081,2.3206319150370924
2024-02-20,13720.55,13720.55,13720.55,13720.55,0,0.2880607902557841,0.33766908881329716,0.853086053177517
2024-02-21,13662.0,13662.0,13662.0,13662.0,0,-0.42673216452692175,-0.6392770177884866,0.6675230810004058
2024-02-22,13766.01,13766.01,13766.01,13766.01,0,0.7613087395696105,0.7363392964423232,1.033910241172689
2024-02-23,13775.22,13775.22,13775.22,13775.22,0,0.0669039176929287,-0.02137959126722322,-3.1293356760986466
2024-02-26,13679.76,13679.76,13679.76,13679.76,0,-0.6929834877410279,-0.4080998707946426,1.6980732838549215
2024-02-27,13727.88,13727.88,13727.88,13727.88,0,0.35176055720274046,0.3449047443613962,1.0198774094976226
2024-02-28,13589.99,13589.99,13589.99,13589.99,0,-1.0044522533705136,-1.1135962808046407,0.9019895905585604
2024-02-29,13671.78,13671.78,13671.78,13671.78,0,0.6018400307873817,0.14418378991531977,4.174117153813524
2024-03-01,13755.93,13755.93,13755.93,13755.93,0,0.6155014197127162,1.6192204814673428,0.3801220567287704
2024-03-02,13812.22,13812.22,13812.22,13812.22,0,0.40920533907922163,0.17749426445079486,2.30545668810984
2024-03-04,13783.29,13783.29,13783.29,13783.29,0,-0.20945220970993716,0.12154577628427088,-1.7232372535930085
2024-03-05,13718.09,13718.09,13718.09,13718.09,0,-0.473036553682038,-0.22003427714499812,2.1498311982106157
2024-03-06,13765.68,13765.68,13765.68,13765.68,0,0.346914184117475,0.5266971726090697,0.6586596666144723
2024-03-07,13875.22,13875.22,13875.22,13875.22,0,0.7957471043929409,0.0867667376374115,9.17110780075977
2024-03-11,13822.4,13822.4,13822.4,13822.4,0,-0.38067864869890666,-0.7153161684127163,0.5321823628614897
2024-03-12,13773.63,13773.63,13773.63,13773.63,0,-0.35283308253269974,0.013657134285449679,-25.835074559427035
2024-03-13,13515.33,13515.33,13515.33,13515.33,0,-1.875322627368381,-1.5132724741109493,1.2392498108908885
2024-03-14,13734.21,13734.21,13734.21,13734.21,0,1.6194943075751755,0.6771162439709544,2.3917522611444624
2024-03-15,13774.17,13774.17,13774.17,13774.17,0,0.29095230086040313,-0.5567433449302883,-0.5225968186415129
2024-03-18,13733.9,13733.9,13733.9,13733.9,0,-0.2923588136345079,0.146889551317142,-1.9903309051798408
2024-03-19,13537.78,13537.78,13537.78,13537.78,0,-1.4279993301247185,-1.080219625765677,1.3219527733654437
2024-03-20,13594.0,13594.0,13594.0,13594.0,0,0.4152822693233249,0.09923249508994036,4.184942331107664
2024-03-21,13722.43,13722.43,13722.43,13722.43,0,0.9447550389877879,0.7914703444739102,1.193670799650448
2024-03-22,13830.29,13830.29,13830.29,13830.29,0,0.7860123899338545,0.38524528721899376,2.040290734269368
2024-03-26,13863.16,13863.16,13863.16,13863.16,0,0.23766674451510816,-0.41657709844207247,-0.5705228285566859
