time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,18752.1,18935.8,18750.3,18885.4,0,,,
2024-01-02,18951.2,19015.3,18651.6,18944.2,0,0.3113516261238791,-0.3500154080370299,-0.8895369145890276
2024-01-03,18996.7,19105.9,18957.3,19070.4,0,0.6661669534739012,-0.6854120318658952,-0.9719218842137872
2024-01-04,19165.8,19342.4,19160.8,19321.8,0,1.3182733450792794,0.6566809032731769,2.007479338151063
2024-01-05,19441.6,19533.7,19231.2,19400.0,0,0.40472419753854183,0.2410128078453866,1.6792642729517453
2024-01-08,19511.4,19546.5,19326.1,19348.2,0,-0.26701030927834823,-0.911067302909152,0.29307418719314243
2024-01-09,19498.6,19579.8,19370.4,19390.4,0,0.2181081444268651,0.14781759866127064,1.4755221732878219
2024-01-10,19433.2,19500.9,19290.7,19483.1,0,0.47807162307118567,0.34300620103226986,1.393769621751558
2024-01-11,19611.4,19692.7,19587.2,19672.5,0,0.9721245592333894,0.13183031357111297,7.374059371473756
2024-01-12,19776.6,19788.8,19683.3,19701.9,0,0.14944719786504912,1.1428729812631655,0.13076448591852433
2024-01-15,19818.4,19851.0,19591.7,19725.9,0,0.12181566244879871,0.9262557890986844,0.13151406326683732
2024-01-16,19791.6,19858.4,19406.8,19643.1,0,-0.4197527109029431,-0.29460479513427895,1.4247993170363114
2024-01-17,19478.2,19655.2,19361.5,19443.3,0,-1.01715106067779,-2.089659272976485,0.48675450291423467
2024-01-18,19443.6,19571.6,18939.8,19510.5,0,0.3456203422258497,-0.5085319327458482,-0.6796433418834729
2024-01-19,19638.9,19735.4,19636.4,19699.4,0,0.968196612080674,0.7464286047096813,1.2971054511733884
2024-01-20,19806.5,19952.8,19715.7,19862.2,0,0.8264211092723572,-0.23401657540329523,-3.531463990737129
2024-01-23,19996.5,20039.2,19190.0,19263.7,0,-3.0132613708451217,-1.5436820293160514,1.9519961453332373
2024-01-24,19298.8,19630.9,19086.5,19609.0,0,1.7924905392006751,1.0127690829990543,1.7698906584832517
2024-01-25,19718.1,19920.7,19715.7,19859.9,0,1.2795145086440085,-0.4721752222206832,-2.7098298437311787
