time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,16859.5,16914.1,16819.0,16858.8,0,,,
2024-01-02,16903.9,17301.4,16878.5,17274.3,0,2.4645882269200614,-0.3500154080370299,-7.0413706663431235
2024-01-03,17311.8,17423.4,17241.1,17379.8,0,0.610733864758628,-0.6854120318658952,-0.8910463142819787
2024-01-04,17426.5,17529.8,17326.8,17413.2,0,0.19217712516830243,0.6566809032731769,0.29264917589412137
2024-01-05,17483.5,17484.6,17241.1,17358.6,0,-0.3135552339604608,0.2410128078453866,-1.3009899215049654
2024-01-08,17435.8,17438.4,17162.0,17195.9,0,-0.9372875692740035,-0.911067302909152,1.0287797249238633
2024-01-09,17319.2,17414.8,17240.3,17346.3,0,0.8746270913415177,0.14781759866127064,5.9169347849152745
2024-01-10,17401.1,17476.0,17271.7,17401.9,0,0.3205294500844724,0.34300620103226986,0.9344712985358453
2024-01-11,17449.4,17470.8,17331.2,17380.6,0,-0.1224004275395374,0.13183031357111297,-0.9284695167891804
2024-01-12,17427.0,17430.2,17271.4,17347.4,0,-0.19101757131513297,1.1428729812631655,-0.16713805860036166
2024-01-15,17423.2,17603.8,17334.2,17520.4,0,0.9972676020614024,0.9262557890986844,1.0766654457639804
2024-01-16,17526.9,17531.8,17235.7,17320.2,0,-1.1426679756169955,-0.29460479513427895,3.8786469008292106
2024-01-17,17285.3,17319.7,17130.4,17154.0,0,-0.9595732150899039,-2.089659272976485,0.4592008024940351
2024-01-18,17128.3,17382.3,16818.7,17331.2,0,1.0329952197738246,-0.5085319327458482,-2.0313281295750807
2024-01-19,17416.4,17460.6,17308.1,17388.0,0,0.32773264401773083,0.7464286047096813,0.43906763748047994
2024-01-20,17454.3,17481.7,17212.8,17233.8,0,-0.8868184955141523,-0.23401657540329523,3.7895541971154953
2024-01-23,17361.9,17689.9,17347.3,17520.3,0,1.662430804581705,-1.5436820293160514,-1.0769256705788477
2024-01-24,17557.1,17796.0,17431.6,17763.7,0,1.3892456179403379,1.0127690829990543,1.3717298851841384
2024-01-25,17721.1,17738.9,17438.9,17532.6,0,-1.3009677038004597,-0.4721752222206832,2.7552646614574345
2024-01-29,17511.3,17676.9,17432.4,17623.6,0,0.5190331154534933,1.803059112239258,0.2878625065203186
2024-01-30,17674.0,17750.5,17452.7,17470.2,0,-0.8704237499716161,-0.9913697924333831,0.878001081549099
2024-01-31,17463.3,18003.2,17451.2,17938.7,0,2.6817094251926132,0.946004339725226,2.834774971509682
2024-02-01,18004.6,18053.1,17734.8,17839.2,0,-0.5546667261284277,-0.13026047492140647,4.258135297472926
2024-02-02,17885.3,18084.7,17884.7,17972.1,0,0.7449885645095966,0.7208236931613765,1.0335239692833045
