time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,1806.71,1806.71,1806.71,1806.71,0,,,
2024-01-02,1808.42,1808.42,1808.42,1808.42,0,0.09464717635923048,-0.3500154080370299,-0.2704085996957519
2024-01-03,1821.0,1821.0,1821.0,1821.0,0,0.6956348635825726,-0.6854120318658952,-1.0149148705324706
2024-01-04,1833.34,1833.34,1833.34,1833.34,0,0.6776496430532575,0.6566809032731769,1.0319313987593723
2024-01-05,1835.92,1835.92,1835.92,1835.92,0,0.1407267609936147,0.2410128078453866,0.5838974378651821
2024-01-08,1832.39,1832.39,1832.39,1832.39,0,-0.19227417316658446,-0.911067302909152,0.21104277648053985
2024-01-09,1837.7,1837.7,1837.7,1837.7,0,0.2897854714334791,0.14781759866127064,1.9604260524995603
2024-01-10,1850.07,1850.07,1850.07,1850.07,0,0.6731240137127781,0.34300620103226986,1.9624252030634597
2024-01-11,1859.0,1859.0,1859.0,1859.0,0,0.4826844389671736,0.13183031357111297,3.661407045859753
2024-01-12,1862.92,1862.92,1862.92,1862.92,0,0.21086605701989836,1.1428729812631655,0.1845052429070794
2024-01-15,1870.57,1870.57,1870.57,1870.57,0,0.4106456530607705,0.9262557890986844,0.4433393646698383
2024-01-16,1872.0,1872.0,1872.0,1872.0,0,0.07644728612135054,-0.29460479513427895,-0.25949097701042634
2024-01-17,1854.52,1854.52,1854.52,1854.52,0,-0.9337606837606871,-2.089659272976485,0.44684829523937164
2024-01-18,1857.21,1857.21,1857.21,1857.21,0,0.14505101050406033,-0.5085319327458482,-0.2852348125334998
2024-01-19,1868.88,1868.88,1868.88,1868.88,0,0.6283618976852479,0.7464286047096813,0.8418245143882787
2024-01-20,1881.82,1881.82,1881.82,1881.82,0,0.6923933050811071,-0.23401657540329523,-2.958736165965436
2024-01-23,1847.01,1847.01,1847.01,1847.01,0,-1.849804976033842,-1.5436820293160514,1.1983069964566617
2024-01-24,1865.07,1865.07,1865.07,1865.07,0,0.9777965468513949,1.0127690829990543,0.9654684007097677
2024-01-25,1879.99,1879.99,1879.99,1879.99,0,0.7999699743173272,-0.4721752222206832,-1.6942226882533042
2024-01-29,1902.27,1902.27,1902.27,1902.27,0,1.1851126867696182,1.803059112239258,0.6572788871562847
2024-01-30,1901.93,1901.93,1901.93,1901.93,0,-0.01787338285311746,-0.9913697924333831,0.018028976663940963
2024-01-31,1922.85,1922.85,1922.85,1922.85,0,1.0999353288501545,0.946004339725226,1.1627170010336727
2024-02-01,1921.55,1921.55,1921.55,1921.55,0,-0.06760797774136851,-0.13026047492140647,0.5190214282740812
2024-02-02,1932.04,1932.04,1932.04,1932.04,0,0.5459134552834977,0.7208236931613765,0.75734671385348
2024-02-05,1934.08,1934.08,1934.08,1934.08,0,0.10558787602741315,-0.3756783717248191,-0.2810592357037665
2024-02-06,1958.35,1958.35,1958.35,1958.35,0,1.2548601919258662,0.7243348016002349,1.732431175685014
2024-02-07,1968.2,1968.2,1968.2,1968.2,0,0.5029744427706984,0.005016097111631979,100.27207041194154
2024-02-08,1976.53,1976.53,1976.53,1976.53,0,0.4232293466111203,-0.969426141674834,-0.43657719594803374
2024-02-09,1954.56,1954.56,1954.56,1954.56,0,-1.1115439684699968,0.2974504901486652,-3.736904141305833
2024-02-12,1909.36,1909.36,1909.36,1909.36,0,-2.3125409299279642,-0.7639159876047352,3.027218918639149
2024-02-13,1906.49,1906.49,1906.49,1906.49,0,-0.15031214647839297,0.5879876573479992,-0.25563826825268043
2024-02-14,1931.76,1931.76,1931.76,1931.76,0,1.3254724651060368,0.44565657308950346,2.974201538007688
2024-02-15,1952.63,1952.63,1952.63,1952.63,0,1.0803619497246064,0.32371646649969055,3.3373710068148146
2024-02-16,1966.97,1966.97,1966.97,1966.97,0,0.7343941248469932,0.5928583164466872,1.2387346259197387
2024-02-19,1981.28,1981.28,1981.28,1981.28,0,0.7275149087174748,0.3699973231340081,1.9662707355695612
2024-02-20,1980.22,1980.22,1980.22,1980.22,0,-0.05350076718081409,0.33766908881329716,-0.15844141188296793
2024-02-21,1972.24,1972.24,1972.24,1972.24,0,-0.40298552686065525,-0.6392770177884866,0.6303769972127927
2024-02-22,1986.36,1986.36,1986.36,1986.36,0,0.7159372084533322,0.7363392964423232,0.9722925449075376
2024-02-23,2003.82,2003.82,2003.82,2003.82,0,0.8789947441551371,-0.02137959126722322,-41.11373006006494
2024-02-26,2000.69,2000.69,2000.69,2000.69,0,-0.15620165483924975,-0.4080998707946426,0.38275350231083755
2024-02-27,2000.16,2000.16,2000.16,2000.16,0,-0.026490860653072268,0.3449047443613962,-0.0768063098178631
2024-02-28,1973.52,1973.52,1973.52,1973.52,0,-1.331893448524124,-1.1135962808046407,1.196029002145868
2024-02-29,1974.97,1974.97,1974.97,1974.97,0,0.07347277960192411,0.14418378991531977,0.5095772530675967
2024-03-01,1979.25,1979.25,1979.25,1979.25,0,0.2167121525896487,1.6192204814673428,0.13383733411849105
2024-03-02,2001.08,2001.08,2001.08,2001.08,0,1.1029430339775104,0.17749426445079486,6.213964363244365
2024-03-04,1976.16,1976.16,1976.16,1976.16,0,-1.245327523137496,0.12154577628427088,-10.24574906021356
2024-03-05,1954.92,1954.92,1954.92,1954.92,0,-1.0748117561331094,-0.22003427714499812,4.884746913431266
2024-03-06,1920.72,1920.72,1920.72,1920.72,0,-1.7494322018292374,0.5266971726090697,-3.3215143213379617
2024-03-07,1937.34,1937.34,1937.34,1937.34,0,0.8653005123078872,0.0867667376374115,9.972721527503793
2024-03-11,1905.47,1905.47,1905.47,1905.47,0,-1.6450390741945098,-0.7153161684127163,2.29973702096633
2024-03-12,1859.63,1859.63,1859.63,1859.63,0,-2.405705678913861,0.013657134285449679,-176.1501079678847
2024-03-13,1766.81,1766.81,1766.81,1766.81,0,-4.991315476734625,-1.5132724741109493,3.298358730582893
2024-03-14,1815.85,1815.85,1815.85,1815.85,0,2.7756238644789155,0.6771162439709544,4.099183691416475
2024-03-15,1805.44,1805.44,1805.44,1805.44,0,-0.573285238318133,-0.5567433449302883,1.0297118834710381
2024-03-18,1813.7,1813.7,1813.7,1813.7,0,0.4575062034739341,0.146889551317142,3.114627278601696
2024-03-19,1801.5,1801.5,1801.5,1801.5,0,-0.6726581022219791,-1.080219625765677,0.6227049446034534
2024-03-20,1807.54,1807.54,1807.54,1807.54,0,0.3352761587565922,0.09923249508994036,3.3786932239556338
2024-03-21,1838.14,1838.14,1838.14,1838.14,0,1.692908594000686,0.7914703444739102,2.138941282918138
2024-03-22,1864.18,1864.18,1864.18,1864.18,0,1.4166494391069318,0.38524528721899376,3.677266110984593
2024-03-26,1853.25,1853.25,1853.25,1853.25,0,-0.58631677198554,-0.41657709844207247,1.407462806232664
