time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,17301.2,17349.3,17244.2,17288.9,0,,,
2024-01-02,17306.1,17313.8,17130.6,17251.8,0,-0.21458855103564378,-0.3500154080370299,0.6130831560790643
2024-01-03,17224.8,17249.8,17169.8,17194.3,0,-0.3332985543537448,-0.6854120318658952,0.4862747352806269
2024-01-04,17238.4,17290.1,17194.3,17258.4,0,0.37279796211535654,0.6566809032731769,0.5677003248566739
2024-01-05,17323.6,17331.8,17216.3,17260.0,0,0.009270847819031758,0.2410128078453866,0.03846620394124095
2024-01-08,17306.5,17312.2,17061.4,17074.7,0,-1.073580533024332,-0.911067302909152,1.1783767561367364
2024-01-09,17204.2,17222.7,17099.1,17117.7,0,0.2518345856735493,0.14781759866127064,1.703684730061387
2024-01-10,17114.7,17149.7,17039.6,17134.2,0,0.09639145445941022,0.34300620103226986,0.2810195680699713
2024-01-11,17183.2,17250.7,17176.4,17225.6,0,0.5334360518728598,0.13183031357111297,4.046383850745447
2024-01-12,17279.8,17351.8,17219.2,17326.2,0,0.5840144900613131,1.1428729812631655,0.5110055969787898
2024-01-15,17481.6,17506.2,17387.5,17489.3,0,0.9413489397559704,0.9262557890986844,1.0162947976519237
2024-01-16,17488.1,17500.5,17388.1,17447.3,0,-0.2401468326348133,-0.29460479513427895,0.815149096691912
2024-01-17,17281.2,17395.3,17246.8,17260.3,0,-1.0717990749285033,-2.089659272976485,0.5129061415844344
2024-01-18,17179.9,17211.3,16964.9,17164.8,0,-0.5532928164632134,-0.5085319327458482,1.088019809249099
2024-01-19,17264.3,17321.9,17217.0,17298.5,0,0.7789196495152861,0.7464286047096813,1.0435286705260205
2024-01-20,17358.1,17372.4,17221.6,17231.0,0,-0.39020724340260715,-0.23401657540329523,1.6674342094363994
2024-01-23,17331.8,17362.6,16943.9,16995.6,0,-1.366142417735483,-1.5436820293160514,0.8849895197269158
2024-01-24,17024.7,17252.2,16937.0,17226.6,0,1.3591753159641229,1.0127690829990543,1.3420387122593394
2024-01-25,17260.7,17261.8,17077.3,17145.9,0,-0.4684615652537194,-0.4721752222206832,0.992135002447824
2024-01-29,17134.6,17381.5,17130.6,17355.4,0,1.2218664520381006,1.803059112239258,0.6776630026958119
2024-01-30,17401.5,17441.8,17243.8,17255.9,0,-0.5733085955956119,-0.9913697924333831,0.5782994397967158
2024-01-31,17249.5,17445.2,17219.4,17429.2,0,1.0042941834387031,0.946004339725226,1.061616888280246
2024-02-01,17471.8,17569.1,17392.6,17413.1,0,-0.0923737176692141,-0.13026047492140647,0.709146175959733
2024-02-02,17493.4,17709.1,17489.3,17589.2,0,1.011307578776921,0.7208236931613765,1.402988814562331
2024-02-05,17667.8,17767.7,17600.2,17642.8,0,0.304732449457612,-0.3756783717248191,-0.8111524974368918
2024-02-06,17676.4,17790.8,17623.1,17773.7,0,0.7419457229011384,0.7243348016002349,1.02431323368972
2024-02-07,17886.4,17894.7,17763.4,17836.6,0,0.3538936743615384,0.005016097111631979,70.55159947778597
2024-02-08,17900.7,17929.2,17652.5,17689.9,0,-0.8224661650762854,-0.969426141674834,0.8484051850049634
2024-02-09,17722.4,17761.6,17574.7,17742.2,0,0.29564892961519984,0.2974504901486652,0.9939433263916797
2024-02-12,17766.8,17789.9,17612.4,17643.2,0,-0.5579916808512997,-0.7639159876047352,0.7304359247682289
2024-02-13,17687.2,17806.5,17613.0,17781.7,0,0.7850049877573317,0.5879876573479992,1.335070520524087
2024-02-14,17690.2,17900.2,17633.7,17876.0,0,0.5303204980401155,0.44565657308950346,1.1899757123824775
