time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-02-27,27979.25,28108.9,27944.45,28086.0,0,0.3159205001866283,0.3449047443613962,0.9159644955640339
2024-02-28,28111.35,28140.25,27637.15,27688.4,0,-1.4156519262265799,-1.1135962808046407,1.2712434035822082
2024-02-29,27670.1,27824.45,27525.0,27721.4,0,0.11918348478063834,0.14418378991531977,0.826608073283659
2024-03-01,27855.5,28122.05,27845.35,28099.8,0,1.3650104251588857,1.6192204814673428,0.843004668469799
2024-03-02,28227.4,28234.05,28119.5,28192.95,0,0.33149702133112857,0.17749426445079486,1.867649201831119
2024-03-04,28243.25,28299.5,28151.0,28214.8,0,0.07750164491477918,0.12154577628427088,0.6376333862356399
2024-03-05,28220.65,28273.9,28103.95,28183.75,0,-0.11004862696173401,-0.22003427714499812,0.5001431067452013
2024-03-06,28193.8,28323.45,27898.05,28294.35,0,0.39242471282210367,0.5266971726090697,0.7450670579417995
2024-03-07,28338.05,28442.55,28284.2,28399.0,0,0.36986182753802055,0.0867667376374115,4.2627144641951595
2024-03-11,28475.05,28484.6,28233.5,28270.4,0,-0.4528328462269693,-0.7153161684127163,0.6330527202143404
2024-03-12,28278.3,28327.05,28057.85,28115.55,0,-0.5477460524081823,0.013657134285449679,-40.10695369611701
2024-03-13,28187.7,28209.35,27272.35,27449.0,0,-2.370752128270648,-1.5132724741109493,1.5666392991542846
2024-03-14,27385.7,27789.9,27257.65,27764.15,0,1.1481292578964686,0.6771162439709544,1.6956161783436978
2024-03-15,27682.8,27765.25,27384.5,27616.85,0,-0.5305402830628858,-0.5567433449302883,0.9529351143466591
2024-03-18,27576.7,27739.9,27486.95,27680.3,0,0.22975103967324273,0.146889551317142,1.5641074372757704
2024-03-19,27590.65,27616.05,27279.1,27308.9,0,-1.3417484637088362,-1.080219625765677,1.2421070972097763
2024-03-20,27371.25,27456.75,27166.95,27345.95,0,0.13567005628201123,0.09923249508994036,1.3671938426928127
2024-03-21,27547.6,27694.05,27521.35,27642.85,0,1.0857183604884746,0.7914703444739102,1.3717738991347186
2024-03-22,27563.15,27962.0,27490.9,27851.4,0,0.7544446393913828,0.38524528721899376,1.9583487830248698
2024-03-26,27707.05,27884.9,27705.6,27803.35,0,-0.1725227457147649,-0.41657709844207247,0.41414361557553364
2024-03-27,27882.15,27971.85,27758.9,27789.4,0,-0.050173809990516904,0.540566333556014,-0.09281711952066628
2024-03-28,27867.9,28382.1,27857.25,28146.0,0,1.2832230994551885,0.9187001240753778,1.396781241046074
2024-04-01,28304.85,28409.05,28297.55,28323.5,0,0.630640233070423,0.605099677966936,1.0422088393589968
2024-04-02,28361.4,28408.4,28257.7,28393.9,0,0.24855685208395872,-0.03873208084765878,-6.417337944263409
2024-04-03,28352.65,28459.15,28276.1,28357.7,0,-0.1274921726145406,-0.08306128720498851,1.5349168897407077
2024-04-04,28541.7,28547.45,28154.25,28385.8,0,0.09909125211140513,0.3565912550452133,0.2778846948976386
2024-04-05,28351.1,28369.25,28265.55,28336.8,0,-0.17262152202861536,-0.0042194748752555356,40.910664746679224
2024-04-08,28451.85,28567.15,28387.9,28545.7,0,0.7372039185793877,0.6778095115418603,1.0876269896278363
2024-04-09,28673.35,28673.35,28447.1,28500.2,0,-0.15939353387726118,-0.10389873953843276,1.5341238458268358
2024-04-10,28607.4,28667.65,28515.7,28631.65,0,0.46122483350994337,0.4904439610913025,0.9404231066147849
2024-04-12,28577.05,28605.15,28321.25,28342.8,0,-1.0088485993646978,-1.0301576000492085,0.9793148148560057
2024-04-15,28122.85,28250.25,27953.2,28056.45,0,-1.0103094965917214,-1.0963880032327733,0.92148901083627
2024-04-16,27887.5,28017.65,27841.6,27901.9,0,-0.5508537252574719,-0.5594342799416285,0.9846620863400578
2024-04-18,28037.15,28132.55,27597.75,27648.65,0,-0.9076442822890218,-0.6865210697176827,1.3220923906418072
2024-04-19,27483.85,27819.9,27302.75,27762.95,0,0.41340173932542523,0.6871750807538657,0.6015959409818858
2024-04-22,27970.0,28107.05,27877.75,28060.35,0,1.0712118128656911,0.8551948345148386,1.2525938764274709
2024-04-23,28169.45,28189.8,28088.0,28120.2,0,0.21329028326446675,0.14147311115488836,1.507638317439355
2024-04-24,28164.15,28274.1,28145.6,28206.7,0,0.3076080539967663,0.15379113018598733,2.000167718546319
2024-04-25,28162.2,28491.4,28066.2,28457.8,0,0.8902140271637604,0.7496964610934409,1.1874326122139793
2024-04-26,28538.35,28546.05,28279.6,28314.2,0,-0.5046068213284127,-0.6663609558557937,0.7572574846921464
2024-04-29,28433.6,28444.45,28239.3,28421.45,0,0.378785203184262,0.9966569952207793,0.3800557313104029
2024-04-30,28502.25,28626.1,28409.4,28447.45,0,0.0914802024527317,-0.17024828426828176,-0.5373340638697701
2024-05-02,28431.15,28633.8,28422.0,28558.15,0,0.3891385695378613,0.1917730044658672,2.0291623976049364
2024-05-03,28741.65,28775.55,28272.4,28416.1,0,-0.49740616951728933,-0.7609876281558847,0.6536323996786424
2024-05-06,28555.65,28565.15,28197.65,28327.55,0,-0.31161911733137426,-0.14749164102803025,2.1127917159193594
2024-05-07,28420.0,28426.15,27996.8,28116.7,0,-0.7443284011501072,-0.6247020189192987,1.191493509878127
2024-05-08,28040.8,28228.45,27942.1,28157.95,0,0.1467099624066881,0.0,
2024-05-09,28135.75,28209.25,27646.5,27684.25,0,-1.6822957637185998,-1.546911781190452,1.0875188774009859
2024-05-10,27771.95,27969.5,27701.9,27898.65,0,0.7744475649511973,0.44495047250370234,1.7405253231745994
2024-05-13,27913.1,28001.95,27576.25,27963.85,0,0.23370306448518008,0.22148971671078765,1.0551418276015954
2024-05-14,28015.85,28213.7,27948.45,28151.65,0,0.6715813452010444,0.5148377785971325,1.3044523403682966
2024-05-15,28225.45,28309.65,28090.5,28170.1,0,0.06553789919949704,-0.0778653200017021,-0.8416827825027164
2024-05-16,28311.05,28442.85,27914.45,28402.35,0,0.8244557172321088,0.9157430784372478,0.9003133484110799
2024-05-17,28436.5,28528.2,28353.2,28476.85,0,0.26230223907528494,0.2778540295529597,0.9440289186998797
2024-05-18,28542.1,28549.35,28516.8,28531.6,0,0.19226143340993485,0.15979631533733496,1.2031656237133193
2024-05-21,28458.75,28754.3,28458.75,28708.6,0,0.620364788515193,0.12021153675227936,5.160609416329004
2024-05-22,28809.15,28809.15,28578.5,28774.4,0,0.2291996126596363,0.3051615580772271,0.7510762957948748
2024-05-23,28800.7,29214.05,28681.7,29184.95,0,1.4267890903024938,1.6366637460283773,0.871766783962083
2024-05-24,29150.25,29260.35,29075.1,29112.1,0,-0.249614955653521,-0.04593417262978017,5.434188565131354
2024-05-27,29245.75,29251.15,28991.6,29045.45,0,-0.22894260462144045,-0.1073741892486324,2.132194023754703
2024-05-28,29111.05,29144.05,28989.95,29046.3,0,0.0029264480323032416,-0.19317604529824894,-0.01514912487096954
2024-05-29,28934.25,29036.4,28870.1,28899.9,0,-0.504022887596689,-0.8015064563977492,0.6288444510627456
2024-05-30,28806.2,28876.55,28354.95,28459.85,0,-1.5226696286146368,-0.9515650944518117,1.6001739003381934
2024-05-31,28590.15,28662.3,28400.25,28493.3,0,0.11753399965215294,0.18698321153114428,0.6285804949530256
2024-06-03,29496.7,29498.55,29211.35,29320.85,0,2.904366991538354,3.2542264554585643,0.8924907443569687
2024-06-04,29263.85,29263.85,26785.05,27706.85,0,-5.5046153164045375,-5.929358362097503,0.9283661030832495
2024-06-05,27989.1,28769.35,27518.05,28709.7,0,3.619502036500011,3.362425460942675,1.076455695016437
2024-06-06,28904.55,29070.55,28689.75,28930.9,0,0.7704713041236877,0.8888014553267487,0.8668654844184976
2024-06-07,28943.75,29561.65,28906.75,29526.8,0,2.059735438579513,2.0539931818380985,1.002795655210635
2024-06-10,29623.9,29711.7,29480.75,29571.8,0,0.15240391779671736,-0.13288879633664985,-1.1468530229638731
2024-06-11,29657.25,29793.5,29544.5,29632.05,0,0.2037414022818984,0.024291463162962046,8.387366414080372
2024-06-12,29749.25,29855.55,29691.15,29734.55,0,0.3459092435386779,0.24973296625596664,1.3851164654975279
2024-06-13,29942.6,29943.75,29774.6,29901.15,0,0.5602909746406093,0.325644911985834,1.7205580496371542
2024-06-14,29972.15,30031.95,29844.7,29999.05,0,0.32741215638862897,0.2850561351174452,1.148588351742483
2024-06-18,30120.35,30157.6,30054.25,30102.4,0,0.34451090951215235,0.3933417428064967,0.8758564678492144
2024-06-19,30176.15,30184.95,29802.3,29850.75,0,-0.8359798554268161,-0.17785965642099777,4.700221917937552
2024-06-20,29920.0,29965.25,29733.7,29873.2,0,0.07520749059906073,0.21687361796223215,0.34678026449560073
2024-06-21,29977.2,30025.0,29716.4,29784.7,0,-0.2962521591259093,-0.27962829380066,1.0594498686070017
2024-06-24,29669.2,29866.85,29561.5,29846.05,0,0.2059782371486074,0.15637565901169825,1.3172014011029585
2024-06-25,29903.1,29935.1,29785.75,29911.8,0,0.2202971582504265,0.7793829937738694,0.2826558444439752
2024-06-26,29933.8,30009.2,29812.4,29943.65,0,0.10647971703474646,0.6218040326626317,0.17124320757263162
2024-06-27,29949.05,30273.05,29891.25,30219.9,0,0.9225662202169804,0.7361073870492119,1.2533038473030607
2024-06-28,30262.35,30382.6,30224.0,30256.4,0,0.12078133944850578,-0.14098858366778932,-0.8566746065986607
2024-07-01,30253.75,30414.15,30251.4,30390.05,0,0.44172472600836343,0.5470500528933053,0.8074667458162477
2024-07-02,30466.95,30476.6,30196.35,30302.1,0,-0.2894039331952425,-0.07497323124272537,3.860096842542361
2024-07-03,30424.15,30531.3,30334.35,30502.65,0,0.6618353183442727,0.6742290306066545,0.9816179492431076
2024-07-04,30590.35,30637.25,30476.1,30507.65,0,0.01639201839840343,0.06443909167646034,0.25438003503689127
2024-07-05,30504.7,30717.7,30476.9,30683.75,0,0.5772322679721276,0.08929251115641357,6.464509290829447
2024-07-08,30709.35,30712.05,30525.05,30619.25,0,-0.21020898684156464,-0.013566931221820067,15.494217771479505
2024-07-09,30726.1,30818.65,30633.0,30802.1,0,0.5971733468324691,0.4631885380881551,1.2892662441461662
2024-07-10,30851.5,30859.75,30403.45,30757.25,0,-0.14560695536992574,-0.4450911055449147,0.3271396654661578
2024-07-11,30870.1,30876.65,30627.75,30759.25,0,0.006502531923358035,-0.03494426389908378,-0.1860829560507219
2024-07-12,30876.3,31044.45,30813.8,30973.3,0,0.6958882287442014,0.7657525204649573,0.9087638762477268
2024-07-15,31087.85,31201.55,31003.8,31153.65,0,0.5822757019755764,0.3450717590089081,1.6874046825737046
2024-07-16,31201.75,31279.85,31173.25,31226.0,0,0.2322360301280968,0.1069684016155037,2.171071331540184
2024-07-18,31141.35,31482.35,31054.1,31447.45,0,0.7091846538141322,0.7632145614106411,0.9292074465971325
2024-07-19,31464.35,31470.15,30927.95,30950.3,0,-1.5808912964326294,-1.0884707580586794,1.4523966626831546
2024-07-22,30793.3,31069.6,30707.3,30963.6,0,0.042972119817896726,-0.08825603626446687,-0.48690289794034075
2024-07-23,31047.6,31068.6,30317.7,31001.9,0,0.12369362735600298,-0.12321878474453873,-1.0038536543957053
2024-07-24,30968.95,31042.45,30862.6,30966.55,0,-0.1140252694189825,-0.2677799996323338,0.42581697503749727
2024-07-25,30775.3,31050.3,30733.1,31025.05,0,0.18891352120271598,-0.030311098367707956,-6.232486824165228
2024-07-26,31120.1,31731.35,31073.45,31705.45,0,2.1930665704003705,1.7567329479105664,1.2483778897690585
2024-07-29,31869.55,31890.35,31631.45,31724.75,0,0.060872815241541645,0.005033249647179439,12.094137884786601
2024-07-30,31737.65,31897.7,31673.95,31760.9,0,0.11394888848612617,0.08535961765334665,1.3349273534575001
2024-07-31,31834.35,31989.3,31756.9,31940.45,0,0.565317733439552,0.3775550844218989,1.4973119334497897
2024-08-01,32090.2,32137.3,31961.35,32047.65,0,0.3356245763600718,0.23946792031630526,1.401542953714871
2024-08-02,31743.2,31790.15,31551.9,31587.15,0,-1.4369228320953331,-1.1722888820474342,1.2257412435625155
2024-08-05,30976.65,31151.2,30560.85,30792.45,0,-2.515896495885195,-2.6786472851438536,0.9392414260133101
2024-08-06,30948.8,31207.75,30663.1,30706.35,0,-0.27961399628805284,-0.26210113237665755,1.066817200492778
2024-08-07,31075.45,31229.4,31027.65,31167.1,0,1.5005039674204301,1.2710195456506312,1.1805514498617142
2024-08-08,31119.0,31145.6,30778.15,30827.25,0,-1.090412646669081,-0.7428747813561065,1.4678283258970637
2024-08-09,31219.55,31221.55,31066.25,31164.4,0,1.0936752386281556,1.0386864037815746,1.0529407477043904
2024-08-12,31073.5,31249.5,30925.75,31111.8,0,-0.16878232855438435,-0.08412844977941925,2.0062455566092505
2024-08-13,31146.7,31187.2,30836.45,30883.85,0,-0.7326802049383185,-0.8543146999630324,0.8576233148862156
2024-08-14,30963.15,30976.55,30738.55,30772.0,0,-0.3621633960791737,0.019677699987563635,-18.40476256412396
2024-08-16,30969.6,31312.15,30849.15,31284.1,0,1.6641752242298136,1.6459746311157097,1.0110576389028345
2024-08-19,31431.5,31441.75,31295.85,31407.1,0,0.3931709718355325,0.1283558431450782,3.0631326334800257
2024-08-20,31531.5,31662.1,31473.95,31646.15,0,0.7611336290201942,0.5135791215029606,1.4820182463663616
2024-08-21,31639.65,31862.55,31600.65,31844.8,0,0.6277224875695708,0.2888798466325504,2.1729535475973227
2024-08-22,31953.4,31954.75,31851.85,31871.4,0,0.08353012108728297,0.16673260611541618,0.5009825194567011
2024-08-23,31908.9,31941.85,31814.95,31876.75,0,0.016786209579744416,0.04695403341192783,0.3575030377577782
2024-08-26,31981.05,32132.6,31895.75,32114.95,0,0.7472530919871101,0.7551418736139404,0.9895532456847131
2024-08-27,32119.3,32166.3,32071.6,32100.45,0,-0.045150311614994276,0.028587878739427808,-1.5793515855628668
2024-08-28,32121.6,32307.5,32012.95,32182.6,0,0.25591541551597263,0.13830180571794415,1.8504126839666313
