time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,3429.99,3429.99,3429.99,3429.99,0,,,
2024-01-02,3427.57,3427.57,3427.57,3427.57,0,-0.07055414155725526,-0.3500154080370299,0.2015743876903584
2024-01-03,3447.77,3447.77,3447.77,3447.77,0,0.5893388027086166,-0.6854120318658952,-0.859831423011734
2024-01-04,3511.9,3511.9,3511.9,3511.9,0,1.8600428682887804,0.6566809032731769,2.832491182578229
2024-01-05,3511.11,3511.11,3511.11,3511.11,0,-0.022494945755857643,0.2410128078453866,-0.09333506362984864
2024-01-08,3471.12,3471.12,3471.12,3471.12,0,-1.138956056631668,-0.911067302909152,1.2501338298442264
2024-01-09,3483.77,3483.77,3483.77,3483.77,0,0.364435686464315,0.14781759866127064,2.4654417996562947
2024-01-10,3493.94,3493.94,3493.94,3493.94,0,0.29192512708933194,0.34300620103226986,0.8510782784998915
2024-01-11,3533.68,3533.68,3533.68,3533.68,0,1.137397894640424,0.13183031357111297,8.627741706969996
2024-01-12,3565.9,3565.9,3565.9,3565.9,0,0.9117973330918572,1.1428729812631655,0.7978116098991938
2024-01-15,3571.43,3571.43,3571.43,3571.43,0,0.15508006393896157,0.9262557890986844,0.16742682287563995
2024-01-16,3553.9,3553.9,3553.9,3553.9,0,-0.4908398036640671,-0.29460479513427895,1.6660957722712746
2024-01-17,3486.12,3486.12,3486.12,3486.12,0,-1.9072005402515635,-2.089659272976485,0.9126849362073131
2024-01-18,3482.15,3482.15,3482.15,3482.15,0,-0.11388018771585351,-0.5085319327458482,0.22393910860415533
2024-01-19,3515.09,3515.09,3515.09,3515.09,0,0.9459672903235017,0.7464286047096813,1.267324542970094
2024-01-20,3549.44,3549.44,3549.44,3549.44,0,0.9772153771311576,-0.23401657540329523,-4.175838294561237
2024-01-23,3390.87,3390.87,3390.87,3390.87,0,-4.467465290299321,-1.5436820293160514,2.8940320645429103
2024-01-24,3450.29,3450.29,3450.29,3450.29,0,1.7523526410626156,1.0127690829990543,1.7302588225476585
2024-01-25,3490.27,3490.27,3490.27,3490.27,0,1.1587431781096669,-0.4721752222206832,-2.4540533335484906
2024-01-29,3556.55,3556.55,3556.55,3556.55,0,1.8989934876098458,1.803059112239258,1.0532064504815069
2024-01-30,3569.93,3569.93,3569.93,3569.93,0,0.376207279526497,-0.9913697924333831,-0.37948229046103094
2024-01-31,3628.29,3628.29,3628.29,3628.29,0,1.6347659477917054,0.946004339725226,1.7280744697921104
2024-02-01,3637.28,3637.28,3637.28,3637.28,0,0.2477751227162095,-0.13026047492140647,-1.9021512309524917
2024-02-02,3676.0,3676.0,3676.0,3676.0,0,1.064531738002028,0.7208236931613765,1.476826785941542
2024-02-05,3658.76,3658.76,3658.76,3658.76,0,-0.4689880304678984,-0.3756783717248191,1.2483764458269846
2024-02-06,3683.94,3683.94,3683.94,3683.94,0,0.6882113065628692,0.7243348016002349,0.9501287319654392
2024-02-07,3721.68,3721.68,3721.68,3721.68,0,1.024446652225608,0.005016097111631979,204.23182195775033
2024-02-08,3715.98,3715.98,3715.98,3715.98,0,-0.1531566389372463,-0.969426141674834,0.15798690828848957
2024-02-09,3700.95,3700.95,3700.95,3700.95,0,-0.40446934590606665,0.2974504901486652,-1.3597871218968698
2024-02-12,3581.13,3581.13,3581.13,3581.13,0,-3.2375471162809477,-0.7639159876047352,4.2380931526676155
