time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,7154.15,7200.3,7149.35,7174.2,0,,,
2024-01-02,7192.8,7217.2,7077.4,7154.7,0,-0.27180730952579557,-0.3500154080370299,0.776558126541217
2024-01-03,7155.05,7179.5,7101.0,7159.05,0,0.0607991949348019,-0.6854120318658952,-0.08870459243221691
2024-01-04,7201.95,7256.15,7199.2,7231.15,0,1.007116866064628,0.6566809032731769,1.5336472570539652
2024-01-05,7272.15,7297.45,7213.8,7292.2,0,0.844264052052579,0.2410128078453866,3.5029841758210103
2024-01-08,7331.2,7337.3,7237.3,7259.6,0,-0.44705301555085786,-0.911067302909152,0.49069153741261656
2024-01-09,7322.1,7340.5,7271.6,7290.25,0,0.4221995702242465,0.14781759866127064,2.856219922715238
2024-01-10,7309.35,7312.5,7215.6,7275.85,0,-0.1975240903946962,0.34300620103226986,-0.5758615727653076
2024-01-11,7308.55,7321.75,7276.05,7310.6,0,0.4776074273108888,0.13183031357111297,3.6228953294058117
2024-01-12,7355.65,7406.05,7332.55,7369.65,0,0.8077312395699199,1.1428729812631655,0.7067550399845584
2024-01-15,7422.95,7444.65,7332.65,7373.55,0,0.052919745171076116,0.9262557890986844,0.05713297103661932
2024-01-16,7367.1,7383.55,7243.9,7316.85,0,-0.7689647456110005,-0.29460479513427895,2.610156923143465
2024-01-17,7240.15,7321.05,7190.4,7206.1,0,-1.5136294990330534,-2.089659272976485,0.7243427283133379
2024-01-18,7196.35,7237.5,6993.9,7187.4,0,-0.25950236605098986,-0.5085319327458482,0.5102970911773259
2024-01-19,7252.75,7302.4,7235.2,7244.65,0,0.7965328213262124,0.7464286047096813,1.0671252632875972
2024-01-20,7273.35,7289.45,7233.05,7249.35,0,0.06487545982207799,-0.23401657540329523,-0.27722591748158903
2024-01-23,7300.45,7312.35,7007.65,7034.1,0,-2.9692317242235533,-1.5436820293160514,1.9234736609190888
2024-01-24,7057.4,7157.1,6965.6,7148.0,0,1.6192547731763707,1.0127690829990543,1.5988390644601487
2024-01-25,7177.05,7182.9,7091.9,7158.85,0,0.1517907106883154,-0.4721752222206832,-0.32147114788114
2024-01-29,7192.55,7252.8,7185.95,7241.15,0,1.1496259874141712,1.803059112239258,0.6375975028275284
2024-01-30,7289.8,7331.95,7255.6,7263.3,0,0.3058906389178606,-0.9913697924333831,-0.30855351983948565
2024-01-31,7304.65,7441.8,7293.9,7435.4,0,2.369446394889363,0.946004339725226,2.5046887158864264
2024-02-01,7483.1,7493.05,7386.0,7454.5,0,0.2568792533017783,-0.13026047492140647,-1.9720429658863758
2024-02-02,7506.1,7580.3,7496.8,7524.85,0,0.9437252666174789,0.7208236931613765,1.3092317519121832
2024-02-05,7564.05,7642.1,7500.45,7553.25,0,0.3774161611194815,-0.3756783717248191,-1.0046257371343574
2024-02-06,7608.2,7645.7,7555.4,7623.7,0,0.9327110846324427,0.7243348016002349,1.2876795130813168
2024-02-07,7685.0,7718.85,7631.55,7682.9,0,0.7765258339126557,0.005016097111631979,154.80677838392455
2024-02-08,7720.0,7731.6,7626.5,7637.45,0,-0.5915734943836237,-0.969426141674834,0.6102305982398915
2024-02-09,7662.8,7664.7,7418.4,7541.9,0,-1.2510720201114323,0.2974504901486652,-4.205984059687206
2024-02-12,7567.95,7573.2,7250.3,7274.15,0,-3.5501664036913794,-0.7639159876047352,4.647325702428293
2024-02-13,7251.95,7328.7,7088.9,7315.2,0,0.5643271035103758,0.5879876573479992,0.959760118189658
2024-02-14,7225.7,7422.6,7182.85,7414.95,0,1.3635990813648302,0.44565657308950346,3.059753100715451
2024-02-15,7466.0,7523.9,7462.6,7519.5,0,1.4099892784172452,0.32371646649969055,4.35563038749094
2024-02-16,7564.4,7589.1,7525.35,7538.0,0,0.24602699647582327,0.5928583164466872,0.4149844737784787
2024-02-19,7577.45,7595.25,7535.0,7546.0,0,0.10612894667021422,0.3699973231340081,0.28683706620162686
2024-02-20,7564.9,7588.25,7494.1,7506.6,0,-0.5221309302941957,0.33766908881329716,-1.5462799160242071
2024-02-21,7529.7,7554.85,7410.3,7440.1,0,-0.8858870860309564,-0.6392770177884866,1.385764013690954
2024-02-22,7472.1,7509.05,7360.9,7502.7,0,0.8413865405034748,0.7363392964423232,1.1426614667568267
2024-02-23,7554.3,7557.6,7503.35,7514.55,0,0.1579431404694409,-0.02137959126722322,-7.387565949943185
2024-02-26,7539.65,7549.75,7470.35,7480.1,0,-0.45844395206632305,-0.4080998707946426,1.123362159300986
2024-02-27,7506.1,7529.45,7451.7,7469.15,0,-0.14638841726716256,0.3449047443613962,-0.42443143986959675
2024-02-28,7496.0,7501.35,7283.7,7315.75,0,-2.0537812200852823,-1.1135962808046407,1.8442780884660472
2024-02-29,7308.65,7375.35,7198.2,7351.65,0,0.49072207224138964,0.14418378991531977,3.4034482831224953
2024-03-01,7397.45,7430.5,7365.45,7379.8,0,0.38290723851108766,1.6192204814673428,0.236476281577229
2024-03-02,7405.15,7443.0,7400.45,7437.6,0,0.7832190574270426,0.17749426445079486,4.412644317552962
2024-03-04,7440.55,7464.75,7366.7,7411.15,0,-0.35562547058192173,0.12154577628427088,-2.925856261349518
2024-03-05,7405.5,7405.5,7324.55,7331.3,0,-1.0774306281751023,-0.22003427714499812,4.896649022847915
2024-03-06,7298.6,7298.6,7073.75,7178.15,0,-2.088988310395168,0.5266971726090697,-3.9662037676167237
2024-03-07,7187.5,7265.35,7184.15,7244.5,0,0.9243328712829957,0.0867667376374115,10.653078546593274
2024-03-11,7278.15,7280.8,7086.3,7100.85,0,-1.9828835668438072,-0.7153161684127163,2.7720379524536933
2024-03-12,7110.5,7113.4,6946.2,6984.85,0,-1.6336072442031613,0.013657134285449679,-119.61566826970484
2024-03-13,6981.65,7007.25,6581.15,6617.8,0,-5.254944630163861,-1.5132724741109493,3.4725700229571355
2024-03-14,6562.05,6852.95,6515.65,6842.9,0,3.401432500226642,0.6771162439709544,5.023409983903075
2024-03-15,6844.25,6902.8,6750.1,6870.3,0,0.40041502871590584,-0.5567433449302883,-0.7192093670487307
2024-03-18,6871.3,6902.65,6793.85,6835.45,0,-0.507255869467127,0.146889551317142,-3.453314854042517
2024-03-19,6842.7,6851.7,6749.45,6764.45,0,-1.038702645765821,-1.080219625765677,0.9615661676481502
2024-03-20,6791.1,6819.15,6672.65,6765.05,0,0.008869900731034441,0.09923249508994036,0.08938504189575318
2024-03-21,6840.6,6931.2,6839.4,6923.0,0,2.334794273508689,0.7914703444739102,2.94994536410663
2024-03-22,6916.8,6992.05,6897.05,6971.5,0,0.7005633395926525,0.38524528721899376,1.8184864626115862
2024-03-26,6974.75,7003.45,6917.4,6981.6,0,0.14487556479954034,-0.41657709844207247,-0.34777611477287235
2024-03-27,7008.55,7077.9,6995.9,7025.55,0,0.629511859745624,0.540566333556014,1.1645413720171927
2024-03-28,7068.15,7084.25,7021.4,7029.95,0,0.06262854865455303,0.9187001240753778,0.06817082855799686
2024-04-01,7098.45,7239.45,7093.5,7230.95,0,2.85919530010883,0.605099677966936,4.725164141080675
2024-04-02,7257.45,7326.8,7217.95,7319.6,0,1.2259799887981648,-0.03873208084765878,-31.652830469403277
2024-04-03,7318.75,7406.95,7299.45,7398.35,0,1.0758784633040142,-0.08306128720498851,-12.952826756089555
2024-04-04,7457.2,7476.9,7416.4,7445.35,0,0.6352767846884877,0.3565912550452133,1.7815265397014266
2024-04-05,7452.75,7518.55,7425.5,7509.2,0,0.8575822493233964,-0.0042194748752555356,-203.24383357572674
2024-04-08,7561.8,7600.8,7520.1,7572.35,0,0.8409684120811889,0.6778095115418603,1.2407149763481184
2024-04-09,7617.95,7631.95,7549.4,7588.55,0,0.2139362285155766,-0.10389873953843276,-2.0590839645021903
2024-04-10,7606.3,7667.85,7566.65,7657.4,0,0.9072879535616085,0.4904439610913025,1.8499319505184102
2024-04-12,7653.4,7717.5,7639.6,7649.75,0,-0.0999033614542788,-1.0301576000492085,0.09697871612023891
2024-04-15,7516.65,7610.75,7411.55,7543.0,0,-1.3954704402104667,-1.0963880032327733,1.2727888631541286
2024-04-16,7498.2,7643.0,7477.9,7615.2,0,0.9571788413098137,-0.5594342799416285,-1.7109763838742342
2024-04-18,7668.9,7717.65,7578.4,7596.4,0,-0.2468746717092185,-0.6865210697176827,0.3596024690265377
2024-04-19,7529.0,7615.0,7436.15,7585.8,0,-0.13953978200199613,0.6871750807538657,-0.2030629251702695
2024-04-22,7617.7,7685.1,7610.6,7675.75,0,1.1857681457460023,0.8551948345148386,1.386547366622837
2024-04-23,7725.7,7770.05,7714.15,7762.9,0,1.1353939354460385,0.14147311115488836,8.025510474587502
2024-04-24,7800.45,7815.8,7750.95,7757.25,0,-0.07278207886227683,0.15379113018598733,-0.4732527732532937
2024-04-25,7764.35,7825.85,7754.05,7819.95,0,0.8082761287827589,0.7496964610934409,1.078137847421447
2024-04-26,7855.95,7883.7,7833.25,7846.9,0,0.34463135953555213,-0.6663609558557937,-0.5171842025062064
2024-04-29,7894.25,7898.9,7820.7,7843.75,0,-0.04014324127998847,0.9966569952207793,-0.04027789046029416
