time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,14800.59,14800.59,14800.59,14800.59,0,,,
2024-01-02,14738.02,14738.02,14738.02,14738.02,0,-0.42275341726242255,-0.3500154080370299,1.2078137349247702
2024-01-03,14843.69,14843.69,14843.69,14843.69,0,0.7169891206552759,-0.6854120318658952,-1.0460702283025562
2024-01-04,15023.95,15023.95,15023.95,15023.95,0,1.2143880665791418,0.6566809032731769,1.8492818361644374
2024-01-05,15080.25,15080.25,15080.25,15080.25,0,0.37473500643971924,0.2410128078453866,1.5548344081370045
2024-01-08,15006.63,15006.63,15006.63,15006.63,0,-0.48818819316656104,-0.911067302909152,0.5358420740242954
2024-01-09,15152.94,15152.94,15152.94,15152.94,0,0.9749690636738695,0.14781759866127064,6.595757693967457
2024-01-10,15120.02,15120.02,15120.02,15120.02,0,-0.21725156966239112,0.34300620103226986,-0.6333750498054471
2024-01-11,15251.87,15251.87,15251.87,15251.87,0,0.8720226560546829,0.13183031357111297,6.6147355068247595
2024-01-12,15310.76,15310.76,15310.76,15310.76,0,0.38611658767089274,1.1428729812631655,0.33784733211921386
2024-01-15,15335.8,15335.8,15335.8,15335.8,0,0.1635451146775102,0.9262557890986844,0.17656582188452688
2024-01-16,15320.42,15320.42,15320.42,15320.42,0,-0.100288214504618,-0.29460479513427895,0.3404160969576455
2024-01-17,15135.23,15135.23,15135.23,15135.23,0,-1.2087788715975156,-2.089659272976485,0.5784574007970906
2024-01-18,15121.68,15121.68,15121.68,15121.68,0,-0.08952622457669701,-0.5085319327458482,0.17604838322206215
2024-01-19,15391.24,15391.24,15391.24,15391.24,0,1.782606165452516,0.7464286047096813,2.388180402258096
2024-01-20,15338.18,15338.18,15338.18,15338.18,0,-0.3447415542867205,-0.23401657540329523,1.4731501548238881
2024-01-23,15014.2,15014.2,15014.2,15014.2,0,-2.1122453902614247,-1.5436820293160514,1.3683163696589011
2024-01-24,15269.4,15269.4,15269.4,15269.4,0,1.6997242610328867,1.0127690829990543,1.6782939858309969
2024-01-25,15302.63,15302.63,15302.63,15302.63,0,0.21762479206779428,-0.4721752222206832,-0.46089837379497595
2024-01-29,15554.53,15554.53,15554.53,15554.53,0,1.6461222678716192,1.803059112239258,0.9129607879728715
2024-01-30,15442.18,15442.18,15442.18,15442.18,0,-0.7222976200502385,-0.9913697924333831,0.7285854638331383
2024-01-31,15560.22,15560.22,15560.22,15560.22,0,0.7643998450995948,0.946004339725226,0.8080299561010686
2024-02-01,15517.61,15517.61,15517.61,15517.61,0,-0.2738393158965513,-0.13026047492140647,2.102244107905902
2024-02-02,15695.62,15695.62,15695.62,15695.62,0,1.1471483044102726,0.7208236931613765,1.5914408964265987
2024-02-05,15702.73,15702.73,15702.73,15702.73,0,0.04529926183227673,-0.3756783717248191,-0.12057990356031997
2024-02-06,15901.89,15901.89,15901.89,15901.89,0,1.2683144905376365,0.7243348016002349,1.751005871505298
2024-02-07,16128.3,16128.3,16128.3,16128.3,0,1.4237930208296001,0.005016097111631979,283.84478791846425
2024-02-08,16209.12,16209.12,16209.12,16209.12,0,0.5011067502464606,-0.969426141674834,-0.5169107049049874
2024-02-09,16089.97,16089.97,16089.97,16089.97,0,-0.735080004343247,0.2974504901486652,-2.4712684251280117
2024-02-12,15936.31,15936.31,15936.31,15936.31,0,-0.9550048881383888,-0.7639159876047352,1.2501438687424442
2024-02-13,16116.14,16116.14,16116.14,16116.14,0,1.1284293540976487,0.5879876573479992,1.9191378254217168
2024-02-14,16338.9,16338.9,16338.9,16338.9,0,1.3822168335594132,0.44565657308950346,3.1015291078895757
2024-02-15,16518.81,16518.81,16518.81,16518.81,0,1.1011145181132331,0.32371646649969055,3.401478244277962
2024-02-16,16709.18,16709.18,16709.18,16709.18,0,1.1524437898371653,0.5928583164466872,1.9438772432920723
2024-02-19,16680.84,16680.84,16680.84,16680.84,0,-0.1696073655319985,0.3699973231340081,-0.45840160165312593
2024-02-20,16666.96,16666.96,16666.96,16666.96,0,-0.08320923886327991,0.33766908881329716,-0.24642243432974606
2024-02-21,16508.88,16508.88,16508.88,16508.88,0,-0.9484633070457882,-0.6392770177884866,1.4836499368097105
2024-02-22,16782.27,16782.27,16782.27,16782.27,0,1.656017852210434,0.7363392964423232,2.2489874711448983
2024-02-23,16822.57,16822.57,16822.57,16822.57,0,0.24013437991403652,-0.02137959126722322,-11.231944376887293
2024-02-26,16859.83,16859.83,16859.83,16859.83,0,0.22148815549587475,-0.4080998707946426,-0.5427302759606323
2024-02-27,16852.48,16852.48,16852.48,16852.48,0,-0.04359474561725918,0.3449047443613962,-0.12639647998457212
2024-02-28,16607.58,16607.58,16607.58,16607.58,0,-1.453198579674908,-1.1135962808046407,1.3049599794145184
2024-02-29,16692.44,16692.44,16692.44,16692.44,0,0.510971496148116,0.14418378991531977,3.543890034019867
2024-03-01,16973.23,16973.23,16973.23,16973.23,0,1.682138740651462,1.6192204814673428,1.0388571290347701
2024-03-02,17062.51,17062.51,17062.51,17062.51,0,0.5260047733990358,0.17749426445079486,2.96350293361088
2024-03-04,17169.15,17169.15,17169.15,17169.15,0,0.624995970698361,0.12154577628427088,5.1420624377487405
