time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,7900.75,7995.65,7878.45,7928.45,0,,,
2024-01-02,7965.2,7965.25,7802.1,7928.7,0,0.0031532014454382917,-0.3500154080370299,-0.009008750395081746
2024-01-03,7925.55,7977.3,7859.6,7938.8,0,0.12738532167946293,-0.6854120318658952,-0.185852181982686
2024-01-04,7982.15,8089.1,7963.0,8065.75,0,1.5991081775583282,0.6566809032731769,2.43513732406058
2024-01-05,8137.0,8164.6,8022.9,8080.45,0,0.18225211542632902,0.2410128078453866,0.7561926565464793
2024-01-08,8125.9,8149.3,8049.45,8060.4,0,-0.24812974524933695,-0.911067302909152,0.27235062048328107
2024-01-09,8127.75,8140.05,8066.1,8078.45,0,0.2239342960647095,0.14781759866127064,1.5149366387547873
2024-01-10,8061.9,8065.65,7899.0,7997.05,0,-1.0076190358298875,0.34300620103226986,-2.9376117189644955
2024-01-11,8045.1,8074.3,8004.4,8033.0,0,0.44954076815826305,0.13183031357111297,3.4099954402047916
2024-01-12,8069.35,8093.4,8001.35,8077.95,0,0.5595667870036181,1.1428729812631655,0.4896141532588813
2024-01-15,8147.45,8232.4,8068.7,8221.7,0,1.7795356495150516,0.9262557890986844,1.9212140646879754
2024-01-16,8244.6,8264.1,8117.3,8208.25,0,-0.16359147135021068,-0.29460479513427895,0.5552912717379456
2024-01-17,8153.95,8244.75,8091.65,8128.05,0,-0.9770657570127628,-2.089659272976485,0.4675718044794175
2024-01-18,8065.75,8123.8,7857.25,8078.95,0,-0.6040809296202654,-0.5085319327458482,1.187891832787166
2024-01-19,8162.35,8324.15,8147.6,8311.7,0,2.880943686989035,0.7464286047096813,3.859637303301847
2024-01-20,8378.85,8478.1,8370.25,8399.0,0,1.0503266479781503,-0.23401657540329523,-4.488257492735536
2024-01-23,8530.2,8530.2,7971.15,8037.6,0,-4.302893201571612,-1.5436820293160514,2.787421968938814
2024-01-24,8069.05,8310.75,7981.45,8294.05,0,3.190629043495563,1.0127690829990543,3.1504013077169954
2024-01-25,8341.85,8409.2,8282.05,8334.5,0,0.4876990131479797,-0.4721752222206832,-1.0328771824457172
2024-01-29,8410.5,8682.4,8384.85,8657.8,0,3.879056932029501,1.803059112239258,2.151375351866316
2024-01-30,8712.2,8761.65,8606.05,8616.45,0,-0.477604010256627,-0.9913697924333831,0.48176171384475636
2024-01-31,8647.8,8683.8,8588.25,8670.25,0,0.6243870735627599,0.946004339725226,0.6600255911554462
2024-02-01,8733.5,8783.5,8621.6,8711.05,0,0.47057466624376154,-0.13026047492140647,-3.61256679378519
2024-02-02,8782.45,9051.95,8776.15,9005.0,0,3.374449693205772,0.7208236931613765,4.681380100598757
2024-02-05,9111.25,9334.9,9034.45,9189.2,0,2.045530260966144,-0.3756783717248191,-5.4448975903901005
2024-02-06,9251.4,9318.6,9062.9,9307.65,0,1.2890131893962264,0.7243348016002349,1.7795820200112948
2024-02-07,9363.85,9389.75,9226.35,9292.05,0,-0.16760406762179603,0.005016097111631979,-33.413242186466825
2024-02-08,9358.55,9524.0,9331.25,9420.8,0,1.3855930607347133,-0.969426141674834,-1.4292920328524321
2024-02-09,9469.75,9478.15,8936.45,9170.05,0,-2.6616635529891353,0.2974504901486652,-8.948257411372362
2024-02-12,9170.45,9206.45,8768.95,8820.9,0,-3.807503775879084,-0.7639159876047352,4.984191766711865
2024-02-13,8848.75,8955.4,8721.25,8903.35,0,0.9347118774728269,0.5879876573479992,1.5896794189331422
2024-02-14,8844.15,9230.95,8788.8,9200.3,0,3.3352614465341546,0.44565657308950346,7.483927418398735
2024-02-15,9280.05,9507.85,9266.65,9469.2,0,2.9227307805180347,0.32371646649969055,9.028675038131952
2024-02-16,9526.45,9564.2,9403.95,9424.1,0,-0.47628099522663003,0.5928583164466872,-0.8033639438192137
2024-02-19,9478.15,9532.3,9389.8,9411.3,0,-0.13582198830658365,0.3699973231340081,-0.36708911068902716
2024-02-20,9417.15,9482.8,9353.75,9462.2,0,0.5408392039357057,0.33766908881329716,1.6016840802231225
2024-02-21,9493.8,9522.9,9186.35,9225.95,0,-2.4967766481368003,-0.6392770177884866,3.9056255405115983
2024-02-22,9260.85,9354.15,9069.05,9333.6,0,1.1668175093079824,0.7363392964423232,1.5846193662969585
2024-02-23,9355.9,9364.3,9270.4,9318.6,0,-0.1607096940087427,-0.02137959126722322,7.516967560325846
2024-02-26,9318.15,9357.55,9252.35,9322.2,0,0.038632412594163945,-0.4080998707946426,-0.0946641137595555
2024-02-27,9291.55,9356.75,9205.6,9270.25,0,-0.5572718886099892,0.3449047443613962,-1.6157269440923425
2024-02-28,9280.2,9296.55,9063.45,9084.6,0,-2.002642862921711,-1.1135962808046407,1.798356278160951
2024-02-29,9101.7,9178.05,8986.45,9138.85,0,0.597164432115882,0.14418378991531977,4.141689107122244
2024-03-01,9201.05,9357.05,9197.1,9346.95,0,2.277091756621452,1.6192204814673428,1.406288879546499
2024-03-02,9380.15,9395.4,9341.8,9380.4,0,0.35787074928184115,0.17749426445079486,2.0162383860073994
2024-03-04,9432.25,9649.1,9422.5,9603.95,0,2.383160632808856,0.12154577628427088,19.607103641636446
2024-03-05,9614.4,9682.65,9563.2,9666.55,0,0.6518151385627613,-0.22003427714499812,-2.9623345372377066
2024-03-06,9683.65,9731.8,9410.9,9604.85,0,-0.6382835654912933,0.5266971726090697,-1.2118606263433398
2024-03-07,9617.95,9683.75,9574.35,9598.8,0,-0.06298901076019492,0.0867667376374115,-0.7259580396282612
2024-03-11,9593.0,9642.95,9492.8,9514.35,0,-0.8797974746843296,-0.7153161684127163,1.229942106071217
2024-03-12,9516.7,9540.05,9338.5,9379.7,0,-1.4152306778707935,0.013657134285449679,-103.62574228903799
