time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,13372.7,13437.8,13351.2,13389.8,0,,,
2024-01-02,13412.2,13415.1,13243.7,13358.5,0,-0.2337600262886652,-0.3500154080370299,0.6678563883791497
2024-01-03,13373.5,13382.2,13307.5,13346.3,0,-0.0913276191189194,-0.6854120318658952,0.13324484379169488
2024-01-04,13404.2,13506.8,13397.1,13495.2,0,1.1156650157721826,0.6566809032731769,1.6989454241949686
2024-01-05,13543.6,13572.1,13453.5,13529.3,0,0.2526824352362178,0.2410128078453866,1.0484191172044162
2024-01-08,13562.2,13567.2,13397.1,13409.0,0,-0.8891812584538639,-0.911067302909152,0.9759775766451027
2024-01-09,13501.0,13525.2,13420.0,13434.8,0,0.19240808412259724,0.14781759866127064,1.3016588407954544
2024-01-10,13443.8,13480.9,13350.5,13473.3,0,0.2865692083246385,0.34300620103226986,0.8354636372818176
2024-01-11,13523.2,13550.5,13483.2,13519.8,0,0.345127029012926,0.13183031357111297,2.6179641060077947
2024-01-12,13589.6,13629.8,13544.2,13610.6,0,0.6716075681592937,1.1428729812631655,0.5876484781510859
2024-01-15,13694.8,13711.4,13613.5,13701.4,0,0.6671270921193795,0.9262557890986844,0.720240672145805
2024-01-16,13718.5,13736.8,13581.2,13659.8,0,-0.30361860831740195,-0.29460479513427895,1.0305962880849056
2024-01-17,13497.2,13592.5,13441.7,13454.5,0,-1.5029502628149727,-2.089659272976485,0.7192322127588718
2024-01-18,13401.0,13445.7,13184.2,13419.8,0,-0.2579062767103957,-0.5085319327458482,0.5071584695140293
2024-01-19,13520.0,13584.5,13505.2,13578.5,0,1.1825809624584682,0.7464286047096813,1.5843189221270877
2024-01-20,13655.5,13673.0,13576.5,13588.8,0,0.07585521228412606,-0.23401657540329523,-0.32414461306170333
2024-01-23,13688.8,13693.7,13224.8,13271.5,0,-2.335011185682323,-1.5436820293160514,1.5126244533123705
2024-01-24,13274.7,13473.2,13170.1,13458.2,0,1.4067739140263047,1.0127690829990543,1.3890371829484631
2024-01-25,13483.7,13484.4,13338.2,13402.0,0,-0.41758927642627786,-0.4721752222206832,0.8843947263101128
2024-01-29,13458.1,13626.9,13454.0,13616.3,0,1.5990150723772523,1.803059112239258,0.8868345255699359
2024-01-30,13664.6,13684.0,13522.5,13532.4,0,-0.6161732629275218,-0.9913697924333831,0.621537258478578
2024-01-31,13537.0,13710.3,13521.3,13703.5,0,1.2643729124176106,0.946004339725226,1.3365402877378523
2024-02-01,13745.8,13746.2,13600.0,13660.0,0,-0.317437151092792,-0.13026047492140647,2.4369414535323926
