time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,7995.55,8055.6,7966.45,7999.8,0,,,
2024-01-02,8017.95,8042.7,7866.35,8023.9,0,0.3012575314382815,-0.3500154080370299,-0.8606979136370189
2024-01-03,8042.55,8045.95,7860.55,7878.4,0,-1.813332668652401,-0.6854120318658952,2.645609625083427
2024-01-04,7926.15,7930.25,7874.4,7883.05,0,0.05902213647441812,0.6566809032731769,0.08987947750608659
2024-01-05,7905.9,7992.2,7823.0,7871.8,0,-0.1427112602355729,0.2410128078453866,-0.5921314369613269
2024-01-08,7915.2,7921.35,7737.4,7747.0,0,-1.5854061332859049,-0.911067302909152,1.7401635732327396
2024-01-09,7819.7,7863.6,7775.8,7808.3,0,0.7912740415644715,0.14781759866127064,5.353043539678279
2024-01-10,7811.3,7893.15,7729.75,7882.65,0,0.9521918983645516,0.34300620103226986,2.7760194873997914
2024-01-11,7926.35,7940.05,7857.95,7876.15,0,-0.08245957894870148,0.13183031357111297,-0.6254978594450545
2024-01-12,7912.65,7938.8,7870.3,7898.35,0,0.2818636008709907,1.1428729812631655,0.24662723285264798
2024-01-15,7941.4,7945.1,7827.6,7864.1,0,-0.43363487310640325,0.9262557890986844,-0.46815888031141173
2024-01-16,7889.05,7973.2,7808.1,7941.85,0,0.9886700321715125,-0.29460479513427895,-3.3559196880040023
2024-01-17,7852.9,7852.9,7683.7,7693.55,0,-3.126475569294307,-2.089659272976485,1.4961652407767863
2024-01-18,7697.55,7708.35,7484.95,7629.1,0,-0.8377147090744774,-0.5085319327458482,1.6473197750850914
2024-01-19,7683.55,7748.5,7668.35,7732.35,0,1.353370646603147,0.7464286047096813,1.8131280581476803
2024-01-20,7767.55,7790.1,7702.15,7752.5,0,0.26059348063653953,-0.23401657540329523,-1.1135684734615172
2024-01-23,7780.55,7792.05,7470.15,7486.85,0,-3.426636568848751,-1.5436820293160514,2.219781343420165
2024-01-24,7523.05,7717.45,7504.2,7708.65,0,2.9625276317810423,1.0127690829990543,2.925175818961891
2024-01-25,7744.35,7746.5,7626.3,7719.65,0,0.14269684056222864,-0.4721752222206832,-0.30221162366613047
2024-01-29,7766.65,7853.95,7748.5,7843.75,0,1.6075858361454198,1.803059112239258,0.891587982464382
2024-01-30,7880.95,7978.95,7852.6,7864.0,0,0.2581673306772947,-0.9913697924333831,-0.26041476414528003
2024-01-31,7872.6,7986.55,7858.65,7973.1,0,1.3873346897253391,0.946004339725226,1.466520428572559
2024-02-01,8000.15,8003.8,7869.6,7891.05,0,-1.0290852993189659,-0.13026047492140647,7.900211479651609
2024-02-02,7953.2,8115.2,7928.4,8078.25,0,2.372307867774248,0.7208236931613765,3.2911069520617726
2024-02-05,8120.55,8226.45,8059.25,8109.55,0,0.38746015535542355,-0.3756783717248191,-1.0313613572602325
2024-02-06,8137.2,8255.95,8028.35,8238.25,0,1.5870177753389392,0.7243348016002349,2.191000310675152
2024-02-07,8324.1,8348.25,8224.15,8276.65,0,0.4661184110703154,0.005016097111631979,92.92451894310805
2024-02-08,8314.3,8344.25,8197.1,8221.85,0,-0.662103628883659,-0.969426141674834,0.6829851191548975
2024-02-09,8235.45,8239.2,7935.3,8095.6,0,-1.5355424873963908,0.2974504901486652,-5.162346468580131
2024-02-12,8135.75,8182.95,7863.25,7901.65,0,-2.3957458372449336,-0.7639159876047352,3.136137842535295
2024-02-13,7806.5,7806.8,7547.2,7737.85,0,-2.0729847563483506,0.5879876573479992,-3.525558284162178
2024-02-14,7694.6,7885.9,7666.7,7874.8,0,1.7698714759267764,0.44565657308950346,3.9713797188206716
2024-02-15,7943.95,7987.15,7890.2,7910.6,0,0.4546147203738471,0.32371646649969055,1.404360813923198
2024-02-16,7968.55,8022.2,7928.85,7976.45,0,0.8324273759259704,0.5928583164466872,1.4040915895641761
2024-02-19,8018.35,8035.5,7965.0,7981.25,0,0.06017714647492678,0.3699973231340081,0.16264211309748156
2024-02-20,8004.55,8007.5,7904.5,7955.8,0,-0.31887235708691897,0.33766908881329716,-0.9443338690182232
2024-02-21,8037.7,8118.9,7937.25,7976.45,0,0.25955906382764127,-0.6392770177884866,-0.4060197013269135
2024-02-22,8026.6,8078.3,7950.5,8069.4,0,1.165305367676095,0.7363392964423232,1.5825657727441038
2024-02-23,8103.9,8112.8,8032.5,8047.75,0,-0.2682975190224757,-0.02137959126722322,12.54923518738168
2024-02-26,8058.5,8081.4,7945.4,7971.75,0,-0.944363331365905,-0.4080998707946426,2.31404957204976
2024-02-27,7987.5,8016.45,7957.0,8000.55,0,0.3612757550098822,0.3449047443613962,1.0474653101069906
2024-02-28,8030.9,8049.1,7824.55,7850.35,0,-1.877370930748512,-1.1135962808046407,1.6858631472727243
2024-02-29,7859.75,7965.95,7812.0,7921.9,0,0.9114243313992354,0.14418378991531977,6.321267681578642
2024-03-01,7992.8,8225.65,7990.75,8208.5,0,3.6178189575733155,1.6192204814673428,2.234296687190392
2024-03-02,8259.55,8345.85,8237.75,8337.8,0,1.5751964427118237,0.17749426445079486,8.874632921721824
2024-03-04,8337.0,8375.25,8229.35,8318.95,0,-0.2260788217515186,0.12154577628427088,-1.8600302590751172
2024-03-05,8324.8,8347.75,8257.15,8300.55,0,-0.2211817597172927,-0.22003427714499812,1.0052150173472219
2024-03-06,8304.9,8324.8,8097.2,8257.65,0,-0.5168332218949301,0.5266971726090697,-0.9812720644288309
2024-03-07,8290.55,8436.55,8281.7,8371.3,0,1.376299552536131,0.0867667376374115,15.862064081371056
2024-03-11,8407.8,8410.25,8235.05,8250.75,0,-1.4400391814891278,-0.7153161684127163,2.013150610987263
2024-03-12,8256.2,8273.5,8065.3,8108.4,0,-1.725297700209072,0.013657134285449679,-126.32940880190402
2024-03-13,8110.85,8121.2,7578.35,7647.4,0,-5.685461990035023,-1.5132724741109493,3.7570643009119977
2024-03-14,7663.5,7814.4,7591.85,7799.95,0,1.9947956168109515,0.6771162439709544,2.946016484721227
2024-03-15,7802.05,7855.45,7684.85,7802.65,0,0.034615606510302044,-0.5567433449302883,-0.062175159928739475
2024-03-18,7781.6,8015.55,7742.6,7996.9,0,2.48953881053231,0.146889551317142,16.948372353301494
2024-03-19,7992.6,8086.15,7877.95,7923.6,0,-0.9166051845089895,-1.080219625765677,0.8485359482885575
2024-03-20,7957.15,7999.25,7770.9,7860.9,0,-0.7913069816750107,0.09923249508994036,-7.97427275166065
2024-03-21,7974.45,8069.2,7953.05,8052.75,0,2.4405602411937677,0.7914703444739102,3.0835776201014915
2024-03-22,8029.85,8169.45,7983.35,8130.8,0,0.9692341125702386,0.38524528721899376,2.515888304739403
2024-03-26,8109.1,8201.25,8103.7,8161.2,0,0.37388694839375347,-0.41657709844207247,-0.8975216107463111
2024-03-27,8191.3,8219.85,8146.35,8154.95,0,-0.07658187521443205,0.540566333556014,-0.14166970908205212
2024-03-28,8191.25,8320.9,8173.9,8257.2,0,1.2538396924567374,0.9187001240753778,1.3647975651670445
2024-04-01,8343.5,8571.95,8335.3,8562.7,0,3.699801385457535,0.605099677966936,6.114366806289559
2024-04-02,8573.0,8702.35,8527.75,8690.85,0,1.4966073785137812,-0.03873208084765878,-38.63999417950833
2024-04-03,8678.3,8781.6,8634.45,8691.2,0,0.004027224034475196,-0.08306128720498851,-0.04848497019479526
2024-04-04,8797.3,8813.05,8608.4,8684.45,0,-0.0776647643593531,0.3565912550452133,-0.21779772571681758
2024-04-05,8676.95,8746.75,8578.65,8699.05,0,0.1681165761792558,-0.0042194748752555356,-39.84300917755186
2024-04-08,8789.3,8808.15,8712.2,8794.65,0,1.0989705772469494,0.6778095115418603,1.6213560868259944
2024-04-09,8832.9,8985.85,8771.2,8894.4,0,1.1342122767818985,-0.10389873953843276,-10.916516233215194
2024-04-10,8970.15,9054.95,8949.7,8999.6,0,1.1827666846555118,0.4904439610913025,2.411624524897197
2024-04-12,9017.85,9028.45,8906.15,8951.3,0,-0.5366905195786642,-1.0301576000492085,0.5209790419961252
2024-04-15,8902.3,9060.8,8744.8,8899.7,0,-0.5764525823064637,-1.0963880032327733,0.525774252004541
2024-04-16,8864.6,8968.25,8800.55,8851.95,0,-0.5365349393799845,-0.5594342799416285,0.9590669692889873
2024-04-18,8916.6,9025.1,8786.1,8824.25,0,-0.31292540061794716,-0.6865210697176827,0.4558132509270708
2024-04-19,8783.8,8923.55,8670.5,8909.0,0,0.9604215655721449,0.6871750807538657,1.397637359781024
2024-04-22,8995.7,9041.35,8904.15,8931.2,0,0.24918621618588155,0.8551948345148386,0.2913794683140803
2024-04-23,8972.7,8972.85,8879.45,8900.45,0,-0.3442986384808333,0.14147311115488836,-2.4336683887858124
2024-04-24,8932.1,9158.4,8920.8,9140.1,0,2.692560488514628,0.15379113018598733,17.507904943922185
2024-04-25,9135.85,9253.85,9063.5,9242.0,0,1.1148674522160507,0.7496964610934409,1.4870917899092169
2024-04-26,9283.65,9377.1,9212.2,9222.65,0,-0.2093702661761565,-0.6663609558557937,0.31419948053118835
2024-04-29,9320.3,9323.05,9217.7,9268.8,0,0.5003984754923918,0.9966569952207793,0.5020769210389614
2024-04-30,9326.6,9327.55,9162.2,9175.8,0,-1.0033661315380638,-0.17024828426828176,5.893546216048397
2024-05-02,9186.55,9341.4,9177.6,9279.55,0,1.1306916018221758,0.1917730044658672,5.89598940148754
2024-05-03,9352.9,9401.55,9170.3,9276.3,0,-0.035023250049837085,-0.7609876281558847,0.046023415827021484
2024-05-06,9326.25,9338.25,9078.25,9189.75,0,-0.9330228647197569,-0.14749164102803025,6.325937241029404
2024-05-07,9223.25,9223.8,8897.55,8969.9,0,-2.3923392910579766,-0.6247020189192987,3.8295686881188518
2024-05-08,8940.35,9130.6,8931.0,9102.35,0,1.4766050903577632,0.0,
2024-05-09,9117.35,9140.3,8816.9,8841.25,0,-2.8684900053282947,-1.546911781190452,1.8543332853285273
2024-05-10,8886.25,8990.7,8807.85,8977.45,0,1.5405061501484685,0.44495047250370234,3.4621969080741906
2024-05-13,8970.6,9106.7,8789.95,9094.8,0,1.3071640610641033,0.22148971671078765,5.901691872995374
2024-05-14,9148.75,9373.95,9135.5,9347.15,0,2.7746624444737744,0.5148377785971325,5.389391687677576
2024-05-15,9389.4,9492.5,9361.3,9376.9,0,0.3182788336551834,-0.0778653200017021,-4.087555713483563
2024-05-16,9423.45,9465.85,9262.0,9405.4,0,0.30393840181723863,0.9157430784372478,0.3319035753302353
2024-05-17,9422.2,9582.5,9403.15,9557.95,0,1.6219405873221904,0.2778540295529597,5.837383715225352
2024-05-18,9586.4,9633.3,9568.05,9608.8,0,0.5320178490157312,0.15979631533733496,3.329349915813923
2024-05-21,9671.45,10002.3,9645.3,9981.15,0,3.875093664141205,0.12021153675227936,32.235622044551626
2024-05-22,10051.7,10051.7,9845.5,9919.45,0,-0.6181652414801841,0.3051615580772271,-2.025698273973766
2024-05-23,9872.8,9977.6,9738.35,9959.45,0,0.40324816396071217,1.6366637460283773,0.2463842465743238
2024-05-24,9966.1,10060.25,9907.2,9928.4,0,-0.3117642038466095,-0.04593417262978017,6.787195371066414
2024-05-27,9997.75,10022.55,9847.4,9866.4,0,-0.6244712138914643,-0.1073741892486324,5.815841015995546
2024-05-28,9910.65,9996.85,9788.05,9815.05,0,-0.5204532554933916,-0.19317604529824894,2.6941914805733385
2024-05-29,9830.8,9927.85,9763.8,9841.2,0,0.266427578056172,-0.8015064563977492,-0.3324085238858722
2024-05-30,9800.45,9808.55,9517.4,9545.25,0,-3.0072552127789365,-0.9515650944518117,3.1603252686684455
2024-05-31,9631.5,9783.8,9574.05,9723.6,0,1.8684686100416403,0.18698321153114428,9.992707873297089
2024-06-03,10195.6,10195.6,9933.3,10048.55,0,3.341869266526798,3.2542264554585643,1.0269319951355025
2024-06-04,9986.4,9988.2,8534.95,8980.15,0,-10.632379796089985,-5.929358362097503,1.7931754410486997
2024-06-05,9077.6,9524.3,8736.5,9496.6,0,5.7510175219790405,3.362425460942675,1.7103776987123782
2024-06-06,9592.95,9733.9,9556.5,9632.5,0,1.431038476928581,0.8888014553267487,1.6100766581243846
2024-06-07,9641.35,9857.4,9577.55,9833.6,0,2.087723851544254,2.0539931818380985,1.0164219969201507
2024-06-10,9853.45,9865.1,9750.35,9795.85,0,-0.38388789456557104,-0.13288879633664985,2.888790516192653
2024-06-11,9813.3,9890.25,9777.1,9789.55,0,-0.06431294885079764,0.024291463162962046,-2.6475535219655932
2024-06-12,9828.2,9888.55,9802.0,9838.35,0,0.4984907375722214,0.24973296625596664,1.9960950492266514
2024-06-13,9907.0,9937.85,9798.1,9840.25,0,0.019312181412534102,0.325644911985834,0.05930441625746699
2024-06-14,9872.2,9925.05,9796.85,9912.1,0,0.7301643759050958,0.2850561351174452,2.5614757444328036
2024-06-18,9957.3,9988.05,9881.15,9890.2,0,-0.22094208089102896,0.3933417428064967,-0.5617051455424114
2024-06-19,9933.1,9937.8,9747.05,9773.3,0,-1.1819781197549228,-0.17785965642099777,6.645566192690456
2024-06-20,9803.25,10016.35,9764.7,9951.05,0,1.8187306232285927,0.21687361796223215,8.386131242322516
2024-06-21,9988.75,10042.85,9910.0,9990.9,0,0.4004602529381396,-0.27962829380066,-1.4321163552341296
2024-06-24,9912.85,9967.65,9807.4,9926.85,0,-0.6410833858811471,0.15637565901169825,-4.0996366693692945
2024-06-25,9961.9,9994.5,9833.2,9857.45,0,-0.6991140190493406,0.7793829937738694,-0.8970095891676356
2024-06-26,9821.25,9832.55,9701.3,9714.3,0,-1.4522011270663437,0.6218040326626317,-2.335464311557875
2024-06-27,9720.8,9814.85,9646.1,9767.4,0,0.5466168432105345,0.7361073870492119,0.7425775815152781
2024-06-28,9793.5,9889.25,9784.65,9814.3,0,0.4801687245326258,-0.14098858366778932,-3.4057276982372198
2024-07-01,9849.65,9913.65,9842.3,9882.8,0,0.6979611383389539,0.5470500528933053,1.2758633961325687
2024-07-02,9901.95,9942.6,9798.35,9835.7,0,-0.4765855830331289,-0.07497323124272537,6.356743268676603
2024-07-03,9868.9,9952.8,9835.55,9940.1,0,1.061439450166235,0.6742290306066545,1.57430101936011
2024-07-04,9989.5,10027.95,9928.5,9936.8,0,-0.033198861178473926,0.06443909167646034,-0.5151975348311979
2024-07-05,9943.25,10004.75,9898.4,9970.5,0,0.339143386200802,0.08929251115641357,3.7981167939909874
2024-07-08,9992.85,9993.7,9840.8,9877.35,0,-0.9342560553633139,-0.013566931221820067,68.86273985532736
2024-07-09,9923.55,9957.7,9853.35,9881.9,0,0.046064987066363194,0.4631885380881551,0.09945191488653807
2024-07-10,9899.8,9921.85,9600.1,9722.8,0,-1.6100142685111174,-0.4450911055449147,3.6172690230239812
2024-07-11,9792.4,9819.7,9694.85,9723.25,0,0.004628296375530638,-0.03494426389908378,-0.1324479573785496
2024-07-12,9763.95,9782.75,9653.15,9708.2,0,-0.15478363715835108,0.7657525204649573,-0.20213271653923906
2024-07-15,9721.55,9752.65,9635.05,9729.6,0,0.22043221194454343,0.3450717590089081,0.6388010788760402
2024-07-16,9775.0,9821.9,9708.3,9722.0,0,-0.07811215260647986,0.1069684016155037,-0.7302357652052501
2024-07-18,9719.95,9724.1,9587.7,9636.95,0,-0.8748199958856118,0.7632145614106411,-1.146230745740348
2024-07-19,9611.35,9614.0,9241.15,9256.3,0,-3.949901161674607,-1.0884707580586794,3.6288537220047834
2024-07-22,9211.25,9366.1,9154.55,9350.6,0,1.0187655974849719,-0.08825603626446687,-11.543296533646178
2024-07-23,9383.6,9391.8,8964.05,9263.1,0,-0.9357688276688148,-0.12321878474453873,7.59436825812624
2024-07-24,9272.4,9328.95,9225.35,9267.15,0,0.04372186417074264,-0.2677799996323338,-0.1632753164193497
2024-07-25,9152.95,9181.45,9093.75,9148.0,0,-1.2857243057466383,-0.030311098367707956,42.417608565329644
