time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,5733.5,5795.3,5719.8,5757.1,0,,,
2024-01-02,5759.95,5811.4,5684.75,5735.0,0,-0.3838738253634677,-0.3500154080370299,1.09673407669772
2024-01-03,5740.05,5841.75,5700.35,5801.05,0,1.151700087183971,-0.6854120318658952,-1.680303282754902
2024-01-04,5810.85,5875.35,5803.35,5860.9,0,1.0317097766783467,0.6566809032731769,1.5710975780411254
2024-01-05,5886.65,5908.9,5783.35,5838.45,0,-0.3830469723079988,0.2410128078453866,-1.589322060235609
2024-01-08,5825.55,5826.1,5680.85,5691.4,0,-2.5186479288167307,-0.911067302909152,2.7645026012615888
2024-01-09,5742.6,5765.95,5673.8,5682.25,0,-0.16076887936183892,0.14781759866127064,-1.0876166357582808
2024-01-10,5681.7,5691.2,5616.8,5667.4,0,-0.26134013814950174,0.34300620103226986,-0.7619108265769078
2024-01-11,5708.05,5743.2,5675.4,5703.85,0,0.643152062674246,0.13183031357111297,4.8786356131005615
2024-01-12,5733.15,5884.25,5705.1,5860.8,0,2.7516502011799115,1.1428729812631655,2.407660559215109
2024-01-15,5904.5,5969.35,5881.35,5918.2,0,0.9793884793884766,0.9262557890986844,1.0573628698628639
2024-01-16,5926.3,6007.45,5871.5,5933.4,0,0.25683484843364024,-0.29460479513427895,-0.871794528383615
2024-01-17,5839.9,5934.6,5806.25,5830.0,0,-1.742677048572483,-2.089659272976485,0.8339527266999059
2024-01-18,5814.1,5891.8,5710.7,5877.5,0,0.8147512864493889,-0.5085319327458482,-1.602163470935033
2024-01-19,5928.6,5958.45,5893.75,5945.1,0,1.1501488728200782,0.7464286047096813,1.540869234596685
2024-01-20,5972.65,6076.2,5929.35,6055.4,0,1.855309414475781,-0.23401657540329523,-7.928111123233093
2024-01-23,6093.65,6123.25,5757.75,5806.85,0,-4.104600852131968,-1.5436820293160514,2.6589678276883
2024-01-24,5832.1,5945.1,5719.35,5922.25,0,1.9873080930280507,1.0127690829990543,1.9622519352023964
2024-01-25,5931.15,6009.55,5870.25,5929.7,0,0.12579678331714472,-0.4721752222206832,-0.26641970479838173
2024-01-29,5990.6,6104.2,5972.85,6073.9,0,2.4318262306693317,1.803059112239258,1.348722409688052
2024-01-30,6092.15,6216.55,6054.75,6132.45,0,0.9639605525280315,-0.9913697924333831,-0.9723521534400662
2024-01-31,6146.35,6310.35,6082.65,6271.65,0,2.269892131203677,0.946004339725226,2.399452133446855
2024-02-01,6304.4,6500.1,6217.15,6466.45,0,3.1060406751014513,-0.13026047492140647,-23.844843779170173
2024-02-02,6543.3,6699.35,6524.25,6609.75,0,2.216053630662884,0.7208236931613765,3.074335169178129
2024-02-05,6622.05,6714.55,6537.85,6582.0,0,-0.4198343356405343,-0.3756783717248191,1.117536614399668
2024-02-06,6612.2,6614.9,6468.4,6556.3,0,-0.3904588271042231,0.7243348016002349,-0.5390584937263857
2024-02-07,6634.8,6788.65,6628.05,6743.8,0,2.85984472949683,0.005016097111631979,570.1334455557189
2024-02-08,6839.9,7035.4,6785.55,6878.5,0,1.997390195438764,-0.969426141674834,-2.060384086597833
2024-02-09,6906.85,6961.45,6674.2,6944.95,0,0.9660536454168867,0.2974504901486652,3.247779638668791
2024-02-12,6981.65,6984.55,6583.8,6637.05,0,-4.433437245768501,-0.7639159876047352,5.803566514780742
2024-02-13,6648.25,6762.5,6527.2,6716.55,0,1.1978213212195277,0.5879876573479992,2.0371538522119006
2024-02-14,6620.05,6959.05,6602.65,6934.15,0,3.2397585069715795,0.44565657308950346,7.269630254776748
2024-02-15,6987.85,7169.6,6958.15,7160.8,0,3.2686053806162407,0.32371646649969055,10.097124239490503
2024-02-16,7202.65,7281.75,7118.15,7135.0,0,-0.3602949391129484,0.5928583164466872,-0.6077252003014585
2024-02-19,7165.35,7185.15,7090.35,7101.4,0,-0.47091800981079457,0.3699973231340081,-1.272760586000873
2024-02-20,7110.5,7150.4,7081.85,7101.2,0,-0.002816346072598286,0.33766908881329716,-0.00834055045576141
2024-02-21,7135.1,7253.05,7129.05,7143.75,0,0.5991945023376299,-0.6392770177884866,-0.9373002402158646
