time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,5393.15,5438.4,5381.75,5415.2,0,,,
2024-01-02,5424.8,5426.5,5340.45,5391.65,0,-0.4348869847835779,-0.3500154080370299,1.2424795446078447
2024-01-03,5376.65,5379.8,5339.9,5361.55,0,-0.5582706592601405,-0.6854120318658952,0.8145037339662129
2024-01-04,5387.65,5402.65,5376.65,5393.8,0,0.6015051617535905,0.6566809032731769,0.9159778497523424
2024-01-05,5418.45,5436.45,5401.4,5417.2,0,0.43383143609327934,0.2410128078453866,1.800034778116808
2024-01-08,5435.15,5435.15,5369.7,5375.2,0,-0.7753082773388487,-0.911067302909152,0.8509890266758473
2024-01-09,5423.85,5431.8,5379.9,5387.1,0,0.2213871111772736,0.14781759866127064,1.497704692690822
2024-01-10,5386.45,5389.45,5335.25,5375.6,0,-0.21347292606411772,0.34300620103226986,-0.6223587953269518
2024-01-11,5398.2,5410.3,5378.35,5390.05,0,0.26880720291688753,0.13183031357111297,2.0390393956840995
2024-01-12,5448.35,5499.65,5436.15,5493.6,0,1.921132457027297,1.1428729812631655,1.6809676040323893
2024-01-15,5554.6,5571.2,5525.05,5566.4,0,1.3251783893985625,0.9262557890986844,1.430682976554521
2024-01-16,5567.6,5571.45,5508.45,5552.25,0,-0.2542037941937303,-0.29460479513427895,0.8628637360700998
2024-01-17,5504.1,5558.8,5498.0,5517.5,0,-0.6258723940744781,-2.089659272976485,0.29950930382205
2024-01-18,5504.7,5518.0,5407.65,5502.05,0,-0.28001812415042737,-0.5085319327458482,0.5506401980273943
2024-01-19,5545.35,5601.7,5540.05,5595.15,0,1.6920965821829892,0.7464286047096813,2.2669235496958473
2024-01-20,5617.5,5622.45,5571.95,5574.9,0,-0.3619205919412338,-0.23401657540329523,1.5465596456896855
2024-01-23,5626.35,5633.85,5430.4,5443.4,0,-2.35878670469426,-1.5436820293160514,1.5280262773670765
2024-01-24,5467.0,5570.5,5423.8,5563.0,0,2.1971561891464875,1.0127690829990543,2.169454247793758
2024-01-25,5573.85,5575.25,5525.95,5547.8,0,-0.2732338666187273,-0.4721752222206832,0.5786704887513653
2024-01-29,5568.45,5634.2,5560.05,5627.4,0,1.4348029849670096,1.803059112239258,0.7957603692677034
2024-01-30,5648.1,5680.75,5596.45,5602.2,0,-0.4478089348544545,-0.9913697924333831,0.45170726228734254
2024-01-31,5611.6,5661.2,5597.4,5654.7,0,0.937131841062433,0.946004339725226,0.9906210803796417
2024-02-01,5670.05,5707.3,5645.75,5661.15,0,0.11406440659982309,-0.13026047492140647,-0.8756639853235958
2024-02-02,5693.15,5801.85,5692.75,5770.95,0,1.9395352534379073,0.7208236931613765,2.690720729408222
2024-02-05,5806.05,5855.65,5768.5,5791.5,0,0.35609388402255693,-0.3756783717248191,-0.947869003977137
2024-02-06,5816.6,5874.8,5765.75,5871.65,0,1.3839247172580338,0.7243348016002349,1.9106146966852917
2024-02-07,5908.8,5909.9,5835.55,5854.7,0,-0.28867524460756133,0.005016097111631979,-57.54977190097529
2024-02-08,5887.75,5905.55,5843.5,5864.35,0,0.1648248415802689,-0.969426141674834,-0.1700231038699951
2024-02-09,5870.7,5876.65,5728.45,5800.5,0,-1.0887822179781237,0.2974504901486652,-3.6603813207164406
2024-02-12,5807.85,5823.0,5667.1,5685.2,0,-1.9877596758900107,-0.7639159876047352,2.602065813706357
2024-02-13,5697.2,5734.7,5646.45,5726.9,0,0.733483430662063,0.5879876573479992,1.247446985486555
2024-02-14,5682.5,5805.55,5655.75,5793.8,0,1.168171261939288,0.44565657308950346,2.6212364687924805
2024-02-15,5823.85,5861.45,5815.85,5842.7,0,0.8440056612240676,0.32371646649969055,2.607237346775112
2024-02-16,5876.3,5883.6,5849.65,5861.7,0,0.32519212008146337,0.5928583164466872,0.5485157432394833
2024-02-19,5884.3,5900.6,5859.8,5864.75,0,0.052032686763237024,0.3699973231340081,0.1406299005692846
2024-02-20,5856.15,5860.45,5816.45,5844.5,0,-0.3452832601560152,0.33766908881329716,-1.0225492104399525
2024-02-21,5849.3,5859.8,5755.35,5769.2,0,-1.2883907947643158,-0.6392770177884866,2.0153873186640934
2024-02-22,5791.1,5854.45,5729.7,5846.0,0,1.3312070997711922,0.7363392964423232,1.8078718685842465
2024-02-23,5874.0,5875.35,5821.4,5829.0,0,-0.29079712624016096,-0.02137959126722322,13.601622341862932
2024-02-26,5828.4,5830.35,5774.1,5802.3,0,-0.4580545548121484,-0.4080998707946426,1.122407987829634
2024-02-27,5797.7,5829.55,5788.55,5818.2,0,0.2740292642572806,0.3449047443613962,0.7945070885141224
2024-02-28,5825.9,5830.3,5736.1,5750.9,0,-1.1567151352652072,-1.1135962808046407,1.038720365004641
2024-02-29,5743.75,5785.9,5707.6,5766.05,0,0.26343702724791473,0.14418378991531977,1.8270918485540801
2024-03-01,5794.35,5840.15,5792.0,5829.25,0,1.096070967126539,1.6192204814673428,0.6769127365121246
2024-03-02,5855.65,5860.75,5845.95,5857.2,0,0.4794784920873152,0.17749426445079486,2.7013745687553565
2024-03-04,5872.15,5893.45,5846.45,5880.75,0,0.4020692481049082,0.12154577628427088,3.3079656109526168
2024-03-05,5874.95,5885.6,5839.75,5865.2,0,-0.26442205500999405,-0.22003427714499812,1.2017311958888355
2024-03-06,5863.8,5871.7,5763.7,5867.0,0,0.03068949055446968,0.5266971726090697,0.058267809569671515
2024-03-07,5877.2,5907.5,5870.7,5898.85,0,0.5428668825634864,0.0867667376374115,6.256624339525896
2024-03-11,5907.35,5908.9,5843.3,5853.0,0,-0.7772701458758968,-0.7153161684127163,1.0866106208680508
2024-03-12,5849.4,5862.15,5798.3,5812.5,0,-0.6919528446950318,0.013657134285449679,-50.66603507239721
2024-03-13,5851.45,5855.2,5595.4,5630.9,0,-3.1243010752688205,-1.5132724741109493,2.0645991576000573
2024-03-14,5619.25,5734.5,5585.6,5728.1,0,1.7261894190982119,0.6771162439709544,2.5493250744878875
2024-03-15,5712.4,5725.1,5596.3,5671.75,0,-0.9837467921300358,-0.5567433449302883,1.7669664147547448
2024-03-18,5673.1,5700.45,5651.5,5661.2,0,-0.18600960902720454,0.146889551317142,-1.266322943730697
2024-03-19,5630.0,5638.45,5542.55,5548.9,0,-1.9836783720765916,-1.080219625765677,1.836365795215513
2024-03-20,5562.5,5591.25,5514.65,5556.25,0,0.13245868550524342,0.09923249508994036,1.3348317543077817
2024-03-21,5605.35,5663.0,5603.8,5656.5,0,1.8042744656917797,0.7914703444739102,2.279648856447148
2024-03-22,5620.15,5686.45,5582.7,5664.85,0,0.14761778484928545,0.38524528721899376,0.3831786909449504
2024-03-26,5630.6,5691.6,5630.55,5679.55,0,0.25949495573580617,-0.41657709844207247,-0.6229217993650472
2024-03-27,5699.5,5709.55,5654.65,5660.0,0,-0.3442174115907082,0.540566333556014,-0.6367718265514958
2024-03-28,5678.55,5762.6,5678.5,5719.85,0,1.0574204946996568,0.9187001240753778,1.1509963555995963
2024-04-01,5761.85,5789.85,5757.75,5784.7,0,1.1337709904979842,0.605099677966936,1.8736929332160974
2024-04-02,5787.55,5814.55,5774.5,5811.1,0,0.4563763030062118,-0.03873208084765878,-11.782901744970363
2024-04-03,5801.6,5857.1,5786.9,5843.55,0,0.5584140696253792,-0.08306128720498851,-6.7229161552391865
2024-04-04,5882.0,5885.5,5801.4,5833.6,0,-0.17027320721136885,0.3565912550452133,-0.4775024760205614
2024-04-05,5827.65,5847.85,5799.25,5842.4,0,0.15085024684584614,-0.0042194748752555356,-35.75095273833346
2024-04-08,5868.25,5872.8,5846.55,5856.2,0,0.23620429960291567,0.6778095115418603,0.34848183092858254
