time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,53551.6,53648.9,53297.9,53409.8,0,,,
2024-01-02,53586.4,53604.4,52605.2,53277.5,0,-0.2477073495875337,-0.3500154080370299,0.707704129303152
2024-01-03,53408.4,53842.1,53225.2,53680.4,0,0.7562291774201091,-0.6854120318658952,-1.1033205462726248
2024-01-04,53908.9,54434.2,53897.8,54359.9,0,1.2658251428826928,0.6566809032731769,1.9276107110367944
2024-01-05,54582.1,54687.6,53949.0,54295.2,0,-0.11902155817063997,0.2410128078453866,-0.49383914172309934
2024-01-08,54450.0,54450.0,53670.0,53728.9,0,-1.0430019596575635,-0.911067302909152,1.1448132935153392
2024-01-09,54115.2,54297.6,53891.6,53960.6,0,0.4312390538425248,0.14781759866127064,2.917372882174366
2024-01-10,53997.6,54131.9,53490.1,54077.6,0,0.21682486851517524,0.34300620103226986,0.6321310456272959
2024-01-11,54355.2,54675.6,54318.9,54595.6,0,0.9578827462757289,0.13183031357111297,7.266027974355231
2024-01-12,54847.6,54852.9,54587.1,54742.9,0,0.26980196206287665,1.1428729812631655,0.23607344515632597
2024-01-15,55013.2,55025.6,54530.6,54936.6,0,0.353835839898875,0.9262557890986844,0.38200661638313055
2024-01-16,55013.0,55056.8,54515.0,54816.9,0,-0.21788752853288962,-0.29460479513427895,0.7395926072200485
2024-01-17,54478.6,54813.1,54116.6,54206.2,0,-1.1140724849453387,-2.089659272976485,0.5331359515651887
2024-01-18,54052.6,54150.9,52766.3,53948.4,0,-0.4755913530186451,-0.5085319327458482,0.9352241666529406
2024-01-19,54297.2,54741.8,54250.9,54709.0,0,1.4098657235432244,0.7464286047096813,1.8888152391903346
2024-01-20,54970.9,55038.6,54459.4,54727.2,0,0.033266921347485656,-0.23401657540329523,-0.14215626089799285
2024-01-23,55218.2,55227.7,53009.8,53294.7,0,-2.6175283953865702,-1.5436820293160514,1.6956396107987994
2024-01-24,53419.1,54272.1,52872.9,54208.3,0,1.7142417538704713,1.0127690829990543,1.6926284408230419
2024-01-25,54493.2,54493.2,53779.5,54291.8,0,0.15403545213554803,-0.4721752222206832,-0.3262251911718392
2024-01-29,54564.2,55081.2,54369.4,55012.6,0,1.3276406381810713,1.803059112239258,0.7363267400214326
2024-01-30,55249.2,55507.1,54763.8,54826.2,0,-0.3388314677001292,-0.9913697924333831,0.34178110961848535
2024-01-31,54916.1,55346.6,54800.1,55299.2,0,0.8627262148388937,0.946004339725226,0.9119685593508787
2024-02-01,55673.9,55858.3,55168.6,55508.9,0,0.3792098258202703,-0.13026047492140647,-2.911165693577189
2024-02-02,55852.8,56218.2,55818.6,55940.3,0,0.7771726696079284,0.7208236931613765,1.0781730359048236
2024-02-05,56330.6,56535.4,55463.5,55669.9,0,-0.4833724524180294,-0.3756783717248191,1.2866656395436444
2024-02-06,55935.4,56530.4,55504.1,56465.4,0,1.428958916757539,0.7243348016002349,1.9727878787552593
2024-02-07,56931.2,57489.6,56600.4,57386.6,0,1.6314415553595696,0.005016097111631979,325.2412222196358
2024-02-08,57754.2,57927.7,57388.4,57660.7,0,0.4776376366608215,-0.969426141674834,-0.4927014200747964
2024-02-09,57811.6,57834.6,56263.4,57432.9,0,-0.39506977889619543,0.2974504901486652,-1.3281866797353075
2024-02-12,57559.7,57698.7,56104.0,56323.7,0,-1.9312972181450117,-0.7639159876047352,2.528153945567509
2024-02-13,56425.1,56939.9,55701.9,56893.1,0,1.0109421078515757,0.5879876573479992,1.7193253892628086
