time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,11068.2,11071.7,11015.1,11033.5,0,,,
2024-01-02,11059.2,11066.5,10912.4,11024.0,0,-0.08610141840758034,-0.3500154080370299,0.24599322324253575
2024-01-03,11025.8,11030.1,10943.0,10997.3,0,-0.24219883889695648,-0.6854120318658952,0.3533623975605145
2024-01-04,11038.8,11047.0,10998.9,11021.5,0,0.22005401325779772,0.6566809032731769,0.33510036938938675
2024-01-05,11068.3,11089.8,10982.8,11031.9,0,0.09436102163951077,0.2410128078453866,0.3915187017780599
2024-01-08,11080.2,11088.9,10936.5,10944.9,0,-0.7886220868572047,-0.911067302909152,0.8656024470849031
2024-01-09,11039.1,11059.0,10975.3,10997.1,0,0.4769344626264438,0.14781759866127064,3.226506633485207
2024-01-10,11009.6,11050.8,10924.6,11041.8,0,0.4064707968464365,0.34300620103226986,1.185024631109208
2024-01-11,11074.5,11113.8,11069.5,11089.4,0,0.4310891340180145,0.13183031357111297,3.2700304075774875
2024-01-12,11119.5,11121.5,11045.8,11089.6,0,0.0018035240860747592,1.1428729812631655,0.0015780617055811453
2024-01-15,11137.0,11146.2,11045.1,11135.8,0,0.41660655028132876,0.9262557890986844,0.44977484101526405
2024-01-16,11145.4,11169.0,11048.0,11115.2,0,-0.18498895454299724,-0.29460479513427895,0.6279224153791538
2024-01-17,11038.5,11066.2,10957.6,10969.8,0,-1.3081186123506727,-2.089659272976485,0.6259961273434805
2024-01-18,10948.1,10994.6,10750.0,10974.1,0,0.03919852686466996,-0.5085319327458482,-0.07708174126453612
2024-01-19,11034.9,11096.9,11022.8,11092.6,0,1.0798152012465811,0.7464286047096813,1.4466423103741697
2024-01-20,11134.3,11150.4,11027.5,11039.3,0,-0.48050051385609693,-0.23401657540329523,2.0532755554943947
2024-01-23,11089.2,11113.2,10824.3,10867.2,0,-1.5589756596885551,-1.5436820293160514,1.0099072413113988
2024-01-24,10892.3,11066.2,10795.7,11051.9,0,1.6996098351001132,1.0127690829990543,1.6781810025905977
2024-01-25,11093.4,11093.5,10947.0,11012.7,0,-0.3546901437761707,-0.4721752222206832,0.7511833045961848
2024-01-29,11032.4,11191.7,11008.5,11179.8,0,1.517339072162116,1.803059112239258,0.8415359551233458
2024-01-30,11225.8,11246.2,11094.9,11105.0,0,-0.6690638472960142,-0.9913697924333831,0.6748882731778144
2024-01-31,11103.5,11293.3,11103.3,11282.5,0,1.5983791085096843,0.946004339725226,1.6896107569379073
2024-02-01,11339.2,11347.0,11232.9,11249.7,0,-0.29071571017060815,-0.13026047492140647,2.231802934435894
2024-02-02,11290.3,11413.5,11278.6,11365.4,0,1.0284718703609697,0.7208236931613765,1.426800867005793
2024-02-05,11445.3,11518.4,11377.7,11412.7,0,0.41617540957643584,-0.3756783717248191,-1.1077970969307769
2024-02-06,11453.8,11559.5,11405.1,11552.8,0,1.2275798014492523,0.7243348016002349,1.6947684948137582
2024-02-07,11618.0,11622.0,11516.2,11577.8,0,0.2163977563880648,0.005016097111631979,43.140663263128125
2024-02-08,11642.0,11642.0,11522.7,11542.8,0,-0.30230268272037897,-0.969426141674834,0.3118367348729674
2024-02-09,11576.3,11578.0,11348.8,11483.9,0,-0.5102748033406046,0.2974504901486652,-1.715494915088458
2024-02-12,11523.7,11550.1,11348.8,11377.5,0,-0.926514511620613,-0.7639159876047352,1.212848698880759
2024-02-13,11385.0,11391.8,11248.4,11379.2,0,0.014941771039334029,0.5879876573479992,0.025411708651718816
2024-02-14,11316.2,11512.3,11287.1,11490.7,0,0.9798579865016865,0.44565657308950346,2.198684021888973
2024-02-15,11552.0,11593.0,11531.0,11574.8,0,0.731896229124418,0.32371646649969055,2.2609175153748864
2024-02-16,11637.5,11725.0,11627.5,11698.2,0,1.0661091336351403,0.5928583164466872,1.7982528102580984
2024-02-19,11746.7,11769.8,11692.35,11743.0,0,0.3829649005829827,0.3699973231340081,1.0350477601814376
2024-02-20,11748.4,11754.25,11657.35,11714.9,0,-0.2392914928042278,0.33766908881329716,-0.7086567907213326
2024-02-21,11757.95,11790.55,11632.7,11673.5,0,-0.3533961023995058,-0.6392770177884866,0.5528058925409887
2024-02-22,11720.85,11810.75,11623.35,11795.3,0,1.043388872231965,0.7363392964423232,1.416994688825076
2024-02-23,11837.9,11880.75,11802.15,11845.8,0,0.4281366306918777,-0.02137959126722322,-20.025482495928188
