time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,35496.4,35890.8,35353.9,35695.9,0,,,
2024-01-02,35668.1,35701.8,35106.1,35283.1,0,-1.156435332909389,-0.3500154080370299,3.303955501259087
2024-01-03,35039.1,35076.9,34367.8,34395.4,0,-2.515935391164603,-0.6854120318658952,3.670690437568596
2024-01-04,34552.9,34800.4,34236.6,34409.4,0,0.04070311727730758,0.6566809032731769,0.06198309875378732
2024-01-05,34469.7,34991.6,34459.4,34851.7,0,1.2854045696815364,0.2410128078453866,5.333345481399242
2024-01-08,34876.6,34881.8,34419.8,34514.6,0,-0.9672411962687533,-0.911067302909152,1.0616572378135303
2024-01-09,34926.6,35139.4,34608.4,34662.4,0,0.428224577425218,0.14781759866127064,2.896979664826717
2024-01-10,34693.0,34941.0,34546.9,34834.4,0,0.4962149187592413,0.34300620103226986,1.4466645712698285
2024-01-11,34978.3,35104.9,34665.1,34735.2,0,-0.2847759685827955,0.13183031357111297,-2.1601706077197442
2024-01-12,35673.0,36581.1,35659.6,36521.7,0,5.143197678435718,1.1428729812631655,4.500235601642429
2024-01-15,37538.4,37929.3,37109.4,37201.9,0,1.8624543764392154,0.9262557890986844,2.010734397948024
2024-01-16,37132.4,37132.4,36600.4,36727.1,0,-1.2762788997336183,-0.29460479513427895,4.332172866201647
2024-01-17,36299.6,37107.2,36289.3,36960.4,0,0.6352257597251221,-2.089659272976485,-0.3039853281058181
2024-01-18,36784.4,36826.4,36136.4,36730.5,0,-0.622017077737258,-0.5085319327458482,1.2231622788733052
2024-01-19,37065.0,37263.9,36831.4,37069.2,0,0.9221219422550719,0.7464286047096813,1.2353786235372444
2024-01-20,37259.8,37310.6,36643.7,36697.5,0,-1.0027192386131811,-0.23401657540329523,4.284821435768526
2024-01-23,36958.3,37383.4,36424.9,36521.4,0,-0.4798692008992411,-1.5436820293160514,0.3108601329717192
2024-01-24,36761.6,37174.2,36435.3,37090.1,0,1.5571692213332433,1.0127690829990543,1.5375362927964669
2024-01-25,36938.6,36938.6,36354.1,36496.2,0,-1.601235909312737,-0.4721752222206832,3.3911900369993546
2024-01-29,36553.8,36653.2,36351.5,36531.9,0,0.09781840301184008,1.803059112239258,0.05425135667923682
2024-01-30,36682.1,37022.9,36321.1,36381.9,0,-0.41060005091441143,-0.9913697924333831,0.4141744624945312
2024-01-31,36373.9,36704.5,36228.9,36638.4,0,0.7050209032513521,0.946004339725226,0.7452618065749368
2024-02-01,36632.5,36951.4,36451.1,36534.6,0,-0.2833093148172483,-0.13026047492140647,2.174944586899325
2024-02-02,36730.1,37663.9,36729.9,37323.2,0,2.1585018037695747,0.7208236931613765,2.994493416695078
2024-02-05,37441.0,37574.4,37097.9,37162.1,0,-0.4316350152184123,-0.3756783717248191,1.1489482698636186
2024-02-06,37267.1,38286.0,37161.6,38246.3,0,2.9174885165262676,0.7243348016002349,4.027817675032061
