time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-01-01,7322.55,7335.9,7285.5,7304.2,0,,,
2024-01-02,7315.75,7317.05,7203.65,7278.6,0,-0.3504832835902527,-0.3500154080370299,1.0013367284481753
2024-01-03,7290.3,7322.4,7269.4,7287.45,0,0.12158931662682448,-0.6854120318658952,-0.17739594721706628
2024-01-04,7312.45,7386.1,7288.2,7369.8,0,1.1300249058312728,0.6566809032731769,1.7208128029896228
2024-01-05,7405.3,7420.5,7357.7,7397.65,0,0.37789356563271426,0.2410128078453866,1.5679397664008743
2024-01-08,7428.4,7445.4,7363.05,7372.65,0,-0.3379451582597226,-0.911067302909152,0.37093325287892714
2024-01-09,7426.7,7472.5,7408.55,7432.9,0,0.8172095515181166,0.14781759866127064,5.528499711260915
2024-01-10,7431.55,7458.7,7358.3,7450.95,0,0.24283926865691363,0.34300620103226986,0.7079734066792205
2024-01-11,7477.45,7514.1,7465.8,7502.2,0,0.6878317529979361,0.13183031357111297,5.217553795978042
2024-01-12,7518.9,7570.8,7472.25,7561.15,0,0.7857695076110893,1.1428729812631655,0.6875387908309933
2024-01-15,7595.15,7646.75,7552.1,7641.55,0,1.0633303135105132,0.9262557890986844,1.147987765393847
2024-01-16,7643.5,7662.6,7580.1,7610.6,0,-0.40502254123835346,-0.29460479513427895,1.3747995549554677
2024-01-17,7562.2,7638.7,7525.25,7543.55,0,-0.8810080676950549,-2.089659272976485,0.4216036935247141
2024-01-18,7504.25,7562.35,7431.15,7544.25,0,0.009279450656518584,-0.5085319327458482,-0.018247527950533297
2024-01-19,7589.25,7676.15,7582.6,7665.9,0,1.6124863306491655,0.7464286047096813,2.1602686720136237
2024-01-20,7699.25,7712.35,7656.25,7666.85,0,0.012392543602190997,-0.23401657540329523,-0.052955836913834674
2024-01-23,7756.65,7756.8,7505.95,7526.1,0,-1.8358256650384486,-1.5436820293160514,1.1892511736058982
2024-01-24,7535.4,7667.8,7478.1,7650.0,0,1.6462709770000306,1.0127690829990543,1.6255146455745113
2024-01-25,7664.6,7688.35,7610.25,7656.7,0,0.08758169934639515,-0.4721752222206832,-0.18548558929985867
2024-01-29,7700.55,7949.9,7693.2,7937.8,0,3.671294421878879,1.803059112239258,2.0361475655223633
2024-01-30,7973.45,7973.45,7828.55,7838.3,0,-1.2534959308624583,-0.9913697924333831,1.2644080346503892
2024-01-31,7807.0,7869.8,7784.75,7859.9,0,0.27556995777144877,0.946004339725226,0.291298830459372
2024-02-01,7886.75,7900.25,7797.7,7825.9,0,-0.4325754780595159,-0.13026047492140647,3.3208498458224818
2024-02-02,7870.45,8007.2,7868.5,7946.15,0,1.5365644845960258,0.7208236931613765,2.131678660362823
2024-02-05,7987.15,8018.05,7884.35,7913.1,0,-0.4159246930903526,-0.3756783717248191,1.10712972690111
2024-02-06,7952.15,8007.3,7885.8,7989.65,0,0.9673832000101079,0.7243348016002349,1.335547039674083
2024-02-07,8042.05,8053.1,7973.05,7994.7,0,0.06320677376356887,0.005016097111631979,12.6007874961186
2024-02-08,8053.1,8054.1,7952.55,8006.05,0,0.14196905449861408,-0.969426141674834,-0.14644648869623067
2024-02-09,8036.65,8051.75,7884.15,7977.05,0,-0.3622260665371857,0.2974504901486652,-1.2177692709672314
2024-02-12,7979.75,7984.95,7858.35,7877.0,0,-1.25422305238152,-0.7639159876047352,1.6418337523137154
2024-02-13,7889.55,7942.5,7822.3,7909.6,0,0.41386314586771,0.5879876573479992,0.70386366226522
2024-02-14,7862.75,8010.15,7850.4,8000.5,0,1.1492363709922016,0.44565657308950346,2.5787488402227483
2024-02-15,8032.25,8078.1,8006.75,8055.15,0,0.6830823073557868,0.32371646649969055,2.110125304226499
2024-02-16,8085.3,8104.25,8057.05,8077.75,0,0.2805658491772389,0.5928583164466872,0.4732426642149817
2024-02-19,8104.55,8135.4,8070.2,8111.55,0,0.4184333508712168,0.3699973231340081,1.130909130171371
2024-02-20,8121.75,8167.85,8098.9,8157.15,0,0.5621613625016009,0.33766908881329716,1.664829210388367
2024-02-21,8179.8,8183.3,8050.55,8078.55,0,-0.9635718357514533,-0.6392770177884866,1.5072837110347428
2024-02-22,8098.7,8162.95,7986.95,8152.3,0,0.9129113516658238,0.7363392964423232,1.239797137103264
2024-02-23,8164.25,8187.35,8118.95,8170.7,0,0.22570317579087007,-0.02137959126722322,-10.556945311526734
