time,open,high,low,close,volume
2023-09-25,32881.4,32960.9,32581.2,32648.6,0
2023-09-26,32675.1,32693.2,32391.4,32471.0,0
2023-09-27,32439.1,32651.0,32339.9,32594.7,0
2023-09-28,32616.1,32623.3,31808.8,31879.6,0
2023-09-29,31814.7,32020.3,31514.9,31784.4,0
2023-10-03,31772.8,31852.7,31499.3,31717.2,0
2023-10-04,31531.3,31874.7,31412.5,31811.5,0
2023-10-05,31995.0,32368.4,31956.9,32125.4,0
2023-10-06,32251.4,32438.4,32098.8,32341.7,0
2023-10-09,32216.2,32638.2,32203.6,32308.6,0
2023-10-10,32423.9,32616.3,32200.2,32569.4,0
2023-10-11,32688.7,32981.9,32489.6,32548.1,0
2023-10-12,32474.2,32556.5,31907.0,32003.6,0
2023-10-13,31457.5,32024.3,31434.1,31807.9,0
2023-10-16,31831.1,31949.8,31710.7,31750.3,0
2023-10-17,31884.2,31938.2,31770.8,31794.9,0
2023-10-18,31778.6,31882.4,31568.2,31606.7,0
2023-10-19,31345.6,31667.0,31345.6,31540.1,0
2023-10-20,31445.4,31605.8,31360.5,31469.3,0
2023-10-23,31358.4,31456.1,30802.1,30848.4,0
2023-10-25,30790.3,31004.2,30469.0,30530.5,0
2023-10-26,30184.0,30312.4,30054.2,30225.7,0
2023-10-27,30328.2,30676.9,30313.9,30599.7,0
2023-10-30,30627.9,30698.4,30433.7,30640.9,0
2023-10-31,30765.2,30769.2,30396.1,30582.2,0
2023-11-01,30609.4,30694.4,30283.2,30344.8,0
2023-11-02,30575.8,30731.6,30495.3,30582.8,0
2023-11-03,30797.2,30924.8,30739.3,30779.9,0
2023-11-06,30955.3,31034.2,30863.7,30972.9,0
2023-11-07,30949.9,31052.5,30860.7,30981.6,0
2023-11-08,31049.8,31128.9,30865.2,30917.2,0
2023-11-09,30982.7,30993.1,30655.6,30717.7,0
2023-11-10,30623.7,30680.8,30504.1,30639.1,0
2023-11-12,30852.2,30911.7,30820.9,30861.0,0
2023-11-13,30793.7,30810.3,30572.9,30635.8,0
2023-11-15,31095.8,31472.5,30987.8,31429.3,0
2023-11-16,31555.1,32453.7,31431.5,32273.3,0
2023-11-17,32288.9,32405.8,32134.7,32191.3,0
2023-11-20,32202.3,32600.3,32198.1,32383.2,0
2023-11-21,32507.8,32587.2,32300.1,32325.7,0
2023-11-22,32298.0,32583.4,32262.2,32564.4,0
2023-11-23,32657.2,32688.0,32334.5,32370.7,0
2023-11-24,32341.0,32420.4,32010.0,32055.2,0
2023-11-28,32115.8,32187.9,31807.8,32118.4,0
2023-11-29,32258.5,32633.0,32248.3,32608.4,0
2023-11-30,32569.8,32701.7,32455.3,32582.2,0
2023-12-01,32729.8,32729.8,32478.8,32598.7,0
2023-12-04,32888.2,32888.2,32522.4,32665.6,0
2023-12-05,32754.0,32755.2,32252.4,32479.2,0
2023-12-06,32560.2,33073.1,32529.3,33022.6,0
2023-12-07,33053.6,33111.6,32891.8,32961.6,0
2023-12-08,33098.6,33452.4,33012.7,33392.9,0
2023-12-11,33424.0,33615.7,33332.5,33514.2,0
2023-12-12,33484.8,33799.8,33358.0,33493.9,0
2023-12-13,33466.3,33497.4,32715.7,33066.6,0
2023-12-14,33451.9,34308.6,33419.1,34223.4,0
2023-12-15,34427.6,35947.6,34427.6,35782.4,0
2023-12-18,35707.3,36132.0,35487.9,35685.6,0
2023-12-19,35728.4,35762.1,35091.9,35345.0,0
2023-12-20,35492.8,35928.5,34621.0,34741.0,0
2023-12-21,34406.8,35020.0,34394.6,34846.1,0
2023-12-22,34974.6,35770.4,34740.1,35637.8,0
2023-12-26,35421.1,35682.6,35185.4,35493.4,0
2023-12-27,35557.3,35814.7,35447.1,35741.0,0
2023-12-28,35812.0,35850.4,35614.8,35691.6,0
2023-12-29,35559.4,35781.1,35395.1,35515.0,0
2024-01-01,35496.4,35890.8,35353.9,35695.9,0
2024-01-02,35668.1,35701.8,35106.1,35283.1,0
2024-01-03,35039.1,35076.9,34367.8,34395.4,0
2024-01-04,34552.9,34800.4,34236.6,34409.4,0
2024-01-05,34469.7,34991.6,34459.4,34851.7,0
2024-01-08,34876.6,34881.8,34419.8,34514.6,0
2024-01-09,34926.6,35139.4,34608.4,34662.4,0
2024-01-10,34693.0,34941.0,34546.9,34834.4,0
2024-01-11,34978.3,35104.9,34665.1,34735.2,0
2024-01-12,35673.0,36581.1,35659.6,36521.7,0
2024-01-15,37538.4,37929.3,37109.4,37201.9,0
2024-01-16,37132.4,37132.4,36600.4,36727.1,0
2024-01-17,36299.6,37107.2,36289.3,36960.4,0
2024-01-18,36784.4,36826.4,36136.4,36730.5,0
2024-01-19,37065.0,37263.9,36831.4,37069.2,0
2024-01-20,37259.8,37310.6,36643.7,36697.5,0
2024-01-23,36958.3,37383.4,36424.9,36521.4,0
2024-01-24,36761.6,37174.2,36435.3,37090.1,0
2024-01-25,36938.6,36938.6,36354.1,36496.2,0
2024-01-29,36553.8,36653.2,36351.5,36531.9,0
2024-01-30,36682.1,37022.9,36321.1,36381.9,0
2024-01-31,36373.9,36704.5,36228.9,36638.4,0
2024-02-01,36632.5,36951.4,36451.1,36534.6,0
2024-02-02,36730.1,37663.9,36729.9,37323.2,0
2024-02-05,37441.0,37574.4,37097.9,37162.1,0
2024-02-06,37267.1,38286.0,37161.6,38246.3,0
2024-02-07,38345.4,38373.4,37734.6,37767.8,0
2024-02-08,37893.4,38101.5,37625.8,37851.6,0
2024-02-09,37891.5,38082.1,37443.8,37699.2,0
2024-02-12,37770.0,38285.4,37770.0,37998.0,0
2024-02-13,38070.4,38258.5,37605.3,38204.0,0
2024-02-14,37724.8,37844.7,37200.1,37775.4,0
2024-02-15,38053.3,38270.4,37735.6,37999.6,0
2024-02-16,38211.6,38516.6,38131.9,38477.1,0
2024-02-19,38526.95,38559.85,38042.65,38363.15,0
2024-02-20,38190.75,38347.9,37780.2,38029.7,0
2024-02-21,37938.85,38001.45,37302.6,37405.9,0
2024-02-22,37535.75,38192.1,37395.35,38130.15,0
2024-02-23,38487.5,38490.45,37980.1,38045.65,0
2024-02-26,37991.9,38005.85,37384.9,37598.65,0
2024-02-27,37606.7,37929.3,37606.7,37870.25,0
2024-02-28,37926.65,38138.35,37594.5,37741.75,0
2024-02-29,37616.2,37896.05,37414.95,37720.4,0
2024-03-01,37823.7,37888.85,37462.85,37516.05,0
2024-03-02,37695.35,37744.9,37574.35,37605.8,0
2024-03-04,37634.25,37733.25,37279.45,37314.8,0
2024-03-05,37180.05,37202.3,36613.1,36720.75,0
2024-03-06,36627.65,37050.15,36134.0,37001.8,0
2024-03-07,37057.95,37318.95,36838.35,37099.9,0
2024-03-11,37082.0,37203.85,36820.35,36988.3,0
2024-03-12,36991.5,37568.95,36981.7,37224.25,0
2024-03-13,37320.8,37556.6,36689.1,36946.45,0
2024-03-14,36901.9,37723.35,36607.65,37679.6,0
2024-03-15,37524.35,37592.05,37264.9,37500.7,0
2024-03-18,37458.85,37522.85,36746.6,36886.05,0
2024-03-19,36562.0,36573.05,35783.4,35814.65,0
2024-03-20,35875.6,36115.2,35697.85,35748.9,0
2024-03-21,36039.2,36296.35,35816.8,36026.8,0
2024-03-22,35256.6,35419.25,34701.75,35188.4,0
2024-03-26,35003.1,35400.15,34938.0,34969.1,0
2024-03-27,35057.4,35121.55,34693.6,34744.35,0
2024-03-28,34862.6,35203.25,34786.65,34898.15,0
2024-04-01,35224.0,35265.3,34963.8,35042.8,0
2024-04-02,34900.15,34984.35,34769.9,34793.95,0
2024-04-03,34682.6,35289.7,34626.2,35047.4,0
2024-04-04,35314.7,35649.6,34915.15,35426.7,0
2024-04-05,35331.8,35371.1,35146.5,35247.9,0
2024-04-08,35381.0,35429.95,35018.6,35064.15,0
2024-04-09,35241.9,35568.8,35002.8,35079.35,0
2024-04-10,35191.15,35350.6,34952.25,35293.15,0
2024-04-12,35222.55,35363.6,34980.85,35018.1,0
2024-04-15,34845.8,35188.15,34335.15,34463.6,0
2024-04-16,34108.6,34175.6,33504.35,33574.95,0
2024-04-18,33746.4,34102.15,33445.35,33498.65,0
2024-04-19,33047.35,33538.55,32915.5,33368.3,0
2024-04-22,33488.75,33627.55,33341.65,33538.75,0
2024-04-23,33752.85,33803.85,33614.25,33714.55,0
2024-04-24,33829.55,33840.1,33393.65,33442.55,0
2024-04-25,33283.45,33659.45,33283.45,33554.4,0
2024-04-26,33743.1,34307.45,33574.6,33666.2,0
2024-04-29,33640.75,33792.85,33527.05,33579.4,0
2024-04-30,33547.7,33688.95,33145.9,33200.95,0
2024-05-02,33059.3,33332.2,33059.3,33203.35,0
2024-05-03,33248.5,33305.0,32690.5,32908.4,0
2024-05-06,33041.2,33435.35,32990.8,33217.1,0
2024-05-07,33268.15,33525.5,32998.2,33473.0,0
2024-05-08,33425.15,33489.65,33237.1,33335.15,0
2024-05-09,33275.75,33454.75,33006.95,33205.85,0
2024-05-10,33166.1,33178.4,32786.55,32935.15,0
2024-05-13,32910.65,33108.25,32669.25,33074.6,0
2024-05-14,33106.75,33321.6,32918.7,33122.85,0
2024-05-15,33144.0,33292.35,32986.05,33117.4,0
2024-05-16,33364.65,33705.2,33208.25,33668.45,0
2024-05-17,33763.85,33766.7,33361.0,33381.85,0
2024-05-18,33446.25,33494.45,33394.0,33438.75,0
2024-05-21,33253.0,33453.6,33191.75,33379.75,0
2024-05-22,33444.25,33724.35,33364.15,33613.05,0
2024-05-23,33683.7,34098.05,33615.35,34042.85,0
2024-05-24,34024.65,34088.2,33761.7,33824.3,0
2024-05-27,33914.45,34227.05,33769.9,33995.25,0
2024-05-28,34095.65,34136.25,33802.05,33880.85,0
2024-05-29,33888.9,33888.9,33515.15,33542.7,0
2024-05-30,33363.9,33433.25,32685.35,32806.75,0
2024-05-31,32732.8,32816.85,32280.8,32386.1,0
2024-06-03,33114.7,33143.55,32455.8,32511.35,0
2024-06-04,32575.2,32594.35,31320.15,32315.55,0
2024-06-05,32464.05,33319.6,32410.8,33087.95,0
2024-06-06,33451.7,34093.15,33343.0,34023.8,0
2024-06-07,34274.6,35248.1,34256.3,35169.9,0
2024-06-10,35140.45,35167.75,34360.65,34526.25,0
2024-06-11,34600.85,34751.3,34483.4,34531.45,0
2024-06-12,34860.05,35016.4,34505.9,34547.45,0
2024-06-13,34796.4,35039.55,34783.2,34902.05,0
2024-06-14,35035.7,35035.7,34568.85,34598.55,0
2024-06-18,34696.0,34917.65,34655.9,34802.9,0
2024-06-19,34904.9,35036.65,34604.05,34927.1,0
2024-06-20,35002.5,35002.5,34728.6,34936.45,0
2024-06-21,35474.35,35875.3,35061.0,35200.3,0
2024-06-24,35067.75,35282.0,34918.15,35143.8,0
2024-06-25,35146.65,35468.0,35004.85,35426.9,0
2024-06-26,35484.05,35593.95,35336.0,35406.55,0
2024-06-27,35289.25,36191.2,35105.7,36123.7,0
2024-06-28,36154.2,36334.65,36041.2,36157.5,0
2024-07-01,36103.0,37093.35,36085.45,36869.2,0
2024-07-02,37006.35,37525.45,36944.9,37299.15,0
2024-07-03,37439.45,37444.0,37064.0,37314.35,0
2024-07-04,37455.65,37935.1,37399.1,37725.9,0
2024-07-05,37754.15,37884.65,37491.4,37720.75,0
2024-07-08,37766.0,37949.8,37582.7,37742.25,0
2024-07-09,37747.3,37827.8,37603.85,37668.65,0
2024-07-10,37713.95,37824.65,37110.35,37280.75,0
2024-07-11,37464.85,37636.2,37108.35,37332.6,0
2024-07-12,37917.35,39237.7,37825.25,39023.0,0
2024-07-15,39432.1,39567.0,38831.65,38911.35,0
2024-07-16,39013.75,39280.0,38730.55,39141.5,0
2024-07-18,39010.35,40075.7,39010.35,40010.4,0
2024-07-19,40682.7,40682.7,39833.1,39923.3,0
2024-07-22,39664.85,39945.5,39418.45,39773.15,0
2024-07-23,39773.75,40193.85,39081.3,40044.7,0
2024-07-24,40003.0,40282.1,39918.75,40115.05,0
2024-07-25,39809.8,40198.65,39693.6,40055.45,0
2024-07-26,40164.45,41073.65,40081.9,40977.35,0
2024-07-29,41220.75,41381.1,40691.35,40820.1,0
2024-07-30,40827.1,40889.9,40561.6,40776.3,0
2024-07-31,40728.75,41074.05,40657.05,40851.1,0
2024-08-01,40862.4,41036.05,40537.2,40709.4,0
2024-08-02,40346.55,40632.25,39662.65,39730.3,0
2024-08-05,38822.55,39044.7,37829.1,38435.95,0
2024-08-06,38565.85,39395.4,38551.7,38624.2,0
2024-08-07,39269.05,39427.1,38882.95,39194.8,0
2024-08-08,39030.5,39098.75,38371.15,38448.3,0
2024-08-09,39007.7,39252.4,38931.85,39043.3,0
2024-08-12,39038.95,39329.05,38747.85,39109.5,0
2024-08-13,39198.25,39383.3,38972.7,39114.85,0
2024-08-14,39259.7,39767.15,39177.7,39731.25,0
2024-08-16,40287.3,40927.15,40063.9,40878.25,0
2024-08-19,40940.9,41271.6,40736.55,41236.85,0
2024-08-20,41421.25,41746.55,41366.2,41572.8,0
2024-08-21,41532.05,41603.6,41368.05,41570.85,0
2024-08-22,41735.25,41834.0,41406.2,41506.2,0
2024-08-23,41492.75,41548.75,41029.5,41089.85,0
2024-08-26,41343.45,41820.9,41319.05,41662.1,0
2024-08-27,41696.85,41936.7,41589.85,41709.25,0
2024-08-28,41792.9,42717.15,41594.9,42394.4,0
2024-08-29,42191.1,42790.3,42151.5,42591.65,0
2024-08-30,42644.1,42913.95,42455.1,42787.8,0
2024-09-02,42864.85,43299.5,42847.8,42975.6,0
2024-09-03,42953.1,43194.55,42746.75,42851.3,0
2024-09-04,42315.7,42498.45,42023.5,42450.5,0
2024-09-05,42578.15,42766.05,42294.55,42644.65,0
2024-09-06,42607.85,42983.6,42167.15,42228.9,0
2024-09-09,42104.05,42431.65,41809.65,41919.05,0
2024-09-10,42128.3,42937.45,42055.85,42644.2,0
2024-09-11,42710.15,42984.2,42406.15,42473.25,0
2024-09-12,42836.5,43265.25,42449.05,43152.1,0
2024-09-13,43244.2,43571.65,42989.4,43394.35,0
2024-09-16,43457.4,43583.15,43286.8,43352.65,0
2024-09-17,43294.45,43645.9,43133.55,43415.0,0
2024-09-18,43222.45,43222.45,41814.4,42089.3,0
2024-09-19,42551.0,42850.45,41670.8,41945.6,0
2024-09-20,42186.85,42375.2,41614.25,42204.4,0
2024-09-23,42288.35,42378.5,41785.15,41987.45,0
2024-09-24,41863.35,42403.9,41691.4,42243.95,0
2024-09-25,42128.15,42222.85,41645.85,41960.95,0
2024-09-26,42033.9,42345.4,41982.85,42160.9,0
2024-09-27,42738.55,43377.95,42270.55,42312.6,0
2024-09-30,42045.55,42275.4,41853.25,41946.05,0
2024-10-01,41916.3,42470.5,41916.3,42434.8,0
2024-10-03,41978.45,42325.85,41631.5,41762.6,0
2024-10-04,41682.95,42566.15,41682.95,41912.5,0
2024-10-07,42134.65,42491.85,41760.1,42190.6,0
2024-10-08,42275.25,42445.25,41639.45,42387.55,0
2024-10-09,42524.7,42920.55,42498.55,42622.75,0
2024-10-10,42801.05,42880.4,42012.35,42088.8,0
2024-10-11,41770.5,42567.2,41734.2,42335.7,0
2024-10-14,42383.25,42985.1,42357.75,42872.75,0
2024-10-15,42917.65,43329.5,42572.8,42731.3,0
2024-10-16,42605.35,42691.15,42168.7,42230.7,0
2024-10-17,42455.6,42900.45,42369.8,42734.3,0
2024-10-18,42216.9,42579.75,41838.0,42106.5,0
2024-10-21,42426.45,42609.05,41481.55,41562.7,0
2024-10-22,41556.35,41850.6,41155.85,41238.8,0
2024-10-23,41168.4,42530.95,41151.35,42222.1,0
2024-10-24,41929.25,42379.6,41926.85,42139.85,0
2024-10-25,42235.3,42366.15,41874.55,42038.85,0
2024-10-28,42012.6,42401.3,41963.3,42205.4,0
2024-10-29,42167.55,42210.9,41746.6,42031.45,0
2024-10-30,41975.35,42164.35,41572.1,41668.6,0
2024-10-31,41501.95,41501.95,40191.95,40407.55,0
2024-11-01,40568.65,40646.7,40366.5,40433.65,0
2024-11-04,40202.25,40472.45,39975.0,40421.8,0
2024-11-05,40345.45,40658.25,40225.2,40424.6,0
2024-11-06,40770.6,42105.5,40675.05,42039.5,0
2024-11-07,42151.5,42369.65,41348.75,41752.4,0
2024-11-08,41938.8,42306.7,41840.7,42050.15,0
2024-11-11,41991.35,42798.15,41793.65,42590.3,0
2024-11-12,42846.0,42884.6,42462.05,42609.55,0
2024-11-13,42484.45,42659.7,42201.4,42369.5,0
2024-11-14,42318.75,42633.0,42162.8,42390.85,0
2024-11-18,42442.85,42442.85,41035.4,41406.55,0
2024-11-19,41534.6,42447.65,41534.6,41748.35,0
2024-11-21,41928.9,42325.85,41678.2,41952.8,0
2024-11-22,42229.2,43436.15,41983.55,43332.1,0
2024-11-25,43697.85,43751.65,43337.6,43618.15,0
2024-11-26,43763.2,44244.6,43699.45,44085.95,0
2024-11-27,44132.5,44330.6,43980.15,44018.7,0
2024-11-28,43948.0,44013.1,42864.8,42968.75,0
2024-11-29,42873.8,43468.95,42738.75,43146.25,0
2024-12-02,43171.75,43578.0,42860.8,43547.0,0
2024-12-03,43794.7,43811.5,43404.0,43754.95,0
2024-12-04,43761.15,44225.55,43585.05,43949.25,0
2024-12-05,44174.8,45027.95,44023.9,44806.4,0
2024-12-06,44780.45,44852.3,44519.7,44716.05,0
2024-12-09,44648.3,44913.3,44477.15,44832.0,0
2024-12-10,44848.5,45377.75,44824.15,45199.75,0
2024-12-11,45238.8,45398.95,45046.6,45350.35,0
2024-12-12,45409.7,46002.65,45375.5,45701.65,0
2024-12-13,45496.95,46088.9,45073.5,45995.8,0
2024-12-16,45937.1,46005.2,45536.85,45653.6,0
2024-12-17,45576.15,45759.65,45213.85,45413.75,0
2024-12-18,45293.05,45693.0,45237.3,45526.85,0
2024-12-19,44493.45,45265.95,44434.1,44954.15,0
2024-12-20,45513.35,45647.3,43663.05,43771.05,0
2024-12-23,44011.5,44267.4,43643.95,43828.35,0
2024-12-24,43897.0,44203.05,43262.1,43668.9,0
2024-12-26,43708.2,43851.0,43420.9,43664.25,0
2024-12-27,43707.0,43863.65,43546.05,43721.4,0
2024-12-30,43674.05,44175.5,43259.8,43971.4,0
2024-12-31,43622.4,43659.65,42574.45,43337.8,0
2025-01-01,43290.65,43568.5,43249.8,43373.1,0
2025-01-02,43401.65,44420.95,43325.9,44351.75,0
2025-01-03,44334.15,44337.15,43554.95,43726.55,0
2025-01-06,43961.65,44331.1,43401.7,43674.85,0
2025-01-07,43836.35,44112.05,43293.65,43375.85,0
2025-01-08,43333.9,43725.95,42735.55,43634.25,0
2025-01-09,43606.3,43838.65,43032.45,43126.45,0
2025-01-10,43731.5,44798.65,43731.5,44609.5,0
2025-01-13,44390.6,44655.7,43927.4,43999.1,0
2025-01-14,43996.6,44007.55,42916.75,43061.15,0
2025-01-15,43190.8,43447.7,42976.3,43401.25,0
2025-01-16,43696.45,44012.35,43095.0,43188.8,0
2025-01-17,42469.0,42495.05,41962.65,42032.2,0
2025-01-20,42377.35,42478.5,41709.55,42192.8,0
2025-01-21,42288.55,42536.7,41639.0,41697.95,0
2025-01-22,41755.2,42635.35,41750.2,42590.7,0
2025-01-23,42750.45,43663.45,42741.2,43351.75,0
2025-01-24,43220.45,43959.15,43217.5,43524.1,0
2025-01-27,42986.9,43245.95,41961.15,42060.7,0
2025-01-28,42097.05,42463.15,41731.25,41820.65,0
2025-01-29,42052.0,42968.4,42051.55,42914.5,0
2025-01-30,42893.8,43025.85,42117.35,42426.65,0
2025-01-31,42586.1,42967.75,42486.8,42662.75,0
2025-02-01,42680.8,42855.95,41938.05,42030.3,0
2025-02-03,41592.2,42375.25,41328.25,42314.25,0
2025-02-04,42642.75,42931.1,42407.35,42860.2,0
2025-02-05,43060.65,43250.75,42818.1,42888.3,0
2025-02-06,43197.3,43431.8,42838.15,43020.95,0
2025-02-07,43106.15,43133.35,42623.45,42921.65,0
2025-02-10,42956.45,42973.65,42511.25,42596.55,0
2025-02-11,42616.9,42790.25,41866.6,41968.3,0
2025-02-12,42039.5,42263.05,41591.2,41733.0,0
2025-02-13,41787.0,41944.7,41182.4,41315.55,0
2025-02-14,41547.05,41606.75,40958.0,41311.15,0
2025-02-17,40968.8,41254.9,40592.5,41073.2,0
2025-02-18,41097.45,41530.3,41039.25,41464.35,0
2025-02-19,41373.5,41403.25,40785.05,40924.25,0
2025-02-20,40725.4,41004.85,40701.1,40865.95,0
2025-02-21,40821.65,40905.4,40417.45,40544.5,0
2025-02-24,40100.25,40186.5,39306.7,39446.6,0
2025-02-25,39085.6,39518.2,39066.4,39131.3,0
2025-02-27,38971.6,39237.7,38742.9,38946.65,0
2025-02-28,38620.7,38642.0,37167.3,37318.3,0
2025-03-03,37408.65,37930.15,37369.7,37614.45,0
2025-03-04,37228.8,37537.2,36797.4,37276.95,0
2025-03-05,37287.25,38381.75,37287.25,38072.3,0
2025-03-06,38226.1,38347.1,37912.0,38145.3,0
2025-03-07,38028.15,38048.35,37625.05,37820.45,0
2025-03-10,37791.6,38037.3,37564.4,37644.4,0
2025-03-11,37185.25,37500.8,36826.9,37400.1,0
2025-03-12,37181.85,37201.55,35828.8,36310.65,0
2025-03-13,36378.2,36592.95,35948.25,36122.5,0
2025-03-17,35828.05,36170.25,35828.05,36137.2,0
2025-03-18,36242.15,36681.15,36008.85,36619.35,0
2025-03-19,36581.65,36581.65,35804.6,36223.5,0
2025-03-20,36444.55,37109.85,36444.55,36676.65,0
2025-03-21,35942.5,37033.9,35674.4,36702.8,0
2025-03-24,36944.9,37469.85,36539.95,37217.05,0
2025-03-25,37542.4,38073.05,37406.0,37706.9,0
2025-03-26,37719.45,37929.4,37216.6,37336.7,0
2025-03-27,37168.15,37627.6,37160.0,37548.3,0
2025-03-28,37376.6,37540.8,36767.25,36886.15,0
2025-04-01,36422.85,36538.6,35890.4,35980.65,0
2025-04-02,36024.45,36368.85,35970.7,36283.5,0
2025-04-03,35676.45,35686.55,34642.4,34757.25,0
2025-04-04,34224.6,34361.65,33418.65,33511.4,0
2025-04-07,31307.95,32835.1,30918.95,32668.8,0
2025-04-08,33232.4,33742.85,32859.05,33244.4,0
2025-04-09,32710.25,32762.3,32200.25,32517.35,0
2025-04-11,32926.65,33210.8,32526.0,32740.85,0
2025-04-15,33504.15,33520.65,32932.95,33275.3,0
2025-04-16,33215.95,33387.45,32867.95,33295.5,0
2025-04-17,32832.65,33471.55,32470.95,33372.35,0
2025-04-21,33299.6,34528.55,33283.85,34135.05,0
2025-04-22,34075.6,34130.3,33789.15,33941.05,0
2025-04-23,34700.1,35522.75,34648.45,35414.65,0
2025-04-24,35463.6,35572.0,35197.3,35307.1,0
2025-04-25,35487.3,35941.45,35068.15,35562.25,0
2025-04-28,35541.55,35679.35,35089.75,35482.95,0
2025-04-29,35565.75,36157.2,35416.9,35920.4,0
2025-04-30,35913.7,36206.55,35440.8,35794.95,0
2025-05-02,35868.5,36300.6,35637.4,35891.85,0
2025-05-05,36042.6,36352.4,35949.35,35991.25,0
2025-05-06,36129.3,36314.2,35778.8,35869.2,0
2025-05-07,35479.1,36042.25,35440.65,35920.3,0
2025-05-08,35960.95,36240.25,35832.8,36002.45,0
2025-05-09,35490.9,35929.3,35488.4,35880.1,0
2025-05-12,36656.65,38356.1,36600.75,38282.55,0
