time,open,high,low,close,volume
2025-05-22,13827.8,13870.75,13747.2,13830.3,0
2025-05-23,13857.15,13933.5,13790.75,13912.95,0
2025-05-26,13960.9,14039.95,13950.8,13993.85,0
2025-05-27,14010.05,14040.35,13947.6,14005.35,0
2025-05-28,14044.75,14084.65,14025.5,14048.65,0
2025-05-29,14111.25,14135.7,14058.9,14118.05,0
2025-05-30,14139.75,14164.6,14051.2,14097.95,0
2025-06-02,14096.2,14171.4,14035.65,14155.3,0
2025-06-03,14202.6,14226.1,14108.4,14125.3,0
2025-06-04,14158.2,14223.25,14079.5,14216.8,0
2025-06-05,14269.35,14332.05,14258.35,14296.85,0
2025-06-06,14340.95,14404.35,14286.5,14389.75,0
2025-06-09,14479.0,14556.85,14454.0,14547.05,0
2025-06-10,14612.65,14613.95,14533.7,14571.75,0
2025-06-11,14610.1,14636.85,14479.15,14564.8,0
2025-06-12,14593.7,14615.95,14317.5,14342.85,0
2025-06-13,14053.95,14301.6,14053.35,14266.6,0
2025-06-16,14267.35,14348.8,14062.55,14339.95,0
2025-06-17,14362.3,14394.05,14227.3,14244.45,0
2025-06-18,14238.3,14314.1,14154.9,14193.45,0
2025-06-19,14192.25,14240.65,13926.7,13959.6,0
2025-06-20,13957.9,14094.2,13919.5,14077.3,0
2025-06-23,13978.55,14154.45,13974.2,14141.35,0
2025-06-24,14280.5,14315.25,14212.7,14239.25,0
2025-06-25,14309.6,14409.55,14298.7,14405.05,0
2025-06-26,14456.4,14472.95,14371.9,14462.75,0
2025-06-27,14521.4,14573.2,14507.0,14553.0,0
2025-06-30,14612.85,14657.9,14590.45,14647.95,0
2025-07-01,14687.0,14690.65,14565.95,14616.5,0
2025-07-02,14645.6,14654.5,14522.6,14585.8,0
2025-07-03,14612.25,14642.15,14566.15,14609.7,0
2025-07-04,14634.5,14661.4,14565.85,14624.5,0
2025-07-07,14627.0,14655.1,14565.6,14599.7,0
2025-07-08,14609.8,14664.4,14502.1,14594.25,0
2025-07-09,14607.7,14656.3,14589.2,14634.2,0
2025-07-10,14666.9,14686.8,14579.75,14625.45,0
2025-07-11,14609.5,14653.85,14500.75,14525.7,0
2025-07-14,14532.65,14614.75,14458.4,14609.45,0
2025-07-15,14640.8,14732.05,14639.55,14715.35,0
2025-07-16,14729.5,14769.1,14708.65,14747.15,0
2025-07-17,14788.45,14810.05,14760.35,14776.1,0
2025-07-18,14795.9,14808.95,14652.5,14683.05,0
2025-07-21,14690.15,14708.75,14587.9,14697.95,0
2025-07-22,14744.5,14766.2,14641.9,14650.95,0
2025-07-23,14684.0,14691.95,14600.45,14687.55,0
2025-07-24,14707.3,14728.05,14608.3,14632.8,0
2025-07-25,14609.4,14610.05,14352.35,14370.75,0
2025-07-28,14349.4,14437.25,14204.7,14221.4,0
2025-07-29,14201.2,14360.6,14162.75,14347.65,0
2025-07-30,14377.65,14433.8,14333.15,14366.35,0
2025-07-31,14196.5,14347.8,14154.55,14246.75,0
2025-08-01,14256.8,14276.15,14021.65,14040.1,0
2025-08-04,14063.85,14187.9,14015.0,14177.6,0
2025-08-05,14195.65,14242.55,14107.2,14145.6,0
2025-08-06,14159.0,14174.95,13953.85,14001.75,0
2025-08-07,13930.1,14011.5,13801.3,13992.4,0
2025-08-08,14009.0,14018.0,13803.8,13829.8,0
2025-08-11,13829.9,13924.95,13765.35,13909.0,0
2025-08-12,13925.45,13966.25,13885.75,13900.6,0
2025-08-13,13947.4,14005.2,13933.8,13982.45,0
2025-08-14,14010.65,14041.65,13915.45,13934.95,0
2025-08-18,14103.35,14167.95,14071.9,14123.75,0
2025-08-19,14155.0,14258.45,14108.25,14253.2,0
2025-08-20,14269.1,14322.55,14224.2,14310.75,0
2025-08-21,14357.15,14391.9,14296.6,14304.45,0
2025-08-22,14311.15,14334.3,14241.95,14257.55,0
2025-08-25,14305.5,14337.65,14266.5,14276.2,0
2025-08-26,14247.6,14265.35,14042.2,14064.8,0
2025-08-28,14052.1,14053.8,13901.9,13925.05,0
2025-08-29,13930.95,13989.1,13853.05,13873.45,0
2025-09-01,13910.35,14082.5,13909.95,14075.1,0
2025-09-02,14125.5,14212.25,14078.15,14148.1,0
2025-09-03,14182.7,14275.95,14156.55,14267.75,0
2025-09-04,14429.4,14429.55,14166.75,14181.8,0
2025-09-05,14216.1,14276.4,14137.4,14202.5,0
2025-09-08,14249.0,14305.45,14197.65,14242.5,0
2025-09-09,14278.0,14291.35,14214.25,14268.2,0
2025-09-10,14329.4,14400.8,14329.4,14370.4,0
2025-09-11,14395.65,14430.75,14370.9,14381.7,0
2025-09-12,14425.75,14448.95,14379.75,14420.75,0
2025-09-15,14446.55,14509.15,14425.8,14495.7,0
2025-09-16,14533.75,14593.35,14493.05,14585.75,0
2025-09-17,14632.95,14663.85,14603.25,14639.0,0
2025-09-18,14686.4,14688.3,14606.95,14656.25,0
2025-09-19,14679.8,14694.35,14645.75,14679.9,0
2025-09-22,14675.1,14727.5,14584.4,14609.55,0
2025-09-23,14640.55,14647.05,14512.6,14551.35,0
2025-09-24,14557.0,14568.6,14445.3,14454.5,0
2025-09-25,14460.5,14504.35,14333.9,14343.95,0
2025-09-26,14312.7,14323.3,14058.15,14074.2,0
2025-09-29,14119.4,14189.55,14028.65,14072.55,0
2025-09-30,14107.2,14145.95,14015.95,14097.7,0
2025-10-01,14114.15,14242.6,14085.8,14232.5,0
2025-10-03,14259.05,14354.55,14228.7,14347.05,0
2025-10-06,14373.8,14382.8,14319.0,14373.0,0
2025-10-07,14397.1,14425.0,14361.15,14389.95,0
2025-10-08,14402.05,14427.8,14286.0,14300.05,0
2025-10-09,14328.05,14361.75,14278.55,14356.4,0
2025-10-10,14376.15,14438.7,14337.25,14421.2,0
2025-10-13,14364.05,14381.05,14311.65,14372.65,0
2025-10-14,14408.2,14419.8,14231.85,14259.15,0
2025-10-15,14288.5,14389.4,14271.0,14382.75,0
2025-10-16,14428.35,14470.55,14407.9,14457.95,0
2025-10-17,14461.55,14471.45,14370.2,14406.85,0
2025-10-20,14458.35,14482.4,14401.8,14474.35,0
2025-10-21,14535.1,14567.15,14528.4,14547.5,0
2025-10-23,14608.95,14614.1,14505.25,14520.15,0
2025-10-24,14543.25,14556.4,14451.7,14494.25,0
2025-10-27,14533.5,14575.8,14506.2,14570.2,0
2025-10-28,14595.7,14619.7,14525.05,14567.4,0
2025-10-29,14590.25,14678.95,14559.8,14669.5,0
2025-10-30,14686.0,14688.0,14604.75,14647.0,0
2025-10-31,14663.95,14690.05,14556.95,14566.5,0
2025-11-03,14585.55,14673.95,14583.0,14658.55,0
2025-11-04,14678.2,14680.65,14560.1,14574.25,0
2025-11-06,14581.9,14589.9,14364.85,14380.4,0
2025-11-07,14340.1,14403.95,14204.0,14375.9,0
2025-11-10,14394.4,14415.4,14361.35,14389.1,0
2025-11-11,14409.8,14416.8,14322.0,14405.65,0
2025-11-12,14458.4,14518.85,14446.8,14509.0,0
2025-11-13,14534.9,14557.5,14455.45,14463.6,0
2025-11-14,14448.25,14492.4,14425.5,14469.95,0
2025-11-17,14512.05,14566.75,14502.4,14558.0,0
2025-11-18,14571.6,14571.6,14428.5,14439.05,0
2025-11-19,14443.75,14446.3,14390.2,14428.85,0
2025-11-20,14476.2,14477.25,14409.45,14416.2,0
2025-11-21,14394.1,14394.4,14235.4,14249.1,0
2025-11-24,14262.05,14268.05,14135.1,14166.55,0
2025-11-25,14173.6,14203.45,14129.3,14180.1,0
2025-11-26,14209.7,14348.25,14190.45,14341.45,0
2025-11-27,14384.15,14392.45,14277.55,14313.7,0
2025-11-28,14328.65,14332.8,14268.25,14293.0,0
2025-12-01,14342.7,14360.5,14264.05,14291.0,0
2025-12-02,14280.8,14294.25,14216.5,14242.65,0
2025-12-03,14248.85,14255.95,14109.5,14153.55,0
2025-12-04,14151.85,14205.8,14109.25,14146.85,0
2025-12-05,14142.4,14148.3,14050.05,14116.6,0
2025-12-08,14118.15,14121.25,13798.25,13845.15,0
2025-12-09,13803.2,13947.6,13634.15,13935.4,0
2025-12-10,13946.0,14033.9,13840.7,13863.8,0
2025-12-11,13870.7,13947.0,13803.25,13939.3,0
2025-12-12,13982.35,14070.95,13975.15,14062.95,0
