time,open,high,low,close,volume
2023-06-02,6811.71,6811.71,6811.71,6811.71,0
2023-06-05,6811.09,6811.09,6811.09,6811.09,0
2023-06-06,6818.1,6818.1,6818.1,6818.1,0
2023-06-07,6917.88,6917.88,6917.88,6917.88,0
2023-06-08,6879.39,6879.39,6879.39,6879.39,0
2023-06-09,6857.74,6857.74,6857.74,6857.74,0
2023-06-12,6941.56,6941.56,6941.56,6941.56,0
2023-06-13,6975.11,6975.11,6975.11,6975.11,0
2023-06-14,7010.3,7010.3,7010.3,7010.3,0
2023-06-15,6979.61,6979.61,6979.61,6979.61,0
2023-06-16,7005.93,7005.93,7005.93,7005.93,0
2023-06-19,7012.62,7012.62,7012.62,7012.62,0
2023-06-20,7072.2,7072.2,7072.2,7072.2,0
2023-06-21,7134.23,7134.23,7134.23,7134.23,0
2023-06-22,7060.96,7060.96,7060.96,7060.96,0
2023-06-23,6955.58,6955.58,6955.58,6955.58,0
2023-06-26,6975.1,6975.1,6975.1,6975.1,0
2023-06-27,7018.43,7018.43,7018.43,7018.43,0
2023-06-28,7082.74,7082.74,7082.74,7082.74,0
2023-06-30,7128.32,7128.32,7128.32,7128.32,0
2023-07-03,7249.55,7249.55,7249.55,7249.55,0
2023-07-04,7262.89,7262.89,7262.89,7262.89,0
2023-07-05,7334.64,7334.64,7334.64,7334.64,0
2023-07-06,7408.92,7408.92,7408.92,7408.92,0
2023-07-07,7368.96,7368.96,7368.96,7368.96,0
2023-07-10,7358.15,7358.15,7358.15,7358.15,0
2023-07-11,7384.83,7384.83,7384.83,7384.83,0
2023-07-12,7395.19,7395.19,7395.19,7395.19,0
2023-07-13,7311.61,7311.61,7311.61,7311.61,0
2023-07-14,7371.74,7371.74,7371.74,7371.74,0
2023-07-17,7399.02,7399.02,7399.02,7399.02,0
2023-07-18,7355.12,7355.12,7355.12,7355.12,0
2023-07-19,7420.11,7420.11,7420.11,7420.11,0
2023-07-20,7445.19,7445.19,7445.19,7445.19,0
2023-07-21,7454.78,7454.78,7454.78,7454.78,0
2023-07-24,7495.39,7495.39,7495.39,7495.39,0
2023-07-25,7551.66,7551.66,7551.66,7551.66,0
2023-07-26,7607.8,7607.8,7607.8,7607.8,0
2023-07-27,7630.44,7630.44,7630.44,7630.44,0
2023-07-28,7671.44,7671.44,7671.44,7671.44,0
2023-07-31,7776.77,7776.77,7776.77,7776.77,0
2023-08-01,7760.9,7760.9,7760.9,7760.9,0
2023-08-02,7593.84,7593.84,7593.84,7593.84,0
2023-08-03,7545.44,7545.44,7545.44,7545.44,0
2023-08-04,7530.92,7530.92,7530.92,7530.92,0
2023-08-07,7576.32,7576.32,7576.32,7576.32,0
2023-08-08,7596.5,7596.5,7596.5,7596.5,0
2023-08-09,7660.56,7660.56,7660.56,7660.56,0
2023-08-10,7639.29,7639.29,7639.29,7639.29,0
2023-08-11,7610.72,7610.72,7610.72,7610.72,0
2023-08-14,7544.24,7544.24,7544.24,7544.24,0
2023-08-16,7547.53,7547.53,7547.53,7547.53,0
2023-08-17,7573.41,7573.41,7573.41,7573.41,0
2023-08-18,7515.62,7515.62,7515.62,7515.62,0
2023-08-21,7580.33,7580.33,7580.33,7580.33,0
2023-08-22,7593.22,7593.22,7593.22,7593.22,0
2023-08-23,7634.21,7634.21,7634.21,7634.21,0
2023-08-24,7617.21,7617.21,7617.21,7617.21,0
2023-08-25,7549.42,7549.42,7549.42,7549.42,0
2023-08-28,7619.32,7619.32,7619.32,7619.32,0
2023-08-29,7658.13,7658.13,7658.13,7658.13,0
2023-08-30,7648.12,7648.12,7648.12,7648.12,0
2023-08-31,7570.67,7570.67,7570.67,7570.67,0
2023-09-01,7729.41,7729.41,7729.41,7729.41,0
2023-09-04,7872.15,7872.15,7872.15,7872.15,0
2023-09-05,7908.3,7908.3,7908.3,7908.3,0
2023-09-06,7864.07,7864.07,7864.07,7864.07,0
2023-09-07,7957.72,7957.72,7957.72,7957.72,0
2023-09-08,8131.87,8131.87,8131.87,8131.87,0
2023-09-11,8222.45,8222.45,8222.45,8222.45,0
2023-09-12,7943.68,7943.68,7943.68,7943.68,0
2023-09-13,8060.68,8060.68,8060.68,8060.68,0
2023-09-14,8147.66,8147.66,8147.66,8147.66,0
2023-09-15,8124.0,8124.0,8124.0,8124.0,0
2023-09-18,8187.01,8187.01,8187.01,8187.01,0
2023-09-20,8156.68,8156.68,8156.68,8156.68,0
2023-09-21,8089.08,8089.08,8089.08,8089.08,0
