time,open,high,low,close,volume
2023-07-24,22924.2,22994.9,22844.6,22900.3,0
2023-07-25,22974.3,22979.9,22871.7,22947.3,0
2023-07-26,23022.7,23078.2,22981.8,23021.8,0
2023-07-27,23088.7,23127.9,22853.2,22926.0,0
2023-07-28,22954.8,22994.2,22874.4,22977.7,0
2023-07-31,22994.0,23150.2,22927.2,23128.8,0
2023-08-01,23161.2,23180.1,23055.7,23106.2,0
2023-08-02,23072.9,23084.3,22711.2,22846.1,0
2023-08-03,22779.8,22847.6,22600.4,22708.3,0
2023-08-04,22806.8,22881.7,22762.1,22812.2,0
2023-08-07,22872.0,22950.6,22818.9,22941.1,0
2023-08-08,22990.5,23001.1,22835.0,22926.2,0
2023-08-09,22969.8,23064.2,22864.2,23054.7,0
2023-08-10,23034.0,23074.2,22921.2,22992.8,0
2023-08-11,23006.7,23017.2,22810.8,22838.8,0
2023-08-14,22792.2,22801.7,22567.8,22762.9,0
2023-08-16,22734.8,22821.3,22642.1,22802.1,0
2023-08-17,22798.4,22806.9,22667.6,22748.1,0
2023-08-18,22693.5,22754.1,22604.6,22675.2,0
2023-08-21,22696.1,22875.4,22671.7,22846.7,0
2023-08-22,22888.2,22932.2,22849.1,22873.9,0
2023-08-23,22956.2,22957.7,22857.1,22884.5,0
2023-08-24,22992.4,23057.2,22811.6,22826.7,0
2023-08-25,22753.7,22796.8,22630.3,22667.0,0
2023-08-28,22727.7,22765.7,22658.4,22728.4,0
2023-08-29,22790.9,22852.0,22767.2,22830.8,0
2023-08-30,22917.4,22969.4,22841.9,22858.0,0
2023-08-31,22882.3,22891.0,22666.1,22716.7,0
2023-09-01,22734.7,23027.8,22732.7,23014.7,0
2023-09-04,23124.7,23214.8,23074.9,23192.9,0
2023-09-05,23243.1,23273.3,23195.5,23258.7,0
2023-09-06,23293.2,23317.0,23144.4,23297.8,0
2023-09-07,23290.6,23444.3,23226.1,23432.5,0
2023-09-08,23498.1,23591.2,23434.4,23526.3,0
2023-09-11,23623.9,23786.1,23592.5,23775.4,0
2023-09-12,23895.1,23898.2,23552.1,23632.4,0
2023-09-13,23650.9,23775.3,23571.2,23743.1,0
2023-09-14,23823.9,23922.8,23771.9,23844.5,0
2023-09-15,23909.3,23986.8,23867.9,23950.7,0
2023-09-18,23961.4,24031.4,23897.2,23976.4,0
2023-09-20,23858.8,23988.7,23761.7,23786.3,0
2023-09-21,23743.4,23783.4,23566.0,23621.2,0
2023-09-22,23602.5,23677.3,23488.9,23563.0,0
2023-09-25,23598.3,23651.2,23508.4,23578.7,0
2023-09-26,23609.7,23651.9,23559.3,23587.6,0
2023-09-27,23601.9,23675.3,23495.6,23656.0,0
2023-09-28,23684.9,23698.1,23300.2,23355.9,0
2023-09-29,23454.9,23652.6,23415.2,23566.3,0
2023-10-03,23544.6,23548.8,23357.8,23412.8,0
2023-10-04,23342.6,23352.9,23109.3,23232.3,0
2023-10-05,23330.4,23342.4,23238.6,23317.8,0
2023-10-06,23414.8,23503.8,23383.2,23480.1,0
2023-10-09,23315.7,23398.6,23237.3,23308.2,0
2023-10-10,23374.8,23576.1,23368.8,23546.9,0
2023-10-11,23649.3,23733.4,23638.3,23699.0,0
2023-10-12,23749.8,23773.6,23655.6,23688.1,0
2023-10-13,23560.1,23746.9,23541.1,23705.1,0
2023-10-16,23707.9,23768.3,23649.7,23713.2,0
2023-10-17,23822.2,23861.7,23775.2,23816.8,0
2023-10-18,23846.7,23893.2,23704.8,23721.2,0
2023-10-19,23609.8,23788.0,23527.1,23758.9,0
2023-10-20,23677.5,23716.6,23586.6,23616.8,0
2023-10-23,23569.1,23645.0,23207.2,23243.9,0
2023-10-25,23257.2,23355.1,23000.8,23076.3,0
2023-10-26,22952.0,22972.3,22712.8,22746.3,0
2023-10-27,22811.8,23017.2,22811.3,22976.1,0
2023-10-30,23013.9,23039.9,22810.2,23019.0,0
2023-10-31,23099.2,23102.3,22945.6,23007.3,0
2023-11-01,23023.8,23060.6,22849.7,22868.8,0
2023-11-02,23021.9,23095.8,22981.8,23053.4,0
2023-11-03,23179.2,23252.5,23168.3,23189.6,0
2023-11-06,23311.9,23442.1,23290.1,23427.7,0
2023-11-07,23431.4,23481.9,23370.1,23460.3,0
2023-11-08,23540.2,23577.1,23489.0,23548.3,0
2023-11-09,23588.7,23598.6,23515.8,23543.6,0
2023-11-10,23508.1,23593.1,23462.8,23568.3,0
2023-11-12,23738.9,23738.9,23654.7,23676.8,0
2023-11-13,23646.9,23675.5,23599.2,23647.4,0
2023-11-15,23897.9,23946.6,23804.9,23934.4,0
2023-11-16,23937.8,24182.9,23864.3,24068.2,0
2023-11-17,24026.6,24216.1,24015.1,24116.6,0
2023-11-20,24119.2,24174.4,24054.9,24070.2,0
2023-11-21,24136.3,24225.1,24130.9,24178.9,0
2023-11-22,24199.6,24268.2,24117.2,24227.2,0
2023-11-23,24265.2,24326.8,24181.4,24213.7,0
2023-11-24,24252.1,24282.2,24153.8,24173.8,0
2023-11-28,24259.8,24435.8,24234.9,24412.2,0
2023-11-29,24517.7,24618.6,24492.1,24611.8,0
2023-11-30,24649.6,24784.3,24587.8,24755.2,0
2023-12-01,24867.4,24915.8,24840.3,24866.6,0
2023-12-04,25244.0,25325.0,25122.1,25302.8,0
2023-12-05,25373.8,25574.8,25294.8,25555.2,0
2023-12-06,25676.7,25704.2,25465.5,25595.2,0
2023-12-07,25631.4,25657.8,25546.8,25600.3,0
2023-12-08,25664.8,25713.7,25417.2,25585.8,0
2023-12-11,25591.4,25649.2,25529.6,25633.0,0
2023-12-12,25690.4,25738.1,25525.4,25593.4,0
2023-12-13,25639.2,25720.8,25444.7,25687.6,0
2023-12-14,25896.3,25961.1,25833.9,25922.2,0
2023-12-15,26065.9,26264.8,25999.8,26224.1,0
2023-12-18,26209.7,26273.4,26130.8,26192.8,0
2023-12-19,26258.0,26283.0,26062.4,26228.8,0
2023-12-20,26353.2,26405.9,25671.6,25728.8,0
2023-12-21,25562.9,25886.9,25484.4,25834.6,0
2023-12-22,25946.8,26106.0,25890.8,26074.4,0
2023-12-26,26123.9,26316.3,26088.2,26270.4,0
2023-12-27,26371.7,26563.2,26342.3,26538.6,0
2023-12-28,26615.9,26796.4,26569.6,26770.8,0
2023-12-29,26753.7,26787.4,26651.2,26755.2,0
2024-01-01,26795.3,26911.4,26729.6,26794.8,0
2024-01-02,26829.3,26835.0,26544.8,26749.8,0
2024-01-03,26749.9,26785.4,26564.7,26592.4,0
2024-01-04,26706.8,26774.7,26644.4,26735.3,0
2024-01-05,26832.9,26856.6,26666.6,26767.0,0
2024-01-08,26851.0,26861.7,26513.6,26538.2,0
2024-01-09,26752.2,26809.9,26625.8,26653.5,0
2024-01-10,26675.1,26711.5,26502.6,26686.2,0
2024-01-11,26786.6,26841.1,26688.7,26743.8,0
2024-01-12,26863.4,27020.5,26789.9,26977.2,0
2024-01-15,27217.7,27217.7,27010.3,27144.2,0
2024-01-16,27135.1,27180.4,26947.3,27052.4,0
2024-01-17,26790.6,26954.7,26685.6,26706.0,0
2024-01-18,26562.5,26641.2,26230.1,26562.1,0
2024-01-19,26737.8,26866.1,26708.7,26834.4,0
2024-01-20,26951.4,26962.9,26751.7,26773.6,0
2024-01-23,26936.6,26991.4,26283.9,26346.4,0
2024-01-24,26390.1,26741.3,26229.8,26705.3,0
2024-01-25,26728.7,26731.2,26430.8,26566.9,0
2024-01-29,26643.7,27037.1,26628.3,26999.9,0
2024-01-30,27077.5,27128.3,26769.2,26795.6,0
2024-01-31,26804.9,27152.8,26752.3,27125.3,0
2024-02-01,27185.2,27231.4,27009.4,27076.9,0
2024-02-02,27214.1,27606.1,27206.1,27411.7,0
2024-02-05,27531.2,27630.4,27290.9,27355.4,0
2024-02-06,27435.2,27658.2,27317.6,27633.7,0
2024-02-07,27798.0,27807.6,27570.7,27682.9,0
2024-02-08,27805.4,27811.7,27389.9,27460.7,0
2024-02-09,27539.1,27551.0,27191.2,27520.8,0
2024-02-12,27571.4,27599.8,27272.4,27328.8,0
2024-02-13,27374.8,27466.6,27155.2,27439.8,0
2024-02-14,27282.1,27670.8,27212.6,27633.3,0
2024-02-15,27745.7,27830.7,27644.6,27761.3,0
2024-02-16,27896.8,28055.4,27857.7,27993.8,0
2024-02-19,28084.1,28191.05,27978.65,28074.25,0
2024-02-20,28065.95,28115.9,27928.3,28083.5,0
2024-02-21,28151.35,28178.45,27806.3,27886.95,0
2024-02-22,27986.15,28159.65,27639.2,28113.1,0
2024-02-23,28190.0,28195.95,28064.95,28107.95,0
2024-02-26,28085.1,28096.2,27926.95,27997.55,0
2024-02-27,27979.25,28108.9,27944.45,28086.0,0
2024-02-28,28111.35,28140.25,27637.15,27688.4,0
2024-02-29,27670.1,27824.45,27525.0,27721.4,0
2024-03-01,27855.5,28122.05,27845.35,28099.8,0
2024-03-02,28227.4,28234.05,28119.5,28192.95,0
2024-03-04,28243.25,28299.5,28151.0,28214.8,0
2024-03-05,28220.65,28273.9,28103.95,28183.75,0
2024-03-06,28193.8,28323.45,27898.05,28294.35,0
2024-03-07,28338.05,28442.55,28284.2,28399.0,0
2024-03-11,28475.05,28484.6,28233.5,28270.4,0
2024-03-12,28278.3,28327.05,28057.85,28115.55,0
2024-03-13,28187.7,28209.35,27272.35,27449.0,0
2024-03-14,27385.7,27789.9,27257.65,27764.15,0
2024-03-15,27682.8,27765.25,27384.5,27616.85,0
2024-03-18,27576.7,27739.9,27486.95,27680.3,0
2024-03-19,27590.65,27616.05,27279.1,27308.9,0
2024-03-20,27371.25,27456.75,27166.95,27345.95,0
2024-03-21,27547.6,27694.05,27521.35,27642.85,0
2024-03-22,27563.15,27962.0,27490.9,27851.4,0
2024-03-26,27707.05,27884.9,27705.6,27803.35,0
2024-03-27,27882.15,27971.85,27758.9,27789.4,0
2024-03-28,27867.9,28382.1,27857.25,28146.0,0
2024-04-01,28304.85,28409.05,28297.55,28323.5,0
2024-04-02,28361.4,28408.4,28257.7,28393.9,0
2024-04-03,28352.65,28459.15,28276.1,28357.7,0
2024-04-04,28541.7,28547.45,28154.25,28385.8,0
2024-04-05,28351.1,28369.25,28265.55,28336.8,0
2024-04-08,28451.85,28567.15,28387.9,28545.7,0
2024-04-09,28673.35,28673.35,28447.1,28500.2,0
2024-04-10,28607.4,28667.65,28515.7,28631.65,0
2024-04-12,28577.05,28605.15,28321.25,28342.8,0
2024-04-15,28122.85,28250.25,27953.2,28056.45,0
2024-04-16,27887.5,28017.65,27841.6,27901.9,0
2024-04-18,28037.15,28132.55,27597.75,27648.65,0
2024-04-19,27483.85,27819.9,27302.75,27762.95,0
2024-04-22,27970.0,28107.05,27877.75,28060.35,0
2024-04-23,28169.45,28189.8,28088.0,28120.2,0
2024-04-24,28164.15,28274.1,28145.6,28206.7,0
2024-04-25,28162.2,28491.4,28066.2,28457.8,0
2024-04-26,28538.35,28546.05,28279.6,28314.2,0
2024-04-29,28433.6,28444.45,28239.3,28421.45,0
2024-04-30,28502.25,28626.1,28409.4,28447.45,0
2024-05-02,28431.15,28633.8,28422.0,28558.15,0
2024-05-03,28741.65,28775.55,28272.4,28416.1,0
2024-05-06,28555.65,28565.15,28197.65,28327.55,0
2024-05-07,28420.0,28426.15,27996.8,28116.7,0
2024-05-08,28040.8,28228.45,27942.1,28157.95,0
2024-05-09,28135.75,28209.25,27646.5,27684.25,0
2024-05-10,27771.95,27969.5,27701.9,27898.65,0
2024-05-13,27913.1,28001.95,27576.25,27963.85,0
2024-05-14,28015.85,28213.7,27948.45,28151.65,0
2024-05-15,28225.45,28309.65,28090.5,28170.1,0
2024-05-16,28311.05,28442.85,27914.45,28402.35,0
2024-05-17,28436.5,28528.2,28353.2,28476.85,0
2024-05-18,28542.1,28549.35,28516.8,28531.6,0
2024-05-21,28458.75,28754.3,28458.75,28708.6,0
2024-05-22,28809.15,28809.15,28578.5,28774.4,0
2024-05-23,28800.7,29214.05,28681.7,29184.95,0
2024-05-24,29150.25,29260.35,29075.1,29112.1,0
2024-05-27,29245.75,29251.15,28991.6,29045.45,0
2024-05-28,29111.05,29144.05,28989.95,29046.3,0
2024-05-29,28934.25,29036.4,28870.1,28899.9,0
2024-05-30,28806.2,28876.55,28354.95,28459.85,0
2024-05-31,28590.15,28662.3,28400.25,28493.3,0
2024-06-03,29496.7,29498.55,29211.35,29320.85,0
2024-06-04,29263.85,29263.85,26785.05,27706.85,0
2024-06-05,27989.1,28769.35,27518.05,28709.7,0
2024-06-06,28904.55,29070.55,28689.75,28930.9,0
2024-06-07,28943.75,29561.65,28906.75,29526.8,0
2024-06-10,29623.9,29711.7,29480.75,29571.8,0
2024-06-11,29657.25,29793.5,29544.5,29632.05,0
2024-06-12,29749.25,29855.55,29691.15,29734.55,0
2024-06-13,29942.6,29943.75,29774.6,29901.15,0
2024-06-14,29972.15,30031.95,29844.7,29999.05,0
2024-06-18,30120.35,30157.6,30054.25,30102.4,0
2024-06-19,30176.15,30184.95,29802.3,29850.75,0
2024-06-20,29920.0,29965.25,29733.7,29873.2,0
2024-06-21,29977.2,30025.0,29716.4,29784.7,0
2024-06-24,29669.2,29866.85,29561.5,29846.05,0
2024-06-25,29903.1,29935.1,29785.75,29911.8,0
2024-06-26,29933.8,30009.2,29812.4,29943.65,0
2024-06-27,29949.05,30273.05,29891.25,30219.9,0
2024-06-28,30262.35,30382.6,30224.0,30256.4,0
2024-07-01,30253.75,30414.15,30251.4,30390.05,0
2024-07-02,30466.95,30476.6,30196.35,30302.1,0
2024-07-03,30424.15,30531.3,30334.35,30502.65,0
2024-07-04,30590.35,30637.25,30476.1,30507.65,0
2024-07-05,30504.7,30717.7,30476.9,30683.75,0
2024-07-08,30709.35,30712.05,30525.05,30619.25,0
2024-07-09,30726.1,30818.65,30633.0,30802.1,0
2024-07-10,30851.5,30859.75,30403.45,30757.25,0
2024-07-11,30870.1,30876.65,30627.75,30759.25,0
2024-07-12,30876.3,31044.45,30813.8,30973.3,0
2024-07-15,31087.85,31201.55,31003.8,31153.65,0
2024-07-16,31201.75,31279.85,31173.25,31226.0,0
2024-07-18,31141.35,31482.35,31054.1,31447.45,0
2024-07-19,31464.35,31470.15,30927.95,30950.3,0
2024-07-22,30793.3,31069.6,30707.3,30963.6,0
2024-07-23,31047.6,31068.6,30317.7,31001.9,0
2024-07-24,30968.95,31042.45,30862.6,30966.55,0
2024-07-25,30775.3,31050.3,30733.1,31025.05,0
2024-07-26,31120.1,31731.35,31073.45,31705.45,0
2024-07-29,31869.55,31890.35,31631.45,31724.75,0
2024-07-30,31737.65,31897.7,31673.95,31760.9,0
2024-07-31,31834.35,31989.3,31756.9,31940.45,0
2024-08-01,32090.2,32137.3,31961.35,32047.65,0
2024-08-02,31743.2,31790.15,31551.9,31587.15,0
2024-08-05,30976.65,31151.2,30560.85,30792.45,0
2024-08-06,30948.8,31207.75,30663.1,30706.35,0
2024-08-07,31075.45,31229.4,31027.65,31167.1,0
2024-08-08,31119.0,31145.6,30778.15,30827.25,0
2024-08-09,31219.55,31221.55,31066.25,31164.4,0
2024-08-12,31073.5,31249.5,30925.75,31111.8,0
2024-08-13,31146.7,31187.2,30836.45,30883.85,0
2024-08-14,30963.15,30976.55,30738.55,30772.0,0
2024-08-16,30969.6,31312.15,30849.15,31284.1,0
2024-08-19,31431.5,31441.75,31295.85,31407.1,0
2024-08-20,31531.5,31662.1,31473.95,31646.15,0
2024-08-21,31639.65,31862.55,31600.65,31844.8,0
2024-08-22,31953.4,31954.75,31851.85,31871.4,0
2024-08-23,31908.9,31941.85,31814.95,31876.75,0
2024-08-26,31981.05,32132.6,31895.75,32114.95,0
2024-08-27,32119.3,32166.3,32071.6,32100.45,0
2024-08-28,32121.6,32307.5,32012.95,32182.6,0
2024-08-29,32145.75,32356.6,32057.65,32309.0,0
2024-08-30,32383.95,32524.2,32374.7,32469.95,0
2024-09-02,32583.3,32624.35,32482.25,32545.5,0
2024-09-03,32578.85,32611.0,32507.85,32541.35,0
2024-09-04,32260.05,32459.3,32256.15,32437.95,0
2024-09-05,32506.1,32535.35,32345.2,32368.0,0
2024-09-06,32346.4,32447.9,32011.95,32080.2,0
2024-09-09,32044.9,32128.65,31897.95,32103.1,0
2024-09-10,32198.65,32341.4,32035.1,32228.3,0
2024-09-11,32232.9,32336.65,32011.85,32072.55,0
2024-09-12,32266.35,32754.65,32143.1,32704.5,0
2024-09-13,32759.1,32759.25,32607.45,32683.5,0
2024-09-16,32757.95,32795.15,32638.75,32675.9,0
2024-09-17,32703.75,32760.2,32631.9,32704.75,0
2024-09-18,32711.4,32735.8,32439.2,32598.5,0
2024-09-19,32756.55,32873.1,32514.2,32584.15,0
2024-09-20,32733.3,33047.65,32634.65,32973.1,0
2024-09-23,33113.65,33209.8,33069.25,33196.05,0
2024-09-24,33186.75,33243.45,33136.25,33191.0,0
2024-09-25,33204.35,33239.45,32997.15,33204.0,0
2024-09-26,33244.6,33620.0,33215.2,33581.05,0
2024-09-27,33641.35,33780.95,33588.0,33676.9,0
2024-09-30,33582.4,33694.25,33319.55,33349.9,0
2024-10-01,33339.4,33449.3,33242.25,33336.3,0
2024-10-03,32911.45,33165.05,32607.35,32651.15,0
2024-10-04,32569.55,32906.0,32259.55,32339.5,0
2024-10-07,32451.25,32499.75,31856.25,32001.35,0
2024-10-08,31976.25,32284.0,31831.15,32241.75,0
2024-10-09,32324.2,32557.4,32246.4,32292.2,0
2024-10-10,32408.65,32488.75,32200.4,32247.45,0
2024-10-11,32252.8,32336.5,32179.5,32280.05,0
2024-10-14,32380.65,32462.95,32334.05,32423.35,0
2024-10-15,32532.85,32551.45,32219.75,32279.1,0
2024-10-16,32252.7,32312.85,32030.55,32154.0,0
2024-10-17,32195.0,32202.65,31710.7,31741.55,0
2024-10-18,31683.75,31964.45,31497.3,31912.9,0
2024-10-21,31986.3,32032.25,31554.65,31645.1,0
2024-10-22,31655.55,31722.0,31103.95,31145.25,0
2024-10-23,31052.0,31322.55,30982.15,31070.15,0
2024-10-24,31076.7,31123.5,30917.1,30975.35,0
2024-10-25,30966.25,30973.15,30341.25,30488.45,0
2024-10-28,30540.8,30879.6,30347.05,30737.7,0
2024-10-29,30781.1,30884.35,30369.7,30864.6,0
2024-10-30,30768.65,31006.45,30681.9,30784.3,0
2024-10-31,30853.7,30881.2,30607.75,30656.65,0
2024-11-01,30841.65,30880.4,30770.6,30802.5,0
2024-11-04,30859.2,30859.65,30107.05,30382.9,0
2024-11-05,30325.35,30693.0,30218.95,30664.0,0
2024-11-06,30775.6,31081.3,30626.4,31020.8,0
2024-11-07,31084.85,31088.8,30583.25,30617.5,0
2024-11-08,30652.2,30735.05,30450.8,30550.95,0
2024-11-11,30445.45,30700.45,30329.0,30421.0,0
2024-11-12,30516.15,30554.6,29975.85,30035.3,0
2024-11-13,29938.35,29996.85,29532.45,29592.95,0
2024-11-14,29595.65,29728.3,29428.0,29502.15,0
2024-11-18,29591.65,29604.15,29268.4,29411.25,0
2024-11-19,29507.6,29787.4,29408.55,29465.45,0
2024-11-21,29292.65,29322.7,29023.4,29085.4,0
2024-11-22,29126.25,29812.4,29042.55,29751.2,0
2024-11-25,30149.6,30302.7,30012.4,30077.9,0
2024-11-26,30168.6,30193.2,29922.95,29989.95,0
2024-11-27,30015.85,30222.75,29936.85,30113.7,0
2024-11-28,30138.0,30198.4,29606.8,29663.15,0
2024-11-29,29705.65,30004.75,29705.65,29910.2,0
2024-12-02,29929.3,30140.4,29810.15,30110.75,0
2024-12-03,30229.35,30363.65,30143.7,30337.8,0
2024-12-04,30389.5,30482.65,30164.4,30293.55,0
2024-12-05,30377.55,30700.6,30041.9,30532.25,0
2024-12-06,30584.35,30606.65,30454.4,30539.55,0
2024-12-09,30506.65,30552.45,30358.75,30450.45,0
2024-12-10,30506.35,30525.35,30315.35,30423.5,0
2024-12-11,30468.55,30562.55,30429.55,30518.85,0
2024-12-12,30523.65,30563.5,30345.85,30379.8,0
2024-12-13,30304.2,30598.4,29912.75,30571.75,0
2024-12-16,30568.6,30622.95,30345.35,30449.4,0
2024-12-17,30386.5,30425.0,29980.75,30022.05,0
2024-12-18,29998.85,30106.4,29810.4,29875.35,0
2024-12-19,29472.85,29723.3,29468.55,29691.15,0
2024-12-20,29710.8,29840.95,29140.3,29209.15,0
2024-12-23,29396.4,29564.35,29253.3,29359.95,0
2024-12-24,29381.65,29544.1,29289.95,29315.6,0
2024-12-26,29370.65,29458.35,29279.95,29410.2,0
2024-12-27,29477.5,29671.85,29442.05,29464.7,0
2024-12-30,29468.6,29560.75,29262.35,29317.25,0
2024-12-31,29223.65,29412.95,29108.3,29357.1,0
2025-01-01,29340.0,29539.85,29234.25,29460.0,0
2025-01-02,29531.85,30146.8,29471.2,30112.95,0
2025-01-03,30133.35,30173.75,29983.7,30020.6,0
2025-01-06,30088.65,30097.7,29393.75,29498.3,0
2025-01-07,29574.05,29764.05,29560.15,29634.0,0
2025-01-08,29690.25,29694.45,29357.85,29589.1,0
2025-01-09,29594.5,29604.25,29386.7,29413.0,0
2025-01-10,29405.45,29479.1,29074.15,29181.5,0
2025-01-13,28917.65,29047.3,28547.95,28613.9,0
2025-01-14,28722.35,28964.35,28709.9,28849.0,0
2025-01-15,28973.2,29008.6,28780.4,28861.35,0
2025-01-16,29122.4,29154.6,28986.4,29018.55,0
2025-01-17,28998.05,29156.35,28855.7,29039.85,0
2025-01-20,29169.4,29245.9,28945.45,29209.15,0
2025-01-21,29288.95,29361.2,28837.7,28863.95,0
2025-01-22,28956.7,28979.7,28717.1,28934.15,0
2025-01-23,28874.95,29177.5,28820.4,29094.45,0
2025-01-24,29074.3,29277.85,28847.3,28909.1,0
2025-01-27,28741.2,28797.65,28431.75,28493.75,0
2025-01-28,28604.65,28772.8,28327.45,28532.8,0
2025-01-29,28610.5,28922.65,28537.5,28892.4,0
2025-01-30,28921.5,29164.3,28841.05,28984.55,0
2025-01-31,29052.8,29487.6,29017.55,29429.95,0
2025-02-01,29470.45,29592.6,29179.2,29407.35,0
2025-02-03,29243.55,29290.0,29041.15,29256.65,0
2025-02-04,29433.6,29633.35,29269.8,29617.6,0
2025-02-05,29677.4,29714.05,29566.25,29591.1,0
2025-02-06,29679.55,29693.25,29401.85,29427.0,0
2025-02-07,29494.6,29604.7,29260.9,29482.2,0
2025-02-10,29490.3,29514.7,29115.8,29201.8,0
2025-02-11,29194.15,29203.35,28613.7,28723.3,0
2025-02-12,28737.15,28903.75,28342.4,28745.25,0
2025-02-13,28766.55,29048.75,28683.0,28779.85,0
2025-02-14,28855.95,28899.3,28287.9,28490.85,0
2025-02-17,28387.45,28650.65,28191.05,28630.8,0
2025-02-18,28637.2,28688.0,28405.95,28617.8,0
2025-02-19,28466.55,28752.6,28417.75,28611.15,0
2025-02-20,28499.8,28749.05,28490.6,28727.45,0
2025-02-21,28681.6,28771.85,28454.65,28574.3,0
2025-02-24,28317.3,28449.95,28279.7,28322.2,0
2025-02-25,28297.5,28390.15,28215.4,28252.95,0
2025-02-27,28272.35,28334.8,28139.15,28222.5,0
2025-02-28,28109.65,28109.95,27512.65,27541.9,0
2025-03-03,27615.1,27733.4,27393.05,27628.8,0
2025-03-04,27391.25,27615.55,27327.6,27558.9,0
2025-03-05,27530.2,28048.2,27524.1,28008.7,0
2025-03-06,28190.7,28350.95,27931.4,28321.1,0
2025-03-07,28305.8,28429.0,28236.45,28291.4,0
2025-03-10,28256.2,28461.9,28061.55,28105.4,0
2025-03-11,27889.3,28087.8,27826.9,28054.5,0
2025-03-12,28087.95,28146.6,27787.15,27989.25,0
2025-03-13,28079.05,28100.0,27817.75,27841.6,0
2025-03-17,27806.0,28129.7,27806.0,28027.9,0
2025-03-18,28200.4,28455.4,28109.7,28433.25,0
2025-03-19,28526.2,28644.95,28416.4,28596.3,0
2025-03-20,28777.8,28955.1,28640.25,28920.55,0
2025-03-21,28984.65,29244.3,28910.45,29151.45,0
2025-03-24,29329.2,29547.3,29235.5,29466.45,0
2025-03-25,29587.95,29661.9,29320.85,29414.6,0
2025-03-26,29457.4,29513.8,29180.3,29210.65,0
2025-03-27,29121.15,29452.55,29088.7,29379.5,0
2025-03-28,29385.55,29490.3,29116.7,29215.85,0
2025-04-01,29063.25,29402.2,28947.75,29006.75,0
2025-04-02,29065.25,29242.3,28928.05,29215.55,0
2025-04-03,29008.5,29252.25,29001.05,29185.55,0
2025-04-04,29067.75,29090.05,28474.5,28550.75,0
2025-04-07,26913.25,27729.0,26907.05,27618.8,0
2025-04-08,28043.5,28315.65,27794.35,28175.1,0
2025-04-09,28079.6,28120.95,27898.7,27997.5,0
2025-04-11,28494.3,28675.8,28423.55,28584.15,0
2025-04-15,29171.8,29256.15,28958.05,29222.45,0
2025-04-16,29177.25,29425.8,29108.0,29411.05,0
2025-04-17,29323.65,29825.25,29128.9,29789.65,0
2025-04-21,29870.35,30242.9,29728.5,30173.85,0
2025-04-22,30214.65,30238.5,30046.95,30124.0,0
2025-04-23,30341.75,30446.2,30067.4,30434.95,0
2025-04-24,30421.85,30527.8,30346.65,30424.1,0
2025-04-25,30497.0,30591.0,29789.25,30040.65,0
2025-04-28,29978.55,30345.25,29968.3,30314.8,0
2025-04-29,30400.3,30472.7,30201.5,30271.9,0
2025-04-30,30236.75,30295.0,30074.45,30209.55,0
2025-05-02,30144.35,30528.5,29974.15,30128.15,0
2025-05-05,30213.15,30412.0,30194.05,30360.05,0
2025-05-06,30417.2,30431.9,30111.9,30172.6,0
2025-05-07,29888.1,30277.75,29882.1,30238.75,0
2025-05-08,30229.7,30262.35,29800.35,29964.8,0
2025-05-09,29473.35,29853.5,29473.35,29757.65,0
2025-05-12,30304.75,30858.75,30247.85,30837.75,0
