time,open,high,low,close,volume
2023-08-28,12872.95,12872.95,12872.95,12872.95,0
2023-08-29,12969.58,12969.58,12969.58,12969.58,0
2023-08-30,13040.61,13040.61,13040.61,13040.61,0
2023-08-31,12952.27,12952.27,12952.27,12952.27,0
2023-09-01,13124.55,13124.55,13124.55,13124.55,0
2023-09-04,13172.99,13172.99,13172.99,13172.99,0
2023-09-05,13206.76,13206.76,13206.76,13206.76,0
2023-09-06,13224.83,13224.83,13224.83,13224.83,0
2023-09-07,13288.03,13288.03,13288.03,13288.03,0
2023-09-08,13404.72,13404.72,13404.72,13404.72,0
2023-09-11,13681.4,13681.4,13681.4,13681.4,0
2023-09-12,13365.5,13365.5,13365.5,13365.5,0
2023-09-13,13294.47,13294.47,13294.47,13294.47,0
2023-09-14,13441.61,13441.61,13441.61,13441.61,0
2023-09-15,13577.13,13577.13,13577.13,13577.13,0
2023-09-18,13617.47,13617.47,13617.47,13617.47,0
2023-09-20,13525.14,13525.14,13525.14,13525.14,0
2023-09-21,13371.18,13371.18,13371.18,13371.18,0
2023-09-22,13344.97,13344.97,13344.97,13344.97,0
2023-09-25,13341.37,13341.37,13341.37,13341.37,0
2023-09-26,13388.28,13388.28,13388.28,13388.28,0
2023-09-27,13401.9,13401.9,13401.9,13401.9,0
2023-09-28,13264.91,13264.91,13264.91,13264.91,0
2023-09-29,13354.5,13354.5,13354.5,13354.5,0
2023-10-03,13304.95,13304.95,13304.95,13304.95,0
2023-10-04,13130.42,13130.42,13130.42,13130.42,0
2023-10-05,13255.61,13255.61,13255.61,13255.61,0
2023-10-06,13308.68,13308.68,13308.68,13308.68,0
2023-10-09,13125.75,13125.75,13125.75,13125.75,0
2023-10-10,13289.67,13289.67,13289.67,13289.67,0
2023-10-11,13407.61,13407.61,13407.61,13407.61,0
2023-10-12,13506.73,13506.73,13506.73,13506.73,0
2023-10-13,13581.55,13581.55,13581.55,13581.55,0
2023-10-16,13624.01,13624.01,13624.01,13624.01,0
2023-10-17,13663.21,13663.21,13663.21,13663.21,0
2023-10-18,13625.1,13625.1,13625.1,13625.1,0
2023-10-19,13649.56,13649.56,13649.56,13649.56,0
2023-10-20,13548.72,13548.72,13548.72,13548.72,0
2023-10-23,13302.41,13302.41,13302.41,13302.41,0
2023-10-25,13242.88,13242.88,13242.88,13242.88,0
2023-10-26,13084.32,13084.32,13084.32,13084.32,0
2023-10-27,13256.51,13256.51,13256.51,13256.51,0
2023-10-30,13223.52,13223.52,13223.52,13223.52,0
2023-10-31,13136.5,13136.5,13136.5,13136.5,0
2023-11-01,13058.53,13058.53,13058.53,13058.53,0
2023-11-02,13178.9,13178.9,13178.9,13178.9,0
2023-11-03,13359.1,13359.1,13359.1,13359.1,0
2023-11-06,13527.34,13527.34,13527.34,13527.34,0
2023-11-07,13517.98,13517.98,13517.98,13517.98,0
2023-11-08,13622.84,13622.84,13622.84,13622.84,0
2023-11-09,13608.47,13608.47,13608.47,13608.47,0
2023-11-10,13567.98,13567.98,13567.98,13567.98,0
2023-11-12,13662.82,13662.82,13662.82,13662.82,0
2023-11-13,13628.25,13628.25,13628.25,13628.25,0
2023-11-15,13821.82,13821.82,13821.82,13821.82,0
2023-11-16,13916.92,13916.92,13916.92,13916.92,0
2023-11-17,13993.37,13993.37,13993.37,13993.37,0
2023-11-20,13889.12,13889.12,13889.12,13889.12,0
2023-11-21,13934.5,13934.5,13934.5,13934.5,0
2023-11-22,14012.73,14012.73,14012.73,14012.73,0
2023-11-23,14061.34,14061.34,14061.34,14061.34,0
2023-11-24,14049.76,14049.76,14049.76,14049.76,0
2023-11-28,14238.01,14238.01,14238.01,14238.01,0
2023-11-29,14429.9,14429.9,14429.9,14429.9,0
2023-11-30,14482.39,14482.39,14482.39,14482.39,0
2023-12-01,14462.21,14462.21,14462.21,14462.21,0
2023-12-04,14734.12,14734.12,14734.12,14734.12,0
2023-12-05,14958.63,14958.63,14958.63,14958.63,0
2023-12-06,15011.72,15011.72,15011.72,15011.72,0
2023-12-07,15158.46,15158.46,15158.46,15158.46,0
2023-12-08,15078.03,15078.03,15078.03,15078.03,0
2023-12-11,15160.38,15160.38,15160.38,15160.38,0
2023-12-12,15091.32,15091.32,15091.32,15091.32,0
2023-12-13,15268.06,15268.06,15268.06,15268.06,0
2023-12-14,15413.2,15413.2,15413.2,15413.2,0
2023-12-15,15382.95,15382.95,15382.95,15382.95,0
2023-12-18,15532.4,15532.4,15532.4,15532.4,0
2023-12-19,15448.07,15448.07,15448.07,15448.07,0
2023-12-20,15009.3,15009.3,15009.3,15009.3,0
2023-12-21,15123.08,15123.08,15123.08,15123.08,0
2023-12-22,15288.63,15288.63,15288.63,15288.63,0
2023-12-26,15407.41,15407.41,15407.41,15407.41,0
2023-12-27,15568.26,15568.26,15568.26,15568.26,0
2023-12-28,15660.95,15660.95,15660.95,15660.95,0
2023-12-29,15800.51,15800.51,15800.51,15800.51,0
2024-01-01,15837.17,15837.17,15837.17,15837.17,0
2024-01-02,15764.64,15764.64,15764.64,15764.64,0
2024-01-03,15796.04,15796.04,15796.04,15796.04,0
2024-01-04,15866.98,15866.98,15866.98,15866.98,0
2024-01-05,15984.1,15984.1,15984.1,15984.1,0
2024-01-08,15958.9,15958.9,15958.9,15958.9,0
2024-01-09,16121.97,16121.97,16121.97,16121.97,0
2024-01-10,16204.51,16204.51,16204.51,16204.51,0
2024-01-11,16383.78,16383.78,16383.78,16383.78,0
2024-01-12,16393.46,16393.46,16393.46,16393.46,0
2024-01-15,16409.18,16409.18,16409.18,16409.18,0
2024-01-16,16327.1,16327.1,16327.1,16327.1,0
2024-01-17,16072.61,16072.61,16072.61,16072.61,0
2024-01-18,16092.41,16092.41,16092.41,16092.41,0
2024-01-19,16278.72,16278.72,16278.72,16278.72,0
2024-01-20,16333.37,16333.37,16333.37,16333.37,0
2024-01-23,15934.46,15934.46,15934.46,15934.46,0
2024-01-24,16144.06,16144.06,16144.06,16144.06,0
2024-01-25,16167.29,16167.29,16167.29,16167.29,0
2024-01-29,16503.28,16503.28,16503.28,16503.28,0
2024-01-30,16456.18,16456.18,16456.18,16456.18,0
2024-01-31,16707.85,16707.85,16707.85,16707.85,0
2024-02-01,16807.72,16807.72,16807.72,16807.72,0
2024-02-02,16990.1,16990.1,16990.1,16990.1,0
2024-02-05,17082.21,17082.21,17082.21,17082.21,0
2024-02-06,17292.75,17292.75,17292.75,17292.75,0
2024-02-07,17268.19,17268.19,17268.19,17268.19,0
2024-02-08,17170.76,17170.76,17170.76,17170.76,0
2024-02-09,17178.94,17178.94,17178.94,17178.94,0
2024-02-12,16996.13,16996.13,16996.13,16996.13,0
2024-02-13,17046.11,17046.11,17046.11,17046.11,0
2024-02-14,17273.88,17273.88,17273.88,17273.88,0
2024-02-15,17443.65,17443.65,17443.65,17443.65,0
2024-02-16,17726.41,17726.41,17726.41,17726.41,0
2024-02-19,17788.29,17788.29,17788.29,17788.29,0
2024-02-20,17730.18,17730.18,17730.18,17730.18,0
2024-02-21,17585.3,17585.3,17585.3,17585.3,0
2024-02-22,17833.59,17833.59,17833.59,17833.59,0
2024-02-23,17891.82,17891.82,17891.82,17891.82,0
2024-02-26,17939.06,17939.06,17939.06,17939.06,0
2024-02-27,17940.57,17940.57,17940.57,17940.57,0
2024-02-28,17583.21,17583.21,17583.21,17583.21,0
2024-02-29,17682.04,17682.04,17682.04,17682.04,0
2024-03-01,17984.31,17984.31,17984.31,17984.31,0
2024-03-02,18067.9,18067.9,18067.9,18067.9,0
2024-03-04,18071.35,18071.35,18071.35,18071.35,0
2024-03-05,18174.11,18174.11,18174.11,18174.11,0
2024-03-06,18123.97,18123.97,18123.97,18123.97,0
2024-03-07,18081.36,18081.36,18081.36,18081.36,0
2024-03-11,17988.79,17988.79,17988.79,17988.79,0
2024-03-12,17907.19,17907.19,17907.19,17907.19,0
2024-03-13,17242.23,17242.23,17242.23,17242.23,0
2024-03-14,17506.74,17506.74,17506.74,17506.74,0
2024-03-15,17397.69,17397.69,17397.69,17397.69,0
2024-03-18,17489.27,17489.27,17489.27,17489.27,0
2024-03-19,17368.19,17368.19,17368.19,17368.19,0
2024-03-20,17471.64,17471.64,17471.64,17471.64,0
2024-03-21,17770.01,17770.01,17770.01,17770.01,0
2024-03-22,18013.5,18013.5,18013.5,18013.5,0
2024-03-26,18153.75,18153.75,18153.75,18153.75,0
2024-03-27,18239.18,18239.18,18239.18,18239.18,0
2024-03-28,18433.37,18433.37,18433.37,18433.37,0
2024-04-01,18498.47,18498.47,18498.47,18498.47,0
2024-04-02,18674.24,18674.24,18674.24,18674.24,0
2024-04-03,18552.91,18552.91,18552.91,18552.91,0
2024-04-04,18585.42,18585.42,18585.42,18585.42,0
2024-04-05,18613.15,18613.15,18613.15,18613.15,0
2024-04-08,18824.5,18824.5,18824.5,18824.5,0
2024-04-09,18785.61,18785.61,18785.61,18785.61,0
2024-04-10,18911.6,18911.6,18911.6,18911.6,0
2024-04-12,18771.0,18771.0,18771.0,18771.0,0
2024-04-15,18543.56,18543.56,18543.56,18543.56,0
2024-04-16,18527.42,18527.42,18527.42,18527.42,0
2024-04-18,18415.34,18415.34,18415.34,18415.34,0
2024-04-19,18468.54,18468.54,18468.54,18468.54,0
2024-04-22,18666.37,18666.37,18666.37,18666.37,0
2024-04-23,18660.85,18660.85,18660.85,18660.85,0
2024-04-24,18664.31,18664.31,18664.31,18664.31,0
2024-04-25,18861.5,18861.5,18861.5,18861.5,0
2024-04-26,18951.31,18951.31,18951.31,18951.31,0
2024-04-29,18991.05,18991.05,18991.05,18991.05,0
2024-04-30,19170.68,19170.68,19170.68,19170.68,0
2024-05-02,19407.71,19407.71,19407.71,19407.71,0
2024-05-03,19272.89,19272.89,19272.89,19272.89,0
2024-05-06,19177.54,19177.54,19177.54,19177.54,0
2024-05-07,18863.57,18863.57,18863.57,18863.57,0
2024-05-08,19156.25,19156.25,19156.25,19156.25,0
2024-05-09,19098.94,19098.94,19098.94,19098.94,0
2024-05-10,19323.56,19323.56,19323.56,19323.56,0
2024-05-13,19156.83,19156.83,19156.83,19156.83,0
2024-05-14,19381.24,19381.24,19381.24,19381.24,0
2024-05-15,19439.18,19439.18,19439.18,19439.18,0
2024-05-16,19558.19,19558.19,19558.19,19558.19,0
2024-05-17,19805.58,19805.58,19805.58,19805.58,0
2024-05-18,19857.25,19857.25,19857.25,19857.25,0
2024-05-21,19871.06,19871.06,19871.06,19871.06,0
2024-05-22,19850.81,19850.81,19850.81,19850.81,0
2024-05-23,20249.97,20249.97,20249.97,20249.97,0
2024-05-24,20203.62,20203.62,20203.62,20203.62,0
2024-05-27,20222.88,20222.88,20222.88,20222.88,0
2024-05-28,20082.95,20082.95,20082.95,20082.95,0
2024-05-29,20005.39,20005.39,20005.39,20005.39,0
2024-05-30,19821.28,19821.28,19821.28,19821.28,0
2024-05-31,19862.12,19862.12,19862.12,19862.12,0
2024-06-03,20526.72,20526.72,20526.72,20526.72,0
2024-06-04,19271.48,19271.48,19271.48,19271.48,0
2024-06-05,20154.11,20154.11,20154.11,20154.11,0
2024-06-06,20315.78,20315.78,20315.78,20315.78,0
2024-06-07,20675.83,20675.83,20675.83,20675.83,0
2024-06-10,20741.97,20741.97,20741.97,20741.97,0
2024-06-11,20891.19,20891.19,20891.19,20891.19,0
2024-06-12,20900.93,20900.93,20900.93,20900.93,0
2024-06-13,21065.66,21065.66,21065.66,21065.66,0
2024-06-14,21316.08,21316.08,21316.08,21316.08,0
2024-06-18,21357.75,21357.75,21357.75,21357.75,0
2024-06-19,21184.11,21184.11,21184.11,21184.11,0
2024-06-20,21147.56,21147.56,21147.56,21147.56,0
2024-06-21,21005.19,21005.19,21005.19,21005.19,0
2024-06-24,21152.12,21152.12,21152.12,21152.12,0
2024-06-25,21098.9,21098.9,21098.9,21098.9,0
2024-06-26,20989.91,20989.91,20989.91,20989.91,0
2024-06-27,21118.56,21118.56,21118.56,21118.56,0
2024-06-28,21159.92,21159.92,21159.92,21159.92,0
2024-07-01,21247.35,21247.35,21247.35,21247.35,0
2024-07-02,21211.01,21211.01,21211.01,21211.01,0
2024-07-03,21278.77,21278.77,21278.77,21278.77,0
2024-07-04,21364.54,21364.54,21364.54,21364.54,0
2024-07-05,21444.6,21444.6,21444.6,21444.6,0
2024-07-08,21353.32,21353.32,21353.32,21353.32,0
2024-07-09,21653.49,21653.49,21653.49,21653.49,0
2024-07-10,21491.14,21491.14,21491.14,21491.14,0
2024-07-11,21529.7,21529.7,21529.7,21529.7,0
2024-07-12,21506.69,21506.69,21506.69,21506.69,0
2024-07-15,21729.89,21729.89,21729.89,21729.89,0
2024-07-16,21661.96,21661.96,21661.96,21661.96,0
2024-07-18,21671.95,21671.95,21671.95,21671.95,0
2024-07-19,21195.48,21195.48,21195.48,21195.48,0
2024-07-22,21376.06,21376.06,21376.06,21376.06,0
2024-07-23,21359.43,21359.43,21359.43,21359.43,0
2024-07-24,21406.14,21406.14,21406.14,21406.14,0
2024-07-25,21566.01,21566.01,21566.01,21566.01,0
2024-07-26,22047.53,22047.53,22047.53,22047.53,0
2024-07-29,22157.37,22157.37,22157.37,22157.37,0
2024-07-30,22258.4,22258.4,22258.4,22258.4,0
2024-07-31,22375.09,22375.09,22375.09,22375.09,0
2024-08-01,22340.87,22340.87,22340.87,22340.87,0
2024-08-02,22157.32,22157.32,22157.32,22157.32,0
2024-08-05,21351.4,21351.4,21351.4,21351.4,0
2024-08-06,21212.83,21212.83,21212.83,21212.83,0
2024-08-07,21701.95,21701.95,21701.95,21701.95,0
2024-08-08,21590.84,21590.84,21590.84,21590.84,0
2024-08-09,21866.32,21866.32,21866.32,21866.32,0
2024-08-12,21730.74,21730.74,21730.74,21730.74,0
2024-08-13,21528.4,21528.4,21528.4,21528.4,0
2024-08-14,21486.72,21486.72,21486.72,21486.72,0
2024-08-16,21874.64,21874.64,21874.64,21874.64,0
2024-08-19,21803.49,21803.49,21803.49,21803.49,0
2024-08-20,21940.33,21940.33,21940.33,21940.33,0
2024-08-21,21979.67,21979.67,21979.67,21979.67,0
2024-08-22,22031.25,22031.25,22031.25,22031.25,0
2024-08-23,22258.27,22258.27,22258.27,22258.27,0
2024-08-26,22293.26,22293.26,22293.26,22293.26,0
2024-08-27,22246.53,22246.53,22246.53,22246.53,0
2024-08-28,22203.69,22203.69,22203.69,22203.69,0
2024-08-29,22243.21,22243.21,22243.21,22243.21,0
2024-08-30,22349.6,22349.6,22349.6,22349.6,0
2024-09-02,22319.94,22319.94,22319.94,22319.94,0
2024-09-03,22298.23,22298.23,22298.23,22298.23,0
2024-09-04,22243.72,22243.72,22243.72,22243.72,0
2024-09-05,22291.33,22291.33,22291.33,22291.33,0
2024-09-06,22035.82,22035.82,22035.82,22035.82,0
2024-09-09,22005.09,22005.09,22005.09,22005.09,0
2024-09-10,22117.3,22117.3,22117.3,22117.3,0
2024-09-11,21997.43,21997.43,21997.43,21997.43,0
2024-09-12,22483.61,22483.61,22483.61,22483.61,0
2024-09-13,22415.18,22415.18,22415.18,22415.18,0
2024-09-16,22417.27,22417.27,22417.27,22417.27,0
2024-09-17,22414.47,22414.47,22414.47,22414.47,0
2024-09-18,22330.73,22330.73,22330.73,22330.73,0
2024-09-19,22345.32,22345.32,22345.32,22345.32,0
2024-09-20,22744.88,22744.88,22744.88,22744.88,0
2024-09-23,23052.96,23052.96,23052.96,23052.96,0
2024-09-24,23032.08,23032.08,23032.08,23032.08,0
2024-09-25,22928.23,22928.23,22928.23,22928.23,0
2024-09-26,23254.14,23254.14,23254.14,23254.14,0
2024-09-27,23362.99,23362.99,23362.99,23362.99,0
2024-09-30,22997.99,22997.99,22997.99,22997.99,0
2024-10-01,23035.35,23035.35,23035.35,23035.35,0
2024-10-03,22329.84,22329.84,22329.84,22329.84,0
2024-10-04,22083.55,22083.55,22083.55,22083.55,0
2024-10-07,21741.4,21741.4,21741.4,21741.4,0
2024-10-08,22183.56,22183.56,22183.56,22183.56,0
2024-10-09,22320.85,22320.85,22320.85,22320.85,0
2024-10-10,22315.0,22315.0,22315.0,22315.0,0
2024-10-11,22323.07,22323.07,22323.07,22323.07,0
2024-10-14,22365.59,22365.59,22365.59,22365.59,0
2024-10-15,22284.46,22284.46,22284.46,22284.46,0
2024-10-16,22120.24,22120.24,22120.24,22120.24,0
2024-10-17,21512.71,21512.71,21512.71,21512.71,0
2024-10-18,21524.03,21524.03,21524.03,21524.03,0
2024-10-21,21501.4,21501.4,21501.4,21501.4,0
2024-10-22,21063.73,21063.73,21063.73,21063.73,0
2024-10-23,21045.99,21045.99,21045.99,21045.99,0
2024-10-24,20966.99,20966.99,20966.99,20966.99,0
2024-10-25,20523.87,20523.87,20523.87,20523.87,0
2024-10-28,20511.73,20511.73,20511.73,20511.73,0
2024-10-29,20358.84,20358.84,20358.84,20358.84,0
2024-10-30,20383.53,20383.53,20383.53,20383.53,0
2024-10-31,20258.18,20258.18,20258.18,20258.18,0
2024-11-01,20476.36,20476.36,20476.36,20476.36,0
2024-11-04,20118.25,20118.25,20118.25,20118.25,0
2024-11-05,20216.46,20216.46,20216.46,20216.46,0
2024-11-06,20625.45,20625.45,20625.45,20625.45,0
2024-11-07,20384.18,20384.18,20384.18,20384.18,0
2024-11-08,20240.6,20240.6,20240.6,20240.6,0
2024-11-11,20215.44,20215.44,20215.44,20215.44,0
2024-11-12,19885.44,19885.44,19885.44,19885.44,0
2024-11-13,19468.37,19468.37,19468.37,19468.37,0
2024-11-14,19628.62,19628.62,19628.62,19628.62,0
2024-11-18,19698.34,19698.34,19698.34,19698.34,0
2024-11-19,19881.8,19881.8,19881.8,19881.8,0
2024-11-21,19498.98,19498.98,19498.98,19498.98,0
2024-11-22,19764.7,19764.7,19764.7,19764.7,0
2024-11-25,19999.51,19999.51,19999.51,19999.51,0
2024-11-26,19856.72,19856.72,19856.72,19856.72,0
2024-11-27,20039.09,20039.09,20039.09,20039.09,0
2024-11-28,19884.48,19884.48,19884.48,19884.48,0
2024-11-29,20015.55,20015.55,20015.55,20015.55,0
2024-12-02,20186.49,20186.49,20186.49,20186.49,0
2024-12-03,20353.81,20353.81,20353.81,20353.81,0
2024-12-04,20283.92,20283.92,20283.92,20283.92,0
2024-12-05,20471.45,20471.45,20471.45,20471.45,0
2024-12-06,20591.49,20591.49,20591.49,20591.49,0
2024-12-09,20468.54,20468.54,20468.54,20468.54,0
2024-12-10,20417.51,20417.51,20417.51,20417.51,0
2024-12-11,20430.24,20430.24,20430.24,20430.24,0
2024-12-12,20247.77,20247.77,20247.77,20247.77,0
2024-12-13,20334.65,20334.65,20334.65,20334.65,0
2024-12-16,20356.2,20377.4,20228.25,20359.0,0
2024-12-17,20325.65,20405.5,20061.8,20098.4,0
2024-12-18,20049.25,20081.55,19886.55,19926.0,0
2024-12-19,19622.0,19872.8,19617.65,19823.95,0
2024-12-20,19838.5,19961.2,19327.4,19428.75,0
2024-12-23,19481.1,19604.1,19367.75,19416.3,0
2024-12-24,19442.7,19620.25,19378.55,19527.05,0
2024-12-26,19572.85,19712.9,19526.65,19695.6,0
2024-12-27,19755.5,19982.7,19714.4,19732.85,0
2024-12-30,19724.3,19745.3,19518.15,19584.75,0
2024-12-31,19529.35,19696.15,19447.95,19628.9,0
2025-01-01,19627.55,19777.45,19497.25,19749.15,0
2025-01-02,19810.05,20286.75,19740.1,20261.05,0
2025-01-03,20301.85,20311.8,20096.0,20136.25,0
2025-01-06,20183.45,20207.05,19543.8,19624.35,0
2025-01-07,19612.4,19744.55,19559.25,19590.85,0
2025-01-08,19635.95,19640.2,19354.2,19514.8,0
2025-01-09,19575.55,19593.4,19365.6,19376.35,0
2025-01-10,19366.15,19414.4,19038.8,19143.0,0
2025-01-13,18919.15,18945.25,18459.4,18489.0,0
2025-01-14,18576.05,18946.35,18570.85,18881.15,0
2025-01-15,18980.35,19074.5,18864.45,18963.5,0
2025-01-16,19168.7,19239.6,19063.45,19088.45,0
2025-01-17,19152.5,19251.75,19004.9,19183.5,0
2025-01-20,19241.5,19258.05,19008.15,19094.2,0
2025-01-21,19037.55,19130.15,18628.25,18655.15,0
2025-01-22,18682.5,18718.1,18395.15,18596.05,0
2025-01-23,18591.5,18853.95,18541.85,18801.4,0
2025-01-24,18773.45,18902.3,18499.7,18532.25,0
2025-01-27,18426.0,18437.55,18213.25,18259.5,0
2025-01-28,18335.65,18597.35,18157.15,18419.55,0
2025-01-29,18466.15,18753.9,18461.85,18700.95,0
2025-01-30,18652.15,18812.55,18539.5,18647.65,0
2025-01-31,18685.7,19025.15,18626.35,18979.9,0
2025-02-01,19035.05,19357.6,18814.55,19245.7,0
2025-02-03,19209.3,19209.3,18993.05,19088.2,0
2025-02-04,19292.3,19414.1,19101.75,19283.05,0
2025-02-05,19316.7,19386.5,19277.4,19316.65,0
2025-02-06,19401.1,19407.55,19168.8,19211.7,0
2025-02-07,19276.35,19351.7,19091.75,19239.55,0
2025-02-10,19271.9,19301.5,18937.65,18978.45,0
2025-02-11,18938.8,18947.3,18456.75,18512.75,0
2025-02-12,18480.25,18534.3,18064.85,18432.35,0
2025-02-13,18486.05,18610.35,18356.65,18407.2,0
2025-02-14,18469.55,18499.5,17926.9,18079.45,0
2025-02-17,17994.3,18171.75,17750.7,18146.45,0
2025-02-18,18170.75,18183.95,17954.5,18159.2,0
2025-02-19,18046.15,18309.45,17994.05,18282.05,0
2025-02-20,18212.6,18516.6,18147.6,18501.55,0
2025-02-21,18437.4,18526.45,18123.7,18184.45,0
2025-02-24,18034.4,18160.3,17992.25,18106.2,0
2025-02-25,18126.35,18240.7,18057.8,18091.4,0
2025-02-27,18130.6,18175.15,17864.85,17928.3,0
2025-02-28,17818.7,17819.85,17375.7,17413.0,0
2025-03-03,17478.4,17617.6,17166.3,17408.2,0
2025-03-04,17238.85,17448.1,17179.15,17347.2,0
2025-03-05,17368.25,17788.9,17363.95,17762.9,0
2025-03-06,17966.6,17986.05,17763.75,17942.85,0
2025-03-07,17937.05,18096.4,17889.4,17922.15,0
2025-03-10,17912.75,17958.0,17658.6,17694.0,0
2025-03-11,17563.6,17763.75,17503.1,17730.85,0
2025-03-12,17781.0,17874.2,17587.75,17796.75,0
2025-03-13,17863.6,17868.0,17594.05,17612.25,0
2025-03-17,17578.7,17848.25,17576.6,17714.85,0
2025-03-18,17808.2,18114.15,17783.55,18096.1,0
2025-03-19,18151.15,18362.65,18105.8,18297.0,0
2025-03-20,18423.0,18565.05,18340.55,18528.65,0
2025-03-21,18572.4,18790.05,18533.8,18694.3,0
2025-03-24,18816.8,18871.25,18690.05,18814.75,0
2025-03-25,18921.55,18937.05,18533.15,18566.95,0
2025-03-26,18547.35,18651.35,18476.6,18490.2,0
2025-03-27,18309.65,18496.3,18198.6,18460.4,0
2025-03-28,18493.15,18563.2,18226.85,18309.45,0
2025-04-01,18225.85,18497.85,18168.3,18262.7,0
2025-04-02,18289.05,18495.35,18177.05,18481.95,0
2025-04-03,18226.15,18420.1,18225.15,18347.9,0
2025-04-04,18321.65,18339.7,17813.1,17882.85,0
2025-04-07,16734.7,17391.9,16712.45,17319.95,0
2025-04-08,17638.9,17792.45,17368.6,17681.75,0
2025-04-09,17704.9,17764.35,17541.9,17671.7,0
2025-04-11,17986.3,18064.65,17905.15,18002.7,0
2025-04-15,18471.95,18588.25,18327.1,18562.75,0
2025-04-16,18562.1,18572.55,18439.1,18560.0,0
2025-04-17,18545.95,18900.25,18403.55,18839.95,0
2025-04-21,18884.25,19181.5,18726.4,19164.0,0
2025-04-22,19200.95,19257.85,19087.3,19200.7,0
2025-04-23,19266.7,19508.4,19102.55,19487.6,0
2025-04-24,19470.25,19505.9,19368.85,19420.75,0
2025-04-25,19425.9,19521.75,18870.6,18986.25,0
2025-04-28,18948.15,19321.65,18933.3,19278.35,0
2025-04-29,19361.1,19471.8,19241.85,19322.65,0
2025-04-30,19343.95,19370.3,19173.9,19311.95,0
2025-05-02,19262.0,19677.2,19244.85,19414.6,0
2025-05-05,19557.15,19875.1,19543.0,19852.4,0
2025-05-06,19954.25,19990.35,19590.2,19636.6,0
2025-05-07,19366.4,19884.8,19363.4,19870.7,0
2025-05-08,19918.75,19969.45,19391.65,19513.4,0
2025-05-09,19095.4,19470.6,19095.4,19404.65,0
2025-05-12,19937.6,20185.2,19898.85,20168.95,0
