time,open,high,low,close,volume
2023-08-16,15942.3,16002.3,15894.5,15989.5,0
2023-08-17,15994.0,15997.0,15867.0,15929.9,0
2023-08-18,15883.8,15890.0,15767.8,15807.2,0
2023-08-21,15799.8,15916.4,15779.9,15901.2,0
2023-08-22,15929.2,15935.0,15867.8,15902.2,0
2023-08-23,15959.6,15979.0,15913.8,15923.7,0
2023-08-24,15998.5,16022.3,15943.2,15957.0,0
2023-08-25,15911.7,15950.9,15825.9,15854.0,0
2023-08-28,15878.5,15893.7,15794.9,15851.1,0
2023-08-29,15883.0,15938.4,15876.1,15927.3,0
2023-08-30,15994.1,16033.7,15966.4,15980.1,0
2023-08-31,16024.4,16044.7,15888.5,15929.5,0
2023-09-01,15943.0,16001.0,15927.7,15992.7,0
2023-09-04,16034.6,16101.3,15982.0,16088.2,0
2023-09-05,16127.8,16221.0,16109.3,16209.7,0
2023-09-06,16232.7,16306.0,16200.6,16292.9,0
2023-09-07,16293.2,16439.2,16267.8,16431.1,0
2023-09-08,16455.8,16517.2,16432.3,16495.8,0
2023-09-11,16545.6,16601.8,16527.2,16592.8,0
2023-09-12,16641.2,16643.3,16397.7,16527.2,0
2023-09-13,16515.3,16535.7,16421.6,16524.7,0
2023-09-14,16573.8,16646.4,16507.6,16564.8,0
2023-09-15,16601.2,16705.8,16586.3,16693.8,0
2023-09-18,16700.7,16728.6,16622.6,16704.3,0
2023-09-20,16620.7,16730.2,16600.0,16636.6,0
2023-09-21,16614.2,16622.9,16512.9,16568.3,0
2023-09-22,16548.0,16645.2,16492.8,16580.1,0
2023-09-25,16580.8,16614.2,16501.4,16549.7,0
2023-09-26,16557.2,16597.7,16521.1,16573.8,0
2023-09-27,16580.8,16641.9,16507.4,16632.8,0
2023-09-28,16639.5,16647.4,16227.8,16264.5,0
2023-09-29,16288.3,16452.8,16269.4,16391.8,0
2023-10-03,16413.6,16428.6,16313.8,16340.5,0
2023-10-04,16310.1,16329.2,16203.4,16318.1,0
2023-10-05,16379.5,16398.5,16312.7,16367.0,0
2023-10-06,16440.4,16445.3,16376.3,16424.9,0
2023-10-09,16319.5,16446.2,16307.5,16376.0,0
2023-10-10,16420.8,16533.7,16395.4,16526.4,0
2023-10-11,16588.8,16653.8,16562.3,16577.2,0
2023-10-12,16616.8,16624.9,16519.2,16537.5,0
2023-10-13,16446.2,16611.6,16444.2,16546.1,0
2023-10-16,16532.3,16589.2,16500.8,16557.7,0
2023-10-17,16615.2,16654.9,16577.8,16631.6,0
2023-10-18,16627.0,16645.2,16509.4,16524.0,0
2023-10-19,16474.2,16633.3,16447.2,16610.8,0
2023-10-20,16536.6,16553.8,16442.7,16462.6,0
2023-10-23,16425.2,16470.8,16202.8,16231.3,0
2023-10-25,16221.3,16305.0,16105.9,16158.2,0
2023-10-26,16062.0,16076.9,15900.0,15926.6,0
2023-10-27,15966.3,16133.8,15961.3,16097.2,0
2023-10-30,16100.7,16135.5,15987.7,16061.6,0
2023-10-31,16117.0,16167.8,16059.7,16114.9,0
2023-11-01,16126.8,16162.7,15953.6,15967.2,0
2023-11-02,16077.8,16121.2,16037.3,16088.8,0
2023-11-03,16178.0,16215.3,16147.7,16193.0,0
2023-11-06,16257.2,16364.0,16235.7,16351.8,0
2023-11-07,16345.2,16359.7,16307.7,16344.2,0
2023-11-08,16398.7,16423.7,16368.5,16409.7,0
2023-11-09,16441.3,16442.6,16360.8,16371.8,0
2023-11-10,16338.4,16346.4,16275.3,16331.4,0
2023-11-12,16450.3,16463.9,16420.7,16434.6,0
2023-11-13,16409.9,16424.1,16346.2,16408.2,0
2023-11-15,16564.3,16584.1,16473.8,16571.6,0
2023-11-16,16612.6,16777.8,16561.3,16717.1,0
2023-11-17,16741.1,16892.4,16738.9,16847.8,0
2023-11-20,16874.8,16944.8,16839.1,16872.2,0
2023-11-21,16928.5,16940.3,16874.1,16898.3,0
2023-11-22,16904.9,16972.2,16852.8,16927.1,0
2023-11-23,16966.4,17018.4,16933.2,16957.8,0
2023-11-24,16969.9,16998.6,16884.5,16899.0,0
2023-11-28,16924.8,16977.6,16862.0,16961.9,0
2023-11-29,17006.2,17111.1,17001.0,17103.2,0
2023-11-30,17127.7,17204.0,17076.2,17185.2,0
2023-12-01,17253.1,17314.4,17219.4,17305.3,0
2023-12-04,17446.6,17462.8,17354.7,17395.0,0
2023-12-05,17430.9,17433.2,17293.1,17369.1,0
2023-12-06,17429.9,17531.7,17400.7,17466.7,0
2023-12-07,17507.2,17510.2,17421.9,17464.6,0
2023-12-08,17516.8,17550.5,17369.3,17424.9,0
2023-12-11,17446.6,17494.6,17399.7,17481.4,0
2023-12-12,17504.4,17584.4,17427.8,17481.4,0
2023-12-13,17516.4,17531.1,17338.1,17497.2,0
2023-12-14,17628.7,17711.1,17587.2,17680.0,0
2023-12-15,17768.7,17924.2,17743.2,17899.3,0
2023-12-18,17891.6,17998.5,17837.2,17915.2,0
2023-12-19,17946.8,18059.4,17841.1,18039.8,0
2023-12-20,18114.1,18185.8,17637.8,17690.2,0
2023-12-21,17578.2,17799.6,17531.2,17763.1,0
2023-12-22,17844.2,18036.8,17803.2,18018.3,0
2023-12-26,18027.2,18147.1,17987.1,18135.3,0
2023-12-27,18175.8,18247.4,18110.2,18233.7,0
2023-12-28,18275.3,18439.2,18245.4,18420.0,0
2023-12-29,18420.7,18469.1,18350.6,18453.1,0
2024-01-01,18470.1,18564.9,18449.2,18501.8,0
2024-01-02,18529.9,18539.2,18297.5,18477.6,0
2024-01-03,18433.4,18451.7,18319.3,18366.1,0
2024-01-04,18430.6,18479.0,18373.8,18450.2,0
2024-01-05,18528.6,18558.8,18433.7,18478.9,0
2024-01-08,18511.9,18521.2,18244.2,18258.9,0
2024-01-09,18420.8,18443.2,18275.3,18293.4,0
2024-01-10,18287.2,18330.8,18178.7,18307.7,0
2024-01-11,18371.9,18438.9,18343.2,18395.4,0
2024-01-12,18532.8,18645.1,18474.0,18612.8,0
2024-01-15,18779.6,18820.8,18712.8,18794.8,0
2024-01-16,18798.7,18807.0,18595.6,18692.4,0
2024-01-17,18567.4,18696.1,18549.1,18597.6,0
2024-01-18,18530.8,18567.8,18153.2,18450.7,0
2024-01-19,18580.8,18669.2,18530.8,18643.2,0
2024-01-20,18719.3,18728.2,18573.8,18584.5,0
2024-01-23,18656.8,18669.7,18128.2,18175.8,0
2024-01-24,18248.2,18481.9,18121.1,18463.4,0
2024-01-25,18491.0,18491.0,18258.8,18317.2,0
2024-01-29,18321.9,18504.2,18310.4,18489.5,0
2024-01-30,18567.6,18614.9,18326.2,18342.0,0
2024-01-31,18374.3,18515.9,18335.5,18503.2,0
2024-02-01,18551.0,18642.5,18418.8,18441.1,0
2024-02-02,18526.4,18725.3,18523.2,18602.2,0
2024-02-05,18678.0,18731.7,18508.3,18543.3,0
2024-02-06,18596.2,18747.6,18550.2,18734.2,0
2024-02-07,18840.8,18851.4,18645.8,18726.6,0
2024-02-08,18781.2,18794.0,18587.7,18641.4,0
2024-02-09,18681.1,18696.9,18435.8,18641.1,0
2024-02-12,18681.9,18713.1,18451.7,18492.7,0
2024-02-13,18556.2,18680.9,18434.9,18665.1,0
2024-02-14,18555.3,18794.6,18472.2,18755.9,0
2024-02-15,18829.8,18884.2,18734.3,18801.0,0
2024-02-16,18898.7,18952.5,18856.9,18939.9,0
2024-02-19,18990.0,19021.75,18876.85,18895.05,0
2024-02-20,18867.35,18875.55,18698.55,18796.15,0
2024-02-21,18815.85,18825.7,18568.8,18620.35,0
2024-02-22,18697.6,18880.9,18549.7,18854.6,0
2024-02-23,18930.3,18938.65,18856.5,18881.7,0
2024-02-26,18860.0,18871.3,18703.25,18734.8,0
2024-02-27,18739.1,18833.65,18701.65,18770.55,0
2024-02-28,18793.3,18810.7,18575.0,18626.7,0
2024-02-29,18603.0,18733.25,18465.55,18668.55,0
2024-03-01,18719.9,18774.35,18706.3,18732.15,0
2024-03-02,18799.45,18846.95,18745.7,18791.3,0
2024-03-04,18822.95,18846.4,18737.45,18804.2,0
2024-03-05,18789.55,18804.55,18653.3,18706.9,0
2024-03-06,18709.4,18800.15,18482.35,18778.9,0
2024-03-07,18795.35,18971.15,18769.95,18937.1,0
2024-03-11,19005.85,19008.75,18878.75,18909.85,0
2024-03-12,18889.35,18927.9,18715.5,18758.65,0
2024-03-13,18843.55,18902.75,18260.75,18390.9,0
2024-03-14,18350.55,18763.95,18255.25,18738.2,0
2024-03-15,18717.7,18746.6,18453.4,18628.8,0
2024-03-18,18639.6,18685.15,18520.65,18583.3,0
2024-03-19,18516.85,18521.65,18197.65,18214.2,0
2024-03-20,18236.7,18296.65,18106.45,18210.9,0
2024-03-21,18321.75,18490.15,18313.85,18466.2,0
2024-03-22,18342.6,18520.25,18255.65,18470.7,0
2024-03-26,18390.25,18560.6,18389.55,18536.45,0
2024-03-27,18587.95,18597.45,18450.1,18469.05,0
2024-03-28,18513.75,18704.7,18443.75,18598.05,0
2024-04-01,18712.5,18786.1,18686.4,18735.5,0
2024-04-02,18771.25,18859.35,18726.75,18842.3,0
2024-04-03,18829.25,18912.4,18758.45,18840.25,0
2024-04-04,18935.9,18943.5,18724.95,18816.1,0
2024-04-05,18822.0,18857.4,18755.4,18845.35,0
2024-04-08,18908.1,18916.05,18770.9,18839.85,0
2024-04-09,18899.8,18914.75,18715.05,18770.75,0
2024-04-10,18835.85,18947.1,18776.3,18925.85,0
2024-04-12,18918.15,18992.15,18843.75,18858.8,0
2024-04-15,18726.9,18764.25,18603.45,18679.1,0
2024-04-16,18576.1,18700.75,18522.95,18581.45,0
2024-04-18,18659.05,18671.4,18353.1,18398.4,0
2024-04-19,18272.7,18403.5,18133.5,18337.5,0
2024-04-22,18459.7,18468.6,18343.85,18434.05,0
2024-04-23,18507.6,18599.8,18459.2,18558.5,0
2024-04-24,18614.65,18663.7,18587.4,18614.1,0
2024-04-25,18608.25,18738.7,18557.05,18723.65,0
2024-04-26,18780.3,18938.45,18773.9,18842.45,0
2024-04-29,18886.85,18903.25,18748.35,18775.35,0
2024-04-30,18802.2,18890.1,18734.85,18755.95,0
2024-05-02,18770.95,18877.65,18770.95,18838.95,0
2024-05-03,18930.5,18934.8,18650.25,18783.3,0
2024-05-06,18874.35,18886.6,18682.9,18812.2,0
2024-05-07,18889.0,19020.4,18753.05,18840.75,0
2024-05-08,18807.2,18945.4,18695.2,18897.55,0
2024-05-09,18916.85,18974.1,18598.75,18626.65,0
2024-05-10,18664.15,18790.95,18578.9,18751.1,0
2024-05-13,18775.7,18865.15,18559.2,18849.95,0
2024-05-14,18888.55,19022.65,18846.55,18976.75,0
2024-05-15,19008.15,19047.2,18892.75,18947.45,0
2024-05-16,19033.75,19248.3,18872.05,19216.2,0
2024-05-17,19268.7,19276.8,19125.1,19199.1,0
2024-05-18,19343.35,19365.0,19325.0,19336.35,0
2024-05-21,19342.95,19471.9,19327.3,19458.85,0
2024-05-22,19527.7,19678.25,19426.35,19661.1,0
2024-05-23,19717.45,19812.25,19610.15,19795.8,0
2024-05-24,19781.65,19907.45,19698.45,19806.9,0
2024-05-27,19913.35,19968.2,19761.75,19847.9,0
2024-05-28,19889.2,19908.0,19763.2,19871.4,0
2024-05-29,19779.75,19866.55,19724.65,19787.35,0
2024-05-30,19721.95,19768.75,19459.6,19525.1,0
2024-05-31,19582.45,19592.8,19390.0,19451.0,0
2024-06-03,20070.55,20070.55,19759.5,19785.7,0
2024-06-04,19756.3,19758.05,18370.1,19121.05,0
2024-06-05,19294.45,19892.75,19112.8,19786.85,0
2024-06-06,19939.8,20075.4,19831.7,20039.45,0
2024-06-07,20075.45,20383.25,20038.0,20365.4,0
2024-06-10,20443.1,20486.9,20246.5,20362.6,0
2024-06-11,20420.8,20521.1,20383.75,20409.9,0
2024-06-12,20528.55,20548.05,20447.3,20474.4,0
2024-06-13,20587.6,20591.4,20464.7,20573.15,0
2024-06-14,20627.8,20636.5,20556.45,20602.4,0
2024-06-18,20690.9,20764.65,20674.25,20712.2,0
2024-06-19,20780.1,20785.15,20470.2,20493.7,0
2024-06-20,20520.95,20605.85,20339.9,20562.85,0
2024-06-21,20656.5,20694.4,20409.85,20446.85,0
2024-06-24,20400.5,20568.35,20300.4,20540.5,0
2024-06-25,20580.0,20632.45,20520.3,20559.6,0
2024-06-26,20576.4,20607.55,20479.3,20516.2,0
2024-06-27,20498.45,20620.5,20415.0,20597.3,0
2024-06-28,20639.35,20733.15,20629.65,20682.5,0
2024-07-01,20687.25,20948.0,20684.3,20930.4,0
2024-07-02,21005.75,21006.1,20815.85,20885.0,0
2024-07-03,20954.7,21048.3,20912.5,21017.8,0
2024-07-04,21099.8,21179.75,21063.3,21120.15,0
2024-07-05,21145.75,21302.2,21130.9,21278.15,0
2024-07-08,21349.6,21389.1,21278.5,21352.75,0
2024-07-09,21438.6,21460.2,21329.6,21444.15,0
2024-07-10,21491.7,21538.55,21154.05,21446.15,0
2024-07-11,21527.9,21532.6,21394.1,21493.35,0
2024-07-12,21615.85,21785.65,21546.25,21721.6,0
2024-07-15,21824.65,21866.7,21754.6,21784.65,0
2024-07-16,21816.85,21962.55,21779.1,21875.2,0
2024-07-18,21795.0,21913.9,21682.05,21901.0,0
2024-07-19,21978.05,21978.5,21622.85,21653.2,0
2024-07-22,21607.25,21811.15,21513.4,21739.75,0
2024-07-23,21785.85,21844.4,21183.8,21807.55,0
2024-07-24,21799.5,21831.25,21700.75,21762.6,0
2024-07-25,21632.15,21756.2,21565.95,21719.75,0
2024-07-26,21805.85,22080.9,21749.3,22068.45,0
2024-07-29,22177.1,22235.8,22079.8,22158.2,0
2024-07-30,22211.4,22310.85,22164.85,22178.15,0
2024-07-31,22229.15,22307.95,22202.05,22273.0,0
2024-08-01,22338.5,22366.6,22156.4,22227.2,0
2024-08-02,22037.75,22166.3,21911.65,21931.0,0
2024-08-05,21495.15,21731.1,21321.65,21530.9,0
2024-08-06,21579.0,21839.25,21473.95,21513.5,0
2024-08-07,21762.85,21912.45,21743.75,21900.1,0
2024-08-08,21902.45,21917.0,21620.8,21648.65,0
2024-08-09,21880.25,21894.1,21741.2,21832.4,0
2024-08-12,21775.3,21863.85,21649.9,21790.8,0
2024-08-13,21818.85,21890.2,21690.35,21740.45,0
2024-08-14,21805.95,21821.9,21629.65,21726.4,0
2024-08-16,21909.4,22146.65,21856.4,22133.25,0
2024-08-19,22204.85,22284.3,22155.5,22236.0,0
2024-08-20,22297.95,22378.3,22269.85,22340.7,0
2024-08-21,22341.85,22534.75,22313.35,22521.9,0
2024-08-22,22606.1,22628.85,22550.6,22578.65,0
2024-08-23,22597.95,22622.45,22470.35,22490.15,0
2024-08-26,22566.3,22703.1,22528.85,22681.85,0
2024-08-27,22687.9,22745.6,22558.3,22572.95,0
2024-08-28,22585.25,22740.75,22492.95,22625.35,0
2024-08-29,22597.85,22751.25,22564.05,22719.8,0
2024-08-30,22755.95,22852.7,22752.5,22807.2,0
2024-09-02,22897.05,22964.95,22886.35,22910.75,0
2024-09-03,22947.85,23052.4,22921.1,22962.3,0
2024-09-04,22799.4,22982.6,22774.3,22963.3,0
2024-09-05,23012.6,23030.55,22874.05,22907.95,0
2024-09-06,22909.4,23003.45,22706.65,22743.4,0
2024-09-09,22728.65,22837.05,22665.35,22806.35,0
2024-09-10,22908.15,23093.65,22861.6,23012.2,0
2024-09-11,23064.7,23249.2,23030.25,23074.95,0
2024-09-12,23185.05,23400.15,23111.55,23361.8,0
2024-09-13,23393.85,23418.95,23276.45,23373.2,0
2024-09-16,23375.3,23391.7,23302.0,23338.1,0
2024-09-17,23360.65,23448.75,23298.8,23333.65,0
2024-09-18,23309.45,23316.55,22906.0,23033.15,0
2024-09-19,23159.3,23237.65,22884.45,22975.7,0
2024-09-20,23077.05,23284.05,22988.5,23238.9,0
2024-09-23,23304.7,23379.5,23241.05,23368.75,0
2024-09-24,23351.1,23397.0,23284.15,23368.85,0
2024-09-25,23363.2,23379.85,23093.65,23240.3,0
2024-09-26,23269.75,23407.1,23212.1,23381.65,0
2024-09-27,23481.65,23598.1,23442.5,23490.8,0
2024-09-30,23410.3,23486.55,23309.35,23336.15,0
2024-10-01,23337.85,23418.4,23217.45,23375.9,0
2024-10-03,23026.3,23259.5,22880.95,22946.4,0
2024-10-04,22882.3,23074.65,22633.4,22685.75,0
2024-10-07,22765.05,22825.7,22416.1,22548.5,0
2024-10-08,22542.7,22842.9,22447.05,22820.5,0
2024-10-09,22893.9,23008.05,22821.5,22859.55,0
2024-10-10,22941.9,22997.7,22722.65,22739.7,0
2024-10-11,22739.75,22877.95,22730.25,22862.65,0
2024-10-14,22910.0,22985.8,22839.0,22951.85,0
2024-10-15,22999.55,23067.95,22904.0,22961.5,0
2024-10-16,22952.6,22978.65,22809.25,22911.0,0
2024-10-17,22903.7,22910.45,22506.35,22527.95,0
2024-10-18,22424.55,22431.2,22234.05,22336.7,0
2024-10-21,22404.9,22446.8,22122.55,22154.5,0
2024-10-22,22149.25,22232.0,21795.15,21838.8,0
2024-10-23,21766.55,22116.8,21765.9,21948.35,0
2024-10-24,21942.1,21999.2,21630.7,21677.95,0
2024-10-25,21728.85,21801.9,21483.85,21574.7,0
2024-10-28,21603.45,21690.75,21448.95,21573.7,0
2024-10-29,21626.65,21650.2,21342.4,21574.75,0
2024-10-30,21623.85,21779.8,21570.65,21638.95,0
2024-10-31,21631.85,21665.35,21275.0,21303.7,0
2024-11-01,21428.25,21448.35,21343.3,21368.15,0
2024-11-04,21386.75,21388.85,20954.55,21145.05,0
2024-11-05,21108.9,21220.55,20999.3,21197.1,0
2024-11-06,21294.25,21738.0,21280.3,21704.8,0
2024-11-07,21764.1,21770.8,21448.9,21548.0,0
2024-11-08,21582.85,21708.0,21481.4,21553.7,0
2024-11-11,21469.7,21610.5,21325.5,21454.25,0
2024-11-12,21513.15,21522.75,21077.5,21122.45,0
2024-11-13,21056.6,21102.75,20844.35,20891.05,0
2024-11-14,20889.45,20986.1,20766.6,20811.7,0
2024-11-18,20892.4,20893.1,20542.8,20628.15,0
2024-11-19,20696.55,20942.55,20632.1,20677.9,0
2024-11-21,20676.5,20699.35,20480.7,20570.0,0
2024-11-22,20631.0,21043.85,20597.65,21005.3,0
2024-11-25,21260.95,21372.6,21204.1,21258.35,0
2024-11-26,21328.9,21437.05,21317.2,21385.0,0
2024-11-27,21420.5,21529.4,21362.35,21478.7,0
2024-11-28,21503.8,21539.0,21140.25,21188.05,0
2024-11-29,21154.35,21327.85,21149.8,21263.25,0
2024-12-02,21258.0,21430.4,21180.15,21415.9,0
2024-12-03,21462.25,21516.6,21385.15,21499.1,0
2024-12-04,21544.15,21632.05,21368.6,21462.95,0
2024-12-05,21536.25,21683.15,21351.2,21612.4,0
2024-12-06,21653.45,21688.85,21589.45,21610.25,0
2024-12-09,21566.45,21588.05,21390.25,21441.75,0
2024-12-10,21455.75,21554.9,21440.7,21505.55,0
2024-12-11,21552.45,21658.6,21516.75,21647.75,0
2024-12-12,21654.4,21734.8,21551.05,21569.7,0
2024-12-13,21547.85,21749.05,21332.6,21736.1,0
2024-12-16,21758.95,21787.4,21624.3,21683.35,0
2024-12-17,21637.45,21679.35,21403.85,21435.15,0
2024-12-18,21404.25,21490.9,21296.95,21353.5,0
2024-12-19,21052.6,21192.2,21026.15,21171.7,0
2024-12-20,21252.55,21272.25,20709.0,20753.85,0
2024-12-23,20858.65,20923.95,20725.95,20780.55,0
2024-12-24,20820.15,20928.4,20730.35,20778.2,0
2024-12-26,20811.7,20848.35,20676.55,20758.85,0
2024-12-27,20801.2,20846.7,20745.1,20758.35,0
2024-12-30,20770.75,20872.95,20648.0,20820.8,0
2024-12-31,20751.5,20859.3,20586.35,20799.2,0
2025-01-01,20801.0,20861.9,20741.6,20832.55,0
2025-01-02,20856.1,21188.55,20802.2,21175.3,0
2025-01-03,21221.95,21222.4,21047.6,21100.1,0
2025-01-06,21158.25,21162.1,20642.2,20698.0,0
2025-01-07,20755.45,20891.25,20726.5,20751.5,0
2025-01-08,20759.95,20767.4,20519.5,20741.45,0
2025-01-09,20768.1,20974.5,20693.6,20761.25,0
2025-01-10,20776.2,20842.5,20564.8,20687.95,0
2025-01-13,20508.9,20621.95,20245.35,20277.65,0
2025-01-14,20325.25,20356.5,20117.3,20157.9,0
2025-01-15,20244.15,20277.4,20091.9,20185.2,0
2025-01-16,20287.65,20323.75,20108.55,20160.65,0
2025-01-17,20087.7,20312.1,20022.05,20255.0,0
2025-01-20,20316.75,20344.1,20123.25,20298.15,0
2025-01-21,20336.65,20442.75,20099.45,20121.1,0
2025-01-22,20172.85,20213.3,19937.65,20085.6,0
2025-01-23,20080.05,20378.55,20050.75,20295.8,0
2025-01-24,20315.95,20422.8,20149.95,20177.9,0
2025-01-27,20039.4,20062.45,19750.75,19784.0,0
2025-01-28,19812.0,19861.25,19586.55,19643.0,0
2025-01-29,19696.15,19980.25,19695.3,19962.8,0
2025-01-30,20025.1,20142.8,19969.9,20083.15,0
2025-01-31,20125.2,20524.8,20096.15,20475.05,0
2025-02-01,20537.65,20670.5,20246.3,20507.2,0
2025-02-03,20410.15,20422.7,20054.25,20192.65,0
2025-02-04,20298.85,20373.4,20190.25,20355.0,0
2025-02-05,20384.4,20464.3,20307.0,20329.1,0
2025-02-06,20419.2,20429.85,20145.2,20196.25,0
2025-02-07,20254.0,20276.9,19965.55,20097.45,0
2025-02-10,20115.2,20164.55,19874.7,19930.5,0
2025-02-11,19933.4,19955.15,19438.0,19535.65,0
2025-02-12,19546.7,19569.45,19199.2,19472.15,0
2025-02-13,19488.3,19599.35,19348.8,19373.9,0
2025-02-14,19434.45,19464.9,19109.95,19224.45,0
2025-02-17,19137.85,19222.2,18971.1,19204.4,0
2025-02-18,19200.7,19244.35,19026.05,19158.5,0
2025-02-19,19105.8,19244.2,19045.55,19142.6,0
2025-02-20,19070.7,19288.95,19042.65,19277.25,0
2025-02-21,19263.35,19299.0,19059.05,19137.75,0
2025-02-24,18968.1,19008.15,18889.75,18960.4,0
2025-02-25,18906.75,18987.1,18856.75,18898.85,0
2025-02-27,18808.8,18886.75,18620.0,18663.6,0
2025-02-28,18566.75,18585.2,18117.5,18158.8,0
2025-03-03,18187.2,18245.35,17980.6,18220.8,0
2025-03-04,18041.65,18129.2,17915.05,18094.75,0
2025-03-05,18054.95,18495.8,18054.95,18472.25,0
2025-03-06,18598.5,18729.05,18504.2,18692.8,0
2025-03-07,18684.85,18766.45,18597.1,18661.0,0
2025-03-10,18672.45,18810.6,18483.35,18513.3,0
2025-03-11,18379.95,18617.05,18337.45,18585.85,0
2025-03-12,18584.85,18615.1,18301.15,18433.45,0
2025-03-13,18495.35,18506.6,18315.25,18335.7,0
2025-03-17,18252.65,18408.35,18224.5,18338.95,0
2025-03-18,18420.6,18650.65,18368.05,18632.6,0
2025-03-19,18672.05,18742.25,18552.25,18709.75,0
2025-03-20,18808.25,18911.55,18716.1,18881.2,0
2025-03-21,18850.5,19072.05,18792.7,19010.35,0
2025-03-24,19123.4,19312.6,19065.85,19261.3,0
2025-03-25,19337.3,19394.25,19140.75,19201.45,0
2025-03-26,19230.25,19296.3,19135.45,19167.1,0
2025-03-27,19094.55,19322.8,19033.75,19265.9,0
2025-03-28,19285.45,19436.7,19125.1,19187.1,0
2025-04-01,19122.75,19285.65,18930.45,18951.1,0
2025-04-02,18980.2,19088.25,18778.15,19079.5,0
2025-04-03,18871.0,18949.8,18793.95,18936.0,0
2025-04-04,18846.0,18873.65,18496.1,18579.25,0
2025-04-07,17445.0,18241.6,17440.65,18170.55,0
2025-04-08,18432.95,18608.35,18263.65,18516.25,0
2025-04-09,18479.55,18645.0,18359.1,18574.3,0
2025-04-11,18792.7,18876.65,18693.05,18847.9,0
2025-04-15,19165.25,19176.9,18997.1,19154.1,0
2025-04-16,19121.4,19262.6,19071.95,19247.9,0
2025-04-17,19192.45,19342.05,19026.8,19331.05,0
2025-04-21,19345.0,19596.85,19321.3,19509.55,0
2025-04-22,19551.95,19648.65,19444.8,19626.85,0
2025-04-23,19758.05,19960.85,19698.35,19947.95,0
2025-04-24,19968.45,20094.1,19842.55,19886.15,0
2025-04-25,19922.65,19978.75,19504.85,19649.4,0
2025-04-28,19619.25,19846.45,19566.1,19821.7,0
2025-04-29,19856.15,19960.75,19808.85,19885.9,0
2025-04-30,19899.1,19964.65,19701.3,19791.95,0
2025-05-02,19744.4,19919.4,19612.3,19659.7,0
2025-05-05,19756.85,19952.7,19748.8,19918.7,0
2025-05-06,19918.85,19970.9,19768.5,19794.95,0
2025-05-07,19555.25,19857.15,19550.8,19801.85,0
2025-05-08,19803.35,19820.3,19512.25,19595.0,0
2025-05-09,19303.3,19607.8,19300.7,19585.4,0
2025-05-12,19981.05,20338.25,19935.75,20323.4,0
