time,open,high,low,close,volume
2023-11-02,13237.26,13237.26,13237.26,13237.26,0
2023-11-03,13336.56,13336.56,13336.56,13336.56,0
2023-11-06,13448.58,13448.58,13448.58,13448.58,0
2023-11-07,13472.86,13472.86,13472.86,13472.86,0
2023-11-08,13581.15,13581.15,13581.15,13581.15,0
2023-11-09,13606.61,13606.61,13606.61,13606.61,0
2023-11-10,13621.49,13621.49,13621.49,13621.49,0
2023-11-12,13660.11,13660.11,13660.11,13660.11,0
2023-11-13,13621.89,13621.89,13621.89,13621.89,0
2023-11-15,13722.55,13722.55,13722.55,13722.55,0
2023-11-16,13851.29,13851.29,13851.29,13851.29,0
2023-11-17,13920.18,13920.18,13920.18,13920.18,0
2023-11-20,13950.01,13950.01,13950.01,13950.01,0
2023-11-21,14011.68,14011.68,14011.68,14011.68,0
2023-11-22,13993.57,13993.57,13993.57,13993.57,0
2023-11-23,14020.09,14020.09,14020.09,14020.09,0
2023-11-24,14064.99,14064.99,14064.99,14064.99,0
2023-11-28,14081.69,14081.69,14081.69,14081.69,0
2023-11-29,14180.5,14180.5,14180.5,14180.5,0
2023-11-30,14389.26,14389.26,14389.26,14389.26,0
2023-12-01,14593.24,14593.24,14593.24,14593.24,0
2023-12-04,14713.57,14713.57,14713.57,14713.57,0
2023-12-05,14680.86,14680.86,14680.86,14680.86,0
2023-12-06,14646.78,14646.78,14646.78,14646.78,0
2023-12-07,14805.69,14805.69,14805.69,14805.69,0
2023-12-08,14739.85,14739.85,14739.85,14739.85,0
2023-12-11,14843.77,14843.77,14843.77,14843.77,0
2023-12-12,14753.1,14753.1,14753.1,14753.1,0
2023-12-13,14867.83,14867.83,14867.83,14867.83,0
2023-12-14,14983.06,14983.06,14983.06,14983.06,0
2023-12-15,14908.91,14908.91,14908.91,14908.91,0
2023-12-18,14901.68,14901.68,14901.68,14901.68,0
2023-12-19,14849.04,14849.04,14849.04,14849.04,0
2023-12-20,14493.41,14493.41,14493.41,14493.41,0
2023-12-21,14660.21,14660.21,14660.21,14660.21,0
2023-12-22,14797.89,14797.89,14797.89,14797.89,0
2023-12-26,14851.92,14851.92,14851.92,14851.92,0
2023-12-27,14912.25,14912.25,14912.25,14912.25,0
2023-12-28,15001.31,15001.31,15001.31,15001.31,0
2023-12-29,15166.13,15166.13,15166.13,15166.13,0
2024-01-01,15233.54,15233.54,15233.54,15233.54,0
2024-01-02,15190.92,15190.92,15190.92,15190.92,0
2024-01-03,15278.92,15278.92,15278.92,15278.92,0
2024-01-04,15677.54,15677.54,15677.54,15677.54,0
2024-01-05,15641.02,15641.02,15641.02,15641.02,0
2024-01-08,15459.73,15459.73,15459.73,15459.73,0
2024-01-09,15541.23,15541.23,15541.23,15541.23,0
2024-01-10,15590.81,15590.81,15590.81,15590.81,0
2024-01-11,15643.11,15643.11,15643.11,15643.11,0
2024-01-12,15658.31,15658.31,15658.31,15658.31,0
2024-01-15,15656.27,15656.27,15656.27,15656.27,0
2024-01-16,15544.88,15544.88,15544.88,15544.88,0
2024-01-17,15416.51,15416.51,15416.51,15416.51,0
2024-01-18,15284.96,15284.96,15284.96,15284.96,0
2024-01-19,15441.91,15441.91,15441.91,15441.91,0
2024-01-20,15323.05,15323.05,15323.05,15323.05,0
2024-01-23,14901.45,14901.45,14901.45,14901.45,0
2024-01-24,14968.91,14968.91,14968.91,14968.91,0
2024-01-25,14870.49,14870.49,14870.49,14870.49,0
2024-01-29,14995.32,14995.32,14995.32,14995.32,0
2024-01-30,14963.0,14963.0,14963.0,14963.0,0
2024-01-31,15275.17,15275.17,15275.17,15275.17,0
2024-02-01,15221.03,15221.03,15221.03,15221.03,0
2024-02-02,15292.48,15292.48,15292.48,15292.48,0
2024-02-05,15393.79,15393.79,15393.79,15393.79,0
2024-02-06,15544.07,15544.07,15544.07,15544.07,0
2024-02-07,15670.19,15670.19,15670.19,15670.19,0
2024-02-08,15736.24,15736.24,15736.24,15736.24,0
2024-02-09,15733.05,15733.05,15733.05,15733.05,0
2024-02-12,15483.53,15483.53,15483.53,15483.53,0
2024-02-13,15538.47,15538.47,15538.47,15538.47,0
2024-02-14,15621.43,15621.43,15621.43,15621.43,0
2024-02-15,15632.62,15632.62,15632.62,15632.62,0
2024-02-16,15721.22,15721.22,15721.22,15721.22,0
2024-02-19,15803.27,15803.27,15803.27,15803.27,0
2024-02-20,15898.16,15898.16,15898.16,15898.16,0
2024-02-21,15807.91,15807.91,15807.91,15807.91,0
2024-02-22,15873.09,15873.09,15873.09,15873.09,0
2024-02-23,15936.16,15936.16,15936.16,15936.16,0
2024-02-26,15777.28,15777.28,15777.28,15777.28,0
2024-02-27,15851.74,15851.74,15851.74,15851.74,0
2024-02-28,15582.54,15582.54,15582.54,15582.54,0
2024-02-29,15509.87,15509.87,15509.87,15509.87,0
2024-03-01,15469.19,15469.19,15469.19,15469.19,0
2024-03-02,15637.86,15637.86,15637.86,15637.86,0
2024-03-04,15541.61,15541.61,15541.61,15541.61,0
2024-03-05,15446.31,15446.31,15446.31,15446.31,0
2024-03-06,15403.24,15403.24,15403.24,15403.24,0
2024-03-07,15480.65,15480.65,15480.65,15480.65,0
2024-03-11,15422.92,15422.92,15422.92,15422.92,0
2024-03-12,15220.6,15220.6,15220.6,15220.6,0
2024-03-13,14641.36,14641.36,14641.36,14641.36,0
2024-03-14,14866.9,14866.9,14866.9,14866.9,0
2024-03-15,14874.63,14874.63,14874.63,14874.63,0
2024-03-18,14900.1,14900.1,14900.1,14900.1,0
2024-03-19,14842.52,14842.52,14842.52,14842.52,0
2024-03-20,14836.88,14836.88,14836.88,14836.88,0
2024-03-21,15048.36,15048.36,15048.36,15048.36,0
2024-03-22,15105.05,15105.05,15105.05,15105.05,0
2024-03-26,15397.56,15397.56,15397.56,15397.56,0
2024-03-27,15496.32,15496.32,15496.32,15496.32,0
2024-03-28,15538.55,15538.55,15538.55,15538.55,0
2024-04-01,15862.62,15862.62,15862.62,15862.62,0
2024-04-02,16052.81,16052.81,16052.81,16052.81,0
2024-04-03,15965.07,15965.07,15965.07,15965.07,0
2024-04-04,15979.34,15979.34,15979.34,15979.34,0
2024-04-05,16045.08,16045.08,16045.08,16045.08,0
2024-04-08,16218.75,16218.75,16218.75,16218.75,0
2024-04-09,16275.46,16275.46,16275.46,16275.46,0
2024-04-10,16441.77,16441.77,16441.77,16441.77,0
2024-04-12,16390.94,16390.94,16390.94,16390.94,0
2024-04-15,16143.01,16143.01,16143.01,16143.01,0
2024-04-16,16090.46,16090.46,16090.46,16090.46,0
2024-04-18,15997.33,15997.33,15997.33,15997.33,0
2024-04-19,15926.84,15926.84,15926.84,15926.84,0
2024-04-22,16042.45,16042.45,16042.45,16042.45,0
2024-04-23,16226.85,16226.85,16226.85,16226.85,0
2024-04-24,16491.6,16491.6,16491.6,16491.6,0
2024-04-25,16405.23,16405.23,16405.23,16405.23,0
2024-04-26,16495.23,16495.23,16495.23,16495.23,0
2024-04-29,16604.51,16604.51,16604.51,16604.51,0
2024-04-30,16629.8,16629.8,16629.8,16629.8,0
2024-05-02,16565.78,16565.78,16565.78,16565.78,0
2024-05-03,16521.03,16521.03,16521.03,16521.03,0
2024-05-06,16594.34,16594.34,16594.34,16594.34,0
2024-05-07,16301.28,16301.28,16301.28,16301.28,0
2024-05-08,16305.16,16305.16,16305.16,16305.16,0
2024-05-09,15990.48,15990.48,15990.48,15990.48,0
2024-05-10,16083.35,16083.35,16083.35,16083.35,0
2024-05-13,16164.95,16164.95,16164.95,16164.95,0
2024-05-14,16267.02,16267.02,16267.02,16267.02,0
2024-05-15,16335.45,16335.45,16335.45,16335.45,0
2024-05-16,16539.72,16539.72,16539.72,16539.72,0
2024-05-17,16785.38,16785.38,16785.38,16785.38,0
2024-05-18,16891.53,16891.53,16891.53,16891.53,0
2024-05-21,16882.11,16882.11,16882.11,16882.11,0
2024-05-22,17054.89,17054.89,17054.89,17054.89,0
2024-05-23,17018.2,17018.2,17018.2,17018.2,0
2024-05-24,16927.41,16927.41,16927.41,16927.41,0
2024-05-27,17040.8,17040.8,17040.8,17040.8,0
2024-05-28,16946.45,16946.45,16946.45,16946.45,0
2024-05-29,16868.9,16868.9,16868.9,16868.9,0
2024-05-30,16774.37,16774.37,16774.37,16774.37,0
2024-05-31,16794.7,16794.7,16794.7,16794.7,0
2024-06-03,17204.03,17204.03,17204.03,17204.03,0
2024-06-04,16381.1,16381.1,16381.1,16381.1,0
2024-06-05,17154.71,17154.71,17154.71,17154.71,0
2024-06-06,17445.5,17445.5,17445.5,17445.5,0
2024-06-07,17620.71,17620.71,17620.71,17620.71,0
2024-06-10,17804.89,17804.89,17804.89,17804.89,0
2024-06-11,17900.55,17900.55,17900.55,17900.55,0
2024-06-12,18086.41,18086.41,18086.41,18086.41,0
2024-06-13,18322.99,18322.99,18322.99,18322.99,0
2024-06-14,18562.87,18562.87,18562.87,18562.87,0
2024-06-18,18756.41,18756.41,18756.41,18756.41,0
2024-06-19,18463.97,18463.97,18463.97,18463.97,0
2024-06-20,18693.1,18693.1,18693.1,18693.1,0
2024-06-21,18631.01,18631.01,18631.01,18631.01,0
2024-06-24,18679.2,18679.2,18679.2,18679.2,0
2024-06-25,18617.61,18617.61,18617.61,18617.61,0
2024-06-26,18430.41,18430.41,18430.41,18430.41,0
2024-06-27,18494.48,18494.48,18494.48,18494.48,0
2024-06-28,18561.53,18561.53,18561.53,18561.53,0
2024-07-01,18670.63,18670.63,18670.63,18670.63,0
2024-07-02,18544.09,18544.09,18544.09,18544.09,0
2024-07-03,18600.02,18600.02,18600.02,18600.02,0
2024-07-04,18664.33,18664.33,18664.33,18664.33,0
2024-07-05,18697.71,18697.71,18697.71,18697.71,0
2024-07-08,18690.84,18690.84,18690.84,18690.84,0
2024-07-09,18840.63,18840.63,18840.63,18840.63,0
2024-07-10,18820.17,18820.17,18820.17,18820.17,0
2024-07-11,18732.7,18732.7,18732.7,18732.7,0
2024-07-12,18673.57,18673.57,18673.57,18673.57,0
2024-07-15,18892.33,18892.33,18892.33,18892.33,0
2024-07-16,18935.44,18935.44,18935.44,18935.44,0
2024-07-18,18824.4,18824.4,18824.4,18824.4,0
2024-07-19,18502.02,18502.02,18502.02,18502.02,0
2024-07-22,18627.51,18627.51,18627.51,18627.51,0
2024-07-23,18533.73,18533.73,18533.73,18533.73,0
2024-07-24,18746.91,18746.91,18746.91,18746.91,0
2024-07-25,18689.4,18689.4,18689.4,18689.4,0
2024-07-26,18903.88,18903.88,18903.88,18903.88,0
2024-07-29,18925.08,18925.08,18925.08,18925.08,0
2024-07-30,19070.16,19070.16,19070.16,19070.16,0
2024-07-31,19171.61,19171.61,19171.61,19171.61,0
2024-08-01,18971.88,18971.88,18971.88,18971.88,0
2024-08-02,18785.88,18785.88,18785.88,18785.88,0
2024-08-05,18155.01,18155.01,18155.01,18155.01,0
2024-08-06,18171.01,18171.01,18171.01,18171.01,0
2024-08-07,18477.35,18477.35,18477.35,18477.35,0
2024-08-08,18395.53,18395.53,18395.53,18395.53,0
2024-08-09,18608.48,18608.48,18608.48,18608.48,0
2024-08-12,18751.24,18751.24,18751.24,18751.24,0
2024-08-13,18754.25,18754.25,18754.25,18754.25,0
2024-08-14,18605.32,18605.32,18605.32,18605.32,0
2024-08-16,18930.05,18930.05,18930.05,18930.05,0
2024-08-19,19011.34,19011.34,19011.34,19011.34,0
2024-08-20,19094.8,19094.8,19094.8,19094.8,0
2024-08-21,19184.01,19184.01,19184.01,19184.01,0
2024-08-22,19320.42,19320.42,19320.42,19320.42,0
2024-08-23,19253.58,19253.58,19253.58,19253.58,0
2024-08-26,19420.91,19420.91,19420.91,19420.91,0
2024-08-27,19558.82,19558.82,19558.82,19558.82,0
2024-08-28,19558.06,19558.06,19558.06,19558.06,0
2024-08-29,19463.08,19463.08,19463.08,19463.08,0
2024-08-30,19671.17,19671.17,19671.17,19671.17,0
2024-09-02,19628.34,19628.34,19628.34,19628.34,0
2024-09-03,19634.62,19634.62,19634.62,19634.62,0
2024-09-04,19637.68,19637.68,19637.68,19637.68,0
2024-09-05,19641.52,19641.52,19641.52,19641.52,0
2024-09-06,19521.6,19521.6,19521.6,19521.6,0
2024-09-09,19519.7,19519.7,19519.7,19519.7,0
2024-09-10,19757.46,19757.46,19757.46,19757.46,0
2024-09-11,19663.11,19663.11,19663.11,19663.11,0
2024-09-12,19899.57,19899.57,19899.57,19899.57,0
2024-09-13,19996.13,19996.13,19996.13,19996.13,0
2024-09-16,20147.9,20147.9,20147.9,20147.9,0
2024-09-17,20227.28,20227.28,20227.28,20227.28,0
2024-09-18,20145.91,20145.91,20145.91,20145.91,0
2024-09-19,20232.2,20232.2,20232.2,20232.2,0
2024-09-20,20622.93,20622.93,20622.93,20622.93,0
2024-09-23,20737.77,20737.77,20737.77,20737.77,0
2024-09-24,20705.36,20705.36,20705.36,20705.36,0
2024-09-25,20637.32,20637.32,20637.32,20637.32,0
2024-09-26,20585.55,20585.55,20585.55,20585.55,0
2024-09-27,20457.67,20457.67,20457.67,20457.67,0
2024-09-30,20303.42,20303.42,20303.42,20303.42,0
2024-10-01,20323.33,20323.33,20323.33,20323.33,0
2024-10-03,19950.53,19950.53,19950.53,19950.53,0
2024-10-04,19701.1,19701.1,19701.1,19701.1,0
2024-10-07,19423.36,19423.36,19423.36,19423.36,0
2024-10-08,19878.56,19878.56,19878.56,19878.56,0
2024-10-09,20233.17,20233.17,20233.17,20233.17,0
2024-10-10,20149.01,20149.01,20149.01,20149.01,0
2024-10-11,20214.57,20214.57,20214.57,20214.57,0
2024-10-14,20236.52,20236.52,20236.52,20236.52,0
2024-10-15,20426.99,20426.99,20426.99,20426.99,0
2024-10-16,20346.87,20346.87,20346.87,20346.87,0
2024-10-17,19925.11,19925.11,19925.11,19925.11,0
2024-10-18,20027.62,20027.62,20027.62,20027.62,0
2024-10-21,19873.32,19873.32,19873.32,19873.32,0
2024-10-22,19469.72,19469.72,19469.72,19469.72,0
2024-10-23,19440.57,19440.57,19440.57,19440.57,0
2024-10-24,19302.88,19302.88,19302.88,19302.88,0
2024-10-25,19115.6,19115.6,19115.6,19115.6,0
2024-10-28,19167.31,19167.31,19167.31,19167.31,0
2024-10-29,19309.3,19309.3,19309.3,19309.3,0
2024-10-30,19294.7,19294.7,19294.7,19294.7,0
2024-10-31,19299.21,19299.21,19299.21,19299.21,0
2024-11-01,19416.18,19416.18,19416.18,19416.18,0
2024-11-04,19233.47,19233.47,19233.47,19233.47,0
2024-11-05,19274.66,19274.66,19274.66,19274.66,0
2024-11-06,19709.38,19709.38,19709.38,19709.38,0
2024-11-07,19567.26,19567.26,19567.26,19567.26,0
2024-11-08,19530.14,19530.14,19530.14,19530.14,0
2024-11-11,19309.75,19309.75,19309.75,19309.75,0
2024-11-12,19205.25,19205.25,19205.25,19205.25,0
2024-11-13,18801.58,18801.58,18801.58,18801.58,0
2024-11-14,18856.19,18856.19,18856.19,18856.19,0
2024-11-18,18855.55,18855.55,18855.55,18855.55,0
2024-11-19,19005.2,19005.2,19005.2,19005.2,0
2024-11-21,19067.94,19067.94,19067.94,19067.94,0
2024-11-22,19299.34,19299.34,19299.34,19299.34,0
2024-11-25,19531.95,19531.95,19531.95,19531.95,0
2024-11-26,19514.37,19514.37,19514.37,19514.37,0
2024-11-27,19541.08,19541.08,19541.08,19541.08,0
2024-11-28,19469.11,19469.11,19469.11,19469.11,0
2024-11-29,19552.42,19552.42,19552.42,19552.42,0
2024-12-02,19956.27,19956.27,19956.27,19956.27,0
2024-12-03,20049.14,20049.14,20049.14,20049.14,0
2024-12-04,20224.63,20224.63,20224.63,20224.63,0
2024-12-05,20265.02,20265.02,20265.02,20265.02,0
2024-12-06,20355.66,20355.66,20355.66,20355.66,0
2024-12-09,20394.88,20394.88,20394.88,20394.88,0
2024-12-10,20527.74,20527.74,20527.74,20527.74,0
2024-12-11,20624.7,20624.7,20624.7,20624.7,0
2024-12-12,20580.22,20580.22,20580.22,20580.22,0
2024-12-13,20665.53,20665.53,20665.53,20665.53,0
2024-12-16,20729.8,20939.95,20710.15,20931.8,0
2024-12-17,20924.35,21008.1,20836.25,20867.95,0
2024-12-18,20849.6,20888.1,20697.15,20816.4,0
2024-12-19,20522.45,20799.85,20514.75,20740.45,0
2024-12-20,20794.35,20824.1,20229.0,20267.8,0
2024-12-23,20323.85,20392.6,20154.65,20322.25,0
2024-12-24,20363.9,20405.4,20188.8,20330.45,0
2024-12-26,20377.4,20447.05,20147.9,20358.25,0
2024-12-27,20428.0,20453.25,20256.6,20307.95,0
2024-12-30,20301.5,20640.6,20270.55,20556.6,0
2024-12-31,20430.5,20565.7,20276.05,20504.45,0
2025-01-01,20511.8,20568.3,20433.05,20549.6,0
2025-01-02,20618.7,20791.15,20490.4,20779.5,0
2025-01-03,20808.1,20862.55,20751.6,20789.85,0
2025-01-06,20879.8,20923.3,20307.0,20388.75,0
2025-01-07,20437.1,20639.45,20429.9,20564.9,0
2025-01-08,20648.7,20653.85,20128.0,20305.25,0
2025-01-09,20281.6,20354.1,20146.85,20178.0,0
2025-01-10,20175.9,20189.6,19665.0,19699.35,0
2025-01-13,19453.6,19467.7,18791.2,18855.45,0
2025-01-14,18920.75,19121.65,18895.95,19087.65,0
2025-01-15,19178.4,19268.45,18916.1,19168.35,0
2025-01-16,19344.25,19375.7,19163.45,19191.2,0
2025-01-17,19225.9,19285.65,19103.0,19249.6,0
2025-01-20,19329.1,19369.6,19035.25,19326.9,0
2025-01-21,19335.0,19366.5,18756.65,18777.05,0
2025-01-22,18811.2,18822.1,18343.3,18547.3,0
2025-01-23,18537.6,18858.65,18465.15,18839.2,0
2025-01-24,18833.8,18845.85,18484.6,18529.6,0
2025-01-27,18324.85,18345.3,18014.25,18099.0,0
2025-01-28,18099.4,18156.7,17807.15,18024.9,0
2025-01-29,17998.6,18403.9,17998.05,18387.2,0
2025-01-30,18430.65,18484.45,18259.45,18375.9,0
2025-01-31,18369.85,18550.6,18326.75,18524.45,0
2025-02-01,18599.1,19109.35,18296.8,19078.5,0
2025-02-03,19003.85,19120.55,18777.75,19091.1,0
2025-02-04,19187.2,19237.85,18968.25,19172.65,0
2025-02-05,19224.4,19308.5,19034.5,19065.8,0
2025-02-06,19117.95,19144.1,18664.85,18750.2,0
2025-02-07,18789.15,18887.3,18597.1,18821.2,0
2025-02-10,18808.05,18832.15,18272.6,18366.75,0
2025-02-11,18374.7,18400.2,17730.35,17841.75,0
2025-02-12,17798.4,17856.55,17383.35,17735.85,0
2025-02-13,17722.45,17923.1,17637.85,17742.45,0
2025-02-14,17799.35,17835.45,17236.3,17412.8,0
2025-02-17,17221.5,17514.4,17034.45,17494.75,0
2025-02-18,17551.5,17565.9,17311.25,17502.85,0
2025-02-19,17436.0,17716.5,17322.6,17660.2,0
2025-02-20,17633.05,17846.95,17532.55,17832.95,0
2025-02-21,17826.25,17922.35,17526.65,17599.2,0
2025-02-24,17440.55,17513.65,17319.15,17443.3,0
2025-02-25,17438.1,17596.95,17363.2,17533.75,0
2025-02-27,17545.0,17578.85,17320.3,17390.4,0
2025-02-28,17267.1,17267.1,16940.0,17131.45,0
2025-03-03,17092.2,17314.0,16870.2,17281.05,0
2025-03-04,17113.95,17396.65,16945.5,17320.35,0
2025-03-05,17256.25,17699.7,17252.5,17688.0,0
2025-03-06,17816.45,17823.55,17633.3,17674.7,0
2025-03-07,17709.65,17765.7,17488.4,17525.3,0
2025-03-10,17535.3,17628.25,17263.35,17329.95,0
2025-03-11,17176.35,17487.8,17127.65,17453.7,0
2025-03-12,17504.6,17545.4,17244.25,17392.4,0
2025-03-13,17478.7,17508.3,17250.55,17282.9,0
2025-03-17,17290.8,17426.7,17238.9,17346.95,0
2025-03-18,17438.95,17766.7,17413.25,17731.75,0
2025-03-19,17790.4,18117.35,17767.75,18069.2,0
2025-03-20,18189.95,18326.55,18113.35,18312.25,0
2025-03-21,18314.15,18588.8,18267.1,18505.4,0
2025-03-24,18626.75,18827.2,18544.2,18739.45,0
2025-03-25,18833.3,18861.45,18460.55,18535.15,0
2025-03-26,18535.05,18621.7,18316.6,18352.8,0
2025-03-27,18273.6,18484.95,18213.55,18456.5,0
2025-03-28,18498.85,18573.4,18281.05,18359.35,0
2025-04-01,18392.85,18459.3,18111.05,18130.8,0
2025-04-02,18198.3,18405.45,18063.5,18389.95,0
2025-04-03,18260.35,18522.15,18260.35,18519.6,0
2025-04-04,18496.5,18524.25,18120.75,18218.0,0
2025-04-07,17141.05,17751.75,17133.95,17648.0,0
2025-04-08,18052.0,18122.85,17827.25,17964.1,0
2025-04-09,18000.75,18066.25,17804.55,18034.35,0
2025-04-11,18262.8,18304.3,18092.1,18274.65,0
2025-04-15,18542.4,18707.4,18434.8,18678.5,0
2025-04-16,18728.2,18857.9,18693.6,18841.6,0
2025-04-17,18827.7,18929.95,18756.35,18889.65,0
2025-04-21,18959.5,19106.35,18853.55,19072.35,0
2025-04-22,19141.0,19512.35,19054.65,19449.2,0
2025-04-23,19565.95,19621.3,19244.9,19517.75,0
2025-04-24,19549.2,19549.3,19332.6,19363.6,0
2025-04-25,19418.75,19470.1,18709.4,18835.5,0
2025-04-28,18815.8,19101.1,18812.45,19075.2,0
2025-04-29,19124.95,19235.2,19058.15,19081.25,0
2025-04-30,19112.5,19239.5,18936.25,19029.5,0
2025-05-02,18954.5,19062.4,18725.3,18775.75,0
2025-05-05,18879.5,19131.6,18863.2,19112.35,0
2025-05-06,19130.55,19178.05,18767.75,18806.2,0
2025-05-07,18551.35,18977.0,18550.35,18960.65,0
2025-05-08,19023.1,19058.95,18388.5,18500.75,0
2025-05-09,18082.15,18477.25,18082.15,18438.75,0
2025-05-12,18882.7,19083.2,18841.9,19061.1,0
