time,open,high,low,close,volume
2023-06-02,21351.7,21390.8,21298.3,21371.7,0
2023-06-05,21442.3,21470.1,21408.5,21423.2,0
2023-06-06,21459.2,21513.8,21412.8,21494.3,0
2023-06-07,21582.0,21707.7,21552.0,21695.3,0
2023-06-08,21738.8,21744.1,21535.0,21558.2,0
2023-06-09,21601.3,21621.7,21493.7,21514.0,0
2023-06-12,21569.2,21637.7,21508.8,21605.3,0
2023-06-13,21667.6,21770.7,21662.7,21758.9,0
2023-06-14,21814.3,21822.4,21744.7,21803.2,0
2023-06-15,21843.5,21929.1,21785.0,21810.0,0
2023-06-16,21876.3,22020.4,21863.6,21982.2,0
2023-06-19,22043.4,22066.2,21884.6,21924.7,0
2023-06-20,21964.4,22043.9,21871.8,22021.5,0
2023-06-21,22069.9,22112.9,21994.2,22045.4,0
2023-06-22,22072.1,22073.8,21825.7,21847.7,0
2023-06-23,21841.0,21846.8,21591.2,21613.8,0
2023-06-26,21592.2,21759.7,21550.9,21736.9,0
2023-06-27,21806.3,21851.0,21777.7,21841.9,0
2023-06-28,21927.3,22038.7,21896.4,22008.2,0
2023-06-30,22091.1,22178.7,22066.2,22170.9,0
2023-07-03,22252.0,22271.3,22210.2,22242.1,0
2023-07-04,22330.6,22333.8,22199.1,22240.1,0
2023-07-05,22294.9,22404.1,22265.2,22385.9,0
2023-07-06,22413.9,22517.7,22385.8,22509.2,0
2023-07-07,22471.3,22544.3,22286.1,22320.6,0
2023-07-10,22375.2,22377.1,22194.4,22241.3,0
2023-07-11,22310.8,22442.1,22289.6,22393.5,0
2023-07-12,22449.6,22458.9,22341.8,22404.9,0
2023-07-13,22501.9,22555.9,22287.3,22328.6,0
2023-07-14,22425.4,22531.3,22330.7,22507.4,0
2023-07-17,22565.1,22627.8,22550.3,22593.2,0
2023-07-18,22642.4,22647.1,22476.9,22531.9,0
2023-07-19,22594.6,22646.1,22558.8,22619.8,0
2023-07-20,22653.6,22682.3,22550.8,22673.1,0
2023-07-21,22590.8,22660.8,22530.4,22557.0,0
2023-07-24,22593.4,22655.6,22527.2,22561.0,0
2023-07-25,22619.2,22696.9,22548.4,22686.4,0
2023-07-26,22774.2,22814.3,22716.3,22772.7,0
2023-07-27,22837.1,22883.0,22680.5,22750.1,0
2023-07-28,22805.2,22885.2,22737.2,22874.4,0
2023-07-31,22885.3,23002.9,22865.5,22983.6,0
2023-08-01,23033.5,23036.9,22931.4,22974.9,0
2023-08-02,22952.3,22956.4,22550.3,22696.6,0
2023-08-03,22645.9,22698.6,22475.4,22591.5,0
2023-08-04,22698.8,22803.8,22689.2,22735.4,0
2023-08-07,22811.2,22843.7,22727.6,22823.8,0
2023-08-08,22873.4,22890.9,22692.6,22804.8,0
2023-08-09,22845.9,22884.7,22740.4,22875.2,0
2023-08-10,22880.7,22892.7,22730.1,22786.6,0
2023-08-11,22845.7,22849.6,22675.2,22701.1,0
2023-08-14,22640.6,22642.1,22298.7,22503.3,0
2023-08-16,22458.2,22532.4,22365.4,22513.8,0
2023-08-17,22533.3,22543.5,22429.8,22463.4,0
2023-08-18,22427.2,22475.2,22339.2,22398.5,0
2023-08-21,22430.1,22598.8,22408.0,22574.1,0
2023-08-22,22635.2,22697.4,22623.9,22663.7,0
2023-08-23,22745.3,22748.1,22626.8,22644.4,0
2023-08-24,22771.4,22820.4,22638.9,22656.8,0
2023-08-25,22602.6,22648.8,22438.9,22475.3,0
2023-08-28,22559.1,22610.8,22479.9,22580.2,0
2023-08-29,22650.0,22702.4,22631.8,22686.7,0
2023-08-30,22788.7,22832.8,22723.6,22740.7,0
2023-08-31,22750.8,22755.9,22547.8,22574.3,0
2023-09-01,22594.3,22820.6,22573.5,22804.8,0
2023-09-04,22913.9,22998.0,22867.9,22987.0,0
2023-09-05,23049.8,23079.2,22979.8,23045.1,0
2023-09-06,23084.6,23160.6,23008.2,23149.1,0
2023-09-07,23164.9,23286.9,23125.7,23265.8,0
2023-09-08,23339.0,23444.5,23315.3,23384.4,0
2023-09-11,23496.3,23661.0,23468.3,23647.5,0
2023-09-12,23766.2,23767.9,23266.4,23309.6,0
2023-09-13,23315.6,23414.2,23169.9,23396.0,0
2023-09-14,23490.9,23576.9,23435.2,23516.1,0
2023-09-15,23589.1,23652.2,23522.3,23613.8,0
2023-09-18,23678.4,23678.4,23589.2,23611.1,0
2023-09-20,23526.8,23625.9,23382.9,23414.7,0
2023-09-21,23387.9,23411.2,23185.8,23239.0,0
2023-09-22,23243.8,23319.8,23127.6,23212.8,0
2023-09-25,23248.3,23263.4,23112.2,23185.7,0
2023-09-26,23209.6,23274.5,23189.9,23216.2,0
2023-09-27,23230.2,23291.0,23120.4,23279.8,0
2023-09-28,23309.3,23320.1,22921.8,22967.2,0
2023-09-29,23060.0,23251.7,23020.9,23177.7,0
2023-10-03,23193.0,23194.4,23037.2,23121.0,0
2023-10-04,23060.4,23068.9,22789.9,22899.4,0
2023-10-05,23000.9,23027.0,22893.2,22959.9,0
2023-10-06,23064.2,23132.4,23032.8,23109.8,0
2023-10-09,22929.3,22972.8,22807.9,22874.4,0
2023-10-10,22950.2,23150.9,22946.2,23135.4,0
2023-10-11,23241.6,23325.2,23229.5,23276.2,0
2023-10-12,23336.2,23362.0,23276.4,23296.3,0
2023-10-13,23187.5,23333.6,23169.7,23287.7,0
2023-10-16,23287.8,23365.9,23244.4,23323.9,0
2023-10-17,23424.9,23453.8,23384.2,23417.4,0
2023-10-18,23442.6,23447.9,23224.8,23253.8,0
2023-10-19,23151.8,23271.7,23054.0,23239.4,0
2023-10-20,23182.8,23207.4,23042.2,23074.7,0
2023-10-23,23056.8,23099.2,22616.2,22661.2,0
2023-10-25,22689.6,22807.2,22417.8,22512.6,0
2023-10-26,22403.9,22413.4,22110.2,22233.2,0
2023-10-27,22334.9,22592.1,22333.7,22551.6,0
2023-10-30,22594.2,22618.6,22388.2,22597.9,0
2023-10-31,22701.0,22709.5,22565.9,22621.2,0
2023-11-01,22653.3,22695.1,22451.6,22473.1,0
2023-11-02,22630.2,22731.4,22611.3,22714.8,0
2023-11-03,22835.6,22911.2,22828.6,22892.3,0
2023-11-06,23004.7,23113.4,22990.3,23098.1,0
2023-11-07,23119.9,23206.7,23056.8,23190.2,0
2023-11-08,23280.8,23323.2,23241.7,23312.4,0
2023-11-09,23362.6,23366.2,23223.6,23243.7,0
2023-11-10,23197.4,23288.9,23137.8,23269.9,0
2023-11-12,23444.4,23446.2,23359.7,23381.8,0
2023-11-13,23355.2,23374.7,23284.0,23362.4,0
2023-11-15,23577.4,23612.2,23498.1,23602.1,0
2023-11-16,23618.7,23793.9,23545.6,23714.2,0
2023-11-17,23675.8,23864.8,23653.5,23804.2,0
2023-11-20,23832.1,23854.4,23717.3,23752.9,0
2023-11-21,23834.2,23869.2,23799.9,23816.3,0
2023-11-22,23838.4,23888.2,23694.2,23785.9,0
2023-11-23,23835.2,23885.1,23776.9,23815.8,0
2023-11-24,23859.4,23883.7,23790.6,23803.3,0
2023-11-28,23899.2,24141.7,23881.8,24118.1,0
2023-11-29,24274.5,24342.8,24256.8,24325.3,0
2023-11-30,24367.8,24531.7,24263.7,24503.1,0
2023-12-01,24642.7,24700.0,24586.4,24651.5,0
2023-12-04,25100.3,25136.6,24950.3,25115.2,0
2023-12-05,25185.2,25471.0,25105.5,25459.2,0
2023-12-06,25620.3,25774.8,25552.9,25711.7,0
2023-12-07,25797.1,25896.8,25749.6,25868.7,0
2023-12-08,25989.8,26025.4,25508.3,25739.7,0
2023-12-11,25788.6,25890.7,25739.7,25876.4,0
2023-12-12,25949.7,25960.2,25669.3,25755.9,0
2023-12-13,25820.6,25894.6,25611.0,25867.2,0
2023-12-14,26064.8,26193.9,26028.1,26158.4,0
2023-12-15,26305.4,26322.2,26181.6,26294.2,0
2023-12-18,26319.9,26424.0,26209.6,26377.1,0
2023-12-19,26459.2,26474.6,26212.8,26416.8,0
2023-12-20,26573.7,26620.1,25691.2,25750.6,0
2023-12-21,25538.8,26036.4,25439.6,25987.8,0
2023-12-22,26142.8,26246.9,26024.6,26219.1,0
2023-12-26,26305.0,26449.6,26267.0,26424.6,0
2023-12-27,26549.4,26650.7,26463.1,26629.4,0
2023-12-28,26720.9,26800.4,26645.1,26784.4,0
2023-12-29,26801.2,26897.6,26715.4,26879.7,0
2024-01-01,26948.6,27056.9,26888.1,26945.0,0
2024-01-02,27005.4,27012.8,26637.8,26906.7,0
2024-01-03,26979.1,27018.3,26840.2,26949.3,0
2024-01-04,27080.6,27188.2,27042.1,27166.0,0
2024-01-05,27264.1,27293.8,27024.3,27157.4,0
2024-01-08,27235.1,27235.1,26860.9,26886.7,0
2024-01-09,27089.1,27159.8,26975.9,27005.2,0
2024-01-10,27030.2,27071.2,26821.6,27048.8,0
2024-01-11,27160.8,27233.0,27118.2,27183.2,0
2024-01-12,27299.5,27363.0,27195.9,27319.7,0
2024-01-15,27511.9,27512.4,27287.6,27441.6,0
2024-01-16,27454.8,27488.6,27247.2,27366.7,0
2024-01-17,27145.1,27293.6,27008.1,27031.1,0
2024-01-18,26917.2,26978.1,26443.8,26874.8,0
2024-01-19,27050.8,27218.0,27037.8,27196.1,0
2024-01-20,27319.8,27340.4,27119.8,27210.5,0
2024-01-23,27407.9,27419.0,26534.2,26626.3,0
2024-01-24,26685.1,27050.7,26465.4,27021.1,0
2024-01-25,27092.9,27092.9,26802.4,26972.4,0
2024-01-29,27061.3,27390.8,27024.8,27360.8,0
2024-01-30,27454.4,27527.6,27201.2,27223.8,0
2024-01-31,27251.8,27531.0,27207.4,27509.8,0
2024-02-01,27631.5,27666.3,27414.4,27527.2,0
2024-02-02,27681.1,27946.8,27672.9,27789.6,0
2024-02-05,27937.8,28024.8,27626.1,27700.5,0
2024-02-06,27811.4,28063.3,27655.1,28036.9,0
2024-02-07,28235.7,28335.6,28077.2,28277.8,0
2024-02-08,28432.3,28439.4,28137.9,28194.3,0
2024-02-09,28284.6,28305.7,27766.2,28207.0,0
2024-02-12,28278.7,28324.7,27784.4,27864.6,0
2024-02-13,27923.9,28055.9,27599.9,28034.5,0
2024-02-14,27852.9,28363.9,27780.7,28313.4,0
2024-02-15,28470.2,28529.2,28377.7,28472.1,0
2024-02-16,28606.0,28736.8,28565.7,28684.3,0
2024-02-19,28798.6,28876.6,28688.45,28770.65,0
2024-02-20,28786.75,28822.75,28661.7,28794.55,0
2024-02-21,28881.1,28944.05,28562.2,28644.7,0
2024-02-22,28759.6,28937.45,28478.3,28899.85,0
2024-02-23,28983.1,29029.9,28844.5,28951.95,0
2024-02-26,28942.2,29005.6,28852.15,28923.65,0
2024-02-27,28932.5,29037.5,28804.2,28926.4,0
2024-02-28,28977.35,28990.75,28462.9,28525.15,0
2024-02-29,28508.25,28826.65,28306.2,28709.2,0
2024-03-01,28851.2,29027.5,28845.05,29010.0,0
2024-03-02,29128.8,29168.75,29036.65,29131.4,0
2024-03-04,29197.3,29234.1,29067.2,29153.85,0
2024-03-05,29195.3,29254.25,29079.5,29146.45,0
2024-03-06,29157.15,29191.35,28741.3,29161.9,0
2024-03-07,29211.75,29377.45,29208.6,29295.35,0
2024-03-11,29380.85,29446.15,29183.55,29221.55,0
2024-03-12,29242.2,29260.85,28896.25,28931.4,0
2024-03-13,28990.95,29033.95,27843.9,28037.2,0
2024-03-14,27958.75,28600.55,27786.4,28565.4,0
2024-03-15,28499.8,28610.0,28090.15,28395.9,0
2024-03-18,28351.8,28552.45,28238.7,28491.25,0
2024-03-19,28449.45,28458.4,28034.7,28068.95,0
2024-03-20,28147.6,28235.3,27840.75,28128.6,0
2024-03-21,28361.3,28628.85,28345.6,28595.35,0
2024-03-22,28572.3,28855.55,28470.1,28781.75,0
2024-03-26,28666.15,28954.65,28665.05,28902.6,0
2024-03-27,29012.05,29097.4,28850.05,28885.05,0
2024-03-28,28974.3,29399.45,28953.4,29233.45,0
2024-04-01,29435.2,29642.45,29428.05,29595.75,0
2024-04-02,29675.8,29782.9,29593.5,29771.5,0
2024-04-03,29736.55,29856.1,29659.5,29787.1,0
2024-04-04,29997.75,30006.1,29627.45,29756.55,0
2024-04-05,29749.25,29881.8,29679.85,29864.15,0
2024-04-08,30026.8,30081.65,29938.25,30024.4,0
2024-04-09,30145.85,30150.05,29855.25,29942.0,0
2024-04-10,30059.45,30144.7,29994.5,30113.2,0
2024-04-12,30091.35,30164.25,29864.8,29883.3,0
2024-04-15,29523.05,29717.65,29248.65,29468.75,0
2024-04-16,29331.45,29527.5,29249.5,29408.05,0
2024-04-18,29607.6,29727.9,29167.75,29240.4,0
2024-04-19,29029.1,29329.5,28758.75,29262.05,0
2024-04-22,29521.5,29643.5,29411.8,29603.75,0
2024-04-23,29749.9,29764.3,29644.95,29687.3,0
2024-04-24,29754.4,29879.65,29731.0,29814.3,0
2024-04-25,29800.65,30027.65,29702.45,30010.15,0
2024-04-26,30100.7,30170.95,30010.3,30039.85,0
2024-04-29,30192.1,30201.25,30003.15,30162.45,0
2024-04-30,30284.65,30455.9,30215.0,30248.05,0
2024-05-02,30298.85,30568.05,30290.9,30521.15,0
2024-05-03,30708.75,30733.95,30204.5,30410.6,0
2024-05-06,30511.35,30524.55,30009.55,30192.05,0
2024-05-07,30294.2,30321.6,29715.7,29859.15,0
2024-05-08,29808.75,30159.6,29683.45,30067.9,0
2024-05-09,30098.1,30148.3,29469.4,29513.65,0
2024-05-10,29644.35,29808.8,29462.15,29758.1,0
2024-05-13,29829.8,29910.8,29365.05,29871.0,0
2024-05-14,29952.05,30260.25,29905.15,30216.95,0
2024-05-15,30350.95,30422.8,30211.65,30298.2,0
2024-05-16,30458.8,30571.7,30110.7,30531.25,0
2024-05-17,30599.0,30776.2,30547.4,30748.3,0
2024-05-18,30886.6,30906.25,30872.85,30888.2,0
2024-05-21,30911.9,31160.45,30853.4,31132.45,0
2024-05-22,31267.25,31267.25,30964.3,31190.9,0
2024-05-23,31254.75,31552.05,31138.3,31528.35,0
2024-05-24,31547.05,31658.15,31448.3,31492.85,0
2024-05-27,31662.25,31699.6,31350.45,31467.0,0
2024-05-28,31557.65,31578.45,31192.45,31326.45,0
2024-05-29,31185.8,31269.75,31081.25,31130.15,0
2024-05-30,31062.6,31140.7,30665.45,30762.6,0
2024-05-31,30932.85,30974.75,30674.85,30854.45,0
2024-06-03,32197.2,32197.45,31699.7,31970.1,0
2024-06-04,31928.6,31928.6,28438.7,29676.0,0
2024-06-05,30079.5,30885.65,29268.35,30831.5,0
2024-06-06,31118.45,31430.0,31029.35,31242.05,0
2024-06-07,31271.1,31798.75,31167.25,31775.65,0
2024-06-10,31953.45,32059.1,31769.7,31918.0,0
2024-06-11,32010.35,32113.25,31892.4,31930.45,0
2024-06-12,32060.35,32160.0,32012.05,32080.3,0
2024-06-13,32316.7,32317.3,32097.65,32266.85,0
2024-06-14,32387.35,32572.2,32280.4,32546.1,0
2024-06-18,32697.9,32728.55,32614.5,32674.95,0
2024-06-19,32775.5,32780.4,32297.55,32377.7,0
2024-06-20,32446.75,32477.55,32238.2,32424.3,0
2024-06-21,32529.15,32546.15,32214.05,32276.15,0
2024-06-24,32178.4,32434.9,31998.0,32417.75,0
2024-06-25,32505.7,32538.8,32317.2,32381.0,0
2024-06-26,32373.1,32463.55,32256.85,32361.8,0
2024-06-27,32367.95,32596.1,32275.7,32543.5,0
2024-06-28,32611.0,32734.65,32545.65,32576.3,0
2024-07-01,32603.25,32780.2,32574.95,32767.5,0
2024-07-02,32861.7,32866.55,32506.5,32655.1,0
2024-07-03,32808.6,32952.7,32742.25,32926.8,0
2024-07-04,33031.15,33090.15,32936.65,33003.8,0
2024-07-05,33018.65,33226.55,32980.85,33198.8,0
2024-07-08,33268.5,33284.0,33071.85,33179.25,0
2024-07-09,33311.4,33382.6,33196.25,33371.05,0
2024-07-10,33456.5,33457.05,32838.2,33381.85,0
2024-07-11,33509.25,33511.25,33271.55,33399.85,0
2024-07-12,33518.2,33597.15,33390.25,33486.05,0
2024-07-15,33620.25,33733.1,33503.35,33718.7,0
2024-07-16,33803.0,33837.25,33669.9,33705.65,0
2024-07-18,33648.45,33743.4,33384.7,33724.85,0
2024-07-19,33710.4,33716.9,33081.85,33114.1,0
