time,open,high,low,close,volume
2023-10-16,2326.8,2326.95,2302.75,2314.45,0
2023-10-17,2325.1,2330.3,2303.7,2316.85,0
2023-10-18,2330.6,2343.2,2309.3,2323.15,0
2023-10-19,2327.65,2339.0,2309.8,2326.3,0
2023-10-20,2327.95,2342.0,2298.35,2304.1,0
2023-10-23,2307.2,2308.8,2178.75,2189.45,0
2023-10-25,2203.05,2220.65,2124.95,2153.0,0
2023-10-26,2143.95,2145.8,2092.25,2125.7,0
2023-10-27,2135.9,2189.7,2135.3,2180.5,0
2023-10-30,2185.05,2201.5,2153.45,2179.3,0
2023-10-31,2187.8,2225.1,2177.2,2199.05,0
2023-11-01,2203.35,2239.5,2182.9,2218.45,0
2023-11-02,2230.3,2247.8,2223.15,2236.0,0
2023-11-03,2254.3,2277.4,2245.15,2266.75,0
2023-11-06,2276.9,2298.4,2270.35,2282.0,0
2023-11-07,2286.2,2287.05,2254.85,2267.3,0
2023-11-08,2275.2,2287.45,2259.55,2265.7,0
2023-11-09,2274.4,2282.65,2250.25,2260.25,0
2023-11-10,2258.05,2271.25,2216.9,2232.45,0
2023-11-12,2244.05,2257.3,2243.25,2248.2,0
2023-11-13,2245.2,2247.15,2225.6,2237.8,0
2023-11-15,2259.95,2267.3,2242.55,2254.8,0
2023-11-16,2260.8,2288.6,2250.65,2273.25,0
2023-11-17,2278.15,2299.05,2269.9,2275.9,0
2023-11-20,2282.4,2287.55,2258.25,2262.15,0
2023-11-21,2268.6,2300.35,2264.3,2287.55,0
2023-11-22,2290.9,2310.1,2261.45,2267.55,0
2023-11-23,2272.95,2288.85,2269.45,2278.15,0
2023-11-24,2285.15,2300.05,2277.8,2283.45,0
2023-11-28,2291.45,2301.65,2285.8,2288.85,0
2023-11-29,2297.4,2305.3,2266.65,2285.85,0
2023-11-30,2301.0,2308.0,2279.6,2296.55,0
2023-12-01,2310.6,2375.5,2310.05,2355.65,0
2023-12-04,2376.8,2384.85,2331.7,2337.3,0
2023-12-05,2348.05,2348.05,2286.9,2323.75,0
2023-12-06,2338.15,2382.0,2337.4,2372.7,0
2023-12-07,2383.05,2398.35,2332.75,2394.5,0
2023-12-08,2426.0,2443.25,2368.15,2396.0,0
2023-12-11,2412.65,2433.0,2405.1,2426.7,0
2023-12-12,2435.95,2484.5,2427.75,2440.95,0
2023-12-13,2460.05,2464.2,2427.35,2450.8,0
2023-12-14,2470.8,2476.25,2381.05,2441.5,0
2023-12-15,2468.2,2474.9,2423.2,2437.05,0
2023-12-18,2425.95,2478.6,2404.85,2465.75,0
2023-12-19,2454.05,2462.6,2423.0,2447.45,0
2023-12-20,2459.25,2493.4,2306.2,2322.35,0
2023-12-21,2324.7,2388.2,2311.7,2380.2,0
2023-12-22,2404.5,2422.55,2378.75,2390.5,0
2023-12-26,2407.2,2417.85,2371.75,2376.6,0
2023-12-27,2391.95,2403.55,2350.45,2379.5,0
2023-12-28,2387.75,2389.05,2351.65,2379.7,0
2023-12-29,2389.15,2401.05,2372.0,2388.15,0
2024-01-01,2400.25,2442.5,2397.2,2430.6,0
2024-01-02,2438.45,2452.6,2392.95,2442.5,0
2024-01-03,2449.45,2470.65,2429.55,2454.45,0
2024-01-04,2463.05,2475.25,2442.05,2464.7,0
2024-01-05,2482.8,2499.45,2446.6,2468.0,0
2024-01-08,2486.3,2501.85,2454.75,2469.9,0
2024-01-09,2421.25,2445.1,2361.45,2387.8,0
2024-01-10,2394.6,2499.65,2389.35,2470.65,0
2024-01-11,2495.45,2508.6,2454.3,2462.05,0
2024-01-12,2479.55,2486.0,2438.95,2446.05,0
2024-01-15,2467.6,2472.2,2392.25,2399.55,0
2024-01-16,2410.0,2434.25,2375.6,2407.65,0
2024-01-17,2364.75,2457.6,2352.4,2404.7,0
2024-01-18,2402.3,2459.65,2309.25,2392.9,0
2024-01-19,2419.8,2439.3,2353.45,2369.9,0
2024-01-20,2393.85,2428.15,2369.3,2372.7,0
2024-01-23,2306.25,2321.85,2057.55,2067.3,0
2024-01-24,2079.0,2138.95,2059.75,2130.65,0
2024-01-25,2138.55,2146.35,2102.65,2134.6,0
2024-01-29,2157.7,2170.5,2129.8,2134.7,0
2024-01-30,2148.35,2201.15,2134.75,2143.45,0
2024-01-31,2156.5,2160.85,2131.0,2151.0,0
2024-02-01,2174.6,2183.0,2124.85,2127.6,0
2024-02-02,2144.95,2179.9,2118.95,2129.05,0
2024-02-05,2146.4,2167.7,2117.85,2124.2,0
2024-02-06,2132.0,2151.75,2118.6,2129.25,0
2024-02-07,2151.35,2165.4,2137.25,2154.8,0
2024-02-08,2176.5,2212.8,2171.2,2197.6,0
2024-02-09,2208.8,2211.7,2121.5,2191.8,0
2024-02-12,2199.15,2217.45,2083.95,2094.05,0
2024-02-13,2100.0,2102.1,2035.45,2093.4,0
2024-02-14,2068.3,2153.8,2049.3,2146.0,0
2024-02-15,2159.05,2172.75,2128.4,2143.65,0
2024-02-16,2150.5,2188.1,2148.45,2164.8,0
2024-02-19,2177.3,2188.65,2169.55,2173.65,0
2024-02-20,2210.5,2264.85,2204.65,2223.0,0
2024-02-21,2181.55,2184.6,2110.4,2113.95,0
2024-02-22,2124.05,2139.95,2092.1,2135.2,0
2024-02-23,2154.3,2169.8,2143.85,2164.3,0
2024-02-26,2180.75,2186.75,2150.1,2156.4,0
2024-02-27,2158.25,2167.8,2139.2,2142.8,0
2024-02-28,2153.6,2157.2,2056.25,2068.75,0
2024-02-29,2081.5,2083.2,2011.65,2049.95,0
2024-03-01,2042.35,2060.05,2015.0,2019.9,0
2024-03-02,2040.75,2060.6,2038.25,2055.25,0
2024-03-04,2066.65,2067.8,2013.7,2017.15,0
2024-03-05,2011.9,2012.8,1981.6,1989.5,0
2024-03-06,1983.25,1988.7,1907.5,1939.05,0
2024-03-07,1933.75,2000.1,1930.3,1988.35,0
2024-03-11,1997.4,2001.8,1923.3,1930.5,0
2024-03-12,1930.55,1932.4,1877.6,1894.85,0
2024-03-13,1897.7,1917.15,1772.75,1788.35,0
2024-03-14,1775.85,1849.35,1767.3,1823.3,0
2024-03-15,1825.1,1851.9,1794.75,1822.5,0
2024-03-18,1827.25,1855.0,1823.8,1843.5,0
2024-03-19,1841.75,1850.75,1793.9,1798.3,0
2024-03-20,1813.55,1813.7,1768.7,1794.85,0
2024-03-21,1818.2,1833.6,1814.35,1826.95,0
2024-03-22,1823.45,1858.8,1821.45,1849.8,0
2024-03-26,1855.2,1860.6,1814.25,1819.05,0
2024-03-27,1831.65,1844.45,1803.95,1808.6,0
2024-03-28,1817.45,1831.1,1790.85,1795.85,0
2024-04-01,1816.6,1885.75,1812.85,1880.05,0
2024-04-02,1891.5,1922.0,1881.45,1914.9,0
2024-04-03,1926.95,1947.75,1918.45,1925.85,0
2024-04-04,1942.85,1945.15,1913.6,1923.8,0
2024-04-05,1925.1,1926.7,1903.5,1916.25,0
2024-04-08,1931.6,1936.7,1896.15,1901.5,0
2024-04-09,1913.95,1914.1,1869.45,1877.6,0
2024-04-10,1887.5,1915.0,1875.55,1911.35,0
2024-04-12,1916.55,1919.65,1886.25,1888.25,0
2024-04-15,1862.35,1865.05,1822.05,1846.1,0
2024-04-16,1827.4,1888.7,1826.85,1875.15,0
2024-04-18,1898.6,1911.4,1883.95,1889.55,0
2024-04-19,1866.95,1875.65,1849.9,1870.35,0
2024-04-22,1887.2,1894.3,1870.05,1875.1,0
2024-04-23,1879.5,1891.6,1875.45,1885.0,0
2024-04-24,1894.5,1901.8,1872.7,1879.6,0
2024-04-25,1889.65,1898.85,1875.8,1888.6,0
2024-04-26,1896.55,1927.1,1894.15,1910.95,0
2024-04-29,1921.0,1937.95,1909.05,1912.35,0
2024-04-30,1920.85,1931.6,1887.05,1892.8,0
2024-05-02,1896.05,1900.65,1860.45,1862.95,0
2024-05-03,1873.9,1881.4,1833.65,1851.1,0
2024-05-06,1864.05,1865.05,1806.65,1811.15,0
2024-05-07,1813.35,1828.65,1772.3,1784.95,0
2024-05-08,1785.45,1810.4,1774.8,1800.6,0
2024-05-09,1804.6,1808.65,1760.95,1768.4,0
2024-05-10,1773.95,1785.6,1748.65,1772.4,0
2024-05-13,1779.45,1782.15,1742.95,1768.55,0
2024-05-14,1776.5,1801.2,1774.2,1781.5,0
2024-05-15,1789.5,1795.7,1767.5,1772.45,0
2024-05-16,1781.05,1798.5,1778.15,1794.15,0
2024-05-17,1797.6,1815.3,1795.95,1811.8,0
2024-05-18,1832.2,1842.8,1830.1,1834.35,0
2024-05-21,1836.75,1864.6,1820.35,1857.35,0
2024-05-22,1868.85,1875.5,1835.65,1870.9,0
2024-05-23,1877.2,1886.2,1855.55,1877.4,0
2024-05-24,1883.75,1906.15,1872.6,1897.0,0
2024-05-27,1901.35,1906.5,1870.15,1878.6,0
2024-05-28,1882.15,1898.4,1851.85,1884.45,0
2024-05-29,1879.45,1907.0,1870.3,1887.75,0
2024-05-30,1882.55,1918.5,1880.25,1896.85,0
2024-05-31,1908.35,1912.4,1864.85,1870.4,0
2024-06-03,1948.85,1950.0,1903.25,1929.05,0
2024-06-04,1934.3,1935.65,1717.4,1802.0,0
2024-06-05,1836.8,1885.25,1796.6,1873.4,0
2024-06-06,1901.8,1954.55,1900.45,1942.35,0
2024-06-07,1949.55,1978.1,1938.9,1970.65,0
2024-06-10,1980.95,2011.5,1964.45,2007.4,0
2024-06-11,2018.55,2047.05,2010.45,2042.55,0
2024-06-12,2051.4,2093.3,2050.9,2081.2,0
2024-06-13,2089.4,2091.15,2048.65,2058.55,0
2024-06-14,2064.35,2067.6,2049.95,2057.85,0
2024-06-18,2067.8,2071.1,2037.6,2044.6,0
2024-06-19,2055.55,2057.7,2002.25,2018.2,0
2024-06-20,2024.55,2036.6,2016.95,2020.5,0
2024-06-21,2024.4,2059.0,2019.55,2039.65,0
2024-06-24,2035.9,2036.2,1999.35,2001.6,0
2024-06-25,2016.8,2024.45,1989.35,1991.5,0
2024-06-26,2002.9,2039.15,1994.65,2023.45,0
2024-06-27,2035.65,2044.4,1987.9,1996.2,0
2024-06-28,2007.85,2013.9,1986.25,1992.35,0
2024-07-01,1999.05,2049.0,1998.05,2040.6,0
2024-07-02,2051.95,2077.75,2043.45,2062.05,0
2024-07-03,2074.8,2078.15,2049.65,2054.1,0
2024-07-04,2059.35,2062.7,2037.95,2044.9,0
2024-07-05,2051.85,2056.4,2035.05,2047.55,0
2024-07-08,2051.35,2064.7,2028.35,2039.95,0
2024-07-09,2042.2,2069.35,2042.0,2047.25,0
2024-07-10,2055.8,2057.3,1983.3,2011.15,0
2024-07-11,2012.45,2036.45,2011.95,2031.9,0
2024-07-12,2043.9,2091.1,2042.6,2074.15,0
2024-07-15,2084.75,2118.05,2070.3,2105.8,0
2024-07-16,2114.9,2124.15,2080.05,2084.05,0
2024-07-18,2046.8,2046.8,2000.15,2009.65,0
2024-07-19,2006.75,2014.25,1958.25,1962.95,0
2024-07-22,1936.75,1978.2,1936.6,1953.7,0
2024-07-23,1955.6,1981.85,1887.45,1976.3,0
2024-07-24,1976.35,2029.75,1974.9,2025.05,0
2024-07-25,2018.25,2065.8,2007.8,2041.4,0
2024-07-26,2048.75,2093.65,2045.2,2075.65,0
2024-07-29,2083.05,2124.65,2082.2,2113.05,0
2024-07-30,2117.15,2137.45,2113.7,2127.0,0
2024-07-31,2132.05,2169.25,2130.55,2149.7,0
2024-08-01,2162.25,2167.35,2105.85,2109.15,0
2024-08-02,2091.3,2132.05,2083.95,2100.3,0
2024-08-05,2061.6,2061.6,1993.7,2004.2,0
2024-08-06,2022.9,2054.5,2000.7,2007.25,0
2024-08-07,2030.25,2062.95,2025.35,2058.95,0
2024-08-08,2059.2,2087.9,2045.55,2063.85,0
2024-08-09,2084.85,2109.6,2070.7,2101.65,0
2024-08-12,2090.9,2097.7,2054.6,2058.55,0
2024-08-13,2063.75,2073.65,2032.85,2039.0,0
2024-08-14,2048.85,2053.3,2012.15,2017.4,0
2024-08-16,2036.25,2067.65,2035.7,2059.65,0
2024-08-19,2078.65,2106.05,2073.25,2080.75,0
2024-08-20,2088.2,2090.5,2065.95,2075.2,0
2024-08-21,2075.6,2109.9,2071.8,2100.05,0
2024-08-22,2113.2,2117.85,2092.2,2096.0,0
2024-08-23,2103.15,2104.35,2064.75,2068.95,0
2024-08-26,2087.6,2087.75,2060.05,2064.3,0
2024-08-27,2064.15,2163.6,2062.85,2148.85,0
2024-08-28,2158.6,2174.55,2114.8,2118.6,0
2024-08-29,2130.75,2153.75,2099.1,2112.0,0
2024-08-30,2124.15,2129.9,2098.8,2104.5,0
2024-09-02,2112.55,2114.0,2085.5,2094.55,0
2024-09-03,2095.4,2103.9,2062.0,2064.4,0
2024-09-04,2053.9,2080.5,2048.1,2066.1,0
2024-09-05,2074.2,2097.8,2068.9,2082.85,0
2024-09-06,2089.1,2095.3,2047.7,2059.9,0
2024-09-09,2060.8,2061.7,2021.9,2052.2,0
2024-09-10,2062.1,2115.9,2059.05,2107.35,0
2024-09-11,2113.65,2115.1,2071.8,2075.7,0
2024-09-12,2090.7,2093.5,2075.3,2083.5,0
2024-09-13,2104.05,2131.15,2096.85,2118.45,0
2024-09-16,2134.75,2143.9,2123.8,2139.5,0
2024-09-17,2139.7,2143.9,2111.4,2114.05,0
2024-09-18,2113.15,2133.75,2094.25,2107.7,0
2024-09-19,2117.95,2121.45,2045.55,2056.1,0
2024-09-20,2063.3,2072.15,2050.05,2062.95,0
2024-09-23,2073.3,2085.65,2065.5,2077.85,0
2024-09-24,2082.8,2085.7,2075.0,2078.1,0
2024-09-25,2081.9,2155.6,2076.25,2139.25,0
2024-09-26,2139.7,2158.1,2130.7,2148.0,0
2024-09-27,2147.65,2152.15,2108.1,2114.8,0
2024-09-30,2121.25,2142.9,2089.3,2138.5,0
2024-10-01,2138.7,2180.6,2130.3,2172.75,0
2024-10-03,2140.45,2182.35,2118.45,2126.45,0
2024-10-04,2126.05,2136.45,2063.05,2070.95,0
2024-10-07,2089.45,2095.15,1990.85,1995.3,0
2024-10-08,1993.55,2063.0,1988.7,2057.4,0
2024-10-09,2067.7,2090.45,2067.45,2074.4,0
2024-10-10,2087.2,2101.0,2060.65,2064.95,0
2024-10-11,2071.8,2094.25,2057.9,2077.25,0
2024-10-14,2088.6,2089.1,2047.35,2056.5,0
2024-10-15,2063.25,2087.45,2053.35,2069.3,0
2024-10-16,2064.4,2071.95,2033.55,2059.35,0
2024-10-17,2059.95,2065.65,2009.6,2014.4,0
2024-10-18,2011.0,2050.4,1986.4,2042.2,0
2024-10-21,2055.1,2063.5,1981.3,1984.35,0
2024-10-22,1990.95,1991.65,1926.45,1933.75,0
2024-10-23,1928.95,1957.0,1907.25,1940.2,0
2024-10-24,1941.4,1958.9,1931.45,1936.95,0
2024-10-25,1938.85,1942.45,1877.0,1894.35,0
2024-10-28,1898.55,1936.2,1892.35,1931.5,0
2024-10-29,1934.2,1942.3,1906.95,1937.6,0
2024-10-30,1939.2,1987.7,1935.0,1982.85,0
2024-10-31,1985.65,2024.85,1980.3,2019.0,0
2024-11-01,2029.7,2038.25,2020.8,2027.25,0
2024-11-04,2027.45,2027.9,1954.45,1983.55,0
2024-11-05,1974.6,1996.25,1961.75,1978.95,0
2024-11-06,1984.5,2013.8,1979.75,2006.85,0
2024-11-07,2012.65,2028.2,1999.7,2002.6,0
2024-11-08,2000.15,2000.15,1956.7,1960.7,0
2024-11-11,1954.3,1958.2,1931.3,1935.15,0
2024-11-12,1938.7,1962.3,1919.5,1923.5,0
2024-11-13,1913.9,1928.65,1873.95,1881.95,0
2024-11-14,1876.65,1928.35,1876.05,1924.4,0
2024-11-18,1919.45,1924.65,1892.4,1898.95,0
2024-11-19,1909.05,1979.4,1908.3,1945.4,0
2024-11-21,1942.45,1942.65,1892.9,1898.75,0
2024-11-22,1893.4,1902.85,1880.05,1892.6,0
2024-11-25,1920.0,1935.1,1910.9,1927.35,0
2024-11-26,1934.55,1948.05,1923.2,1943.1,0
2024-11-27,1945.0,1970.25,1932.45,1962.1,0
2024-11-28,1966.35,1993.1,1958.3,1968.35,0
2024-11-29,1994.75,2012.3,1982.85,1996.8,0
2024-12-02,2010.25,2022.05,1999.95,2017.25,0
2024-12-03,2029.5,2073.7,2021.05,2068.3,0
2024-12-04,2079.65,2087.85,2061.3,2083.85,0
2024-12-05,2091.4,2095.65,2061.95,2083.95,0
2024-12-06,2087.0,2088.8,2057.4,2077.05,0
2024-12-09,2081.85,2085.2,2032.8,2035.15,0
2024-12-10,2035.55,2043.4,2012.55,2021.25,0
2024-12-11,2029.25,2034.1,2007.45,2010.85,0
2024-12-12,2007.5,2013.3,1959.6,1964.75,0
2024-12-13,1962.35,1965.05,1927.95,1953.25,0
2024-12-16,1956.35,1998.0,1956.1,1981.65,0
2024-12-17,1988.7,2019.55,1975.45,1982.1,0
2024-12-18,1974.2,1978.35,1934.75,1937.8,0
2024-12-19,1914.9,1928.3,1906.95,1920.5,0
2024-12-20,1922.65,1939.1,1885.4,1887.9,0
2024-12-23,1901.5,1912.4,1875.55,1880.45,0
2024-12-24,1886.05,1893.9,1868.6,1874.15,0
2024-12-26,1877.85,1883.6,1838.05,1846.75,0
2024-12-27,1847.05,1861.15,1847.05,1853.75,0
2024-12-30,1847.75,1853.85,1815.55,1819.05,0
2024-12-31,1816.35,1823.25,1801.3,1817.85,0
2025-01-01,1816.1,1847.55,1815.5,1832.65,0
2025-01-02,1830.6,1840.8,1826.45,1830.6,0
2025-01-03,1835.5,1878.15,1835.5,1861.75,0
2025-01-06,1860.0,1870.75,1806.65,1811.35,0
2025-01-07,1811.3,1842.55,1785.9,1836.05,0
2025-01-08,1840.3,1843.8,1809.65,1822.65,0
2025-01-09,1823.8,1849.65,1804.2,1808.65,0
2025-01-10,1809.6,1809.75,1739.85,1743.65,0
2025-01-13,1726.5,1750.55,1653.5,1664.5,0
2025-01-14,1673.0,1720.9,1672.95,1713.9,0
2025-01-15,1723.25,1728.4,1684.05,1690.65,0
2025-01-16,1705.85,1728.1,1696.35,1698.7,0
2025-01-17,1698.25,1711.2,1688.05,1702.45,0
2025-01-20,1714.1,1722.6,1702.6,1719.4,0
2025-01-21,1722.95,1735.65,1690.0,1693.75,0
2025-01-22,1695.7,1697.55,1642.55,1663.25,0
2025-01-23,1661.0,1699.9,1657.25,1687.25,0
2025-01-24,1691.15,1695.5,1640.4,1643.4,0
2025-01-27,1630.05,1632.4,1558.7,1565.65,0
2025-01-28,1572.35,1579.6,1523.3,1546.15,0
2025-01-29,1552.15,1587.5,1549.4,1585.4,0
2025-01-30,1591.85,1599.85,1558.85,1566.15,0
2025-01-31,1568.1,1586.0,1562.05,1580.25,0
2025-02-01,1584.25,1621.7,1556.95,1615.1,0
2025-02-03,1602.95,1612.9,1580.7,1609.8,0
2025-02-04,1612.25,1625.2,1606.45,1621.65,0
2025-02-05,1623.95,1659.9,1623.95,1650.75,0
2025-02-06,1652.65,1662.85,1625.85,1638.35,0
2025-02-07,1641.7,1647.75,1603.65,1621.75,0
2025-02-10,1604.45,1622.1,1574.3,1583.1,0
2025-02-11,1579.4,1582.7,1530.35,1537.95,0
2025-02-12,1544.05,1550.7,1491.45,1537.05,0
2025-02-13,1537.75,1564.85,1535.3,1544.6,0
2025-02-14,1549.1,1551.5,1482.4,1492.15,0
2025-02-17,1486.25,1500.05,1460.9,1481.6,0
2025-02-18,1481.35,1491.6,1456.9,1472.65,0
2025-02-19,1467.3,1506.8,1460.45,1493.7,0
2025-02-20,1490.55,1512.25,1482.9,1510.1,0
2025-02-21,1509.85,1525.95,1485.45,1492.4,0
2025-02-24,1479.65,1488.55,1462.0,1477.75,0
2025-02-25,1478.2,1504.85,1476.05,1490.15,0
2025-02-27,1491.3,1496.05,1428.25,1436.85,0
2025-02-28,1422.7,1428.2,1373.55,1386.85,0
2025-03-03,1391.95,1402.1,1344.4,1371.55,0
2025-03-04,1362.35,1408.8,1348.0,1404.05,0
2025-03-05,1400.8,1452.55,1400.75,1448.1,0
2025-03-06,1458.4,1477.15,1457.85,1462.2,0
2025-03-07,1463.55,1503.75,1459.3,1488.95,0
2025-03-10,1488.8,1507.95,1478.35,1485.15,0
2025-03-11,1469.8,1488.4,1458.25,1482.45,0
2025-03-12,1488.2,1495.4,1449.4,1459.75,0
2025-03-13,1462.45,1468.85,1433.9,1437.8,0
2025-03-17,1438.9,1446.1,1424.4,1428.5,0
2025-03-18,1439.75,1485.45,1436.4,1480.15,0
2025-03-19,1485.55,1509.15,1482.5,1496.15,0
2025-03-20,1512.1,1542.25,1510.4,1514.45,0
2025-03-21,1517.15,1553.5,1514.0,1547.7,0
2025-03-24,1561.25,1576.4,1544.6,1548.7,0
2025-03-25,1557.3,1561.05,1516.05,1524.0,0
2025-03-26,1522.45,1533.9,1483.4,1487.35,0
2025-03-27,1486.15,1516.65,1480.95,1509.9,0
2025-03-28,1513.55,1525.35,1469.65,1475.25,0
2025-04-01,1474.3,1512.0,1473.5,1508.3,0
2025-04-02,1507.1,1523.95,1484.9,1517.55,0
2025-04-03,1499.1,1547.05,1495.45,1534.1,0
2025-04-04,1531.2,1540.45,1471.8,1488.5,0
2025-04-07,1365.65,1438.75,1365.55,1429.9,0
2025-04-08,1457.35,1508.25,1446.95,1497.45,0
2025-04-09,1492.45,1500.75,1466.95,1479.2,0
2025-04-11,1509.35,1514.1,1495.95,1503.8,0
2025-04-15,1520.0,1552.0,1512.7,1548.45,0
2025-04-16,1546.55,1582.35,1541.35,1577.6,0
2025-04-17,1576.7,1588.1,1567.9,1581.15,0
2025-04-21,1584.55,1603.8,1569.35,1596.25,0
2025-04-22,1601.75,1616.85,1590.3,1598.65,0
2025-04-23,1609.75,1611.2,1579.2,1597.25,0
2025-04-24,1595.9,1605.4,1589.95,1599.5,0
2025-04-25,1606.9,1607.9,1532.15,1547.75,0
2025-04-28,1538.95,1566.05,1533.55,1559.95,0
2025-04-29,1568.35,1578.4,1544.55,1547.65,0
2025-04-30,1547.0,1549.15,1504.45,1513.9,0
2025-05-02,1518.5,1528.5,1499.75,1521.35,0
2025-05-05,1528.95,1534.25,1516.55,1531.1,0
2025-05-06,1529.95,1535.7,1498.3,1508.0,0
2025-05-07,1482.9,1526.15,1482.1,1524.0,0
2025-05-08,1526.8,1560.25,1518.35,1527.05,0
2025-05-09,1500.85,1545.7,1495.7,1541.15,0
2025-05-12,1576.0,1598.8,1571.8,1590.1,0
