time,open,high,low,close,volume
2023-06-02,10323.3,10365.5,10308.7,10321.6,0
2023-06-05,10379.5,10407.5,10349.2,10359.0,0
2023-06-06,10388.2,10421.9,10338.0,10415.2,0
2023-06-07,10460.2,10561.5,10459.1,10555.5,0
2023-06-08,10582.0,10587.5,10442.3,10455.3,0
2023-06-09,10481.3,10489.4,10419.2,10442.8,0
2023-06-12,10489.0,10541.7,10452.7,10533.7,0
2023-06-13,10583.0,10621.3,10568.2,10607.2,0
2023-06-14,10647.0,10654.8,10612.8,10620.3,0
2023-06-15,10651.5,10693.2,10620.0,10636.6,0
2023-06-16,10694.0,10784.0,10688.3,10740.5,0
2023-06-19,10793.5,10824.7,10749.6,10769.2,0
2023-06-20,10779.7,10834.5,10738.6,10824.8,0
2023-06-21,10874.2,10909.0,10816.0,10832.0,0
2023-06-22,10863.6,10896.2,10718.0,10750.1,0
2023-06-23,10757.5,10759.5,10582.7,10624.1,0
2023-06-26,10635.6,10699.0,10592.2,10689.8,0
2023-06-27,10733.3,10780.0,10727.8,10753.8,0
2023-06-28,10801.8,10832.5,10777.5,10791.3,0
2023-06-30,10818.0,10851.2,10817.5,10837.1,0
2023-07-03,10909.5,10986.5,10909.2,10970.2,0
2023-07-04,11036.3,11054.2,10936.8,10997.2,0
2023-07-05,11011.5,11087.6,10995.7,11078.2,0
2023-07-06,11091.8,11175.2,11083.6,11167.4,0
2023-07-07,11174.5,11216.0,11077.8,11118.6,0
2023-07-10,11165.1,11172.2,11042.5,11054.2,0
2023-07-11,11090.2,11204.8,11087.9,11194.0,0
2023-07-12,11246.6,11321.0,11244.0,11278.7,0
2023-07-13,11333.8,11355.3,11135.2,11165.8,0
2023-07-14,11219.1,11333.5,11213.3,11323.9,0
2023-07-17,11389.5,11464.2,11387.0,11424.1,0
2023-07-18,11465.7,11483.1,11262.7,11317.2,0
2023-07-19,11353.9,11419.3,11351.9,11405.0,0
2023-07-20,11431.6,11475.0,11406.7,11447.2,0
2023-07-21,11442.8,11542.7,11415.6,11529.7,0
2023-07-24,11585.7,11625.2,11548.2,11571.9,0
2023-07-25,11627.9,11648.0,11544.5,11558.9,0
2023-07-26,11576.2,11607.5,11558.2,11579.0,0
2023-07-27,11614.4,11663.3,11558.2,11578.8,0
2023-07-28,11610.2,11636.5,11560.0,11600.3,0
2023-07-31,11651.0,11712.9,11639.0,11702.8,0
2023-08-01,11750.1,11805.5,11746.0,11782.8,0
2023-08-02,11785.1,11791.5,11496.2,11596.0,0
2023-08-03,11581.2,11650.7,11521.6,11609.8,0
2023-08-04,11675.0,11765.1,11669.2,11698.0,0
2023-08-07,11782.0,11798.3,11710.4,11724.3,0
2023-08-08,11770.0,11779.6,11664.2,11756.0,0
2023-08-09,11790.4,11839.9,11765.4,11825.2,0
2023-08-10,11848.0,11869.5,11745.3,11770.0,0
2023-08-11,11818.7,11836.3,11734.5,11748.3,0
2023-08-14,11727.5,11728.3,11516.2,11662.4,0
2023-08-16,11651.7,11739.8,11618.2,11728.5,0
2023-08-17,11752.9,11811.2,11731.7,11745.3,0
2023-08-18,11740.2,11778.5,11657.9,11683.3,0
2023-08-21,11746.0,11768.8,11696.6,11756.8,0
2023-08-22,11798.7,11861.2,11797.5,11852.5,0
2023-08-23,11886.2,11981.2,11885.3,11960.2,0
2023-08-24,12035.9,12054.9,11905.0,11918.2,0
2023-08-25,11895.6,11954.8,11786.5,11869.5,0
2023-08-28,11927.8,11976.7,11892.4,11957.1,0
2023-08-29,12008.2,12040.7,12003.7,12021.7,0
2023-08-30,12109.5,12184.0,12104.8,12145.4,0
2023-08-31,12206.5,12264.5,12172.0,12243.7,0
2023-09-01,12291.3,12400.0,12268.2,12386.5,0
2023-09-04,12468.2,12595.5,12386.5,12550.8,0
2023-09-05,12641.3,12701.0,12550.8,12656.2,0
2023-09-06,12707.0,12721.5,12621.0,12674.9,0
2023-09-07,12722.0,12773.3,12674.9,12734.2,0
2023-09-08,12814.2,12843.1,12734.2,12812.3,0
2023-09-11,12935.5,13006.3,12929.5,12982.2,0
2023-09-12,13063.5,13079.2,12414.2,12450.2,0
2023-09-13,12462.8,12613.6,12296.8,12576.7,0
2023-09-14,12662.2,12768.6,12659.1,12742.0,0
2023-09-15,12811.2,12859.3,12748.7,12793.8,0
2023-09-18,12833.5,12851.2,12705.0,12725.2,0
2023-09-20,12708.0,12744.0,12539.8,12613.0,0
2023-09-21,12605.2,12658.0,12414.4,12444.5,0
2023-09-22,12476.2,12532.7,12333.8,12476.2,0
2023-09-25,12523.7,12543.7,12443.8,12481.5,0
2023-09-26,12510.2,12596.5,12503.4,12552.2,0
2023-09-27,12569.5,12685.7,12554.0,12675.5,0
2023-09-28,12731.6,12794.8,12597.3,12623.8,0
2023-09-29,12672.8,12790.1,12655.3,12748.5,0
2023-10-03,12763.5,12837.2,12719.0,12816.2,0
2023-10-04,12795.5,12795.5,12577.8,12656.0,0
2023-10-05,12747.5,12792.4,12682.0,12735.2,0
2023-10-06,12772.8,12849.7,12731.5,12837.1,0
2023-10-09,12683.7,12721.9,12567.5,12609.0,0
2023-10-10,12661.7,12769.0,12661.4,12760.2,0
2023-10-11,12837.5,12922.8,12835.8,12867.0,0
2023-10-12,12926.9,12968.3,12917.7,12951.0,0
2023-10-13,12931.7,12991.8,12884.3,12894.0,0
2023-10-16,12939.5,12984.8,12894.0,12941.7,0
2023-10-17,13057.0,13078.0,13020.2,13055.0,0
2023-10-18,13112.0,13148.3,12999.4,13010.5,0
2023-10-19,12989.2,13055.0,12922.2,13030.6,0
2023-10-20,13043.1,13086.0,12883.7,12927.4,0
2023-10-23,12990.3,13020.0,12424.3,12463.9,0
2023-10-25,12554.8,12645.8,12266.0,12433.5,0
2023-10-26,12388.5,12421.7,12048.8,12390.7,0
2023-10-27,12512.1,12672.0,12511.0,12639.3,0
2023-10-30,12715.2,12719.2,12560.5,12657.8,0
2023-10-31,12721.4,12755.8,12634.7,12649.9,0
2023-11-01,12689.2,12746.4,12627.0,12640.8,0
2023-11-02,12754.7,12826.9,12735.8,12809.9,0
2023-11-03,12910.2,12983.8,12907.5,12965.0,0
2023-11-06,13092.5,13159.0,13068.8,13144.7,0
2023-11-07,13178.4,13250.4,13109.5,13242.7,0
2023-11-08,13313.5,13402.0,13307.5,13335.2,0
2023-11-09,13389.0,13398.9,13292.0,13303.2,0
2023-11-10,13293.9,13382.8,13250.8,13365.2,0
2023-11-12,13508.8,13560.0,13504.3,13517.7,0
2023-11-13,13520.2,13629.1,13444.8,13610.0,0
2023-11-15,13781.5,13808.5,13725.2,13789.2,0
2023-11-16,13810.5,13912.2,13772.0,13869.0,0
2023-11-17,13862.2,13957.0,13821.4,13881.8,0
2023-11-20,13933.6,13970.2,13830.5,13872.8,0
2023-11-21,13954.9,13989.1,13837.8,13857.8,0
2023-11-22,13854.5,13870.5,13656.0,13690.0,0
2023-11-23,13697.8,13826.3,13696.5,13785.5,0
2023-11-24,13845.2,13905.3,13811.7,13827.5,0
2023-11-28,13922.5,13946.0,13838.8,13868.9,0
2023-11-29,13956.0,14036.3,13902.0,14012.0,0
2023-11-30,14063.0,14202.2,13977.8,14171.3,0
2023-12-01,14252.2,14305.1,14223.2,14239.3,0
2023-12-04,14495.8,14514.9,14361.0,14437.7,0
2023-12-05,14500.2,14547.2,14335.8,14453.5,0
2023-12-06,14502.2,14523.8,14414.5,14507.9,0
2023-12-07,14537.2,14592.2,14426.9,14562.0,0
2023-12-08,14612.1,14619.5,14321.5,14404.0,0
2023-12-11,14470.2,14544.2,14465.8,14525.7,0
2023-12-12,14606.5,14633.0,14493.3,14529.5,0
2023-12-13,14593.2,14668.5,14528.8,14656.5,0
2023-12-14,14785.4,14856.5,14771.2,14780.9,0
2023-12-15,14873.0,14913.4,14814.7,14885.8,0
2023-12-18,14940.5,15016.0,14813.9,14968.8,0
2023-12-19,15029.0,15046.2,14891.8,14951.2,0
2023-12-20,15033.3,15090.2,14349.6,14407.8,0
2023-12-21,14231.4,14711.8,14091.5,14688.0,0
2023-12-22,14786.1,14905.0,14713.5,14846.0,0
2023-12-26,14904.2,14914.2,14822.2,14866.5,0
2023-12-27,14953.1,14989.9,14821.9,14933.3,0
2023-12-28,15006.8,15062.7,14965.2,15051.2,0
