time,open,high,low,close,volume
2023-06-02,9590.25,9637.8,9587.0,9629.65,0
2023-06-05,9669.2,9684.9,9629.5,9638.15,0
2023-06-06,9643.3,9644.6,9571.65,9628.15,0
2023-06-07,9658.55,9710.25,9644.15,9704.75,0
2023-06-08,9723.95,9725.15,9599.4,9609.6,0
2023-06-09,9637.6,9650.05,9590.25,9598.85,0
2023-06-12,9628.45,9685.8,9592.55,9675.65,0
2023-06-13,9696.15,9801.3,9694.35,9795.5,0
2023-06-14,9825.8,9833.0,9793.4,9819.65,0
2023-06-15,9835.25,9864.3,9796.05,9803.35,0
2023-06-16,9831.75,9906.35,9817.35,9884.2,0
2023-06-19,9926.8,9950.25,9880.0,9891.55,0
2023-06-20,9900.0,9968.2,9871.55,9957.55,0
2023-06-21,10033.8,10081.3,10003.9,10032.4,0
2023-06-22,10047.5,10047.7,9872.75,9911.45,0
2023-06-23,9901.0,9905.4,9780.3,9807.25,0
2023-06-26,9809.4,9894.0,9762.65,9883.8,0
2023-06-27,9910.8,9957.55,9900.8,9945.1,0
2023-06-28,9994.0,10062.2,9966.0,10040.0,0
2023-06-30,10072.8,10133.2,10060.4,10126.8,0
2023-07-03,10189.8,10199.2,10126.0,10143.0,0
2023-07-04,10182.8,10184.5,10095.8,10119.6,0
2023-07-05,10137.0,10205.0,10113.5,10194.2,0
2023-07-06,10200.8,10271.9,10182.4,10267.4,0
2023-07-07,10255.8,10266.5,10117.9,10170.0,0
2023-07-10,10203.6,10204.0,10099.1,10141.8,0
2023-07-11,10173.2,10275.2,10169.1,10249.2,0
2023-07-12,10282.2,10306.0,10244.9,10286.0,0
2023-07-13,10321.6,10327.7,10161.5,10194.0,0
2023-07-14,10241.8,10356.8,10218.8,10351.0,0
2023-07-17,10382.8,10423.0,10361.5,10373.8,0
2023-07-18,10411.8,10416.3,10314.3,10368.6,0
2023-07-19,10396.5,10460.0,10384.5,10454.9,0
2023-07-20,10481.3,10483.3,10447.5,10476.2,0
2023-07-21,10428.8,10479.3,10412.0,10446.5,0
2023-07-24,10461.0,10522.3,10437.7,10461.2,0
2023-07-25,10515.1,10515.8,10428.5,10503.5,0
2023-07-26,10530.8,10585.8,10519.5,10562.2,0
2023-07-27,10615.3,10656.5,10583.1,10624.5,0
2023-07-28,10644.8,10694.8,10623.8,10686.3,0
2023-07-31,10704.2,10831.5,10689.5,10822.5,0
2023-08-01,10854.5,10864.2,10772.4,10794.0,0
2023-08-02,10781.7,10784.9,10548.8,10643.2,0
2023-08-03,10628.2,10696.5,10581.9,10657.5,0
2023-08-04,10705.8,10780.3,10666.0,10741.9,0
2023-08-07,10761.9,10795.3,10739.5,10787.8,0
2023-08-08,10818.8,10840.7,10708.8,10803.4,0
2023-08-09,10834.5,10866.0,10744.5,10855.9,0
2023-08-10,10875.0,10900.8,10803.2,10868.2,0
2023-08-11,10909.5,10913.4,10807.2,10821.8,0
2023-08-14,10805.9,10849.0,10674.2,10827.5,0
2023-08-16,10805.0,10851.8,10743.2,10837.5,0
2023-08-17,10858.2,10903.5,10839.3,10872.8,0
2023-08-18,10878.9,10896.1,10794.2,10824.3,0
2023-08-21,10847.3,10922.7,10818.3,10904.0,0
2023-08-22,10934.1,11015.0,10918.9,11009.2,0
2023-08-23,11038.4,11106.5,11026.9,11081.7,0
2023-08-24,11142.3,11185.7,11118.7,11131.0,0
2023-08-25,11098.9,11132.3,11003.2,11021.6,0
2023-08-28,11052.0,11093.0,11031.7,11073.0,0
2023-08-29,11105.8,11129.1,11086.0,11109.3,0
2023-08-30,11159.9,11235.0,11150.2,11205.3,0
2023-08-31,11249.5,11261.4,11140.2,11182.7,0
2023-09-01,11187.3,11274.8,11154.2,11260.6,0
2023-09-04,11310.3,11349.7,11260.6,11327.0,0
2023-09-05,11361.6,11448.7,11327.0,11437.7,0
2023-09-06,11467.2,11489.1,11418.8,11469.7,0
2023-09-07,11487.6,11530.7,11458.2,11520.8,0
2023-09-08,11559.2,11656.8,11520.8,11647.2,0
2023-09-11,11714.5,11736.2,11685.7,11725.7,0
2023-09-12,11790.0,11790.0,11371.5,11386.5,0
2023-09-13,11381.2,11463.1,11271.3,11455.0,0
2023-09-14,11508.0,11589.2,11497.0,11582.8,0
2023-09-15,11638.3,11654.1,11586.0,11635.9,0
2023-09-18,11652.5,11654.8,11579.5,11595.5,0
2023-09-20,11568.5,11648.5,11509.2,11594.7,0
2023-09-21,11577.3,11634.1,11473.2,11502.5,0
2023-09-22,11513.9,11570.2,11427.8,11494.9,0
2023-09-25,11513.3,11618.5,11414.1,11600.7,0
2023-09-26,11602.2,11639.5,11543.8,11554.7,0
2023-09-27,11575.0,11672.4,11544.4,11655.0,0
2023-09-28,11674.8,11680.7,11432.5,11453.7,0
2023-09-29,11529.2,11648.5,11497.8,11611.7,0
2023-10-03,11621.5,11635.0,11549.2,11607.6,0
2023-10-04,11578.2,11580.8,11350.8,11448.9,0
2023-10-05,11506.3,11552.0,11437.0,11453.9,0
2023-10-06,11505.4,11548.5,11474.6,11543.7,0
2023-10-09,11444.5,11459.8,11373.5,11415.7,0
2023-10-10,11464.0,11578.2,11459.3,11568.5,0
2023-10-11,11638.2,11685.7,11592.2,11607.5,0
2023-10-12,11653.8,11687.6,11623.8,11646.3,0
2023-10-13,11613.2,11684.5,11583.2,11626.7,0
2023-10-16,11646.8,11678.6,11598.3,11648.9,0
2023-10-17,11705.2,11714.0,11653.8,11672.7,0
2023-10-18,11688.1,11695.7,11529.9,11542.8,0
2023-10-19,11502.4,11553.0,11425.0,11537.8,0
2023-10-20,11503.7,11517.5,11321.5,11346.5,0
2023-10-23,11336.5,11373.8,11103.3,11140.3,0
2023-10-25,11172.9,11232.8,10982.3,11066.5,0
2023-10-26,10995.4,11006.3,10810.8,10893.0,0
2023-10-27,10962.3,11078.7,10962.2,11033.1,0
2023-10-30,11061.4,11066.8,10901.5,11022.1,0
2023-10-31,11075.5,11107.5,11015.0,11068.8,0
2023-11-01,11097.5,11104.3,11041.0,11049.0,0
2023-11-02,11131.7,11232.8,11129.2,11225.6,0
2023-11-03,11306.1,11329.8,11279.0,11311.3,0
2023-11-06,11381.3,11389.5,11352.0,11380.8,0
2023-11-07,11402.8,11411.0,11333.3,11403.1,0
2023-11-08,11463.5,11513.8,11455.7,11501.0,0
2023-11-09,11532.2,11593.5,11514.2,11554.5,0
2023-11-10,11550.8,11625.5,11481.5,11613.8,0
2023-11-12,11703.2,11710.0,11683.7,11691.2,0
2023-11-13,11682.3,11695.3,11620.6,11673.4,0
2023-11-15,11775.5,11789.5,11719.3,11775.0,0
2023-11-16,11789.9,11909.8,11772.5,11875.3,0
2023-11-17,11862.2,11938.5,11847.9,11905.5,0
2023-11-20,11931.9,11961.7,11901.5,11919.8,0
2023-11-21,11969.8,11990.8,11922.0,11954.5,0
2023-11-22,11976.2,12001.4,11881.0,11941.9,0
2023-11-23,11979.8,11993.7,11948.2,11960.3,0
2023-11-24,11987.3,11993.7,11937.8,11955.2,0
2023-11-28,11992.2,12041.0,11957.7,12031.6,0
2023-11-29,12081.2,12123.0,12069.6,12113.8,0
2023-11-30,12135.2,12239.7,12082.3,12200.6,0
2023-12-01,12281.5,12359.2,12265.5,12334.5,0
2023-12-04,12515.3,12519.6,12412.9,12464.5,0
2023-12-05,12516.0,12551.5,12366.1,12508.0,0
2023-12-06,12566.8,12600.8,12486.8,12549.4,0
2023-12-07,12570.7,12647.2,12494.5,12631.2,0
2023-12-08,12683.5,12711.8,12512.3,12624.2,0
2023-12-11,12650.5,12696.5,12622.6,12684.7,0
2023-12-12,12724.3,12748.5,12581.4,12650.3,0
2023-12-13,12694.9,12827.2,12657.7,12815.5,0
2023-12-14,12904.2,13023.3,12890.4,13000.7,0
2023-12-15,13066.5,13072.5,12996.9,13029.3,0
2023-12-18,13049.7,13081.8,12963.8,13039.1,0
2023-12-19,13063.7,13071.2,12905.4,12977.7,0
2023-12-20,13044.2,13117.0,12504.1,12560.0,0
2023-12-21,12459.4,12785.8,12385.9,12764.8,0
2023-12-22,12836.8,12881.1,12745.0,12838.2,0
2023-12-26,12877.2,12950.3,12827.5,12905.6,0
2023-12-27,12961.9,13016.9,12874.2,12946.5,0
2023-12-28,12995.2,13078.0,12948.0,13066.2,0
2023-12-29,13102.8,13162.2,13037.5,13145.0,0
2024-01-01,13185.8,13265.7,13147.9,13225.4,0
2024-01-02,13261.5,13271.4,13046.3,13198.3,0
2024-01-03,13208.0,13274.4,13108.5,13226.1,0
2024-01-04,13272.6,13474.0,13258.7,13455.2,0
2024-01-05,13518.3,13533.2,13364.1,13461.5,0
2024-01-08,13492.2,13498.3,13277.1,13291.0,0
2024-01-09,13391.2,13436.8,13231.2,13253.0,0
2024-01-10,13270.7,13275.7,13105.8,13235.8,0
2024-01-11,13271.5,13327.4,13223.7,13271.7,0
2024-01-12,13345.6,13375.8,13282.0,13353.8,0
2024-01-15,13447.8,13494.9,13356.8,13477.5,0
2024-01-16,13503.0,13512.9,13289.4,13410.8,0
2024-01-17,13300.2,13411.2,13222.2,13237.0,0
2024-01-18,13228.3,13326.1,12932.3,13292.5,0
2024-01-19,13412.0,13487.4,13352.6,13477.2,0
2024-01-20,13564.5,13583.5,13460.0,13473.3,0
2024-01-23,13577.5,13577.5,12956.0,13049.0,0
2024-01-24,13102.5,13368.7,12984.3,13356.2,0
2024-01-25,13405.1,13412.0,13160.3,13240.0,0
2024-01-29,13293.6,13556.8,13268.5,13543.8,0
2024-01-30,13623.2,13649.3,13465.0,13476.3,0
2024-01-31,13479.2,13633.7,13450.3,13620.6,0
2024-02-01,13672.3,13672.3,13427.4,13529.3,0
2024-02-02,13625.2,13747.3,13614.2,13657.7,0
2024-02-05,13728.3,13799.5,13625.0,13700.0,0
2024-02-06,13775.6,13872.2,13678.2,13862.9,0
2024-02-07,13950.7,13970.8,13830.0,13930.8,0
2024-02-08,14061.3,14065.5,13917.7,13948.6,0
2024-02-09,13976.3,13979.0,13584.3,13840.9,0
2024-02-12,13896.2,13899.2,13541.5,13579.3,0
2024-02-13,13607.8,13658.8,13404.4,13638.5,0
2024-02-14,13510.8,13826.7,13450.4,13776.3,0
2024-02-15,13871.8,13941.0,13830.5,13914.4,0
2024-02-16,13979.5,14067.6,13931.5,14035.5,0
2024-02-19,14092.45,14092.5,14009.95,14022.25,0
2024-02-20,14001.2,14027.65,13922.4,13984.0,0
2024-02-21,14008.4,14033.55,13777.4,13813.55,0
2024-02-22,13867.85,13984.15,13702.55,13961.95,0
2024-02-23,14031.6,14141.0,14015.25,14062.2,0
2024-02-26,14069.35,14083.8,13856.55,13977.9,0
2024-02-27,13984.4,14063.75,13866.2,13931.95,0
2024-02-28,13956.85,13959.95,13581.45,13618.25,0
2024-02-29,13621.3,13782.45,13505.3,13745.85,0
2024-03-01,13799.85,13914.2,13795.8,13898.1,0
2024-03-02,13955.55,14028.85,13927.45,13976.95,0
2024-03-04,14008.0,14075.65,13936.7,14056.75,0
2024-03-05,14068.9,14096.2,13967.5,13989.05,0
2024-03-06,14009.9,14014.5,13706.2,13915.8,0
2024-03-07,13937.3,14008.9,13921.05,13948.4,0
2024-03-11,13983.2,13990.7,13853.05,13876.4,0
2024-03-12,13897.95,13931.8,13666.35,13719.3,0
2024-03-13,13752.1,13797.75,13091.95,13189.05,0
2024-03-14,13123.4,13435.1,13034.2,13407.2,0
2024-03-15,13392.55,13436.55,13131.75,13345.55,0
2024-03-18,13332.05,13364.35,13120.45,13201.15,0
2024-03-19,13202.3,13209.35,12962.7,12981.9,0
2024-03-20,13029.25,13086.0,12837.0,12975.15,0
2024-03-21,13099.35,13319.8,13097.95,13305.4,0
2024-03-22,13262.8,13357.75,13210.9,13329.95,0
2024-03-26,13296.55,13504.3,13293.9,13474.1,0
2024-03-27,13516.4,13553.5,13440.65,13460.05,0
2024-03-28,13541.5,13579.25,13450.05,13526.5,0
2024-04-01,13640.45,13786.65,13602.3,13772.6,0
2024-04-02,13824.15,13934.6,13744.7,13922.6,0
2024-04-03,13889.5,13988.25,13839.7,13955.85,0
2024-04-04,14061.15,14079.0,13925.1,13941.15,0
2024-04-05,13948.55,13988.3,13891.0,13978.35,0
2024-04-08,14056.5,14058.7,13822.3,13957.1,0
2024-04-09,14026.45,14054.65,13900.5,13941.6,0
2024-04-10,13984.75,14112.85,13969.0,14097.95,0
2024-04-12,14095.7,14171.7,14037.65,14049.1,0
2024-04-15,13854.9,13935.45,13752.65,13841.3,0
2024-04-16,13758.55,13889.2,13707.35,13765.5,0
2024-04-18,13847.3,13921.2,13648.6,13687.05,0
2024-04-19,13578.45,13668.2,13385.05,13595.45,0
2024-04-22,13686.0,13703.75,13612.3,13681.25,0
2024-04-23,13756.55,13817.2,13727.0,13780.65,0
2024-04-24,13843.8,13915.6,13825.85,13901.8,0
2024-04-25,13886.85,13974.35,13838.55,13964.35,0
2024-04-26,14003.0,14107.75,13985.65,14083.25,0
2024-04-29,14152.6,14164.45,14077.65,14153.05,0
2024-04-30,14209.9,14277.55,14144.05,14161.9,0
2024-05-02,14217.75,14260.45,14164.55,14243.6,0
2024-05-03,14268.95,14298.75,14113.9,14189.3,0
2024-05-06,14292.3,14294.55,14083.05,14157.95,0
2024-05-07,14186.95,14190.2,13775.1,13874.7,0
2024-05-08,13876.95,14059.0,13796.4,14010.4,0
2024-05-09,14034.75,14039.7,13730.9,13755.65,0
2024-05-10,13794.15,13927.7,13654.05,13909.9,0
2024-05-13,13933.1,14086.0,13683.35,14064.8,0
2024-05-14,14091.1,14189.1,14004.0,14163.15,0
2024-05-15,14213.1,14281.25,14156.0,14262.55,0
2024-05-16,14314.55,14411.5,14263.25,14396.9,0
2024-05-17,14440.3,14525.15,14404.25,14515.2,0
2024-05-18,14581.65,14600.7,14551.15,14588.35,0
2024-05-21,14577.7,14627.65,14518.35,14614.5,0
2024-05-22,14654.15,14658.55,14474.05,14618.6,0
2024-05-23,14675.95,14686.4,14533.25,14677.45,0
2024-05-24,14687.85,14762.3,14623.8,14662.65,0
2024-05-27,14717.55,14883.85,14669.7,14783.75,0
2024-05-28,14819.95,14856.95,14595.1,14664.7,0
2024-05-29,14616.25,14700.9,14556.3,14637.8,0
2024-05-30,14624.35,14634.25,14358.6,14390.85,0
2024-05-31,14437.9,14492.3,14325.65,14443.45,0
2024-06-03,14951.85,14958.0,14747.75,14919.5,0
2024-06-04,14937.75,14937.75,13284.2,13762.25,0
2024-06-05,13908.9,14514.95,13580.2,14456.35,0
2024-06-06,14607.95,14824.65,14563.7,14724.25,0
2024-06-07,14753.75,14963.3,14716.95,14952.4,0
2024-06-10,14992.4,15045.2,14817.7,14908.0,0
2024-06-11,14955.5,15093.45,14906.65,15031.9,0
