time,open,high,low,close,volume
2023-06-02,43997.3,44088.9,43812.6,43937.9,0
2023-06-05,44103.2,44266.1,44074.2,44101.6,0
2023-06-06,44156.7,44236.2,44009.7,44164.6,0
2023-06-07,44318.7,44346.3,44143.5,44275.3,0
2023-06-08,44208.3,44459.2,43917.9,43995.2,0
2023-06-09,44045.8,44220.1,43932.6,43989.0,0
2023-06-12,44035.2,44124.9,43874.1,43944.2,0
2023-06-13,43889.7,44138.1,43889.7,44079.9,0
2023-06-14,44181.6,44212.4,43956.1,43988.0,0
2023-06-15,44054.4,44077.4,43397.5,43443.6,0
2023-06-16,43583.4,44083.2,43536.9,43938.1,0
2023-06-19,44015.3,44040.4,43501.4,43633.8,0
2023-06-20,43597.6,43823.9,43345.9,43766.5,0
2023-06-21,43894.4,43946.7,43698.9,43859.2,0
2023-06-22,43874.8,44042.1,43663.4,43724.9,0
2023-06-23,43641.6,43824.1,43519.6,43622.9,0
2023-06-26,43714.8,43773.1,43541.8,43641.1,0
2023-06-27,43804.6,44194.6,43693.1,44121.5,0
2023-06-28,44419.5,44508.4,44163.2,44327.8,0
2023-06-30,44666.0,44787.1,44447.2,44747.4,0
2023-07-03,44957.9,45353.2,44882.1,45158.1,0
2023-07-04,45310.6,45655.5,45000.2,45301.4,0
2023-07-05,45169.7,45418.9,45073.4,45151.8,0
2023-07-06,45060.6,45417.5,45042.6,45339.9,0
2023-07-07,45118.1,45227.2,44844.8,44925.0,0
2023-07-10,44958.6,45184.3,44721.9,44860.9,0
2023-07-11,44998.0,45139.6,44663.1,44745.1,0
2023-07-12,44872.6,44937.2,44562.4,44639.4,0
2023-07-13,45009.3,45085.1,44612.2,44665.1,0
2023-07-14,44860.6,44923.9,44547.8,44819.3,0
2023-07-17,44951.2,45556.4,44695.1,45449.8,0
2023-07-18,45754.8,45905.9,45281.3,45410.9,0
2023-07-19,45622.5,45707.4,45433.0,45669.3,0
2023-07-20,45689.1,46256.2,45640.9,46186.9,0
2023-07-21,46063.9,46369.5,45925.9,46075.2,0
2023-07-24,46131.9,46191.5,45858.8,45923.1,0
2023-07-25,46154.7,46156.1,45622.9,45845.0,0
2023-07-26,45935.1,46096.6,45804.7,46062.4,0
2023-07-27,46285.9,46310.1,45570.6,45679.3,0
2023-07-28,45560.9,45727.8,45238.8,45468.1,0
2023-07-31,45546.4,45694.9,45359.8,45651.1,0
2023-08-01,45740.0,45782.8,45471.1,45592.5,0
2023-08-02,45234.6,45404.9,44720.9,44995.7,0
2023-08-03,44862.9,45038.4,44279.4,44513.4,0
2023-08-04,44754.8,45118.1,44520.6,44879.5,0
2023-08-07,44993.7,45011.4,44773.9,44837.5,0
2023-08-08,44888.9,45096.9,44817.9,44964.4,0
2023-08-09,44973.4,44975.0,44533.8,44880.7,0
2023-08-10,44797.6,44980.4,44418.4,44541.8,0
2023-08-11,44568.1,44571.2,44120.9,44199.1,0
2023-08-14,44066.6,44212.8,43776.9,44090.9,0
2023-08-16,43726.2,44002.8,43600.4,43946.4,0
2023-08-17,43897.2,44071.9,43745.1,43891.4,0
