time,open,high,low,close,volume
2024-11-06,3850.69,3850.69,3850.69,3850.69,0
2024-11-07,3799.75,3799.75,3799.75,3799.75,0
2024-11-08,3724.95,3724.95,3724.95,3724.95,0
2024-11-11,3702.45,3702.45,3702.45,3702.45,0
2024-11-12,3636.2,3636.2,3636.2,3636.2,0
2024-11-13,3530.57,3530.57,3530.57,3530.57,0
2024-11-14,3534.98,3534.98,3534.98,3534.98,0
2024-11-18,3549.44,3549.44,3549.44,3549.44,0
2024-11-19,3567.01,3567.01,3567.01,3567.01,0
2024-11-21,3449.81,3449.81,3449.81,3449.81,0
2024-11-22,3515.23,3515.23,3515.23,3515.23,0
2024-11-25,3588.61,3588.61,3588.61,3588.61,0
2024-11-26,3593.04,3593.04,3593.04,3593.04,0
2024-11-27,3667.91,3667.91,3667.91,3667.91,0
2024-11-28,3706.56,3706.56,3706.56,3706.56,0
2024-11-29,3725.55,3725.55,3725.55,3725.55,0
2024-12-02,3733.63,3733.63,3733.63,3733.63,0
2024-12-03,3799.24,3799.24,3799.24,3799.24,0
2024-12-04,3822.67,3822.67,3822.67,3822.67,0
2024-12-05,3832.35,3832.35,3832.35,3832.35,0
2024-12-06,3855.53,3855.53,3855.53,3855.53,0
2024-12-09,3859.72,3859.72,3859.72,3859.72,0
2024-12-10,3860.83,3860.83,3860.83,3860.83,0
2024-12-11,3858.17,3858.17,3858.17,3858.17,0
2024-12-12,3822.97,3822.97,3822.97,3822.97,0
2024-12-13,3808.31,3808.31,3808.31,3808.31,0
2024-12-16,3810.0,3833.45,3794.05,3812.5,0
2024-12-17,3808.7,3822.85,3748.2,3756.3,0
2024-12-18,3755.65,3759.25,3681.55,3691.85,0
2024-12-19,3612.1,3669.9,3609.4,3656.2,0
2024-12-20,3656.8,3670.35,3545.6,3553.0,0
2024-12-23,3581.95,3602.65,3549.4,3576.75,0
2024-12-24,3579.3,3605.85,3560.85,3569.9,0
2024-12-26,3576.75,3589.25,3557.9,3578.95,0
2024-12-27,3588.65,3595.05,3544.5,3548.4,0
2024-12-30,3555.6,3575.75,3508.0,3524.6,0
2024-12-31,3515.25,3551.9,3497.4,3547.35,0
2025-01-01,3548.15,3568.7,3534.3,3562.4,0
2025-01-02,3571.35,3601.35,3541.6,3598.55,0
2025-01-03,3604.8,3642.45,3598.65,3602.7,0
2025-01-06,3607.6,3608.0,3449.6,3462.25,0
2025-01-07,3474.4,3527.6,3473.9,3505.4,0
2025-01-08,3511.0,3514.45,3443.1,3479.35,0
2025-01-09,3482.65,3482.7,3413.45,3418.1,0
2025-01-10,3417.5,3424.45,3316.35,3321.75,0
2025-01-13,3283.6,3306.2,3165.45,3176.85,0
2025-01-14,3201.9,3341.35,3200.85,3329.45,0
2025-01-15,3357.2,3386.35,3329.4,3355.4,0
2025-01-16,3420.95,3446.2,3414.3,3430.3,0
2025-01-17,3429.45,3481.6,3411.95,3471.55,0
2025-01-20,3490.8,3522.2,3465.05,3511.15,0
2025-01-21,3516.3,3524.75,3437.75,3442.05,0
2025-01-22,3450.2,3451.65,3329.4,3396.85,0
2025-01-23,3390.3,3435.2,3372.05,3419.8,0
2025-01-24,3425.8,3445.05,3353.6,3364.55,0
2025-01-27,3339.9,3340.1,3249.95,3261.7,0
2025-01-28,3293.05,3317.25,3212.5,3267.6,0
2025-01-29,3278.35,3333.1,3276.75,3326.4,0
2025-01-30,3335.85,3369.7,3318.9,3342.05,0
2025-01-31,3350.35,3426.4,3320.45,3421.3,0
2025-02-01,3436.8,3471.4,3326.35,3383.7,0
2025-02-03,3344.9,3344.9,3266.15,3293.4,0
2025-02-04,3326.2,3380.9,3325.0,3378.45,0
2025-02-05,3395.8,3446.2,3395.6,3430.2,0
2025-02-06,3449.0,3451.65,3381.8,3394.95,0
2025-02-07,3391.7,3422.1,3348.45,3388.15,0
2025-02-10,3394.1,3397.15,3299.85,3312.8,0
2025-02-11,3314.55,3321.15,3204.4,3218.75,0
2025-02-12,3220.25,3239.85,3107.9,3210.7,0
2025-02-13,3216.25,3276.45,3211.25,3218.05,0
2025-02-14,3230.95,3241.35,3072.05,3108.4,0
2025-02-17,3095.85,3131.75,3031.2,3124.95,0
2025-02-18,3126.65,3133.15,3045.0,3090.45,0
2025-02-19,3064.8,3152.65,3049.3,3145.4,0
2025-02-20,3131.4,3203.5,3120.25,3198.5,0
2025-02-21,3191.45,3231.75,3160.65,3170.35,0
2025-02-24,3141.9,3153.65,3109.7,3124.1,0
2025-02-25,3125.1,3146.3,3093.05,3099.9,0
2025-02-27,3114.65,3125.2,3063.55,3072.45,0
2025-02-28,3043.8,3044.85,2966.85,2986.05,0
2025-03-03,2997.5,3022.7,2927.85,3008.6,0
2025-03-04,2975.95,3046.15,2955.4,3029.5,0
2025-03-05,3028.75,3152.8,3028.7,3149.0,0
2025-03-06,3184.55,3199.4,3160.55,3182.2,0
2025-03-07,3179.55,3208.75,3164.95,3182.35,0
2025-03-10,3183.7,3213.2,3115.9,3125.35,0
2025-03-11,3087.55,3138.35,3069.75,3125.7,0
2025-03-12,3138.25,3154.2,3075.15,3121.8,0
2025-03-13,3141.3,3156.25,3099.85,3103.25,0
2025-03-17,3113.75,3146.3,3103.45,3116.55,0
2025-03-18,3139.45,3190.8,3134.2,3188.35,0
2025-03-19,3208.7,3265.65,3204.95,3256.35,0
2025-03-20,3286.35,3297.1,3240.55,3273.0,0
2025-03-21,3280.6,3334.85,3271.5,3328.9,0
2025-03-24,3359.3,3396.25,3345.65,3384.05,0
2025-03-25,3407.55,3408.8,3312.15,3320.5,0
2025-03-26,3327.2,3352.85,3282.75,3287.5,0
2025-03-27,3277.7,3348.05,3272.2,3339.3,0
2025-03-28,3351.55,3382.2,3302.8,3310.6,0
2025-04-01,3309.9,3355.25,3301.4,3323.4,0
2025-04-02,3332.6,3365.45,3280.1,3362.1,0
2025-04-03,3323.7,3411.8,3323.5,3403.85,0
2025-04-04,3392.7,3395.65,3265.4,3284.0,0
2025-04-07,3021.4,3163.4,3021.4,3144.45,0
2025-04-08,3222.55,3246.1,3163.45,3221.55,0
2025-04-09,3215.55,3215.6,3152.2,3195.55,0
2025-04-11,3264.85,3267.65,3231.8,3250.45,0
2025-04-15,3309.7,3368.5,3291.0,3364.3,0
2025-04-16,3366.9,3411.25,3357.75,3409.2,0
2025-04-17,3409.7,3448.65,3397.4,3436.7,0
2025-04-21,3456.95,3532.15,3442.9,3528.65,0
2025-04-22,3541.2,3559.85,3508.1,3524.2,0
2025-04-23,3543.8,3554.25,3473.65,3547.1,0
2025-04-24,3542.15,3565.35,3540.7,3547.0,0
2025-04-25,3554.35,3564.25,3395.9,3421.2,0
2025-04-28,3415.25,3496.65,3414.9,3483.9,0
2025-04-29,3500.9,3531.4,3473.45,3476.85,0
2025-04-30,3475.3,3483.45,3416.6,3432.6,0
2025-05-02,3434.05,3485.05,3418.7,3429.15,0
2025-05-05,3441.25,3506.8,3434.7,3499.2,0
2025-05-06,3502.75,3512.7,3366.5,3374.45,0
2025-05-07,3323.3,3417.4,3322.25,3410.4,0
2025-05-08,3421.65,3440.65,3316.25,3337.05,0
2025-05-09,3265.4,3344.25,3264.7,3335.55,0
2025-05-12,3446.7,3506.2,3442.4,3504.2,0
