time,open,high,low,close,volume
2023-06-02,42290.3,42372.9,42216.1,42331.4,0
2023-06-05,42419.0,42546.6,42360.4,42401.4,0
2023-06-06,42475.3,42642.9,42352.6,42597.1,0
2023-06-07,42766.3,43027.6,42710.4,42998.5,0
2023-06-08,43103.6,43119.5,42652.4,42713.4,0
2023-06-09,42804.1,42862.7,42630.4,42672.6,0
2023-06-12,42793.2,42946.4,42646.5,42870.6,0
2023-06-13,43039.3,43304.5,42997.2,43278.6,0
2023-06-14,43407.8,43424.9,43250.8,43379.2,0
2023-06-15,43460.0,43641.2,43339.1,43393.9,0
2023-06-16,43568.6,43932.4,43530.0,43836.8,0
2023-06-19,43978.2,44054.1,43709.1,43764.7,0
2023-06-20,43861.4,43978.2,43674.1,43926.3,0
2023-06-21,44044.1,44175.6,43749.5,43905.6,0
2023-06-22,43984.9,43985.1,43341.1,43387.1,0
2023-06-23,43406.5,43414.8,42781.6,42833.1,0
2023-06-26,42669.3,43070.8,42589.9,43006.6,0
2023-06-27,43149.6,43254.5,43074.1,43192.6,0
2023-06-28,43381.8,43524.1,43263.3,43465.4,0
2023-06-30,43622.6,43782.9,43575.5,43750.3,0
2023-07-03,43921.8,43966.1,43780.9,43924.9,0
2023-07-04,44073.6,44081.0,43647.9,43758.2,0
2023-07-05,43932.3,44156.8,43867.1,44108.0,0
2023-07-06,44209.4,44396.8,44136.7,44372.1,0
2023-07-07,44371.4,44510.1,43928.0,44002.5,0
2023-07-10,44120.0,44132.9,43659.7,43759.9,0
2023-07-11,43866.3,44210.1,43812.6,44090.8,0
2023-07-12,44186.4,44231.1,43949.2,44202.9,0
2023-07-13,44392.1,44473.2,43781.1,43917.1,0
2023-07-14,44113.8,44286.6,43890.4,44243.1,0
2023-07-17,44334.9,44437.9,44258.4,44370.1,0
2023-07-18,44506.9,44507.1,44053.1,44180.6,0
2023-07-19,44289.6,44444.9,44242.2,44414.4,0
2023-07-20,44489.6,44506.1,44166.4,44350.8,0
2023-07-21,44292.7,44401.1,44139.8,44184.8,0
2023-07-24,44256.6,44345.2,44113.1,44176.8,0
2023-07-25,44253.2,44432.2,44118.0,44407.6,0
2023-07-26,44579.6,44622.0,44446.4,44568.2,0
2023-07-27,44682.3,44824.0,44543.3,44696.4,0
2023-07-28,44858.4,45187.9,44732.5,45166.4,0
2023-07-31,45156.0,45368.4,45151.7,45287.0,0
2023-08-01,45393.6,45408.6,45170.6,45263.2,0
2023-08-02,45219.6,45242.4,44316.6,44645.8,0
2023-08-03,44588.4,44621.1,44150.1,44414.6,0
2023-08-04,44637.1,44913.9,44627.8,44765.0,0
2023-08-07,44908.0,44930.9,44696.9,44838.4,0
2023-08-08,44953.9,44989.6,44547.8,44838.8,0
2023-08-09,44950.8,44983.1,44728.2,44948.1,0
2023-08-10,45009.5,45009.5,44578.0,44676.1,0
2023-08-11,44824.2,44862.5,44508.0,44566.7,0
2023-08-14,44460.6,44460.6,43600.1,44008.8,0
2023-08-16,43889.2,44045.1,43662.1,44009.8,0
2023-08-17,44075.6,44127.2,43838.1,43892.9,0
2023-08-18,43855.6,43883.1,43613.2,43681.0,0
2023-08-21,43756.4,44064.6,43691.1,44033.9,0
2023-08-22,44176.3,44359.7,44142.6,44324.5,0
2023-08-23,44466.0,44555.9,44316.2,44346.0,0
2023-08-24,44626.9,44730.4,44458.1,44504.6,0
2023-08-25,44431.0,44531.2,44008.8,44087.6,0
2023-08-28,44276.9,44400.5,44121.9,44326.4,0
2023-08-29,44460.6,44628.4,44405.1,44589.4,0
2023-08-30,44798.4,44905.9,44709.9,44743.2,0
2023-08-31,44785.6,44797.1,44375.3,44415.5,0
2023-09-01,44493.7,44836.7,44403.6,44799.8,0
2023-09-04,45026.4,45244.2,44799.8,45201.0,0
2023-09-05,45348.1,45433.7,45126.3,45294.1,0
2023-09-06,45382.6,45531.2,45287.5,45508.1,0
2023-09-07,45569.4,45794.9,45508.1,45739.4,0
2023-09-08,45893.4,46207.1,45739.4,46110.8,0
2023-09-11,46359.6,46637.1,46277.8,46585.7,0
2023-09-12,46796.6,46799.0,45430.6,45515.4,0
2023-09-13,45496.4,45735.8,45068.1,45655.4,0
2023-09-14,45861.6,46030.4,45743.9,45971.2,0
2023-09-15,46116.1,46146.5,45889.3,46051.9,0
2023-09-18,46296.1,46296.4,45979.7,46026.1,0
2023-09-20,45915.7,46058.0,45550.2,45620.6,0
2023-09-21,45586.9,45718.9,45125.9,45231.2,0
2023-09-22,45265.1,45506.9,45008.1,45176.0,0
2023-09-25,45248.6,45281.4,44876.4,45070.9,0
2023-09-26,45092.9,45285.1,45085.1,45158.9,0
2023-09-27,45173.5,45245.0,44896.8,45222.6,0
2023-09-28,45286.2,45311.9,44469.9,44548.8,0
2023-09-29,44739.6,45163.7,44672.6,45036.6,0
2023-10-03,45133.1,45213.5,44901.9,45186.8,0
2023-10-04,45068.7,45084.7,44337.8,44560.9,0
2023-10-05,44759.9,44862.9,44521.8,44669.6,0
2023-10-06,44886.4,44987.1,44780.2,44950.4,0
2023-10-09,44550.9,44605.0,44251.2,44407.1,0
2023-10-10,44596.7,45035.1,44581.0,45006.2,0
2023-10-11,45199.4,45382.4,45160.1,45237.1,0
2023-10-12,45368.8,45435.1,45285.1,45342.0,0
2023-10-13,45158.2,45403.0,45114.9,45290.3,0
2023-10-16,45271.6,45502.9,45202.4,45421.4,0
2023-10-17,45595.1,45652.6,45518.7,45586.8,0
2023-10-18,45625.9,45636.4,45011.1,45120.2,0
2023-10-19,44911.6,45065.8,44682.2,44974.5,0
2023-10-20,44883.9,44911.1,44464.9,44547.6,0
2023-10-23,44552.8,44604.1,43574.6,43684.8,0
2023-10-25,43762.4,44022.9,43144.1,43418.6,0
2023-10-26,43226.3,43228.4,42539.1,42994.5,0
2023-10-27,43257.8,43939.4,43252.5,43837.5,0
2023-10-30,43923.9,43982.9,43462.9,43906.6,0
2023-10-31,44133.9,44183.1,43890.9,44019.1,0
2023-11-01,44122.1,44216.2,43718.6,43783.1,0
2023-11-02,44114.8,44478.4,44086.3,44451.1,0
2023-11-03,44691.4,44907.9,44613.4,44885.0,0
2023-11-06,45061.8,45269.4,44985.4,45227.4,0
2023-11-07,45302.5,45641.1,45137.9,45593.3,0
2023-11-08,45798.9,45912.2,45695.6,45894.9,0
2023-11-09,45996.2,46011.2,45628.1,45660.4,0
2023-11-10,45568.6,45767.5,45378.5,45724.2,0
2023-11-12,46070.3,46090.1,45897.1,45942.9,0
2023-11-13,45898.2,46009.9,45739.6,45986.7,0
2023-11-15,46348.1,46478.6,46155.1,46425.6,0
2023-11-16,46486.4,46691.2,46330.2,46591.6,0
2023-11-17,46510.9,46870.8,46422.9,46838.2,0
2023-11-20,46943.6,46948.6,46640.4,46716.9,0
2023-11-21,46887.6,46935.1,46683.9,46718.2,0
2023-11-22,46768.8,46851.1,46367.9,46541.1,0
2023-11-23,46651.4,46781.4,46549.4,46675.6,0
2023-11-24,46762.8,46819.0,46578.1,46607.8,0
2023-11-28,46793.3,47216.2,46718.6,47161.9,0
2023-11-29,47471.9,47556.4,47414.2,47487.5,0
2023-11-30,47550.5,48082.9,47382.7,48020.4,0
2023-12-01,48373.1,48565.6,48197.4,48486.4,0
2023-12-04,49347.6,49473.1,49071.4,49424.8,0
2023-12-05,49568.0,49956.6,49405.7,49937.4,0
2023-12-06,50223.4,50621.8,50184.4,50517.4,0
2023-12-07,50753.2,50987.2,50544.4,50920.6,0
2023-12-08,51197.7,51289.6,50079.0,50608.8,0
2023-12-11,50770.1,51172.9,50696.9,51139.6,0
2023-12-12,51324.1,51352.4,50583.9,50813.2,0
2023-12-13,50984.6,51321.6,50687.4,51273.5,0
2023-12-14,51651.2,52004.7,51540.8,51925.4,0
2023-12-15,52191.6,52210.6,51836.2,51957.4,0
2023-12-18,52090.0,52369.0,51796.8,52301.0,0
2023-12-19,52481.9,52515.8,51917.7,52387.2,0
2023-12-20,52734.6,52823.4,50688.0,50844.6,0
2023-12-21,50385.4,51594.2,50102.9,51520.6,0
2023-12-22,51845.9,51999.5,51514.9,51944.0,0
2023-12-26,52201.1,52483.3,52113.2,52434.9,0
2023-12-27,52699.4,52875.0,52428.9,52680.2,0
2023-12-28,52906.8,53038.6,52734.8,52964.1,0
2023-12-29,53033.6,53388.9,52845.1,53344.8,0
2024-01-01,53551.6,53648.9,53297.9,53409.8,0
2024-01-02,53586.4,53604.4,52605.2,53277.5,0
2024-01-03,53408.4,53842.1,53225.2,53680.4,0
2024-01-04,53908.9,54434.2,53897.8,54359.9,0
2024-01-05,54582.1,54687.6,53949.0,54295.2,0
2024-01-08,54450.0,54450.0,53670.0,53728.9,0
2024-01-09,54115.2,54297.6,53891.6,53960.6,0
2024-01-10,53997.6,54131.9,53490.1,54077.6,0
2024-01-11,54355.2,54675.6,54318.9,54595.6,0
2024-01-12,54847.6,54852.9,54587.1,54742.9,0
2024-01-15,55013.2,55025.6,54530.6,54936.6,0
2024-01-16,55013.0,55056.8,54515.0,54816.9,0
2024-01-17,54478.6,54813.1,54116.6,54206.2,0
2024-01-18,54052.6,54150.9,52766.3,53948.4,0
2024-01-19,54297.2,54741.8,54250.9,54709.0,0
2024-01-20,54970.9,55038.6,54459.4,54727.2,0
2024-01-23,55218.2,55227.7,53009.8,53294.7,0
2024-01-24,53419.1,54272.1,52872.9,54208.3,0
2024-01-25,54493.2,54493.2,53779.5,54291.8,0
2024-01-29,54564.2,55081.2,54369.4,55012.6,0
2024-01-30,55249.2,55507.1,54763.8,54826.2,0
2024-01-31,54916.1,55346.6,54800.1,55299.2,0
2024-02-01,55673.9,55858.3,55168.6,55508.9,0
2024-02-02,55852.8,56218.2,55818.6,55940.3,0
2024-02-05,56330.6,56535.4,55463.5,55669.9,0
2024-02-06,55935.4,56530.4,55504.1,56465.4,0
2024-02-07,56931.2,57489.6,56600.4,57386.6,0
2024-02-08,57754.2,57927.7,57388.4,57660.7,0
2024-02-09,57811.6,57834.6,56263.4,57432.9,0
2024-02-12,57559.7,57698.7,56104.0,56323.7,0
2024-02-13,56425.1,56939.9,55701.9,56893.1,0
2024-02-14,56477.1,57806.7,56274.7,57672.4,0
2024-02-15,58073.5,58241.2,57931.6,58185.9,0
2024-02-16,58460.9,58694.9,58393.6,58586.1,0
2024-02-19,58838.3,58897.75,58548.4,58650.3,0
2024-02-20,58702.4,58767.2,58428.25,58706.4,0
2024-02-21,58913.6,59104.8,58204.25,58386.5,0
2024-02-22,58638.45,59080.4,58006.9,58999.0,0
2024-02-23,59172.95,59331.45,58811.95,59153.75,0
2024-02-26,59146.85,59375.05,58998.25,59198.55,0
2024-02-27,59246.05,59633.6,58885.05,59150.65,0
2024-02-28,59296.0,59370.0,58218.1,58387.3,0
2024-02-29,58390.8,59256.3,57803.7,58991.35,0
2024-03-01,59315.4,59578.2,59213.7,59506.75,0
2024-03-02,59720.95,59867.45,59669.35,59783.7,0
2024-03-04,59936.0,60045.6,59648.85,59944.2,0
2024-03-05,60079.95,60225.55,59858.3,59981.35,0
2024-03-06,60033.75,60048.85,58900.15,59806.1,0
2024-03-07,59934.65,60573.1,59929.1,60323.9,0
2024-03-11,60467.45,60920.25,60203.75,60311.15,0
2024-03-12,60361.2,60418.8,59294.6,59377.2,0
2024-03-13,59466.8,59661.8,56716.85,57149.55,0
2024-03-14,56938.45,58639.85,56430.85,58520.2,0
2024-03-15,58414.35,58661.1,57184.2,58058.8,0
2024-03-18,58072.85,58563.15,57808.7,58422.0,0
2024-03-19,58403.55,58403.95,57319.25,57402.7,0
2024-03-20,57583.35,57798.0,56678.9,57581.45,0
2024-03-21,58110.1,58986.5,58075.5,58918.3,0
2024-03-22,58987.1,59326.25,58644.3,59188.9,0
2024-03-26,59000.05,59858.55,58991.8,59801.5,0
2024-03-27,60098.1,60352.25,59833.25,59911.7,0
2024-03-28,60079.7,60842.35,60026.0,60624.3,0
2024-04-01,61107.05,61755.35,61068.35,61634.6,0
2024-04-02,61882.65,62296.85,61722.8,62254.1,0
2024-04-03,62180.85,62480.9,61983.55,62423.75,0
2024-04-04,62882.15,62951.0,62005.55,62158.95,0
2024-04-05,62209.65,62734.75,62019.3,62696.1,0
2024-04-08,63097.5,63242.85,62861.35,62993.6,0
2024-04-09,63240.0,63256.5,62500.15,62794.05,0
2024-04-10,63030.9,63460.85,63020.1,63325.45,0
2024-04-12,63377.3,63735.35,62987.6,63067.85,0
2024-04-15,62076.25,62716.65,61330.0,62008.15,0
2024-04-16,61789.8,62331.55,61475.35,62057.5,0
2024-04-18,62594.55,63033.6,61751.9,61989.2,0
2024-04-19,61469.45,62051.7,60647.25,61887.9,0
2024-04-22,62514.15,62759.35,62204.95,62683.65,0
2024-04-23,63068.9,63068.9,62703.4,62798.55,0
2024-04-24,63003.25,63460.1,62945.5,63277.4,0
2024-04-25,63317.1,63766.35,63153.5,63704.45,0
2024-04-26,63911.45,64375.25,63905.35,64134.55,0
2024-04-29,64508.35,64652.35,64094.15,64488.05,0
2024-04-30,64887.25,65421.4,64802.6,64900.5,0
2024-05-02,65149.45,66058.05,65090.8,66008.85,0
2024-05-03,66450.35,66456.25,65190.75,65770.5,0
2024-05-06,65829.5,65865.4,64398.1,64937.4,0
2024-05-07,65179.65,65332.1,63550.25,63937.35,0
2024-05-08,63908.05,65076.0,63562.9,64784.25,0
2024-05-09,64983.0,65063.8,63284.25,63411.1,0
2024-05-10,63788.25,64056.8,63019.0,63934.2,0
2024-05-13,64190.1,64453.85,62941.2,64354.4,0
2024-05-14,64584.5,65388.65,64508.15,65304.8,0
2024-05-15,65723.8,65915.55,65422.85,65643.7,0
2024-05-16,66020.9,66483.9,65444.6,66320.2,0
2024-05-17,66564.05,67181.25,66475.7,67105.05,0
2024-05-18,67450.6,67724.4,67371.05,67657.0,0
2024-05-21,68054.05,68324.25,67706.9,68241.75,0
2024-05-22,68573.7,68611.35,67662.05,68328.25,0
2024-05-23,68546.0,68858.0,68226.55,68819.8,0
2024-05-24,68949.1,69458.95,68671.5,69033.25,0
2024-05-27,69427.45,69599.65,68564.65,69136.3,0
2024-05-28,69343.65,69453.8,68032.2,68545.6,0
2024-05-29,68191.0,68535.45,67899.85,68070.5,0
2024-05-30,68000.7,68161.35,67162.3,67358.2,0
2024-05-31,67799.1,67926.1,66816.3,67527.65,0
2024-06-03,70871.9,70871.9,69492.65,70620.25,0
2024-06-04,70511.3,70511.3,60663.4,64022.15,0
2024-06-05,65266.6,67079.5,62764.25,66835.4,0
2024-06-06,67567.55,68790.3,67553.7,68224.45,0
2024-06-07,68331.05,69300.0,67897.7,69222.25,0
2024-06-10,69722.25,70049.5,69233.4,69744.6,0
2024-06-11,69922.15,70183.9,69598.1,69678.7,0
2024-06-12,69991.35,70361.95,69858.4,70202.15,0
2024-06-13,70831.4,70933.55,70231.8,70842.55,0
2024-06-14,71215.55,71970.25,71078.05,71892.15,0
2024-06-18,72333.85,72414.35,72051.2,72345.7,0
2024-06-19,72596.4,72614.6,71303.95,71536.7,0
2024-06-20,71649.85,71843.6,71025.75,71632.2,0
2024-06-21,71847.4,71878.25,70970.8,71111.8,0
2024-06-24,70944.85,71693.1,70383.1,71642.25,0
2024-06-25,71915.7,72049.35,71257.3,71360.85,0
2024-06-26,71271.1,71520.1,71032.55,71235.8,0
2024-06-27,71204.8,71578.2,70654.35,71340.65,0
2024-06-28,71536.05,71829.0,71365.15,71523.45,0
2024-07-01,71727.5,72247.65,71536.05,72197.25,0
2024-07-02,72428.0,72431.7,71335.2,71807.5,0
2024-07-03,72220.4,72635.85,72112.7,72584.95,0
2024-07-04,72877.2,73131.8,72534.95,72928.25,0
2024-07-05,72984.85,73483.8,72785.65,73426.55,0
2024-07-08,73693.75,73812.2,73232.35,73508.8,0
2024-07-09,73823.9,74096.0,73446.5,73863.6,0
2024-07-10,74148.7,74158.9,72254.0,73897.5,0
2024-07-11,74155.45,74308.55,73787.05,74059.2,0
2024-07-12,74322.4,74453.3,73424.4,73732.1,0
2024-07-15,74053.0,74430.95,73744.65,74367.35,0
2024-07-16,74612.45,74715.6,73807.5,73921.7,0
2024-07-18,73906.25,73943.35,72648.05,73112.5,0
2024-07-19,73047.85,73059.6,71246.9,71353.0,0
2024-07-22,71092.1,72352.0,70696.3,72265.95,0
2024-07-23,72627.0,72635.2,68938.5,71632.2,0
2024-07-24,71704.3,72163.75,71449.9,71844.65,0
2024-07-25,71340.2,72355.4,71055.3,72210.25,0
2024-07-26,72611.2,73457.85,72559.6,73400.65,0
2024-07-29,73836.2,74365.5,73571.6,74288.3,0
2024-07-30,74495.85,74656.65,74118.95,74215.85,0
2024-07-31,74514.8,74879.05,74381.25,74788.1,0
2024-08-01,74936.7,75057.3,73921.3,74294.65,0
2024-08-02,73621.4,74241.25,73173.45,73328.15,0
2024-08-05,71459.55,72084.95,70269.45,70936.9,0
2024-08-06,71496.4,72456.65,70081.0,70282.45,0
2024-08-07,71577.65,72491.05,71077.35,72401.25,0
2024-08-08,72465.1,72495.55,71716.4,71825.9,0
2024-08-09,72658.9,72900.0,72241.2,72718.85,0
2024-08-12,72401.5,72736.65,71965.85,72434.25,0
2024-08-13,72596.85,72669.0,71534.25,71609.8,0
2024-08-14,71840.1,71921.65,71100.1,71642.4,0
2024-08-16,72208.55,73001.85,71885.2,72943.2,0
2024-08-19,73446.45,73664.35,73249.85,73370.75,0
2024-08-20,73628.8,74002.75,73314.95,73971.3,0
2024-08-21,74088.95,74256.05,73922.05,74178.5,0
2024-08-22,74546.15,74713.65,74382.0,74660.35,0
2024-08-23,74904.35,74958.6,74325.25,74403.6,0
2024-08-26,74752.5,74817.25,74433.5,74768.8,0
2024-08-27,74884.55,74933.35,74622.6,74848.95,0
2024-08-28,75173.75,75308.05,74786.2,75082.55,0
2024-08-29,75119.6,75259.9,74290.85,74896.4,0
2024-08-30,75166.15,75450.55,75056.4,75279.8,0
2024-09-02,75674.85,75712.35,74989.15,75335.8,0
2024-09-03,75741.75,75746.3,75242.15,75413.65,0
2024-09-04,74894.55,75530.6,74744.25,75450.55,0
2024-09-05,75736.85,75807.7,75382.8,75485.95,0
2024-09-06,75473.4,75509.7,74315.9,74462.0,0
2024-09-09,74350.4,74701.05,73570.8,74572.9,0
2024-09-10,74877.4,75092.2,74535.55,74737.6,0
2024-09-11,74882.65,75132.2,74176.7,74355.25,0
2024-09-12,74904.5,75469.95,74741.7,75446.35,0
2024-09-13,75698.6,75754.7,75372.85,75427.55,0
2024-09-16,75707.4,75742.7,75342.15,75464.3,0
2024-09-17,75635.1,75635.1,75040.25,75260.2,0
2024-09-18,75359.3,75502.95,74508.1,74936.15,0
2024-09-19,75397.1,75578.0,73338.55,74419.55,0
2024-09-20,74678.45,75691.05,74545.3,75481.85,0
2024-09-23,75893.55,76743.35,75775.25,76707.5,0
2024-09-24,76747.35,76959.35,76636.45,76803.8,0
2024-09-25,76889.7,76915.2,76049.45,76517.4,0
2024-09-26,76751.7,77143.7,76431.15,77086.95,0
2024-09-27,77201.8,77918.0,77053.95,77813.25,0
2024-09-30,77668.7,77866.35,77006.85,77095.15,0
2024-10-01,77233.0,77532.0,77004.65,77284.45,0
2024-10-03,75950.75,76783.5,75059.75,75448.3,0
2024-10-04,75363.3,75724.05,74184.75,74620.25,0
2024-10-07,74989.25,75156.0,72531.3,72884.3,0
2024-10-08,72771.4,74740.8,72459.85,74597.3,0
2024-10-09,75013.75,76009.9,74926.5,75407.8,0
2024-10-10,75668.5,76085.9,75163.8,75278.1,0
2024-10-11,75397.8,75514.35,74975.9,75378.45,0
2024-10-14,75659.35,75745.9,75309.5,75651.7,0
2024-10-15,76018.55,76054.45,75634.45,75859.85,0
2024-10-16,75830.4,76093.3,75340.05,75698.15,0
2024-10-17,75717.4,75746.75,73933.05,74007.2,0
2024-10-18,73813.6,74415.9,73085.0,74288.1,0
2024-10-21,74495.2,74782.35,73153.15,73285.35,0
2024-10-22,73296.5,73351.9,71049.85,71158.65,0
2024-10-23,71087.2,71706.55,70262.1,70884.7,0
2024-10-24,71112.95,71360.8,70587.4,70826.25,0
2024-10-25,71049.55,71244.8,68826.55,69716.5,0
2024-10-28,69789.05,70469.8,69018.5,70030.55,0
2024-10-29,70121.95,70624.1,69095.9,70538.35,0
2024-10-30,70405.7,70890.45,70050.0,70268.35,0
2024-10-31,70327.65,70461.25,69651.8,69911.75,0
2024-11-01,70320.7,70611.7,70288.85,70400.75,0
2024-11-04,70462.35,70469.75,68726.45,69418.25,0
2024-11-05,69317.6,69895.5,68495.7,69797.45,0
2024-11-06,70191.85,71482.7,70135.45,71389.8,0
2024-11-07,71580.75,71722.15,70522.0,70639.9,0
2024-11-08,70668.6,70889.95,69561.55,69774.2,0
2024-11-11,69713.6,70603.0,69228.4,69973.75,0
2024-11-12,70097.95,70424.3,68280.15,68448.9,0
2024-11-13,68270.4,68528.45,66896.45,67101.45,0
2024-11-14,67221.85,67926.3,66925.35,67408.65,0
2024-11-18,67913.65,68080.1,67013.2,67472.0,0
2024-11-19,67789.8,68536.3,67611.4,67775.5,0
2024-11-21,67395.75,67404.35,65996.0,66765.45,0
2024-11-22,66931.7,68269.5,66858.75,68016.85,0
2024-11-25,69337.75,69907.45,69249.35,69342.7,0
2024-11-26,69588.5,69828.1,69309.85,69522.25,0
2024-11-27,69724.15,70243.95,69398.3,70185.4,0
2024-11-28,70442.9,70872.4,70050.75,70254.25,0
2024-11-29,70366.3,70977.2,70207.35,70726.85,0
2024-12-02,70690.2,71197.95,70572.7,71164.35,0
2024-12-03,71426.6,71941.55,71369.3,71890.75,0
2024-12-04,72196.15,72415.8,71716.85,72244.85,0
2024-12-05,72520.3,72571.7,71950.35,72487.05,0
2024-12-06,72789.1,73218.6,72619.35,73040.4,0
2024-12-09,72894.5,73001.4,72538.6,72708.1,0
2024-12-10,72888.45,73152.45,72700.15,73096.45,0
2024-12-11,73126.65,73438.2,73012.6,73292.15,0
2024-12-12,73344.05,73443.9,73037.45,73082.6,0
2024-12-13,73026.7,73068.2,71711.5,72965.95,0
