time,open,high,low,close,volume
2023-08-23,10857.21,10857.21,10857.21,10857.21,0
2023-08-24,10869.88,10869.88,10869.88,10869.88,0
2023-08-25,10784.51,10784.51,10784.51,10784.51,0
2023-08-28,10833.67,10833.67,10833.67,10833.67,0
2023-08-29,10823.86,10823.86,10823.86,10823.86,0
2023-08-30,10877.09,10877.09,10877.09,10877.09,0
2023-08-31,10874.39,10874.39,10874.39,10874.39,0
2023-09-01,10940.15,10940.15,10940.15,10940.15,0
2023-09-04,11070.55,11070.55,11070.55,11070.55,0
2023-09-05,11091.72,11091.72,11091.72,11091.72,0
2023-09-06,11022.05,11022.05,11022.05,11022.05,0
2023-09-07,11134.37,11134.37,11134.37,11134.37,0
2023-09-08,11378.98,11378.98,11378.98,11378.98,0
2023-09-11,11493.41,11493.41,11493.41,11493.41,0
2023-09-12,11060.42,11060.42,11060.42,11060.42,0
2023-09-13,11124.17,11124.17,11124.17,11124.17,0
2023-09-14,11209.61,11209.61,11209.61,11209.61,0
2023-09-15,11281.6,11281.6,11281.6,11281.6,0
2023-09-18,11306.35,11306.35,11306.35,11306.35,0
2023-09-20,11304.08,11304.08,11304.08,11304.08,0
2023-09-21,11226.18,11226.18,11226.18,11226.18,0
2023-09-22,11315.9,11315.9,11315.9,11315.9,0
2023-09-25,11411.18,11411.18,11411.18,11411.18,0
2023-09-26,11378.12,11378.12,11378.12,11378.12,0
2023-09-27,11542.62,11542.62,11542.62,11542.62,0
2023-09-28,11377.59,11377.59,11377.59,11377.59,0
2023-09-29,11527.46,11527.46,11527.46,11527.46,0
2023-10-03,11556.44,11556.44,11556.44,11556.44,0
2023-10-04,11352.16,11352.16,11352.16,11352.16,0
2023-10-05,11380.07,11380.07,11380.07,11380.07,0
2023-10-06,11532.25,11532.25,11532.25,11532.25,0
2023-10-09,11348.36,11348.36,11348.36,11348.36,0
2023-10-10,11554.27,11554.27,11554.27,11554.27,0
2023-10-11,11590.19,11590.19,11590.19,11590.19,0
2023-10-12,11587.73,11587.73,11587.73,11587.73,0
2023-10-13,11577.47,11577.47,11577.47,11577.47,0
2023-10-16,11606.96,11606.96,11606.96,11606.96,0
2023-10-17,11652.85,11652.85,11652.85,11652.85,0
2023-10-18,11554.33,11554.33,11554.33,11554.33,0
2023-10-19,11582.27,11582.27,11582.27,11582.27,0
2023-10-20,11512.0,11512.0,11512.0,11512.0,0
2023-10-23,11150.79,11150.79,11150.79,11150.79,0
2023-10-25,11079.67,11079.67,11079.67,11079.67,0
2023-10-26,10847.57,10847.57,10847.57,10847.57,0
2023-10-27,11019.6,11019.6,11019.6,11019.6,0
2023-10-30,10978.36,10978.36,10978.36,10978.36,0
2023-10-31,11063.02,11063.02,11063.02,11063.02,0
2023-11-01,10997.12,10997.12,10997.12,10997.12,0
2023-11-02,11147.96,11147.96,11147.96,11147.96,0
2023-11-03,11294.42,11294.42,11294.42,11294.42,0
2023-11-06,11374.3,11374.3,11374.3,11374.3,0
2023-11-07,11435.7,11435.7,11435.7,11435.7,0
2023-11-08,11520.26,11520.26,11520.26,11520.26,0
2023-11-09,11625.57,11625.57,11625.57,11625.57,0
2023-11-10,11733.08,11733.08,11733.08,11733.08,0
2023-11-12,11853.46,11853.46,11853.46,11853.46,0
2023-11-13,12006.53,12006.53,12006.53,12006.53,0
2023-11-15,12153.53,12153.53,12153.53,12153.53,0
2023-11-16,12189.05,12189.05,12189.05,12189.05,0
2023-11-17,12133.76,12133.76,12133.76,12133.76,0
2023-11-20,12131.41,12131.41,12131.41,12131.41,0
2023-11-21,12087.19,12087.19,12087.19,12087.19,0
2023-11-22,12004.52,12004.52,12004.52,12004.52,0
2023-11-23,12087.23,12087.23,12087.23,12087.23,0
2023-11-24,11998.2,11998.2,11998.2,11998.2,0
2023-11-28,12140.37,12140.37,12140.37,12140.37,0
2023-11-29,12292.36,12292.36,12292.36,12292.36,0
2023-11-30,12361.29,12361.29,12361.29,12361.29,0
2023-12-01,12540.62,12540.62,12540.62,12540.62,0
2023-12-04,12754.66,12754.66,12754.66,12754.66,0
2023-12-05,12821.1,12821.1,12821.1,12821.1,0
2023-12-06,12846.5,12846.5,12846.5,12846.5,0
2023-12-07,12777.78,12777.78,12777.78,12777.78,0
2023-12-08,12764.04,12764.04,12764.04,12764.04,0
2023-12-11,12812.0,12812.0,12812.0,12812.0,0
2023-12-12,12819.71,12819.71,12819.71,12819.71,0
2023-12-13,13081.39,13081.39,13081.39,13081.39,0
2023-12-14,13211.01,13211.01,13211.01,13211.01,0
2023-12-15,13220.27,13220.27,13220.27,13220.27,0
2023-12-18,13241.7,13241.7,13241.7,13241.7,0
2023-12-19,13189.0,13189.0,13189.0,13189.0,0
2023-12-20,12669.03,12669.03,12669.03,12669.03,0
2023-12-21,12826.32,12826.32,12826.32,12826.32,0
2023-12-22,12815.51,12815.51,12815.51,12815.51,0
2023-12-26,12846.96,12846.96,12846.96,12846.96,0
2023-12-27,12865.13,12865.13,12865.13,12865.13,0
2023-12-28,12898.52,12898.52,12898.52,12898.52,0
2023-12-29,12999.92,12999.92,12999.92,12999.92,0
2024-01-01,13135.91,13135.91,13135.91,13135.91,0
2024-01-02,13048.62,13048.62,13048.62,13048.62,0
2024-01-03,13109.3,13109.3,13109.3,13109.3,0
2024-01-04,13362.72,13362.72,13362.72,13362.72,0
2024-01-05,13383.08,13383.08,13383.08,13383.08,0
2024-01-08,13305.87,13305.87,13305.87,13305.87,0
2024-01-09,13242.74,13242.74,13242.74,13242.74,0
2024-01-10,13224.4,13224.4,13224.4,13224.4,0
2024-01-11,13406.62,13406.62,13406.62,13406.62,0
2024-01-12,13416.47,13416.47,13416.47,13416.47,0
2024-01-15,13503.03,13503.03,13503.03,13503.03,0
2024-01-16,13507.96,13507.96,13507.96,13507.96,0
2024-01-17,13231.49,13231.49,13231.49,13231.49,0
2024-01-18,13178.19,13178.19,13178.19,13178.19,0
2024-01-19,13381.32,13381.32,13381.32,13381.32,0
2024-01-20,13409.69,13409.69,13409.69,13409.69,0
2024-01-23,12893.97,12893.97,12893.97,12893.97,0
2024-01-24,13216.24,13216.24,13216.24,13216.24,0
2024-01-25,13171.88,13171.88,13171.88,13171.88,0
2024-01-29,13402.32,13402.32,13402.32,13402.32,0
2024-01-30,13364.27,13364.27,13364.27,13364.27,0
2024-01-31,13601.93,13601.93,13601.93,13601.93,0
2024-02-01,13473.5,13473.5,13473.5,13473.5,0
2024-02-02,13447.66,13447.66,13447.66,13447.66,0
2024-02-05,13410.08,13410.08,13410.08,13410.08,0
2024-02-06,13539.21,13539.21,13539.21,13539.21,0
2024-02-07,13882.64,13882.64,13882.64,13882.64,0
2024-02-08,13792.72,13792.72,13792.72,13792.72,0
2024-02-09,13626.37,13626.37,13626.37,13626.37,0
2024-02-12,13180.91,13180.91,13180.91,13180.91,0
2024-02-13,13254.11,13254.11,13254.11,13254.11,0
2024-02-14,13391.79,13391.79,13391.79,13391.79,0
2024-02-15,13458.38,13458.38,13458.38,13458.38,0
2024-02-16,13554.09,13554.09,13554.09,13554.09,0
2024-02-19,13561.63,13561.63,13561.63,13561.63,0
2024-02-20,13483.25,13483.25,13483.25,13483.25,0
2024-02-21,13304.26,13304.26,13304.26,13304.26,0
2024-02-22,13472.32,13472.32,13472.32,13472.32,0
2024-02-23,13499.64,13499.64,13499.64,13499.64,0
2024-02-26,13529.54,13529.54,13529.54,13529.54,0
2024-02-27,13470.38,13470.38,13470.38,13470.38,0
2024-02-28,13166.96,13166.96,13166.96,13166.96,0
2024-02-29,13311.68,13311.68,13311.68,13311.68,0
2024-03-01,13500.25,13500.25,13500.25,13500.25,0
2024-03-02,13536.53,13536.53,13536.53,13536.53,0
2024-03-04,13592.49,13592.49,13592.49,13592.49,0
2024-03-05,13378.15,13378.15,13378.15,13378.15,0
2024-03-06,13214.45,13214.45,13214.45,13214.45,0
2024-03-07,13292.28,13292.28,13292.28,13292.28,0
2024-03-11,13262.88,13262.88,13262.88,13262.88,0
2024-03-12,13131.17,13131.17,13131.17,13131.17,0
2024-03-13,12509.16,12509.16,12509.16,12509.16,0
2024-03-14,12767.25,12767.25,12767.25,12767.25,0
2024-03-15,12680.92,12680.92,12680.92,12680.92,0
2024-03-18,12591.25,12591.25,12591.25,12591.25,0
2024-03-19,12425.02,12425.02,12425.02,12425.02,0
2024-03-20,12407.93,12407.93,12407.93,12407.93,0
2024-03-21,12768.37,12768.37,12768.37,12768.37,0
2024-03-22,12895.05,12895.05,12895.05,12895.05,0
2024-03-26,12937.0,12937.0,12937.0,12937.0,0
2024-03-27,12811.67,12811.67,12811.67,12811.67,0
2024-03-28,12833.33,12833.33,12833.33,12833.33,0
2024-04-01,13269.13,13269.13,13269.13,13269.13,0
2024-04-02,13440.59,13440.59,13440.59,13440.59,0
2024-04-03,13582.6,13582.6,13582.6,13582.6,0
2024-04-04,13668.56,13668.56,13668.56,13668.56,0
2024-04-05,13773.94,13773.94,13773.94,13773.94,0
2024-04-08,13771.52,13771.52,13771.52,13771.52,0
2024-04-09,13755.86,13755.86,13755.86,13755.86,0
2024-04-10,13890.5,13890.5,13890.5,13890.5,0
2024-04-12,13798.31,13798.31,13798.31,13798.31,0
2024-04-15,13594.45,13594.45,13594.45,13594.45,0
2024-04-16,13565.08,13565.08,13565.08,13565.08,0
2024-04-18,13564.01,13564.01,13564.01,13564.01,0
2024-04-19,13489.93,13489.93,13489.93,13489.93,0
2024-04-22,13702.93,13702.93,13702.93,13702.93,0
2024-04-23,13899.92,13899.92,13899.92,13899.92,0
2024-04-24,13889.86,13889.86,13889.86,13889.86,0
2024-04-25,14052.89,14052.89,14052.89,14052.89,0
2024-04-26,14091.18,14091.18,14091.18,14091.18,0
2024-04-29,14043.06,14043.06,14043.06,14043.06,0
2024-04-30,14062.07,14062.07,14062.07,14062.07,0
2024-05-02,14186.53,14186.53,14186.53,14186.53,0
2024-05-03,14075.0,14075.0,14075.0,14075.0,0
2024-05-06,13854.4,13854.4,13854.4,13854.4,0
2024-05-07,13485.69,13485.69,13485.69,13485.69,0
2024-05-08,13443.41,13443.41,13443.41,13443.41,0
2024-05-09,13158.34,13158.34,13158.34,13158.34,0
2024-05-10,13286.1,13286.1,13286.1,13286.1,0
2024-05-13,13319.06,13319.06,13319.06,13319.06,0
2024-05-14,13399.39,13399.39,13399.39,13399.39,0
2024-05-15,13548.7,13548.7,13548.7,13548.7,0
2024-05-16,13632.3,13632.3,13632.3,13632.3,0
2024-05-17,13665.92,13665.92,13665.92,13665.92,0
2024-05-18,13731.64,13731.64,13731.64,13731.64,0
2024-05-21,13615.36,13615.36,13615.36,13615.36,0
2024-05-22,13545.88,13545.88,13545.88,13545.88,0
2024-05-23,13605.13,13605.13,13605.13,13605.13,0
2024-05-24,13605.42,13605.42,13605.42,13605.42,0
2024-05-27,13668.34,13668.34,13668.34,13668.34,0
2024-05-28,13572.87,13572.87,13572.87,13572.87,0
2024-05-29,13484.68,13484.68,13484.68,13484.68,0
2024-05-30,13277.05,13277.05,13277.05,13277.05,0
2024-05-31,13515.3,13515.3,13515.3,13515.3,0
2024-06-03,13850.36,13850.36,13850.36,13850.36,0
2024-06-04,12795.38,12795.38,12795.38,12795.38,0
2024-06-05,13423.22,13423.22,13423.22,13423.22,0
2024-06-06,13567.05,13567.05,13567.05,13567.05,0
2024-06-07,13798.08,13798.08,13798.08,13798.08,0
2024-06-10,13847.14,13847.14,13847.14,13847.14,0
2024-06-11,13887.98,13887.98,13887.98,13887.98,0
2024-06-12,14119.39,14119.39,14119.39,14119.39,0
2024-06-13,14187.8,14187.8,14187.8,14187.8,0
2024-06-14,14280.92,14280.92,14280.92,14280.92,0
2024-06-18,14370.85,14370.85,14370.85,14370.85,0
2024-06-19,14304.16,14304.16,14304.16,14304.16,0
2024-06-20,14389.43,14389.43,14389.43,14389.43,0
2024-06-21,14316.83,14316.83,14316.83,14316.83,0
2024-06-24,14257.21,14257.21,14257.21,14257.21,0
2024-06-25,14398.76,14398.76,14398.76,14398.76,0
2024-06-26,14406.1,14406.1,14406.1,14406.1,0
2024-06-27,14356.83,14356.83,14356.83,14356.83,0
2024-06-28,14522.11,14522.11,14522.11,14522.11,0
2024-07-01,14745.08,14745.08,14745.08,14745.08,0
2024-07-02,14555.38,14555.38,14555.38,14555.38,0
2024-07-03,14645.46,14645.46,14645.46,14645.46,0
2024-07-04,14620.37,14620.37,14620.37,14620.37,0
2024-07-05,14735.89,14735.89,14735.89,14735.89,0
2024-07-08,14591.15,14591.15,14591.15,14591.15,0
2024-07-09,14589.75,14589.75,14589.75,14589.75,0
2024-07-10,14463.42,14463.42,14463.42,14463.42,0
2024-07-11,14636.84,14636.84,14636.84,14636.84,0
2024-07-12,14618.3,14618.3,14618.3,14618.3,0
2024-07-15,14681.85,14681.85,14681.85,14681.85,0
2024-07-16,14649.73,14649.73,14649.73,14649.73,0
2024-07-18,14611.39,14611.39,14611.39,14611.39,0
2024-07-19,14303.85,14303.85,14303.85,14303.85,0
2024-07-22,14457.52,14457.52,14457.52,14457.52,0
2024-07-23,14395.81,14395.81,14395.81,14395.81,0
2024-07-24,14586.41,14586.41,14586.41,14586.41,0
2024-07-25,14492.15,14492.15,14492.15,14492.15,0
2024-07-26,14666.29,14666.29,14666.29,14666.29,0
2024-07-29,14803.95,14803.95,14803.95,14803.95,0
2024-07-30,14843.24,14843.24,14843.24,14843.24,0
2024-07-31,14932.58,14932.58,14932.58,14932.58,0
2024-08-01,14896.78,14896.78,14896.78,14896.78,0
2024-08-02,14789.21,14789.21,14789.21,14789.21,0
2024-08-05,14152.15,14152.15,14152.15,14152.15,0
2024-08-06,13955.49,13955.49,13955.49,13955.49,0
2024-08-07,14266.76,14266.76,14266.76,14266.76,0
2024-08-08,14269.29,14269.29,14269.29,14269.29,0
2024-08-09,14418.83,14418.83,14418.83,14418.83,0
2024-08-12,14403.48,14403.48,14403.48,14403.48,0
2024-08-13,14269.22,14269.22,14269.22,14269.22,0
2024-08-14,14257.82,14257.82,14257.82,14257.82,0
2024-08-16,14648.79,14648.79,14648.79,14648.79,0
2024-08-19,14761.14,14761.14,14761.14,14761.14,0
2024-08-20,14980.02,14980.02,14980.02,14980.02,0
2024-08-21,15096.33,15096.33,15096.33,15096.33,0
2024-08-22,15227.66,15227.66,15227.66,15227.66,0
2024-08-23,15154.16,15154.16,15154.16,15154.16,0
2024-08-26,15245.73,15245.73,15245.73,15245.73,0
2024-08-27,15326.75,15326.75,15326.75,15326.75,0
2024-08-28,15249.0,15249.0,15249.0,15249.0,0
2024-08-29,15210.25,15210.25,15210.25,15210.25,0
2024-08-30,15407.89,15407.89,15407.89,15407.89,0
2024-09-02,15441.39,15441.39,15441.39,15441.39,0
2024-09-03,15425.45,15425.45,15425.45,15425.45,0
2024-09-04,15425.05,15425.05,15425.05,15425.05,0
2024-09-05,15570.83,15570.83,15570.83,15570.83,0
2024-09-06,15328.72,15328.72,15328.72,15328.72,0
2024-09-09,15336.45,15336.45,15336.45,15336.45,0
2024-09-10,15374.0,15374.0,15374.0,15374.0,0
2024-09-11,15359.59,15359.59,15359.59,15359.59,0
2024-09-12,15558.43,15558.43,15558.43,15558.43,0
2024-09-13,15711.71,15711.71,15711.71,15711.71,0
2024-09-16,15917.28,15917.28,15917.28,15917.28,0
2024-09-17,15937.54,15937.54,15937.54,15937.54,0
2024-09-18,16118.62,16118.62,16118.62,16118.62,0
2024-09-19,16070.21,16070.21,16070.21,16070.21,0
2024-09-20,16230.43,16230.43,16230.43,16230.43,0
2024-09-23,16355.49,16355.49,16355.49,16355.49,0
2024-09-24,16253.62,16253.62,16253.62,16253.62,0
2024-09-25,16071.82,16071.82,16071.82,16071.82,0
2024-09-26,16123.13,16123.13,16123.13,16123.13,0
2024-09-27,15984.88,15984.88,15984.88,15984.88,0
2024-09-30,15937.09,15937.09,15937.09,15937.09,0
2024-10-01,16109.05,16109.05,16109.05,16109.05,0
2024-10-03,15847.75,15847.75,15847.75,15847.75,0
2024-10-04,15758.71,15758.71,15758.71,15758.71,0
2024-10-07,15397.82,15397.82,15397.82,15397.82,0
2024-10-08,15712.92,15712.92,15712.92,15712.92,0
2024-10-09,15767.79,15767.79,15767.79,15767.79,0
2024-10-10,15740.48,15740.48,15740.48,15740.48,0
2024-10-11,15861.55,15861.55,15861.55,15861.55,0
2024-10-14,16085.66,16085.66,16085.66,16085.66,0
2024-10-15,16122.18,16122.18,16122.18,16122.18,0
2024-10-16,16103.32,16103.32,16103.32,16103.32,0
2024-10-17,15832.98,15832.98,15832.98,15832.98,0
2024-10-18,15956.94,15956.94,15956.94,15956.94,0
2024-10-21,15754.72,15754.72,15754.72,15754.72,0
2024-10-22,15239.95,15239.95,15239.95,15239.95,0
2024-10-23,15456.71,15456.71,15456.71,15456.71,0
2024-10-24,15450.2,15450.2,15450.2,15450.2,0
2024-10-25,15043.21,15043.21,15043.21,15043.21,0
2024-10-28,15247.7,15247.7,15247.7,15247.7,0
2024-10-29,15567.02,15567.02,15567.02,15567.02,0
2024-10-30,15628.93,15628.93,15628.93,15628.93,0
2024-10-31,15614.83,15614.83,15614.83,15614.83,0
2024-11-01,15726.79,15726.79,15726.79,15726.79,0
2024-11-04,15571.19,15571.19,15571.19,15571.19,0
2024-11-05,15647.18,15647.18,15647.18,15647.18,0
2024-11-06,15779.77,15779.77,15779.77,15779.77,0
2024-11-07,15826.1,15826.1,15826.1,15826.1,0
2024-11-08,15602.04,15602.04,15602.04,15602.04,0
2024-11-11,15444.91,15444.91,15444.91,15444.91,0
2024-11-12,15334.57,15334.57,15334.57,15334.57,0
2024-11-13,14834.07,14834.07,14834.07,14834.07,0
2024-11-14,15008.12,15008.12,15008.12,15008.12,0
2024-11-18,15090.86,15090.86,15090.86,15090.86,0
2024-11-19,15186.06,15186.06,15186.06,15186.06,0
2024-11-21,15172.92,15172.92,15172.92,15172.92,0
2024-11-22,15293.44,15293.44,15293.44,15293.44,0
2024-11-25,15496.23,15496.23,15496.23,15496.23,0
2024-11-26,15528.6,15528.6,15528.6,15528.6,0
2024-11-27,15595.35,15595.35,15595.35,15595.35,0
2024-11-28,15654.73,15654.73,15654.73,15654.73,0
2024-11-29,15644.7,15644.7,15644.7,15644.7,0
2024-12-02,15698.79,15698.79,15698.79,15698.79,0
2024-12-03,15819.86,15819.86,15819.86,15819.86,0
2024-12-04,16122.13,16122.13,16122.13,16122.13,0
2024-12-05,16378.95,16378.95,16378.95,16378.95,0
2024-12-06,16557.76,16557.76,16557.76,16557.76,0
2024-12-09,16661.86,16661.86,16661.86,16661.86,0
2024-12-10,16723.19,16723.19,16723.19,16723.19,0
2024-12-11,16743.91,16743.91,16743.91,16743.91,0
2024-12-12,16660.78,16660.78,16660.78,16660.78,0
2024-12-13,16583.81,16583.81,16583.81,16583.81,0
2024-12-16,16606.8,16728.95,16603.2,16706.45,0
2024-12-17,16695.2,16729.25,16524.9,16545.0,0
2024-12-18,16554.65,16564.45,16284.25,16384.3,0
2024-12-19,16096.45,16427.0,16034.25,16402.45,0
2024-12-20,16436.3,16460.85,15812.95,15843.55,0
2024-12-23,15930.2,16011.55,15781.2,15909.55,0
2024-12-24,15897.65,15932.6,15780.0,15856.25,0
2024-12-26,15885.65,15907.8,15740.3,15841.65,0
2024-12-27,15897.65,15928.35,15817.8,15840.0,0
2024-12-30,15829.4,16005.4,15718.0,15873.9,0
2024-12-31,15758.95,15868.7,15635.8,15829.4,0
2025-01-01,15824.9,15923.05,15763.65,15912.55,0
2025-01-02,15950.7,16293.8,15928.9,16251.4,0
2025-01-03,16258.05,16371.9,16165.85,16193.8,0
2025-01-06,16232.5,16247.45,15597.4,15644.75,0
2025-01-07,15666.3,15902.9,15644.95,15796.9,0
2025-01-08,15801.0,15810.95,15437.75,15578.55,0
2025-01-09,15579.5,15608.55,15327.75,15350.85,0
2025-01-10,15347.7,15367.15,14981.05,15006.4,0
2025-01-13,14804.85,14921.45,14515.9,14573.65,0
2025-01-14,14664.65,15082.2,14664.45,15022.35,0
2025-01-15,15113.5,15354.9,15040.2,15281.25,0
2025-01-16,15437.55,15678.65,15434.35,15567.95,0
2025-01-17,15573.05,15573.1,15360.45,15471.0,0
2025-01-20,15516.95,15656.45,15436.55,15612.6,0
2025-01-21,15640.5,15655.15,15245.75,15276.8,0
2025-01-22,15319.0,15327.75,14878.4,15132.15,0
2025-01-23,15131.25,15402.5,15081.55,15337.6,0
2025-01-24,15348.95,15444.05,15043.75,15130.55,0
2025-01-27,14919.4,14928.1,14583.25,14657.55,0
2025-01-28,14726.95,14764.2,14398.5,14577.4,0
2025-01-29,14571.7,14998.35,14558.45,14979.85,0
2025-01-30,15033.2,15043.9,14841.25,14875.6,0
2025-01-31,14901.85,15210.2,14811.95,15166.95,0
2025-02-01,15204.35,15262.15,14865.95,15082.25,0
2025-02-03,14921.05,15016.8,14790.35,14914.4,0
2025-02-04,15006.75,15221.2,15006.25,15202.15,0
2025-02-05,15294.55,15526.5,15278.05,15489.35,0
2025-02-06,15539.05,15571.1,15283.6,15304.6,0
2025-02-07,15308.25,15480.85,15190.6,15406.2,0
2025-02-10,15408.25,15430.1,14995.5,15056.55,0
2025-02-11,15059.95,15084.65,14420.25,14490.45,0
2025-02-12,14474.25,14731.9,14068.0,14603.4,0
2025-02-13,14641.35,14878.4,14573.75,14672.95,0
2025-02-14,14719.05,14772.35,14194.5,14347.25,0
2025-02-17,14259.55,14386.3,14014.6,14340.15,0
2025-02-18,14324.5,14365.6,14120.9,14249.25,0
2025-02-19,14189.4,14582.2,14122.2,14557.35,0
2025-02-20,14528.85,14787.95,14460.3,14773.15,0
2025-02-21,14768.4,14934.35,14570.7,14623.1,0
2025-02-24,14488.4,14538.25,14356.2,14466.4,0
2025-02-25,14462.75,14535.25,14265.9,14298.25,0
2025-02-27,14384.15,14469.6,14191.0,14234.7,0
2025-02-28,14136.2,14136.2,13713.5,13821.8,0
2025-03-03,13827.0,13835.25,13477.8,13658.55,0
2025-03-04,13508.75,13777.65,13440.85,13628.45,0
2025-03-05,13547.85,13817.2,13507.7,13800.7,0
2025-03-06,13958.2,13997.1,13818.25,13867.85,0
2025-03-07,13864.95,13957.8,13770.25,13805.55,0
2025-03-10,13795.8,13889.9,13566.5,13615.15,0
2025-03-11,13485.0,13650.85,13390.5,13597.55,0
2025-03-12,13630.15,13689.65,13395.95,13561.75,0
2025-03-13,13601.25,13618.55,13363.1,13396.45,0
2025-03-17,13445.0,13573.6,13396.85,13518.9,0
2025-03-18,13614.7,13962.8,13579.35,13944.05,0
2025-03-19,13998.3,14414.4,13984.0,14385.5,0
2025-03-20,14468.75,14536.7,14330.1,14456.35,0
2025-03-21,14482.3,14838.2,14440.75,14811.2,0
2025-03-24,14900.0,15072.35,14870.2,14997.65,0
2025-03-25,15089.85,15124.55,14784.1,14855.8,0
2025-03-26,14885.95,14968.65,14723.45,14740.15,0
2025-03-27,14753.75,14925.75,14724.75,14873.75,0
2025-03-28,14993.45,15205.7,14892.45,14961.35,0
2025-04-01,14927.7,15074.8,14814.75,14891.15,0
2025-04-02,14925.55,15096.7,14804.65,15086.7,0
2025-04-03,14938.45,15302.15,14927.25,15282.05,0
2025-04-04,15279.75,15291.2,14853.95,14926.95,0
2025-04-07,13835.5,14498.35,13835.5,14413.85,0
2025-04-08,14720.75,14919.85,14643.05,14850.75,0
2025-04-09,14820.15,14846.05,14528.35,14752.2,0
2025-04-11,14976.65,15030.6,14852.45,14966.6,0
2025-04-15,15216.5,15484.35,15122.8,15462.05,0
2025-04-16,15528.65,15710.75,15486.8,15700.05,0
2025-04-17,15669.55,15812.8,15603.8,15798.3,0
2025-04-21,15951.0,16391.3,15939.45,16344.2,0
2025-04-22,16413.85,16496.8,16350.2,16395.25,0
2025-04-23,16471.15,16551.9,16207.9,16534.3,0
2025-04-24,16520.75,16636.6,16469.15,16568.65,0
2025-04-25,16568.6,16639.2,15980.75,16109.7,0
2025-04-28,16061.75,16397.05,16042.9,16378.05,0
2025-04-29,16451.7,16620.55,16385.25,16438.3,0
2025-04-30,16428.05,16436.8,16098.45,16167.35,0
2025-05-02,16168.4,16332.7,16052.9,16094.25,0
2025-05-05,16120.7,16338.1,16073.05,16310.8,0
2025-05-06,16383.85,16437.45,15824.55,15850.75,0
2025-05-07,15713.6,16321.25,15711.55,16285.4,0
2025-05-08,16335.15,16463.6,15883.35,15981.45,0
2025-05-09,15622.7,16009.5,15622.45,15969.45,0
2025-05-12,16524.7,16648.35,16457.15,16631.2,0
