time,open,high,low,close,volume
2023-06-02,15816.8,15838.5,15774.7,15811.2,0
2023-06-05,15877.5,15899.2,15851.8,15859.5,0
2023-06-06,15873.8,15895.7,15816.7,15878.4,0
2023-06-07,15938.3,16016.0,15920.2,16006.7,0
2023-06-08,16021.7,16048.8,15906.2,15921.0,0
2023-06-09,15948.0,15961.7,15866.8,15877.4,0
2023-06-12,15913.2,15946.2,15874.4,15929.1,0
2023-06-13,15964.8,16057.5,15964.3,16048.2,0
2023-06-14,16082.2,16094.1,16035.2,16084.0,0
2023-06-15,16106.8,16138.7,16039.0,16058.2,0
2023-06-16,16100.9,16211.2,16091.8,16181.5,0
2023-06-19,16231.0,16245.0,16117.8,16142.2,0
2023-06-20,16147.5,16215.6,16081.0,16200.0,0
2023-06-21,16244.5,16277.3,16201.4,16241.0,0
2023-06-22,16252.8,16264.2,16128.8,16140.8,0
2023-06-23,16126.7,16134.0,15999.4,16011.8,0
2023-06-26,16017.5,16079.0,15995.1,16066.2,0
2023-06-27,16118.7,16171.2,16104.2,16163.5,0
2023-06-28,16239.8,16296.0,16210.5,16277.2,0
2023-06-30,16355.0,16437.4,16326.0,16430.0,0
2023-07-03,16490.9,16541.9,16485.3,16527.9,0
2023-07-04,16597.5,16599.2,16499.2,16556.1,0
2023-07-05,16580.2,16611.2,16540.2,16597.2,0
2023-07-06,16600.8,16703.3,16590.7,16695.1,0
2023-07-07,16653.3,16718.2,16541.6,16564.9,0
2023-07-10,16620.9,16623.9,16530.8,16553.8,0
2023-07-11,16610.9,16698.8,16597.6,16648.0,0
2023-07-12,16697.1,16703.2,16627.3,16641.1,0
2023-07-13,16726.9,16774.5,16596.4,16623.9,0
2023-07-14,16695.7,16786.0,16655.1,16765.4,0
2023-07-17,16811.7,16884.9,16784.3,16872.1,0
2023-07-18,16932.9,16940.2,16818.3,16872.0,0
2023-07-19,16919.1,16964.2,16877.4,16953.5,0
2023-07-20,16965.4,17051.0,16912.7,17042.6,0
2023-07-21,16931.9,16991.4,16874.9,16904.3,0
2023-07-24,16921.8,16948.4,16852.2,16865.2,0
2023-07-25,16918.8,16918.8,16832.4,16896.9,0
2023-07-26,16950.7,17011.0,16931.6,16975.0,0
2023-07-27,17038.3,17056.2,16873.0,16919.2,0
2023-07-28,16935.1,16960.5,16880.6,16948.3,0
2023-07-31,16972.5,17072.8,16939.0,17059.0,0
2023-08-01,17096.6,17102.1,17026.3,17051.2,0
2023-08-02,17005.6,17018.8,16755.9,16858.9,0
2023-08-03,16818.3,16878.8,16691.7,16772.3,0
2023-08-04,16847.4,16914.4,16836.6,16890.6,0
2023-08-07,16948.3,16970.1,16897.5,16956.3,0
2023-08-08,16991.8,16998.2,16889.8,16949.2,0
2023-08-09,16966.8,17011.9,16881.8,17003.8,0
2023-08-10,16999.5,17013.4,16901.6,16939.8,0
2023-08-11,16970.1,16972.1,16845.8,16860.2,0
2023-08-14,16827.8,16854.1,16661.0,16825.6,0
2023-08-16,16779.6,16867.8,16732.8,16853.1,0
2023-08-17,16858.8,16869.4,16781.6,16802.2,0
2023-08-18,16768.0,16803.2,16722.1,16757.7,0
2023-08-21,16780.8,16872.6,16766.7,16852.1,0
2023-08-22,16886.9,16925.4,16874.8,16905.2,0
2023-08-23,16950.9,16981.8,16912.2,16950.2,0
2023-08-24,17039.2,17074.2,16916.4,16930.2,0
2023-08-25,16871.0,16905.7,16785.2,16820.8,0
2023-08-28,16866.4,16918.2,16823.4,16875.3,0
2023-08-29,16933.8,16938.8,16898.1,16927.3,0
2023-08-30,17010.2,17035.6,16959.1,16968.9,0
2023-08-31,17001.3,17011.8,16904.7,16924.3,0
2023-09-01,16940.2,17088.1,16931.5,17074.6,0
2023-09-04,17157.9,17191.2,17074.6,17180.9,0
2023-09-05,17228.2,17264.9,17180.9,17252.1,0
2023-09-06,17274.2,17298.8,17198.8,17284.6,0
2023-09-07,17292.3,17395.0,17269.1,17385.5,0
2023-09-08,17437.7,17519.6,17385.5,17487.4,0
2023-09-11,17567.2,17660.8,17550.2,17653.3,0
2023-09-12,17753.9,17754.1,17422.1,17460.6,0
2023-09-13,17458.4,17540.8,17364.3,17526.8,0
2023-09-14,17593.2,17648.6,17546.0,17603.5,0
2023-09-15,17662.8,17691.8,17620.9,17665.8,0
2023-09-18,17666.8,17671.6,17601.6,17613.6,0
2023-09-20,17513.2,17571.2,17419.8,17449.3,0
2023-09-21,17409.1,17422.8,17273.1,17303.5,0
2023-09-22,17314.4,17361.8,17226.1,17260.8,0
2023-09-25,17276.3,17308.2,17198.2,17272.6,0
2023-09-26,17284.9,17312.3,17250.3,17276.8,0
2023-09-27,17270.4,17352.1,17217.4,17341.6,0
2023-09-28,17384.1,17389.2,17147.0,17170.4,0
2023-09-29,17227.6,17357.2,17205.2,17292.6,0
2023-10-03,17294.5,17295.4,17201.7,17254.4,0
2023-10-04,17195.6,17200.7,17032.6,17123.1,0
2023-10-05,17202.2,17234.0,17154.3,17195.8,0
2023-10-06,17263.3,17310.1,17237.1,17293.6,0
2023-10-09,17170.5,17206.8,17096.7,17127.7,0
2023-10-10,17184.6,17319.3,17184.6,17303.3,0
2023-10-11,17380.7,17447.8,17375.5,17407.3,0
2023-10-12,17438.3,17457.8,17402.4,17419.7,0
2023-10-13,17323.1,17436.5,17306.6,17390.3,0
2023-10-16,17390.3,17431.5,17353.2,17393.0,0
2023-10-17,17490.1,17494.5,17437.9,17467.7,0
2023-10-18,17484.3,17492.4,17332.3,17344.0,0
2023-10-19,17251.2,17344.6,17202.2,17310.5,0
2023-10-20,17258.3,17295.1,17190.6,17208.8,0
2023-10-23,17204.8,17224.8,16859.8,16888.7,0
2023-10-25,16912.4,16967.1,16677.2,16760.8,0
2023-10-26,16678.7,16689.1,16466.2,16555.4,0
