time,open,high,low,close,volume
2023-06-02,10046.0,10079.8,10034.2,10043.5,0
2023-06-05,10102.8,10124.2,10064.0,10071.2,0
2023-06-06,10102.1,10132.0,10067.7,10125.7,0
2023-06-07,10173.3,10246.9,10172.8,10239.2,0
2023-06-08,10270.0,10277.8,10159.4,10170.8,0
2023-06-09,10199.2,10205.0,10148.0,10164.2,0
2023-06-12,10205.2,10238.3,10175.1,10229.8,0
2023-06-13,10272.2,10318.3,10270.6,10304.9,0
2023-06-14,10341.5,10351.2,10314.3,10334.5,0
2023-06-15,10364.3,10404.2,10348.2,10366.7,0
2023-06-16,10418.0,10478.0,10416.2,10450.1,0
2023-06-19,10505.8,10529.3,10465.0,10482.5,0
2023-06-20,10497.9,10535.2,10469.6,10524.9,0
2023-06-21,10569.2,10598.6,10517.0,10531.8,0
2023-06-22,10566.2,10589.8,10429.8,10454.5,0
2023-06-23,10468.3,10470.0,10306.1,10345.2,0
2023-06-26,10357.8,10424.7,10330.7,10415.8,0
2023-06-27,10459.0,10504.3,10456.3,10473.8,0
2023-06-28,10522.7,10546.0,10482.1,10493.3,0
2023-06-30,10530.0,10559.3,10529.5,10544.2,0
2023-07-03,10604.5,10649.0,10604.0,10637.9,0
2023-07-04,10690.6,10707.2,10605.1,10652.4,0
2023-07-05,10672.4,10728.0,10656.0,10718.9,0
2023-07-06,10736.9,10815.6,10729.3,10808.9,0
2023-07-07,10815.4,10847.7,10732.3,10777.3,0
2023-07-10,10820.0,10829.2,10728.9,10742.3,0
2023-07-11,10777.8,10852.8,10775.8,10844.0,0
2023-07-12,10882.2,10937.9,10874.5,10897.5,0
2023-07-13,10949.2,10977.5,10793.9,10820.3,0
2023-07-14,10874.7,10972.3,10863.0,10963.0,0
2023-07-17,11021.2,11081.0,11018.7,11048.9,0
2023-07-18,11095.5,11109.3,10926.3,10969.3,0
2023-07-19,11009.9,11066.3,11008.7,11049.2,0
2023-07-20,11078.5,11103.0,11057.5,11079.2,0
2023-07-21,11073.0,11126.2,11050.5,11110.5,0
2023-07-24,11158.8,11180.9,11126.2,11136.8,0
2023-07-25,11184.5,11212.9,11127.6,11141.8,0
2023-07-26,11173.8,11208.8,11163.3,11178.8,0
2023-07-27,11225.2,11259.5,11177.8,11193.8,0
2023-07-28,11224.0,11249.8,11196.9,11239.1,0
2023-07-31,11297.0,11367.7,11288.7,11355.0,0
2023-08-01,11403.0,11420.5,11359.8,11377.7,0
2023-08-02,11387.2,11397.5,11137.3,11232.1,0
2023-08-03,11224.4,11287.0,11168.0,11247.5,0
2023-08-04,11303.8,11363.9,11301.8,11317.8,0
2023-08-07,11395.5,11402.0,11333.3,11353.1,0
2023-08-08,11390.3,11396.0,11300.3,11371.5,0
2023-08-09,11402.8,11452.5,11368.2,11436.0,0
2023-08-10,11462.2,11487.3,11387.9,11406.8,0
2023-08-11,11449.3,11454.2,11361.7,11376.5,0
2023-08-14,11370.0,11371.8,11176.1,11302.8,0
2023-08-16,11289.7,11359.6,11271.0,11350.2,0
2023-08-17,11377.3,11426.7,11356.5,11371.0,0
2023-08-18,11375.2,11415.8,11317.2,11338.0,0
2023-08-21,11392.8,11442.8,11375.3,11432.7,0
2023-08-22,11477.6,11520.5,11473.0,11509.7,0
2023-08-23,11552.8,11613.6,11551.5,11591.5,0
2023-08-24,11664.5,11682.5,11566.0,11577.0,0
2023-08-25,11561.3,11612.1,11468.1,11548.9,0
2023-08-28,11612.5,11645.3,11590.0,11627.3,0
2023-08-29,11677.5,11718.1,11676.8,11705.2,0
2023-08-30,11781.8,11829.1,11771.0,11807.9,0
2023-08-31,11865.2,11948.8,11836.8,11931.2,0
2023-09-01,11976.7,12031.7,11959.9,12017.2,0
2023-09-04,12101.0,12169.6,12017.2,12139.8,0
2023-09-05,12212.1,12264.0,12139.8,12216.2,0
2023-09-06,12267.2,12284.2,12186.8,12223.3,0
2023-09-07,12268.0,12313.8,12223.3,12292.0,0
2023-09-08,12363.8,12389.9,12292.0,12367.0,0
2023-09-11,12465.8,12503.8,12462.2,12487.5,0
2023-09-12,12563.5,12573.3,11974.2,12003.0,0
2023-09-13,12019.0,12156.8,11870.4,12121.2,0
2023-09-14,12201.3,12300.0,12199.5,12269.6,0
2023-09-15,12339.6,12368.8,12273.5,12301.7,0
2023-09-18,12344.8,12352.2,12223.6,12241.2,0
2023-09-20,12226.2,12271.6,12113.5,12171.7,0
2023-09-21,12162.3,12215.6,12009.3,12036.7,0
2023-09-22,12062.9,12105.2,11946.2,12038.5,0
2023-09-25,12077.8,12096.3,12023.6,12049.0,0
2023-09-26,12077.8,12136.8,12058.1,12100.8,0
2023-09-27,12124.0,12200.2,12108.3,12188.5,0
2023-09-28,12238.8,12283.8,12132.1,12150.2,0
2023-09-29,12203.0,12266.0,12171.8,12230.4,0
2023-10-03,12259.0,12318.9,12232.5,12308.0,0
2023-10-04,12289.7,12293.8,12104.8,12168.7,0
2023-10-05,12243.5,12291.7,12194.6,12238.5,0
2023-10-06,12277.5,12329.5,12249.0,12316.8,0
2023-10-09,12183.0,12214.8,12077.4,12116.5,0
2023-10-10,12173.9,12262.8,12173.4,12252.2,0
2023-10-11,12321.0,12386.5,12320.0,12336.8,0
2023-10-12,12391.2,12438.5,12389.5,12425.2,0
2023-10-13,12403.8,12469.7,12386.3,12407.5,0
2023-10-16,12441.0,12483.2,12410.5,12446.8,0
2023-10-17,12539.3,12563.2,12499.9,12530.4,0
2023-10-18,12571.0,12590.5,12456.7,12482.3,0
2023-10-19,12453.0,12520.7,12400.2,12500.6,0
2023-10-20,12503.0,12544.0,12380.3,12400.3,0
2023-10-23,12442.4,12456.1,11894.3,11930.4,0
2023-10-25,12003.8,12080.3,11703.7,11853.7,0
2023-10-26,11808.0,11825.9,11493.8,11797.2,0
2023-10-27,11886.5,12051.5,11885.8,12024.9,0
2023-10-30,12068.3,12079.0,11937.2,12033.8,0
2023-10-31,12096.9,12129.9,12006.2,12023.8,0
2023-11-01,12059.0,12100.5,11988.7,12000.5,0
2023-11-02,12097.0,12142.6,12078.0,12130.3,0
2023-11-03,12210.0,12273.5,12208.5,12253.6,0
2023-11-06,12354.3,12396.6,12333.8,12384.3,0
2023-11-07,12424.3,12463.3,12367.2,12456.0,0
2023-11-08,12514.8,12573.3,12506.6,12530.7,0
2023-11-09,12577.9,12581.2,12481.5,12494.3,0
2023-11-10,12492.9,12558.4,12458.1,12547.0,0
2023-11-12,12684.5,12728.2,12682.2,12705.5,0
2023-11-13,12706.5,12753.8,12631.4,12736.8,0
2023-11-15,12879.2,12894.8,12830.8,12878.0,0
2023-11-16,12902.1,12974.0,12878.8,12933.8,0
2023-11-17,12935.2,13023.7,12919.9,12976.9,0
2023-11-20,13024.3,13051.2,12952.6,12981.5,0
2023-11-21,13050.7,13079.5,12991.9,13006.5,0
2023-11-22,13021.5,13033.2,12853.9,12896.2,0
2023-11-23,12919.4,12997.5,12918.5,12962.4,0
2023-11-24,13014.7,13055.8,12975.3,12985.0,0
2023-11-28,13059.8,13080.5,13001.4,13013.9,0
2023-11-29,13090.6,13133.6,13041.5,13112.1,0
2023-11-30,13154.0,13274.3,13083.1,13252.0,0
2023-12-01,13332.7,13381.2,13309.5,13326.6,0
2023-12-04,13559.4,13569.2,13439.0,13489.0,0
2023-12-05,13544.8,13594.4,13415.7,13509.0,0
2023-12-06,13559.2,13567.2,13487.6,13545.4,0
2023-12-07,13573.0,13605.5,13473.5,13586.2,0
2023-12-08,13633.3,13653.3,13396.5,13470.8,0
2023-12-11,13530.8,13575.3,13523.0,13546.3,0
2023-12-12,13611.5,13636.5,13493.2,13529.6,0
2023-12-13,13584.8,13626.3,13513.5,13616.7,0
2023-12-14,13727.0,13775.2,13716.8,13722.8,0
2023-12-15,13803.0,13853.0,13785.0,13820.5,0
2023-12-18,13869.6,13919.6,13784.4,13877.8,0
2023-12-19,13939.0,13960.8,13838.8,13889.0,0
2023-12-20,13963.3,14003.2,13383.7,13425.2,0
2023-12-21,13284.9,13673.5,13176.2,13652.5,0
2023-12-22,13743.4,13830.7,13674.2,13792.0,0
2023-12-26,13848.6,13857.5,13790.2,13833.0,0
2023-12-27,13913.5,13939.8,13799.5,13874.4,0
2023-12-28,13939.5,13968.8,13893.0,13956.5,0
2023-12-29,14005.2,14059.0,13928.8,14041.3,0
2024-01-01,14081.9,14168.0,14074.7,14129.7,0
2024-01-02,14173.3,14212.6,13960.3,14124.2,0
2024-01-03,14142.5,14170.2,14072.2,14141.0,0
2024-01-04,14209.2,14297.8,14207.8,14286.3,0
2024-01-05,14362.8,14402.6,14256.5,14382.4,0
2024-01-08,14445.3,14456.3,14288.2,14298.2,0
2024-01-09,14403.3,14448.8,14336.5,14350.9,0
2024-01-10,14383.7,14410.7,14285.9,14379.8,0
2024-01-11,14442.2,14517.7,14440.2,14498.5,0
2024-01-12,14580.8,14601.3,14540.8,14552.8,0
2024-01-15,14645.2,14676.0,14509.7,14589.0,0
2024-01-16,14627.2,14658.2,14406.9,14549.0,0
2024-01-17,14432.0,14556.3,14337.3,14396.6,0
2024-01-18,14386.3,14455.6,14042.7,14395.0,0
2024-01-19,14510.5,14603.9,14505.5,14548.5,0
2024-01-20,14622.2,14662.6,14581.2,14614.2,0
2024-01-23,14717.0,14739.9,14156.6,14217.3,0
2024-01-24,14247.0,14479.5,14073.2,14467.3,0
2024-01-25,14523.9,14565.5,14447.0,14543.8,0
2024-01-29,14635.0,14747.3,14632.5,14730.2,0
2024-01-30,14817.3,14867.5,14734.8,14750.0,0
2024-01-31,14823.0,15076.2,14818.1,15063.5,0
2024-02-01,15147.1,15165.8,14948.0,15084.2,0
2024-02-02,15193.3,15277.7,15148.5,15175.9,0
2024-02-05,15256.2,15329.0,15087.2,15168.4,0
2024-02-06,15261.6,15340.7,15169.8,15310.2,0
