time,open,high,low,close,volume
2023-06-02,4207.65,4215.1,4194.5,4206.05,0
2023-06-05,4217.55,4224.85,4195.0,4197.9,0
2023-06-06,4195.6,4201.4,4176.5,4195.45,0
2023-06-07,4211.95,4237.35,4208.5,4234.25,0
2023-06-08,4239.45,4243.25,4202.55,4206.2,0
2023-06-09,4210.2,4219.15,4175.1,4177.3,0
2023-06-12,4181.45,4209.8,4176.65,4203.55,0
2023-06-13,4214.1,4245.8,4212.45,4232.85,0
2023-06-14,4240.2,4241.85,4224.7,4236.85,0
2023-06-15,4243.2,4263.95,4235.55,4240.4,0
2023-06-16,4246.65,4260.6,4236.75,4253.95,0
2023-06-19,4262.25,4270.05,4242.85,4245.65,0
2023-06-20,4249.8,4272.0,4227.45,4266.1,0
2023-06-21,4276.55,4281.35,4254.45,4263.5,0
2023-06-22,4265.3,4266.45,4225.15,4227.65,0
2023-06-23,4226.0,4228.55,4199.9,4207.25,0
2023-06-26,4207.95,4229.95,4206.95,4223.35,0
2023-06-27,4231.6,4242.7,4225.1,4237.75,0
2023-06-28,4250.8,4262.15,4242.95,4257.85,0
2023-06-30,4277.7,4321.65,4276.15,4319.7,0
2023-07-03,4328.25,4333.8,4306.5,4317.95,0
2023-07-04,4329.45,4330.1,4308.65,4323.75,0
2023-07-05,4335.8,4383.5,4324.45,4378.65,0
2023-07-06,4382.2,4382.95,4361.5,4378.05,0
2023-07-07,4367.4,4382.45,4323.2,4329.1,0
2023-07-10,4337.55,4338.65,4296.55,4300.65,0
2023-07-11,4314.6,4348.05,4303.7,4334.6,0
2023-07-12,4347.75,4347.8,4311.45,4324.5,0
2023-07-13,4337.8,4359.9,4314.3,4322.65,0
2023-07-14,4341.4,4400.8,4337.5,4394.9,0
2023-07-17,4402.1,4427.45,4391.95,4403.75,0
2023-07-18,4413.8,4419.3,4395.75,4412.6,0
2023-07-19,4423.25,4432.4,4400.25,4415.35,0
2023-07-20,4415.65,4434.85,4393.15,4431.65,0
2023-07-21,4378.5,4406.05,4362.45,4370.8,0
2023-07-24,4377.55,4388.45,4356.75,4360.85,0
2023-07-25,4370.55,4370.6,4331.55,4344.7,0
2023-07-26,4357.45,4363.2,4347.55,4352.3,0
2023-07-27,4357.25,4373.75,4330.5,4343.55,0
2023-07-28,4348.85,4359.75,4336.85,4355.4,0
2023-07-31,4350.3,4373.45,4338.15,4368.55,0
2023-08-01,4378.15,4388.8,4368.4,4382.2,0
2023-08-02,4378.65,4380.8,4327.0,4352.7,0
2023-08-03,4345.6,4354.9,4312.85,4326.85,0
2023-08-04,4343.7,4367.8,4340.85,4352.15,0
2023-08-07,4360.55,4374.7,4349.25,4371.6,0
2023-08-08,4378.2,4383.1,4353.15,4368.3,0
2023-08-09,4372.65,4378.05,4346.3,4376.25,0
2023-08-10,4371.3,4375.5,4340.75,4351.9,0
2023-08-11,4361.05,4363.05,4330.05,4335.15,0
2023-08-14,4328.85,4344.15,4286.85,4339.25,0
2023-08-16,4338.4,4354.6,4324.75,4351.25,0
2023-08-17,4351.3,4352.2,4319.5,4331.95,0
2023-08-18,4317.7,4320.0,4291.0,4304.5,0
2023-08-21,4303.55,4331.15,4298.05,4326.4,0
2023-08-22,4333.9,4339.05,4323.1,4332.45,0
2023-08-23,4346.55,4350.35,4334.25,4341.7,0
2023-08-24,4365.2,4367.8,4340.25,4343.7,0
2023-08-25,4331.85,4339.6,4307.35,4314.2,0
2023-08-28,4320.75,4325.05,4300.75,4314.25,0
2023-08-29,4325.15,4334.9,4319.2,4330.4,0
2023-08-30,4350.25,4358.45,4340.95,4344.85,0
2023-08-31,4353.6,4358.0,4320.8,4330.3,0
2023-09-01,4333.05,4360.6,4329.55,4357.5,0
2023-09-04,4370.7,4395.05,4358.95,4391.5,0
2023-09-05,4400.75,4416.4,4394.1,4410.35,0
2023-09-06,4415.75,4432.6,4402.5,4427.75,0
2023-09-07,4428.0,4465.75,4422.35,4463.4,0
2023-09-08,4471.1,4488.5,4463.1,4481.1,0
2023-09-11,4496.6,4516.05,4491.3,4513.8,0
2023-09-12,4528.5,4528.9,4465.05,4498.05,0
2023-09-13,4495.75,4501.75,4476.4,4498.5,0
2023-09-14,4510.6,4529.95,4490.5,4504.4,0
2023-09-15,4514.75,4541.35,4511.4,4537.75,0
2023-09-18,4541.2,4546.1,4522.8,4539.0,0
2023-09-20,4514.2,4538.35,4506.25,4510.95,0
2023-09-21,4504.9,4505.85,4475.6,4490.9,0
2023-09-22,4486.75,4507.75,4471.95,4490.95,0
2023-09-25,4490.35,4500.25,4468.75,4477.9,0
2023-09-26,4481.0,4492.95,4473.05,4486.3,0
2023-09-27,4485.95,4504.15,4465.15,4501.45,0
2023-09-28,4503.05,4505.15,4400.0,4410.5,0
2023-09-29,4419.55,4450.95,4407.55,4432.85,0
2023-10-03,4439.4,4439.4,4402.25,4410.45,0
2023-10-04,4400.7,4412.25,4378.75,4409.7,0
2023-10-05,4427.15,4432.35,4409.45,4423.5,0
2023-10-06,4442.1,4445.05,4427.95,4437.8,0
2023-10-09,4410.25,4440.3,4405.65,4420.1,0
2023-10-10,4432.75,4464.75,4429.3,4462.8,0
2023-10-11,4477.35,4498.35,4475.5,4485.9,0
2023-10-12,4493.5,4495.5,4471.9,4476.9,0
2023-10-13,4450.1,4491.4,4449.45,4480.1,0
2023-10-16,4475.95,4486.7,4468.6,4477.95,0
2023-10-17,4495.85,4503.65,4486.05,4497.9,0
2023-10-18,4498.5,4506.4,4470.6,4473.75,0
2023-10-19,4455.3,4499.3,4453.55,4492.35,0
2023-10-20,4473.05,4483.5,4459.7,4464.9,0
2023-10-23,4455.15,4466.75,4395.25,4401.95,0
2023-10-25,4399.8,4420.2,4364.1,4377.0,0
2023-10-26,4350.8,4354.9,4312.65,4319.75,0
2023-10-27,4327.85,4381.3,4327.8,4369.25,0
2023-10-30,4373.05,4380.5,4338.45,4359.7,0
2023-10-31,4377.15,4386.1,4356.35,4368.0,0
2023-11-01,4370.5,4379.95,4323.05,4326.4,0
2023-11-02,4357.5,4366.75,4344.0,4359.35,0
2023-11-03,4381.65,4391.25,4372.5,4385.2,0
2023-11-06,4405.4,4428.4,4397.45,4424.5,0
2023-11-07,4422.1,4428.15,4412.05,4423.8,0
2023-11-08,4438.2,4442.85,4429.9,4439.15,0
2023-11-09,4446.55,4447.1,4421.85,4425.7,0
2023-11-10,4416.85,4425.8,4402.85,4421.0,0
2023-11-12,4454.25,4455.85,4445.0,4448.35,0
2023-11-13,4441.9,4445.75,4428.9,4442.85,0
2023-11-15,4485.05,4501.6,4464.05,4498.35,0
2023-11-16,4508.4,4553.5,4495.95,4535.9,0
2023-11-17,4538.8,4580.95,4538.75,4566.95,0
2023-11-20,4572.95,4591.05,4564.5,4573.05,0
2023-11-21,4589.2,4591.9,4573.6,4580.3,0
2023-11-22,4582.5,4597.15,4565.4,4587.45,0
2023-11-23,4596.05,4613.7,4594.85,4602.7,0
2023-11-24,4605.9,4612.65,4584.8,4588.1,0
2023-11-28,4599.65,4612.9,4583.3,4607.75,0
2023-11-29,4623.25,4653.2,4621.6,4651.3,0
2023-11-30,4660.05,4677.55,4639.4,4673.4,0
2023-12-01,4696.85,4709.6,4684.4,4704.45,0
2023-12-04,4751.4,4752.8,4727.8,4748.55,0
2023-12-05,4760.95,4761.3,4725.35,4745.3,0
2023-12-06,4758.9,4782.4,4755.0,4775.0,0
2023-12-07,4787.55,4788.4,4759.1,4769.35,0
2023-12-08,4782.15,4795.1,4752.45,4769.8,0
2023-12-11,4774.45,4788.05,4762.7,4784.95,0
2023-12-12,4793.4,4806.45,4762.9,4776.25,0
2023-12-13,4786.45,4791.15,4739.05,4783.3,0
2023-12-14,4818.35,4841.95,4808.85,4833.85,0
2023-12-15,4853.95,4891.8,4846.8,4884.95,0
2023-12-18,4882.95,4912.15,4868.15,4890.45,0
2023-12-19,4897.4,4921.05,4866.4,4915.9,0
2023-12-20,4935.85,4955.55,4815.15,4829.8,0
