time,open,high,low,close,volume
2023-08-03,18187.0,18187.0,18187.0,18187.0,0
2023-08-04,18308.68,18308.68,18308.68,18308.68,0
2023-08-07,18391.0,18391.0,18391.0,18391.0,0
2023-08-08,18399.61,18399.61,18399.61,18399.61,0
2023-08-09,18452.9,18452.9,18452.9,18452.9,0
2023-08-10,18314.78,18314.78,18314.78,18314.78,0
2023-08-11,18201.87,18201.87,18201.87,18201.87,0
2023-08-14,18165.89,18165.89,18165.89,18165.89,0
2023-08-16,18251.31,18251.31,18251.31,18251.31,0
2023-08-17,18192.01,18192.01,18192.01,18192.01,0
2023-08-18,18093.81,18093.81,18093.81,18093.81,0
2023-08-21,18171.62,18171.62,18171.62,18171.62,0
2023-08-22,18188.81,18188.81,18188.81,18188.81,0
2023-08-23,18185.9,18185.9,18185.9,18185.9,0
2023-08-24,18184.33,18184.33,18184.33,18184.33,0
2023-08-25,18044.34,18044.34,18044.34,18044.34,0
2023-08-28,18104.94,18104.94,18104.94,18104.94,0
2023-08-29,18145.65,18145.65,18145.65,18145.65,0
2023-08-30,18166.91,18166.91,18166.91,18166.91,0
2023-08-31,18074.74,18074.74,18074.74,18074.74,0
2023-09-01,18147.67,18147.67,18147.67,18147.67,0
2023-09-04,18270.9,18270.9,18270.9,18270.9,0
2023-09-05,18358.13,18358.13,18358.13,18358.13,0
2023-09-06,18479.29,18479.29,18479.29,18479.29,0
2023-09-07,18575.74,18575.74,18575.74,18575.74,0
2023-09-08,18612.88,18612.88,18612.88,18612.88,0
2023-09-11,18736.21,18736.21,18736.21,18736.21,0
2023-09-12,18629.93,18629.93,18629.93,18629.93,0
2023-09-13,18685.03,18685.03,18685.03,18685.03,0
2023-09-14,18727.4,18727.4,18727.4,18727.4,0
2023-09-15,18808.63,18808.63,18808.63,18808.63,0
2023-09-18,18798.73,18798.73,18798.73,18798.73,0
2023-09-20,18686.51,18686.51,18686.51,18686.51,0
2023-09-21,18567.06,18567.06,18567.06,18567.06,0
2023-09-22,18500.53,18500.53,18500.53,18500.53,0
2023-09-25,18463.26,18463.26,18463.26,18463.26,0
2023-09-26,18466.02,18466.02,18466.02,18466.02,0
2023-09-27,18522.15,18522.15,18522.15,18522.15,0
2023-09-28,18241.05,18241.05,18241.05,18241.05,0
2023-09-29,18396.83,18396.83,18396.83,18396.83,0
2023-10-03,18286.26,18286.26,18286.26,18286.26,0
2023-10-04,18171.0,18171.0,18171.0,18171.0,0
2023-10-05,18198.76,18198.76,18198.76,18198.76,0
2023-10-06,18288.17,18288.17,18288.17,18288.17,0
2023-10-09,18190.58,18190.58,18190.58,18190.58,0
2023-10-10,18327.63,18327.63,18327.63,18327.63,0
2023-10-11,18457.56,18457.56,18457.56,18457.56,0
2023-10-12,18491.82,18491.82,18491.82,18491.82,0
2023-10-13,18520.82,18520.82,18520.82,18520.82,0
2023-10-16,18526.5,18526.5,18526.5,18526.5,0
2023-10-17,18614.91,18614.91,18614.91,18614.91,0
2023-10-18,18547.33,18547.33,18547.33,18547.33,0
2023-10-19,18551.79,18551.79,18551.79,18551.79,0
2023-10-20,18466.43,18466.43,18466.43,18466.43,0
2023-10-23,18218.69,18218.69,18218.69,18218.69,0
2023-10-25,18117.44,18117.44,18117.44,18117.44,0
2023-10-26,17877.63,17877.63,17877.63,17877.63,0
2023-10-27,18047.86,18047.86,18047.86,18047.86,0
2023-10-30,18074.73,18074.73,18074.73,18074.73,0
2023-10-31,18137.11,18137.11,18137.11,18137.11,0
2023-11-01,18029.05,18029.05,18029.05,18029.05,0
2023-11-02,18201.0,18201.0,18201.0,18201.0,0
2023-11-03,18264.7,18264.7,18264.7,18264.7,0
2023-11-06,18429.87,18429.87,18429.87,18429.87,0
2023-11-07,18490.21,18490.21,18490.21,18490.21,0
2023-11-08,18570.37,18570.37,18570.37,18570.37,0
2023-11-09,18519.33,18519.33,18519.33,18519.33,0
2023-11-10,18537.95,18537.95,18537.95,18537.95,0
2023-11-12,18611.68,18611.68,18611.68,18611.68,0
2023-11-13,18536.15,18536.15,18536.15,18536.15,0
2023-11-15,18723.56,18723.56,18723.56,18723.56,0
2023-11-16,18837.66,18837.66,18837.66,18837.66,0
2023-11-17,18978.52,18978.52,18978.52,18978.52,0
2023-11-20,18962.52,18962.52,18962.52,18962.52,0
2023-11-21,19036.0,19036.0,19036.0,19036.0,0
2023-11-22,19074.39,19074.39,19074.39,19074.39,0
2023-11-23,19069.25,19069.25,19069.25,19069.25,0
2023-11-24,19030.62,19030.62,19030.62,19030.62,0
2023-11-28,19126.83,19126.83,19126.83,19126.83,0
2023-11-29,19251.67,19251.67,19251.67,19251.67,0
2023-11-30,19425.73,19425.73,19425.73,19425.73,0
2023-12-01,19526.38,19526.38,19526.38,19526.38,0
2023-12-04,19730.07,19730.07,19730.07,19730.07,0
2023-12-05,19816.43,19816.43,19816.43,19816.43,0
2023-12-06,19842.56,19842.56,19842.56,19842.56,0
2023-12-07,19905.49,19905.49,19905.49,19905.49,0
2023-12-08,19845.93,19845.93,19845.93,19845.93,0
2023-12-11,19889.21,19889.21,19889.21,19889.21,0
2023-12-12,19876.38,19876.38,19876.38,19876.38,0
2023-12-13,19976.45,19976.45,19976.45,19976.45,0
2023-12-14,20105.16,20105.16,20105.16,20105.16,0
2023-12-15,20232.44,20232.44,20232.44,20232.44,0
2023-12-18,20275.36,20275.36,20275.36,20275.36,0
2023-12-19,20324.95,20324.95,20324.95,20324.95,0
2023-12-20,19991.55,19991.55,19991.55,19991.55,0
2023-12-21,20100.7,20100.7,20100.7,20100.7,0
2023-12-22,20260.8,20260.8,20260.8,20260.8,0
2023-12-26,20450.74,20450.74,20450.74,20450.74,0
2023-12-27,20601.71,20601.71,20601.71,20601.71,0
2023-12-28,20838.46,20838.46,20838.46,20838.46,0
2023-12-29,20885.12,20885.12,20885.12,20885.12,0
2024-01-01,20899.07,20899.07,20899.07,20899.07,0
2024-01-02,20905.81,20905.81,20905.81,20905.81,0
2024-01-03,20843.23,20843.23,20843.23,20843.23,0
2024-01-04,20974.85,20974.85,20974.85,20974.85,0
2024-01-05,20973.68,20973.68,20973.68,20973.68,0
2024-01-08,20762.85,20762.85,20762.85,20762.85,0
2024-01-09,20802.81,20802.81,20802.81,20802.81,0
2024-01-10,20806.32,20806.32,20806.32,20806.32,0
2024-01-11,20885.38,20885.38,20885.38,20885.38,0
2024-01-12,21046.15,21046.15,21046.15,21046.15,0
2024-01-15,21197.73,21197.73,21197.73,21197.73,0
2024-01-16,21179.74,21179.74,21179.74,21179.74,0
2024-01-17,20972.9,20972.9,20972.9,20972.9,0
2024-01-18,20915.84,20915.84,20915.84,20915.84,0
2024-01-19,21156.15,21156.15,21156.15,21156.15,0
2024-01-20,21090.76,21090.76,21090.76,21090.76,0
2024-01-23,20842.85,20842.85,20842.85,20842.85,0
2024-01-24,21123.43,21123.43,21123.43,21123.43,0
2024-01-25,20978.11,20978.11,20978.11,20978.11,0
2024-01-29,21242.67,21242.67,21242.67,21242.67,0
2024-01-30,21096.27,21096.27,21096.27,21096.27,0
2024-01-31,21319.36,21319.36,21319.36,21319.36,0
2024-02-01,21329.86,21329.86,21329.86,21329.86,0
2024-02-02,21485.62,21485.62,21485.62,21485.62,0
2024-02-05,21473.98,21473.98,21473.98,21473.98,0
2024-02-06,21715.12,21715.12,21715.12,21715.12,0
2024-02-07,21792.23,21792.23,21792.23,21792.23,0
2024-02-08,21614.67,21614.67,21614.67,21614.67,0
2024-02-09,21626.77,21626.77,21626.77,21626.77,0
2024-02-12,21473.44,21473.44,21473.44,21473.44,0
2024-02-13,21617.14,21617.14,21617.14,21617.14,0
2024-02-14,21725.2,21725.2,21725.2,21725.2,0
2024-02-15,21768.2,21768.2,21768.2,21768.2,0
2024-02-16,21922.93,21922.93,21922.93,21922.93,0
2024-02-19,22012.69,22012.69,22012.69,22012.69,0
2024-02-20,22049.66,22049.66,22049.66,22049.66,0
2024-02-21,21926.24,21926.24,21926.24,21926.24,0
2024-02-22,22064.33,22064.33,22064.33,22064.33,0
2024-02-23,22045.3,22045.3,22045.3,22045.3,0
2024-02-26,21932.97,21932.97,21932.97,21932.97,0
2024-02-27,22000.04,22000.04,22000.04,22000.04,0
2024-02-28,21743.39,21743.39,21743.39,21743.39,0
2024-02-29,21844.81,21844.81,21844.81,21844.81,0
2024-03-01,22018.13,22018.13,22018.13,22018.13,0
2024-03-02,22060.73,22060.73,22060.73,22060.73,0
2024-03-04,22113.63,22113.63,22113.63,22113.63,0
2024-03-05,22058.93,22058.93,22058.93,22058.93,0
2024-03-06,22157.34,22157.34,22157.34,22157.34,0
2024-03-07,22197.39,22197.39,22197.39,22197.39,0
2024-03-11,22142.76,22142.76,22142.76,22142.76,0
2024-03-12,21996.78,21996.78,21996.78,21996.78,0
2024-03-13,21586.28,21586.28,21586.28,21586.28,0
2024-03-14,21887.71,21887.71,21887.71,21887.71,0
2024-03-15,21781.26,21781.26,21781.26,21781.26,0
2024-03-18,21773.2,21773.2,21773.2,21773.2,0
2024-03-19,21396.76,21396.76,21396.76,21396.76,0
2024-03-20,21425.34,21425.34,21425.34,21425.34,0
2024-03-21,21637.95,21637.95,21637.95,21637.95,0
2024-03-22,21756.09,21756.09,21756.09,21756.09,0
2024-03-26,21742.63,21742.63,21742.63,21742.63,0
2024-03-27,21768.2,21768.2,21768.2,21768.2,0
2024-03-28,21963.09,21963.09,21963.09,21963.09,0
2024-04-01,22086.17,22086.17,22086.17,22086.17,0
2024-04-02,22092.86,22092.86,22092.86,22092.86,0
2024-04-03,22042.09,22042.09,22042.09,22042.09,0
2024-04-04,22001.14,22001.14,22001.14,22001.14,0
2024-04-05,22038.89,22038.89,22038.89,22038.89,0
2024-04-08,22240.92,22240.92,22240.92,22240.92,0
2024-04-09,22208.37,22208.37,22208.37,22208.37,0
2024-04-10,22303.33,22303.33,22303.33,22303.33,0
2024-04-12,22072.74,22072.74,22072.74,22072.74,0
2024-04-15,21868.59,21868.59,21868.59,21868.59,0
2024-04-16,21881.33,21881.33,21881.33,21881.33,0
2024-04-18,21727.8,21727.8,21727.8,21727.8,0
2024-04-19,21760.16,21760.16,21760.16,21760.16,0
2024-04-22,21995.45,21995.45,21995.45,21995.45,0
2024-04-23,22069.57,22069.57,22069.57,22069.57,0
2024-04-24,22089.91,22089.91,22089.91,22089.91,0
2024-04-25,22181.19,22181.19,22181.19,22181.19,0
2024-04-26,22167.33,22167.33,22167.33,22167.33,0
2024-04-29,22224.1,22224.1,22224.1,22224.1,0
2024-04-30,22262.48,22262.48,22262.48,22262.48,0
2024-05-02,22333.52,22333.52,22333.52,22333.52,0
2024-05-03,22194.39,22194.39,22194.39,22194.39,0
2024-05-06,22225.06,22225.06,22225.06,22225.06,0
2024-05-07,22200.85,22200.85,22200.85,22200.85,0
2024-05-08,22248.86,22248.86,22248.86,22248.86,0
2024-05-09,21900.61,21900.61,21900.61,21900.61,0
2024-05-10,22068.15,22068.15,22068.15,22068.15,0
2024-05-13,22229.74,22229.74,22229.74,22229.74,0
2024-05-14,22273.86,22273.86,22273.86,22273.86,0
2024-05-15,22235.64,22235.64,22235.64,22235.64,0
2024-05-16,22421.66,22421.66,22421.66,22421.66,0
2024-05-17,22448.05,22448.05,22448.05,22448.05,0
2024-05-18,22493.02,22493.02,22493.02,22493.02,0
2024-05-21,22486.06,22486.06,22486.06,22486.06,0
2024-05-22,22593.88,22593.88,22593.88,22593.88,0
2024-05-23,22774.07,22774.07,22774.07,22774.07,0
2024-05-24,22694.9,22694.9,22694.9,22694.9,0
2024-05-27,22647.62,22647.62,22647.62,22647.62,0
2024-05-28,22678.64,22678.64,22678.64,22678.64,0
2024-05-29,22499.39,22499.39,22499.39,22499.39,0
2024-05-30,22220.66,22220.66,22220.66,22220.66,0
2024-05-31,22093.62,22093.62,22093.62,22093.62,0
2024-06-03,22555.21,22555.21,22555.21,22555.21,0
2024-06-04,21873.91,21873.91,21873.91,21873.91,0
2024-06-05,22678.92,22678.92,22678.92,22678.92,0
2024-06-06,22807.58,22807.58,22807.58,22807.58,0
2024-06-07,23176.91,23176.91,23176.91,23176.91,0
2024-06-10,23274.48,23274.48,23274.48,23274.48,0
2024-06-11,23279.66,23279.66,23279.66,23279.66,0
2024-06-12,23326.07,23326.07,23326.07,23326.07,0
2024-06-13,23370.82,23370.82,23370.82,23370.82,0
2024-06-14,23448.01,23448.01,23448.01,23448.01,0
2024-06-18,23536.26,23536.26,23536.26,23536.26,0
2024-06-19,23371.73,23371.73,23371.73,23371.73,0
2024-06-20,23399.83,23399.83,23399.83,23399.83,0
2024-06-21,23295.71,23295.71,23295.71,23295.71,0
2024-06-24,23393.07,23393.07,23393.07,23393.07,0
2024-06-25,23442.76,23442.76,23442.76,23442.76,0
2024-06-26,23506.96,23506.96,23506.96,23506.96,0
2024-06-27,23695.12,23695.12,23695.12,23695.12,0
2024-06-28,23710.09,23710.09,23710.09,23710.09,0
2024-07-01,23851.23,23851.23,23851.23,23851.23,0
2024-07-02,23762.71,23762.71,23762.71,23762.71,0
2024-07-03,23876.15,23876.15,23876.15,23876.15,0
2024-07-04,23935.73,23935.73,23935.73,23935.73,0
2024-07-05,24085.75,24085.75,24085.75,24085.75,0
2024-07-08,24137.01,24137.01,24137.01,24137.01,0
2024-07-09,24318.89,24318.89,24318.89,24318.89,0
2024-07-10,24393.2,24393.2,24393.2,24393.2,0
2024-07-11,24364.39,24364.39,24364.39,24364.39,0
2024-07-12,24499.6,24499.6,24499.6,24499.6,0
2024-07-15,24636.19,24636.19,24636.19,24636.19,0
2024-07-16,24701.79,24701.79,24701.79,24701.79,0
2024-07-18,24831.4,24831.4,24831.4,24831.4,0
2024-07-19,24494.61,24494.61,24494.61,24494.61,0
2024-07-22,24542.37,24542.37,24542.37,24542.37,0
2024-07-23,24658.38,24658.38,24658.38,24658.38,0
2024-07-24,24604.97,24604.97,24604.97,24604.97,0
2024-07-25,24663.6,24663.6,24663.6,24663.6,0
2024-07-26,24988.95,24988.95,24988.95,24988.95,0
2024-07-29,24983.32,24983.32,24983.32,24983.32,0
2024-07-30,25002.55,25002.55,25002.55,25002.55,0
2024-07-31,25190.86,25190.86,25190.86,25190.86,0
2024-08-01,25236.72,25236.72,25236.72,25236.72,0
2024-08-02,24946.16,24946.16,24946.16,24946.16,0
2024-08-05,24490.46,24490.46,24490.46,24490.46,0
2024-08-06,24411.12,24411.12,24411.12,24411.12,0
2024-08-07,24739.28,24739.28,24739.28,24739.28,0
2024-08-08,24577.79,24577.79,24577.79,24577.79,0
2024-08-09,24714.22,24714.22,24714.22,24714.22,0
2024-08-12,24643.16,24643.16,24643.16,24643.16,0
2024-08-13,24534.02,24534.02,24534.02,24534.02,0
2024-08-14,24471.4,24471.4,24471.4,24471.4,0
2024-08-16,24820.43,24820.43,24820.43,24820.43,0
2024-08-19,24837.74,24837.74,24837.74,24837.74,0
2024-08-20,25005.55,25005.55,25005.55,25005.55,0
2024-08-21,25166.45,25166.45,25166.45,25166.45,0
2024-08-22,25278.69,25278.69,25278.69,25278.69,0
2024-08-23,25213.11,25213.11,25213.11,25213.11,0
2024-08-26,25439.84,25439.84,25439.84,25439.84,0
2024-08-27,25438.68,25438.68,25438.68,25438.68,0
2024-08-28,25443.3,25443.3,25443.3,25443.3,0
2024-08-29,25488.17,25488.17,25488.17,25488.17,0
2024-08-30,25625.86,25625.86,25625.86,25625.86,0
2024-09-02,25705.85,25705.85,25705.85,25705.85,0
2024-09-03,25751.42,25751.42,25751.42,25751.42,0
2024-09-04,25806.38,25806.38,25806.38,25806.38,0
2024-09-05,25791.21,25791.21,25791.21,25791.21,0
2024-09-06,25614.32,25614.32,25614.32,25614.32,0
2024-09-09,25707.95,25707.95,25707.95,25707.95,0
2024-09-10,25759.98,25759.98,25759.98,25759.98,0
2024-09-11,25712.19,25712.19,25712.19,25712.19,0
2024-09-12,26098.55,26098.55,26098.55,26098.55,0
2024-09-13,26072.41,26072.41,26072.41,26072.41,0
2024-09-16,26030.44,26030.44,26030.44,26030.44,0
2024-09-17,26065.96,26065.96,26065.96,26065.96,0
2024-09-18,25891.47,25891.47,25891.47,25891.47,0
2024-09-19,25985.91,25985.91,25985.91,25985.91,0
2024-09-20,26260.81,26260.81,26260.81,26260.81,0
2024-09-23,26426.81,26426.81,26426.81,26426.81,0
2024-09-24,26364.66,26364.66,26364.66,26364.66,0
2024-09-25,26368.8,26368.8,26368.8,26368.8,0
2024-09-26,26553.28,26553.28,26553.28,26553.28,0
2024-09-27,26605.13,26605.13,26605.13,26605.13,0
2024-09-30,26377.43,26377.43,26377.43,26377.43,0
2024-10-01,26371.36,26371.36,26371.36,26371.36,0
2024-10-03,25885.37,25885.37,25885.37,25885.37,0
2024-10-04,25605.28,25605.28,25605.28,25605.28,0
2024-10-07,25377.27,25377.27,25377.27,25377.27,0
2024-10-08,25522.4,25522.4,25522.4,25522.4,0
2024-10-09,25638.81,25638.81,25638.81,25638.81,0
2024-10-10,25510.06,25510.06,25510.06,25510.06,0
2024-10-11,25555.87,25555.87,25555.87,25555.87,0
2024-10-14,25634.49,25634.49,25634.49,25634.49,0
2024-10-15,25590.63,25590.63,25590.63,25590.63,0
2024-10-16,25529.23,25529.23,25529.23,25529.23,0
2024-10-17,25171.73,25171.73,25171.73,25171.73,0
2024-10-18,25224.68,25224.68,25224.68,25224.68,0
2024-10-21,25018.99,25018.99,25018.99,25018.99,0
2024-10-22,24729.37,24729.37,24729.37,24729.37,0
2024-10-23,24650.91,24650.91,24650.91,24650.91,0
2024-10-24,24508.93,24508.93,24508.93,24508.93,0
2024-10-25,24385.71,24385.71,24385.71,24385.71,0
2024-10-28,24495.56,24495.56,24495.56,24495.56,0
2024-10-29,24495.91,24495.91,24495.91,24495.91,0
2024-10-30,24471.22,24471.22,24471.22,24471.22,0
2024-10-31,24347.06,24347.06,24347.06,24347.06,0
2024-11-01,24420.41,24420.41,24420.41,24420.41,0
2024-11-04,24131.66,24131.66,24131.66,24131.66,0
2024-11-05,24250.3,24250.3,24250.3,24250.3,0
2024-11-06,24520.6,24520.6,24520.6,24520.6,0
2024-11-07,24310.76,24310.76,24310.76,24310.76,0
2024-11-08,24331.19,24331.19,24331.19,24331.19,0
2024-11-11,24178.03,24178.03,24178.03,24178.03,0
2024-11-12,23819.93,23819.93,23819.93,23819.93,0
2024-11-13,23569.97,23569.97,23569.97,23569.97,0
2024-11-14,23514.56,23514.56,23514.56,23514.56,0
2024-11-18,23398.8,23398.8,23398.8,23398.8,0
2024-11-19,23452.62,23452.62,23452.62,23452.62,0
2024-11-21,23345.44,23345.44,23345.44,23345.44,0
2024-11-22,23792.89,23792.89,23792.89,23792.89,0
2024-11-25,24043.91,24043.91,24043.91,24043.91,0
2024-11-26,24063.45,24063.45,24063.45,24063.45,0
2024-11-27,24108.64,24108.64,24108.64,24108.64,0
2024-11-28,23818.53,23818.53,23818.53,23818.53,0
2024-11-29,24008.85,24008.85,24008.85,24008.85,0
2024-12-02,24171.98,24171.98,24171.98,24171.98,0
2024-12-03,24287.08,24287.08,24287.08,24287.08,0
2024-12-04,24330.12,24330.12,24330.12,24330.12,0
2024-12-05,24473.86,24473.86,24473.86,24473.86,0
2024-12-06,24450.03,24450.03,24450.03,24450.03,0
2024-12-09,24287.36,24287.36,24287.36,24287.36,0
2024-12-10,24317.01,24317.01,24317.01,24317.01,0
2024-12-11,24392.4,24392.4,24392.4,24392.4,0
2024-12-12,24282.28,24282.28,24282.28,24282.28,0
2024-12-13,24457.74,24457.74,24457.74,24457.74,0
2024-12-16,24466.05,24508.75,24321.35,24404.25,0
2024-12-17,24360.35,24381.45,24051.7,24085.1,0
2024-12-18,24072.4,24194.15,23988.9,24043.9,0
2024-12-19,23804.55,23945.7,23792.1,23931.5,0
2024-12-20,23958.65,24052.5,23561.85,23608.15,0
2024-12-23,23708.6,23827.35,23587.35,23694.45,0
2024-12-24,23705.4,23802.15,23624.85,23646.2,0
2024-12-26,23667.9,23711.5,23534.05,23616.85,0
2024-12-27,23656.85,23770.0,23635.0,23663.4,0
2024-12-30,23667.5,23706.1,23530.7,23624.0,0
2024-12-31,23554.6,23668.9,23458.15,23621.15,0
2025-01-01,23618.05,23728.6,23545.15,23685.65,0
2025-01-02,23729.6,24134.85,23677.4,24114.0,0
2025-01-03,24178.95,24180.4,24063.25,24096.8,0
2025-01-06,24150.35,24159.7,23734.65,23810.95,0
2025-01-07,23852.3,23999.2,23852.3,23888.25,0
2025-01-08,23911.75,23918.8,23669.05,23851.7,0
2025-01-09,23887.6,24020.15,23835.5,23916.7,0
2025-01-10,23882.45,23948.4,23706.25,23766.2,0
2025-01-13,23547.55,23642.6,23323.15,23358.25,0
2025-01-14,23397.4,23462.95,23285.8,23338.8,0
2025-01-15,23420.15,23445.7,23214.5,23335.25,0
2025-01-16,23477.95,23499.8,23352.9,23411.2,0
2025-01-17,23403.1,23520.45,23286.4,23465.65,0
2025-01-20,23588.7,23607.0,23380.6,23557.2,0
2025-01-21,23618.35,23712.1,23337.3,23362.65,0
2025-01-22,23435.4,23477.1,23311.3,23449.25,0
2025-01-23,23414.15,23662.1,23381.8,23616.65,0
2025-01-24,23598.1,23700.6,23444.2,23491.05,0
2025-01-27,23345.7,23420.9,23133.45,23170.15,0
2025-01-28,23221.2,23317.5,23063.05,23177.55,0
2025-01-29,23172.65,23408.1,23153.15,23390.2,0
2025-01-30,23424.8,23613.4,23400.6,23551.85,0
2025-01-31,23583.4,23846.75,23578.5,23796.4,0
2025-02-01,23833.3,24091.5,23662.0,24006.55,0
2025-02-03,23902.1,24026.55,23750.4,23893.9,0
2025-02-04,23995.25,24109.6,23862.15,24095.3,0
2025-02-05,24110.6,24128.05,23929.6,23947.65,0
2025-02-06,23990.75,23999.25,23787.6,23829.4,0
2025-02-07,23886.25,23909.65,23675.65,23804.6,0
2025-02-10,23799.25,23876.75,23548.3,23621.3,0
2025-02-11,23630.85,23651.7,23149.45,23249.35,0
2025-02-12,23253.75,23423.35,22976.75,23316.8,0
2025-02-13,23352.15,23556.45,23320.55,23363.65,0
2025-02-14,23414.95,23423.85,23070.45,23200.3,0
2025-02-17,23112.15,23257.6,22994.1,23239.7,0
2025-02-18,23235.2,23285.9,23089.65,23208.75,0
2025-02-19,23115.0,23254.4,23028.05,23162.0,0
2025-02-20,23096.0,23178.6,23087.3,23168.9,0
2025-02-21,23151.1,23180.8,22901.1,22995.15,0
2025-02-24,22817.25,22929.05,22809.25,22839.9,0
2025-02-25,22801.5,22879.55,22764.7,22807.8,0
2025-02-27,22801.25,22875.95,22726.5,22777.7,0
2025-02-28,22697.1,22703.9,22198.05,22217.3,0
2025-03-03,22245.2,22325.45,22104.0,22238.15,0
2025-03-04,22080.6,22116.25,21995.2,22073.75,0
2025-03-05,22041.6,22389.3,22040.15,22370.7,0
2025-03-06,22497.95,22593.6,22330.2,22579.3,0
2025-03-07,22570.35,22696.9,22507.15,22607.4,0
2025-03-10,22606.1,22743.6,22494.5,22534.35,0
2025-03-11,22422.15,22603.55,22374.2,22576.9,0
2025-03-12,22606.8,22643.25,22379.85,22509.6,0
2025-03-13,22562.4,22583.55,22401.95,22421.6,0
2025-03-17,22381.2,22623.55,22381.2,22569.5,0
2025-03-18,22692.7,22859.45,22633.5,22833.75,0
2025-03-19,22896.05,22935.5,22787.0,22912.7,0
2025-03-20,23020.9,23202.55,22961.7,23179.1,0
2025-03-21,23213.35,23393.1,23150.95,23339.75,0
2025-03-24,23456.8,23611.25,23390.6,23570.1,0
2025-03-25,23664.4,23753.1,23513.85,23566.75,0
2025-03-26,23610.25,23645.9,23436.7,23464.85,0
2025-03-27,23427.3,23670.05,23386.1,23628.4,0
2025-03-28,23574.2,23708.8,23483.95,23559.75,0
2025-04-01,23444.8,23653.0,23250.45,23289.0,0
2025-04-02,23320.05,23532.85,23231.15,23517.45,0
2025-04-03,23413.0,23551.55,23394.75,23506.9,0
2025-04-04,23416.0,23440.8,23075.6,23169.8,0
2025-04-07,22004.95,22667.3,21994.7,22584.85,0
2025-04-08,22820.95,23111.35,22741.45,23010.55,0
2025-04-09,22907.75,23093.85,22839.3,23045.75,0
2025-04-11,23391.9,23445.8,23262.95,23387.0,0
2025-04-15,23825.35,23835.25,23635.6,23808.5,0
2025-04-16,23743.3,23930.6,23721.5,23913.9,0
2025-04-17,23863.9,24157.0,23733.35,24136.55,0
2025-04-21,24206.1,24354.8,24114.5,24319.4,0
2025-04-22,24377.8,24447.9,24246.8,24399.8,0
2025-04-23,24546.9,24682.45,24414.1,24670.05,0
2025-04-24,24660.35,24793.6,24578.8,24682.1,0
2025-04-25,24712.2,24804.85,24179.5,24388.75,0
2025-04-28,24345.65,24611.75,24332.15,24601.4,0
2025-04-29,24639.95,24681.2,24511.2,24563.55,0
2025-04-30,24559.25,24690.1,24504.05,24615.7,0
2025-05-02,24557.65,24752.25,24352.35,24451.0,0
2025-05-05,24509.25,24647.8,24500.0,24583.4,0
2025-05-06,24583.2,24609.25,24456.8,24501.65,0
2025-05-07,24282.15,24563.25,24277.3,24525.35,0
2025-05-08,24497.7,24514.75,24159.05,24264.8,0
2025-05-09,23918.65,24188.05,23916.2,24144.4,0
2025-05-12,24473.25,24882.35,24439.15,24863.65,0
